"","Eagle Sign Company" 
"","CLOSED WORK ORDERS 01/01/15 - 12/31/15" 
 
"Work Order","Quote/Part/Description","Qty Mfg","Qty Comp","Act Material","Act Labor","Act Burden","Act CNCRT","Act OUT1","Act UTax","Act Total","Est Material","Est Labor","Est Burden","Est CNCRT","Est OUT1","Est UTax","Est Total","Var Cost","Act Billing","Act GM %","Est Billing","Est GM %","Close Date","Cust No","Customer Name","C/F","STD Comp $","Est COGS","Net WIP","Invoice Date","Invoice Nbr","Est Hrs","Act Hrs" 
"""SC4051.1""","""@SERVICE / SHOTGUN BETTY´S COU""","1","1","0.00","57.76","107.43","","150.00","0.00","315.19","0.00","0.00","0.00","","","0.00","0.00","315.19","562.50","43.97","562.50","100.00","08/31/15","3807","SHOTGUN BETTY'S COUNTRY ROCK BAR","F","0.00","0.00","0.00","08/28/15","SC4051","0.000","3.500"
"""SC4052.1""","""@SERVICE / WEILER PRODUCTS""","1","1","78.43","74.25","138.11","","","0.00","290.79","0.00","0.00","0.00","","","0.00","0.00","290.79","337.50","13.84","337.50","100.00","08/31/15","3460","WEILER PRODUCTS","F","0.00","0.00","0.00","08/25/15","SC4052","0.000","4.500"
"""SC4053.1""","""@SERVICE / OLD NAVY #5372""","1","1","0.00","41.26","76.74","","50.00","0.00","168.00","0.00","0.00","0.00","","","0.00","0.00","168.00","287.50","41.57","287.50","100.00","08/31/15","3671","TRIANGLE SIGN AND SERVICE","F","0.00","0.00","0.00","08/26/15","SC4053","0.000","2.500"
"""SC4054.1""","""@SERVICE / AMERICAN ABSTRACT""","1","1","0.00","28.88","53.72","","","0.00","82.60","0.00","0.00","0.00","","","0.00","0.00","82.60","131.25","37.07","131.25","100.00","08/31/15","4322","AMERICAN ABSTRACT","F","0.00","0.00","0.00","08/25/15","SC4054","0.000","1.750"
"""SC4055.1""","""@SERVICE / EYEGLASS WORLD""","1","1","0.00","86.64","161.16","","100.00","0.00","347.80","0.00","0.00","0.00","","","0.00","0.00","347.80","593.75","41.42","593.75","100.00","08/31/15","2561","NORTH AMERICAN SIGNS","F","0.00","0.00","0.00","08/26/15","SC4055","0.000","5.250"
"""SC4056.1""","""@SERVICE / BAR LOUIE - COMMON""","1","1","90.40","41.25","76.73","","","0.00","208.38","0.00","0.00","0.00","","","0.00","0.00","208.38","368.30","43.42","368.30","100.00","08/31/15","29800","COMMONWEALTH ELECTRIC","F","0.00","0.00","0.00","08/31/15","SC4056","0.000","2.500"
"""SC4057.1""","""@SERVICE / VAN METER""","1","1","0.00","0.00","0.00","","74.87","0.00","74.87","0.00","0.00","0.00","","","0.00","0.00","74.87","93.59","20.00","93.59","100.00","09/14/15","3013","VAN METER INC","F","0.00","0.00","0.00","09/08/15","SC4057","0.000",""
"""SC4058.1""","""@SERVICE / JET HOLDINGS LLC""","1","1","3.09","24.75","46.04","","","0.00","73.88","0.00","0.00","0.00","","","0.00","0.00","73.88","122.99","39.93","122.99","100.00","08/31/15","4597","JET HOLDINGS LLC","F","0.00","0.00","0.00","08/28/15","SC4058","0.000","1.500"
"""SC4059.1""","""@SERVICE / OFFICE MAX - ATLAS""","1","1","256.16","144.38","268.55","","","0.00","669.09","0.00","0.00","0.00","","","0.00","0.00","669.09","951.77","29.70","951.77","100.00","10/29/15","2535","ATLAS SIGN INDUSTRIES","F","0.00","0.00","0.00","10/26/15","SC4059","0.000","8.750"
"""SC4060.1""","""@SERVICE / VERIZON/ IDENTITI R""","1","1","0.00","20.63","38.37","","","0.00","59.00","0.00","0.00","0.00","","","0.00","0.00","59.00","127.50","53.73","127.50","100.00","08/31/15","3047","IDENTITI RESOURCES LIMITED","F","0.00","0.00","0.00","08/26/15","SC4060","0.000","1.250"
"""SC4061.1""","""@SERVICE / DALLAS CENTER - GRI""","1","1","655.00","123.75","230.18","","","0.00","1008.93","0.00","0.00","0.00","","","0.00","0.00","1008.93","1708.76","40.96","1708.76","100.00","09/14/15","33630","DALLAS CENTER - GRIMES HIGH SCHOOL","F","0.00","0.00","0.00","09/08/15","SC4061","0.000","7.500"
"""SC4062.1""","""@SERVICE / SAM´S CLUB - HILTON""","1","1","0.00","49.50","92.07","","","0.00","141.57","0.00","0.00","0.00","","","0.00","0.00","141.57","225.00","37.08","225.00","100.00","08/31/15","2840","HILTON DISPLAYS, INC.","F","0.00","0.00","0.00","08/27/15","SC4062","0.000","3.000"
"""SC4063.1""","""@SERVICE / FUN ON FIFTH""","1","1","31.93","106.15","136.92","","","1.92","276.92","0.00","0.00","0.00","","","0.00","0.00","276.92","0.00","","0.00","","09/29/15","4486","LANE PROPERTIES","F","0.00","0.00","0.00","09/28/15","SC4063","0.000","6.000"
"""SC4064.1""","""@SERVICE / BANK OF THE WEST""","1","1","103.89","78.39","145.81","","50.00","0.00","378.09","0.00","0.00","0.00","","","0.00","0.00","378.09","753.70","49.84","753.70","100.00","09/14/15","2371","COAST SIGN LLC","F","0.00","0.00","0.00","09/08/15","SC4064","0.000","4.750"
"""SC4065.1""","""@SERVICE / HARDEES/ WESTAR FOO""","1","1","0.00","37.13","69.07","","","0.00","106.20","0.00","0.00","0.00","","","0.00","0.00","106.20","187.50","43.36","187.50","100.00","09/14/15","4598","WESTAR FOODS","F","0.00","0.00","0.00","09/09/15","SC4065","0.000","2.250"
"""SC4066.1""","""@SERVICE / U.S. BANK""","1","1","0.00","24.56","45.69","","","0.00","70.25","0.00","0.00","0.00","","","0.00","0.00","70.25","0.00","","0.00","","10/15/15","4603","U.S. BANK","F","0.00","0.00","0.00","10/10/15","SC4066","0.000","1.500"
"""SC4066.2""","""@20066 / U.S. BANK""","1","1","23.92","350.34","384.78","","441.68","0.00","1200.72","36.40","775.64","0.00","","483.04","0.00","1295.08","-94.36","2004.85","40.11","2004.85","35.40","10/15/15","4603","U.S. BANK","F","0.00","0.00","0.00","10/10/15","SC4066","16.000","19.750"
"""SC4067.1""","""@SERVICE / THE PICKER KNOWS""","1","1","0.00","12.38","23.03","","","0.00","35.41","0.00","0.00","0.00","","","0.00","0.00","35.41","0.00","","0.00","","08/31/15","4548","THE PICKER KNOWS","F","0.00","0.00","0.00","08/31/15","SC4067","0.000","0.750"
"""SC4068.1""","""@SERVICE / STORAGE MART""","1","1","82.62","33.00","61.38","","","0.00","177.00","0.00","0.00","0.00","","","0.00","0.00","177.00","0.00","","0.00","","08/31/15","4053","STORAGE MART","F","0.00","0.00","0.00","08/31/15","SC4068","0.000","2.000"
"""SC4069.1""","""@SERVICE / HAMLET APARTMENTS""","1","1","1.95","30.39","43.50","","","0.12","75.96","0.00","0.00","0.00","","","0.00","0.00","75.96","0.00","","0.00","","09/10/15","2449","HUBBELL CONSTRUCTION SERVICES","F","0.00","0.00","0.00","09/04/15","SC4069","0.000","1.750"
"""SC4070.1""","""@SERVICE / SALVATION ARMY""","1","1","0.00","37.13","69.06","","","0.00","106.19","0.00","0.00","0.00","","","0.00","0.00","106.19","0.00","","0.00","","08/31/15","4507","SALVATION ARMY","F","0.00","0.00","0.00","08/31/15","SC4070","0.000","2.250"
"""SC4071.1""","""@SERVICE / BOB BROWN""","1","1","87.93","127.51","236.52","","","5.28","457.24","0.00","0.00","0.00","","","0.00","0.00","457.24","0.00","","0.00","","10/15/15","2885","BOB BROWN BUICK GMC","F","0.00","0.00","0.00","10/13/15","SC4071","0.000","6.000"
"""SC4072.1""","""@SERVICE / MINX SHOW PLACE""","1","1","15.69","28.88","53.72","","","0.00","98.29","0.00","0.00","0.00","","","0.00","0.00","98.29","165.77","40.71","165.77","100.00","08/31/15","3733","MINX SHOW PALACE","F","0.00","0.00","0.00","08/31/15","SC4072","0.000","1.750"
"""SC4073.1""","""@SERVICE / THE KATHEDRAL""","1","1","0.00","74.25","138.11","","","0.00","212.36","0.00","0.00","0.00","","","0.00","0.00","212.36","495.00","57.10","495.00","100.00","09/10/15","4520","THE KATHEDRAL","F","0.00","0.00","0.00","09/03/15","SC4073","0.000","4.500"
"""SC4074.1""","""@SERVICE / SHOTGUN BETTY´S COU""","1","1","14.58","49.51","92.09","","","0.00","156.18","0.00","0.00","0.00","","","0.00","0.00","156.18","250.56","37.67","250.56","100.00","09/29/15","3807","SHOTGUN BETTY'S COUNTRY ROCK BAR","F","0.00","0.00","0.00","09/29/15","SC4074","0.000","3.000"
"""SC4075.1""","""@SERVICE / THE PICKER KNOWS""","1","1","94.67","33.00","61.38","","","0.00","189.05","0.00","0.00","0.00","","","0.00","0.00","189.05","339.30","44.28","339.30","100.00","09/10/15","4548","THE PICKER KNOWS","F","0.00","0.00","0.00","09/04/15","SC4075","0.000","2.000"
"""SC4076.1""","""@SERVICE / CAT #2109""","1","1","0.00","0.00","0.00","","808.80","0.00","808.80","0.00","0.00","0.00","","","0.00","0.00","808.80","0.00","","0.00","","09/30/15","18600","CAT SCALE","F","0.00","0.00","0.00","09/30/15","SC4076","0.000",""
"""SC4077.1""","""@SERVICE / WITHERWAX LAW, P.C.""","1","1","26.48","90.07","165.56","","","1.59","283.70","0.00","0.00","0.00","","","0.00","0.00","283.70","0.00","","0.00","","10/12/15","4523","WITHERWAX LAW, P.C.","F","0.00","0.00","0.00","10/09/15","SC4077","0.000","5.500"
"""SC4078.1""","""@SERVICE / SACRED HEART SCHOOL""","1","1","0.00","16.50","30.69","","","0.00","47.19","0.00","0.00","0.00","","","0.00","0.00","47.19","0.00","","0.00","","09/10/15","4515","SACRED HEART SCHOOL","F","0.00","0.00","0.00","09/04/15","SC4078","0.000","1.000"
"""SC4079.1""","""@SERVICE / MINX SHOW PLACE""","1","1","47.18","28.88","53.72","","","0.00","129.78","0.00","0.00","0.00","","","0.00","0.00","129.78","220.07","41.03","220.07","100.00","09/14/15","3733","MINX SHOW PALACE","F","0.00","0.00","0.00","09/09/15","SC4079","0.000","1.750"
"""SC4080.1""","""@SERVICE / MR. EGG ROLL""","1","1","17.62","37.13","69.06","","","0.00","123.81","0.00","0.00","0.00","","","0.00","0.00","123.81","238.10","48.00","238.10","100.00","09/10/15","4608","MR. EGG ROLL","F","0.00","0.00","0.00","09/04/15","SC4080","0.000","2.250"
"""SC4081.1""","""@SERVICE / PETCO - ATLAS SIGN""","1","1","0.00","61.88","115.10","","","0.00","176.98","0.00","0.00","0.00","","","0.00","0.00","176.98","281.25","37.07","281.25","100.00","10/12/15","2535","ATLAS SIGN INDUSTRIES","F","0.00","0.00","0.00","10/08/15","SC4081","0.000","3.750"
"""SC4082.1""","""@SERVICE / VALLEY SQUARE""","1","1","0.00","16.50","30.69","","","0.00","47.19","0.00","0.00","0.00","","","0.00","0.00","47.19","0.00","","0.00","","09/14/15","118600","VALLEY SQUARE","F","0.00","0.00","0.00","09/09/15","SC4082","0.000","1.000"
"""SC4083.1""","""@SERVICE / AMERICAN CANCER SOC""","1","1","163.05","216.28","246.86","","","9.78","635.97","0.00","0.00","0.00","","","0.00","0.00","635.97","0.00","","0.00","","10/15/15","4554","AMERICAN CANCER SOCIETY--NEW LOCATION","F","0.00","0.00","0.00","10/13/15","SC4083","0.000","12.250"
"""SC4087.1""","""@SERVICE / PERKINS""","1","1","0.00","131.13","239.97","","","0.00","371.10","0.00","0.00","0.00","","","0.00","0.00","371.10","660.00","43.77","660.00","100.00","10/12/15","4610","PERKINS","F","0.00","0.00","0.00","10/09/15","SC4087","0.000","8.000"
"""SC4088.1""","""@SERVICE / MATTRESS FIRM""","1","1","2.47","37.13","69.06","","","0.00","108.66","0.00","0.00","0.00","","","0.00","0.00","108.66","173.07","37.22","173.07","100.00","09/14/15","4611","MATTRESS FIRM","F","0.00","0.00","0.00","09/09/15","SC4088","0.000","2.250"
"""SC4089.1""","""@SERVICE / MATTRESS FIRM""","1","1","0.00","16.50","30.69","","","0.00","47.19","0.00","0.00","0.00","","","0.00","0.00","47.19","150.00","68.54","150.00","100.00","09/24/15","4613","MATTRESS FIRM","F","0.00","0.00","0.00","09/16/15","SC4089","0.000","1.000"
"""SC4090.1""","""@SERVICE / BP""","1","1","0.00","86.63","161.14","","","0.00","247.77","0.00","0.00","0.00","","","0.00","0.00","247.77","0.00","","0.00","","10/29/15","4615","BP","F","0.00","0.00","0.00","10/19/15","SC4090","0.000","5.250"
"""SC4091.1""","""@SERVICE / IOWA EVENTS CENTER""","1","1","74.00","303.75","564.98","","","0.00","942.73","0.00","0.00","0.00","","","0.00","0.00","942.73","1509.60","37.55","1509.60","100.00","12/18/15","3396","IOWA EVENTS CENTER","F","0.00","0.00","0.00","12/18/15","SC4091","0.000","18.500"
"""SC4092.1""","""@SERVICE / VALLEY SQUARE""","1","1","1.07","9.32","8.67","","","0.06","19.12","0.00","0.00","0.00","","","0.00","0.00","19.12","0.00","","0.00","","09/29/15","118600","VALLEY SQUARE","F","0.00","0.00","0.00","09/24/15","SC4092","0.000","0.500"
"""SC4093.1""","""@SERVICE / MID-IOWA SERVICE CO""","1","1","0.00","16.50","30.69","","","0.00","47.19","0.00","0.00","0.00","","","0.00","0.00","47.19","110.00","57.10","110.00","100.00","09/14/15","2625","MID-IOWA SERVICE CO. INC.","F","0.00","0.00","0.00","09/10/15","SC4093","0.000","1.000"
"""SC4094.1""","""@SERVICE / HEARTLAND COOP""","1","1","27.19","74.25","138.11","","","0.00","239.55","0.00","0.00","0.00","","","0.00","0.00","239.55","451.70","46.97","451.70","100.00","09/29/15","4623","HEARTLAND COOP","F","0.00","0.00","0.00","09/25/15","SC4094","0.000","4.500"
"""SC4095.1""","""@SERVICE / MINX SHOW PLACE""","1","1","0.00","24.75","46.04","","","0.00","70.79","0.00","0.00","0.00","","","0.00","0.00","70.79","0.00","","0.00","","09/24/15","3733","MINX SHOW PALACE","F","0.00","0.00","0.00","09/22/15","SC4095","0.000","1.500"
"""SC4095.2""","""@tm / MINX SHOW PLACE""","1","1","111.49","24.75","46.04","","","0.00","182.28","0.00","0.00","0.00","","","0.00","0.00","182.28","335.48","45.67","335.48","100.00","09/24/15","3733","MINX SHOW PALACE","F","0.00","0.00","0.00","09/22/15","SC4095","0.000","1.500"
"""SC4096.1""","""@SERVICE / US BANK""","1","1","119.23","49.51","92.09","","","0.00","260.83","0.00","0.00","0.00","","","0.00","0.00","260.83","472.46","44.79","472.46","100.00","09/24/15","2849","VIOX SERVICES","F","0.00","0.00","0.00","09/18/15","SC4096","0.000","3.000"
"""SC4097.1""","""@SERVICE / VAN METER""","1","1","0.00","4.38","8.15","","","0.00","12.53","0.00","0.00","0.00","","","0.00","0.00","12.53","0.00","","0.00","","10/29/15","3013","VAN METER INC","F","0.00","0.00","0.00","10/27/15","SC4097","0.000","0.250"
"""SC4097.2""","""@tm / VAN METER""","8","8","49.59","216.20","361.05","","","0.00","626.84","0.00","0.00","0.00","","","0.00","0.00","626.84","616.66","-1.65","616.64","100.00","10/29/15","3013","VAN METER INC","F","0.00","0.00","0.00","10/27/15","SC4097","0.000","12.250"
"""SC4097.3""","""@tm / VAN METER""","1","1","120.83","148.51","274.25","","","0.00","543.59","0.00","0.00","0.00","","","0.00","0.00","543.59","1087.36","50.01","1087.36","100.00","10/29/15","3013","VAN METER INC","F","0.00","0.00","0.00","10/27/15","SC4097","0.000","9.000"
"""SC4098.1""","""@SERVICE / SPLASH CAR WASH""","1","1","39.61","16.50","30.69","","","0.00","86.80","0.00","0.00","0.00","","","0.00","0.00","86.80","199.64","56.52","199.64","100.00","09/29/15","4304","SPLASH CAR WASH / SPLASH EXPRESS LLC","F","0.00","0.00","0.00","09/24/15","SC4098","0.000","1.000"
"""SC4099.1""","""@SERVICE / HAPPY JOE´S""","1","1","0.00","20.63","38.37","","50.00","0.00","109.00","0.00","0.00","0.00","","","0.00","0.00","109.00","250.00","56.40","250.00","100.00","09/29/15","4626","HAPPY JOE'S","F","0.00","0.00","0.00","09/28/15","SC4099","0.000","1.250"
"""SC4100.1""","""@SERVICE / WELLS FARGO""","1","1","0.00","74.25","136.13","","","0.00","210.38","0.00","0.00","0.00","","","0.00","0.00","210.38","347.50","39.46","347.50","100.00","09/24/15","3503","WELLS FARGO CORPORATE PROPERTIES GROUP","F","0.00","0.00","0.00","09/18/15","SC4100","0.000","4.500"
"""SC4101.1""","""@SERVICE / DEWEY FORD""","1","1","54.06","20.63","38.37","","","0.00","113.06","0.00","0.00","0.00","","","0.00","0.00","113.06","174.84","35.34","174.84","100.00","10/29/15","4627","DEWEY FORD","F","0.00","0.00","0.00","10/26/15","SC4101","0.000","1.250"
"""SC4103.1""","""@SERVICE / MARRIOTT""","1","1","0.00","132.02","245.57","","100.00","0.00","477.59","0.00","0.00","0.00","","","0.00","0.00","477.59","762.50","37.37","762.50","100.00","09/30/15","70700","MARRIOTT","F","0.00","0.00","0.00","09/30/15","SC4103","0.000","8.000"
"""SC4104.1""","""@SERVICE / KEMNA GM""","1","1","0.00","49.50","91.08","","","0.00","140.58","0.00","0.00","0.00","","","0.00","0.00","140.58","225.00","37.52","225.00","100.00","09/24/15","4213","KEMNA GM","F","0.00","0.00","0.00","09/17/15","SC4104","0.000","3.000"
"""SC4105.1""","""@SERVICE / EXPRESS LUBE""","1","1","0.00","28.88","52.73","","","0.00","81.61","0.00","0.00","0.00","","","0.00","0.00","81.61","131.25","37.82","131.25","100.00","09/24/15","4632","EXPRESS LUBE","F","0.00","0.00","0.00","09/22/15","SC4105","0.000","1.750"
"""SC4106.1""","""@SERVICE / COWBOY JACKS""","1","1","0.00","16.50","30.69","","","0.00","47.19","0.00","0.00","0.00","","","0.00","0.00","47.19","0.00","","0.00","","10/30/15","4634","COWBOY JACKS","F","0.00","0.00","0.00","10/30/15","SC4106","0.000","1.000"
"""SC4107.1""","""@SERVICE / QUIK TRIP # 538""","1","1","0.00","52.31","96.10","","","0.00","148.41","0.00","0.00","0.00","","","0.00","0.00","148.41","0.00","","0.00","","09/29/15","90950","QUIK TRIP-FACILITIES SUPPORT","F","0.00","0.00","0.00","09/25/15","SC4107","0.000","3.250"
"""SC4108.1""","""@SERVICE / IOWA EVENTS CENTER""","1","1","0.00","131.00","243.66","","","0.00","374.66","0.00","0.00","0.00","","","0.00","0.00","374.66","312.04","-20.07","312.04","100.00","10/24/15","3396","IOWA EVENTS CENTER","F","0.00","0.00","0.00","10/22/15","SC4108","0.000","8.000"
"""SC4109.1""","""@SERVICE / KUM & GO # 165""","1","1","0.00","122.81","228.43","","","0.00","351.24","0.00","0.00","0.00","","","0.00","0.00","351.24","450.00","21.95","450.00","100.00","09/29/15","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","09/24/15","SC4109","0.000","7.500"
"""SC4110.1""","""@SERVICE / UNITED SERVICE CRED""","1","1","5.18","16.50","30.69","","","0.00","52.37","0.00","0.00","0.00","","","0.00","0.00","52.37","100.96","48.13","100.96","100.00","09/29/15","3301","UNITED SERVICE CREDIT UNION","F","0.00","0.00","0.00","09/24/15","SC4110","0.000","1.000"
"""SC4111.1""","""@SERVICE / SACRED HEART SCHOOL""","1","1","0.00","8.25","15.35","","","0.00","23.60","0.00","0.00","0.00","","","0.00","0.00","23.60","0.00","","0.00","","09/29/15","4515","SACRED HEART SCHOOL","F","0.00","0.00","0.00","09/24/15","SC4111","0.000","0.500"
"""SC4112.1""","""@SERVICE / MAPLE GROVE UNITED""","1","1","0.00","12.38","23.03","","","0.00","35.41","0.00","0.00","0.00","","","0.00","0.00","35.41","75.00","52.79","75.00","100.00","09/29/15","4332","MAPLE GROVE UNITED METHODIST CHURCH","F","0.00","0.00","0.00","09/24/15","SC4112","0.000","0.750"
"""SC4113.1""","""@SERVICE / JIFFY LUBE""","1","1","63.64","33.01","61.40","","","0.00","158.05","0.00","0.00","0.00","","","0.00","0.00","158.05","293.24","46.10","293.24","100.00","09/29/15","4345","JIFFY LUBE","F","0.00","0.00","0.00","09/24/15","SC4113","0.000","2.000"
"""SC4114.1""","""@SERVICE / TREASURES""","1","1","0.00","80.64","149.02","","","0.00","229.66","0.00","0.00","0.00","","","0.00","0.00","229.66","0.00","","0.00","","09/29/15","4594","TREASURES","F","0.00","0.00","0.00","09/25/15","SC4114","0.000","5.000"
"""SC4115.1""","""@SERVICE / COMPETiTIVE EDGE""","1","1","156.99","206.27","383.68","","","0.00","746.94","0.00","0.00","0.00","","","0.00","0.00","746.94","1194.70","37.48","1194.70","100.00","10/24/15","4642","COMPETITIVE EDGE","F","0.00","0.00","0.00","10/22/15","SC4115","0.000","12.500"
"""SC4117.1""","""@SERVICE / PLAZA LANES""","1","1","194.44","163.14","274.50","","400.00","0.00","1032.08","0.00","0.00","0.00","","","0.00","0.00","1032.08","1637.00","36.95","1637.00","100.00","10/12/15","2552","PLAZA LANES","F","0.00","0.00","0.00","10/08/15","SC4117","0.000","9.500"
"""SC4117.2""","""@tm / PLAZA LANES""","1","1","0.00","49.51","92.09","","350.00","0.00","491.60","0.00","0.00","0.00","","","0.00","0.00","491.60","1000.00","50.84","1000.00","100.00","10/12/15","2552","PLAZA LANES","F","0.00","0.00","0.00","10/08/15","SC4117","0.000","3.000"
"""SC4118.1""","""@SERVICE / SIMPSON COLLEGE""","1","1","93.47","41.26","76.74","","","0.00","211.47","0.00","0.00","0.00","","","0.00","0.00","211.47","374.44","43.52","374.44","100.00","09/29/15","3723","SIMPSON COLLEGE","F","0.00","0.00","0.00","09/29/15","SC4118","0.000","2.500"
"""SC4119.1""","""@SERVICE / WOODWARD ACADEMY""","1","1","198.00","61.88","115.10","","","0.00","374.98","0.00","0.00","0.00","","","0.00","0.00","374.98","627.75","40.27","627.75","100.00","10/24/15","2607","WOODWARD YOUTH CORPORATION","F","0.00","0.00","0.00","10/22/15","SC4119","0.000","3.750"
"""SC4120.1""","""@SERVICE / BREW HAAS""","1","1","20.87","45.38","84.41","","","0.00","150.66","0.00","0.00","0.00","","","0.00","0.00","150.66","242.77","37.94","242.77","100.00","10/13/15","4649","BREW HAAS","F","0.00","0.00","0.00","10/08/15","SC4120","0.000","2.750"
"""SC4121.1""","""@SERVICE / TACO JOHN´S""","1","1","132.56","57.76","106.94","","","0.00","297.26","0.00","0.00","0.00","","","0.00","0.00","297.26","554.03","46.35","554.03","100.00","10/24/15","2272","TACO JOHN'S","F","0.00","0.00","0.00","10/20/15","SC4121","0.000","3.500"
"""SC4122.1""","""@SERVICE / TACO JOHN’S—TJ OF I""","1","1","241.00","61.88","115.10","","","0.00","417.98","0.00","0.00","0.00","","","0.00","0.00","417.98","642.75","34.97","642.75","100.00","10/19/15","110100","TACO JOHN'S OF IOWA","F","0.00","0.00","0.00","10/08/15","SC4122","0.000","3.750"
"""SC4123.1""","""@SERVICE / TACO BELL--EDGE COM""","1","1","0.00","99.01","184.17","","","0.00","283.18","0.00","0.00","0.00","","","0.00","0.00","283.18","206.25","-37.30","206.25","100.00","10/20/15","3154","EDGE COMMERCIAL","F","0.00","0.00","0.00","10/19/15","SC4123","0.000","6.000"
"""SC4124.1""","""@SERVICE / BUDGET LUBE""","1","1","24.30","37.75","69.96","","","0.00","132.01","0.00","0.00","0.00","","","0.00","0.00","132.01","240.96","45.21","240.96","100.00","10/13/15","2317","BUDGET LUBE","F","0.00","0.00","0.00","10/08/15","SC4124","0.000","2.250"
"""SC4125.1""","""@SERVICE / MARRIOTT""","1","1","0.00","41.25","76.73","","50.00","0.00","167.98","0.00","0.00","0.00","","","0.00","0.00","167.98","287.50","41.57","287.50","100.00","12/12/15","70700","MARRIOTT","F","0.00","0.00","0.00","12/04/15","SC4125","0.000","2.500"
"""SC4126.1""","""@SERVICE / HARDEE´S - NAGLE""","1","1","80.65","53.63","99.75","","","0.00","234.03","0.00","0.00","0.00","","","0.00","0.00","234.03","328.68","28.80","328.68","100.00","10/12/15","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","10/05/15","SC4126","0.000","3.250"
"""SC4127.1""","""@SERVICE / PARK RIDGE SPECIALT""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","","0.00","","10/12/15","4653","PARK RIDGE SPECIALTY CARE","F","0.00","0.00","0.00","10/09/15","SC4127","0.000",""
"""SC4128.1""","""@SERVICE / FAREWAY STORES, INC""","1","1","0.00","0.00","0.00","","50.00","0.00","50.00","0.00","0.00","0.00","","","0.00","0.00","50.00","100.00","50.00","100.00","100.00","10/15/15","42300","FAREWAY STORES, INC.","F","0.00","0.00","0.00","10/10/15","SC4128","0.000",""
"""SC4129.1""","""@SERVICE / WELLS FARGO #100704""","1","1","0.00","52.69","97.77","","","0.00","150.46","0.00","0.00","0.00","","","0.00","0.00","150.46","225.00","33.13","225.00","100.00","10/12/15","4018","SIGNTECH ELECTRICAL ADVERTISING, INC.","F","0.00","0.00","0.00","10/08/15","SC4129","0.000","3.250"
"""SC4130.1""","""@SERVICE / BRAVO ITALIAN CUCIN""","1","1","114.70","33.00","61.38","","","0.00","209.08","0.00","0.00","0.00","","","0.00","0.00","209.08","379.40","44.89","379.40","100.00","10/13/15","3878","BRAVO ITALIAN CUCINA","F","0.00","0.00","0.00","10/08/15","SC4130","0.000","2.000"
"""SC4131.1""","""@SERVICE / IOWA CONFERENCE OF""","1","1","8.05","45.38","84.41","","","0.00","137.84","0.00","0.00","0.00","","","0.00","0.00","137.84","228.46","39.67","228.46","100.00","10/15/15","2631","IOWA CONFERENCE OF THE UNITED CHURCH OF CHRIST","F","0.00","0.00","0.00","10/13/15","SC4131","0.000","2.750"
"""SC4132.1""","""@SERVICE / SHOTGUN BETTY´S COU""","1","1","0.00","37.13","69.06","","50.00","0.00","156.19","0.00","0.00","0.00","","","0.00","0.00","156.19","268.75","41.88","268.75","100.00","10/20/15","3807","SHOTGUN BETTY'S COUNTRY ROCK BAR","F","0.00","0.00","0.00","10/15/15","SC4132","0.000","2.250"
"""SC4133.1""","""@SERVICE / FOX 17""","1","1","0.00","24.75","46.04","","50.00","0.00","120.79","0.00","0.00","0.00","","","0.00","0.00","120.79","250.00","51.68","250.00","100.00","10/20/15","3811","FOX 17","F","0.00","0.00","0.00","10/15/15","SC4133","0.000","1.500"
"""SC4134.1""","""@SERVICE / LAKEWOOD VILLAGE AS""","1","1","0.00","53.63","99.75","","","0.00","153.38","0.00","0.00","0.00","","","0.00","0.00","153.38","243.75","37.07","243.75","100.00","10/24/15","4067","LAKEWOOD VILLAGE ASSOCIATION","F","0.00","0.00","0.00","10/20/15","SC4134","0.000","3.250"
"""SC4135.1""","""@SERVICE / ANYTIME FITNESS""","1","1","168.83","49.50","92.07","","","0.00","310.40","0.00","0.00","0.00","","","0.00","0.00","310.40","634.70","51.10","634.70","100.00","10/15/15","4355","ANYTIME FITNESS","F","0.00","0.00","0.00","10/14/15","SC4135","0.000","3.000"
"""SC4137.1""","""@SERVICE / THE LAUNDRY PLACE""","1","1","0.00","12.38","23.03","","","0.00","35.41","0.00","0.00","0.00","","","0.00","0.00","35.41","0.00","","0.00","","10/15/15","4490","THE LAUNDRY PLACE, NORWALK LLC","F","0.00","0.00","0.00","10/14/15","SC4137","0.000","0.750"
"""SC4138.1""","""@SERVICE / TWISTED BEAN""","1","1","0.00","65.64","120.12","","","0.00","185.76","0.00","0.00","0.00","","","0.00","0.00","185.76","0.00","","0.00","","10/24/15","4575","TWISTED BEAN","F","0.00","0.00","0.00","10/20/15","SC4138","0.000","4.000"
"""SC4139.1""","""@SERVICE / CITI TRENDS #482""","1","1","51.92","66.01","122.78","","","0.00","240.71","0.00","0.00","0.00","","","0.00","0.00","240.71","450.86","46.61","450.86","100.00","10/24/15","3699","BRAND RITE SIGN CO., INC","F","0.00","0.00","0.00","10/20/15","SC4139","0.000","4.000"
