"","Eagle Sign Company" 
"","CLOSED WORK ORDERS 01/01/14 - 12/31/14" 
 
"Work Order","Quote/Part/Description","Qty Mfg","Qty Comp","Act Material","Act Labor","Act Burden","Act CNCRT","Act OUT1","Act UTax","Act Total","Est Material","Est Labor","Est Burden","Est CNCRT","Est OUT1","Est UTax","Est Total","Var Cost","Act Billing","Act GM %","Est Billing","Est GM %","Close Date","Cust No","Customer Name","C/F","STD Comp $","Est COGS","Net WIP","Invoice Date","Invoice Nbr","Est Hrs","Act Hrs" 
"""SC3355.1""","""@SERVICE / SUBWAY""","1","1","96.79","68.63","127.65","","","0.00","293.07","0.00","0.00","0.00","","","0.00","0.00","293.07","481.05","39.08","481.05","100.00","02/28/14","3880","SUBWAY","F","0.00","0.00","0.00","02/27/14","SC3355","0.000","4.500"
"""SC3356.1""","""@SERVICE / CAT #429""","1","1","3.78","41.25","76.73","","","0.00","121.76","0.00","0.00","0.00","","","0.00","0.00","121.76","181.61","32.96","181.61","100.00","02/28/14","18600","CAT SCALE","F","0.00","0.00","0.00","02/27/14","SC3356","0.000","2.500"
"""SC3357.1""","""@SERVICE / QUIK TRIP # 523""","1","1","28.32","19.13","35.58","","","0.00","83.03","0.00","0.00","0.00","","","0.00","0.00","83.03","144.14","42.40","144.14","100.00","02/28/14","90950","QUIK TRIP-FACILITIES SUPPORT","F","0.00","0.00","0.00","02/28/14","SC3357","0.000","1.250"
"""SC3358.1""","""@SERVICE / VISION FOR LESS- TR""","1","1","0.00","62.25","115.79","","","0.00","178.04","0.00","0.00","0.00","","","0.00","0.00","178.04","280.00","36.41","280.00","100.00","02/28/14","3671","TRIANGLE SIGN AND SERVICE","F","0.00","0.00","0.00","02/28/14","SC3358","0.000","4.000"
"""SC3359.1""","""@SERVICE / BUZZARD BILLY´S RES""","1","1","0.00","32.50","60.46","","50.00","0.00","142.96","0.00","0.00","0.00","","","0.00","0.00","142.96","240.00","40.43","240.00","100.00","03/17/14","3353","BUZZARD BILLY'S RESTAURANT","F","0.00","0.00","0.00","03/05/14","SC3359","0.000","2.000"
"""SC3360.1""","""@SERVICE / BRAVO ITALIAN CUCIN""","1","1","124.57","47.25","87.89","","","0.00","259.71","0.00","0.00","0.00","","","0.00","0.00","259.71","455.44","42.98","455.44","100.00","03/17/14","3878","BRAVO ITALIAN CUCINA","F","0.00","0.00","0.00","03/05/14","SC3360","0.000","3.000"
"""SC3361.1""","""@SERVICE / QUIK TRIP # 559""","1","1","0.00","11.63","21.63","","","0.00","33.26","0.00","0.00","0.00","","","0.00","0.00","33.26","70.00","52.49","70.00","100.00","02/28/14","90950","QUIK TRIP-FACILITIES SUPPORT","F","0.00","0.00","0.00","02/28/14","SC3361","0.000","0.750"
"""SC3362.1""","""@SERVICE / MONTGOMERY SAINT JO""","1","1","123.41","31.00","57.66","","","0.00","212.07","0.00","0.00","0.00","","","0.00","0.00","212.07","413.94","48.77","413.94","100.00","02/28/14","2801","MONTGOMERY ST. JOHN INSURANCE","F","0.00","0.00","0.00","02/28/14","SC3362","0.000","2.000"
"""SC3363.1""","""@SERVICE / PERKINS RESTURANT &""","1","0","0.00","55.57","103.36","","","0.00","158.93","0.00","0.00","0.00","","","0.00","0.00","158.93","","","0.00","","07/21/14","3955","PERKINS RESTURANT & BAKERY","F","0.00","0.00","0.00","","","0.000","3.500"
"""SC3364.1""","""@SERVICE / BANK OF AMERICA- ST""","1","1","0.00","53.63","99.76","","","0.00","153.39","0.00","0.00","0.00","","","0.00","0.00","153.39","227.50","32.58","227.50","100.00","03/20/14","2621","MMC CONTRACTORS","F","0.00","0.00","0.00","03/19/14","SC3364","0.000","3.250"
"""SC3365.1""","""@SERVICE / MONTGOMERY SAINT JO""","1","1","8.94","11.63","21.63","","","0.00","42.20","0.00","0.00","0.00","","","0.00","0.00","42.20","101.89","58.58","101.89","100.00","03/17/14","2801","MONTGOMERY ST. JOHN INSURANCE","F","0.00","0.00","0.00","03/13/14","SC3365","0.000","0.750"
"""SC3366.1""","""@SERVICE / DAIRY QUEEN (DQ)""","1","1","55.07","56.25","104.63","","","0.00","215.95","0.00","0.00","0.00","","","0.00","0.00","215.95","358.87","39.83","358.87","100.00","03/20/14","3116","DAIRY QUEEN (DQ)","F","0.00","0.00","0.00","03/18/14","SC3366","0.000","3.750"
"""SC3367.1""","""@SERVICE / QUIK TRIP # 523""","1","1","77.72","15.50","28.83","","","0.00","122.05","0.00","0.00","0.00","","","0.00","0.00","122.05","242.94","49.76","242.94","100.00","03/17/14","90950","QUIK TRIP-FACILITIES SUPPORT","F","0.00","0.00","0.00","03/13/14","SC3367","0.000","1.000"
"""SC3368.1""","""@SERVICE / IOWA EVENTS CENTER""","1","1","0.00","32.00","59.52","","","0.00","91.52","0.00","0.00","0.00","","","0.00","0.00","91.52","312.04","70.67","312.04","100.00","03/17/14","3396","IOWA EVENTS CENTER","F","0.00","0.00","0.00","03/05/14","SC3368","0.000","2.000"
"""SC3369.1""","""@SERVICE / STARBUCKS - ATLAS""","1","1","13.62","38.50","71.61","","","0.00","123.73","0.00","0.00","0.00","","","0.00","0.00","123.73","0.00","","0.00","","03/28/14","2535","ATLAS SIGN INDUSTRIES","F","0.00","0.00","0.00","03/27/14","SC3369","0.000","2.500"
"""SC3370.1""","""@SERVICE / HOME DEPOT - PATTIS""","1","1","2218.32","581.25","1081.13","","","0.00","3880.70","0.00","0.00","0.00","","","0.00","0.00","3880.70","5994.90","35.27","5994.90","100.00","03/31/14","3010","PATTISONID","F","0.00","0.00","0.00","03/28/14","SC3370","0.000","37.500"
"""SC3371.1""","""@SERVICE / TUSCANY EVENT CENTE""","1","1","0.00","34.88","64.88","","","0.00","99.76","0.00","0.00","0.00","","","0.00","0.00","99.76","0.00","","0.00","","03/28/14","4034","TUSCANY EVENT CENTER","F","0.00","0.00","0.00","03/27/14","SC3371","0.000","2.250"
"""SC3372.1""","""@SERVICE / B-BOPS""","1","1","15.83","38.75","72.08","","","0.00","126.66","0.00","0.00","0.00","","","0.00","0.00","126.66","209.83","39.64","209.83","100.00","03/20/14","3974","B-BOPS","F","0.00","0.00","0.00","03/17/14","SC3372","0.000","2.500"
"""SC3373.1""","""@SERVICE / SCIENCE CENTER OF I""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","","0.00","","04/10/14","4038","SCIENCE CENTER OF IOWA & BLANK IMAX DOME THEATER","F","0.00","0.00","0.00","04/07/14","SC3373","0.000",""
"""SC3374.1""","""@SERVICE / THE GRAND""","1","1","200.00","118.25","219.05","","","0.00","537.30","0.00","0.00","0.00","","","0.00","0.00","537.30","890.00","39.63","890.00","100.00","03/20/14","3939","THE GRAND","F","0.00","0.00","0.00","03/19/14","SC3374","0.000","7.750"
"""SC3375.1""","""@SERVICE / DES MOINES INTERNAT""","1","1","0.00","23.26","43.26","","","0.00","66.52","0.00","0.00","0.00","","","0.00","0.00","66.52","0.00","","0.00","","03/20/14","35250","DES MOINES INTERNATIONAL AIRPO","F","0.00","0.00","0.00","03/17/14","SC3375","0.000","1.500"
"""SC3376.1""","""@SERVICE / EYCHANER PROPERTIES""","1","1","0.00","24.75","30.70","","","0.00","55.45","0.00","0.00","0.00","","","0.00","0.00","55.45","0.00","","0.00","","03/21/14","2958","EYCHANER PROPERTIES","F","0.00","0.00","0.00","03/19/14","SC3376","0.000","1.500"
"""SC3377.1""","""@SERVICE / YOGA EXPERIENCE - H""","1","1","4.92","30.00","55.80","","","0.00","90.72","0.00","0.00","0.00","","","0.00","0.00","90.72","158.88","42.90","158.88","100.00","03/20/14","2209","HUBBELL REALTY","F","0.00","0.00","0.00","03/17/14","SC3377","0.000","2.000"
"""SC3378.1""","""@SERVICE / RADIOSHACK""","1","0","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","","","0.00","","10/30/14","2561","NORTH AMERICAN SIGNS","F","0.00","0.00","0.00","","","0.000",""
"""SC3379.1""","""@SERVICE / HEARTLAND EDUCATION""","1","1","7.60","84.59","157.34","","","0.00","249.53","0.00","0.00","0.00","","","0.00","0.00","249.53","367.32","32.07","367.32","100.00","03/20/14","52850","HEARTLAND EDUCATION","F","0.00","0.00","0.00","03/17/14","SC3379","0.000","5.500"
"""SC3380.1""","""@SERVICE / HOME FURNISHINGS""","1","1","0.00","49.63","71.39","","","0.00","121.02","0.00","0.00","0.00","","","0.00","0.00","121.02","122.50","1.21","122.50","100.00","03/31/14","3151","HOME FURNISHINGS","F","0.00","0.00","0.00","03/31/14","SC3380","0.000","3.000"
"""SC3381.1""","""@SERVICE / STARBUCKS""","1","1","52.60","52.50","97.65","","","0.00","202.75","0.00","0.00","0.00","","","0.00","0.00","202.75","339.11","40.21","339.11","100.00","03/21/14","2535","ATLAS SIGN INDUSTRIES","F","0.00","0.00","0.00","03/19/14","SC3381","0.000","3.500"
"""SC3382.1""","""@SERVICE / SEARS AUTO CNETER #""","1","1","3.55","22.88","42.56","","","0.00","68.99","0.00","0.00","0.00","","","0.00","0.00","68.99","117.36","41.22","117.36","100.00","04/30/14","4040","CREATIVE DESIGN UNLIMITED","F","0.00","0.00","0.00","04/29/14","SC3382","0.000","1.500"
"""SC3383.1""","""@SERVICE / S & C AUTOMOTIVE""","1","1","0.00","45.75","85.10","","","0.00","130.85","0.00","0.00","0.00","","","0.00","0.00","130.85","255.00","48.69","255.00","100.00","03/20/14","4041","S & C AUTOMOTIVE","F","0.00","0.00","0.00","03/17/14","SC3383","0.000","3.000"
"""SC3384.1""","""@SERVICE / SHOTGUN BETTY´S COU""","1","1","0.00","119.07","221.48","","","0.00","340.55","0.00","0.00","0.00","","","0.00","0.00","340.55","0.00","","0.00","","03/20/14","3807","SHOTGUN BETTY'S COUNTRY ROCK BAR","F","0.00","0.00","0.00","03/19/14","SC3384","0.000","7.500"
"""SC3385.1""","""@SERVICE / FAT TONY´S""","1","1","0.00","91.25","169.73","","","0.00","260.98","0.00","0.00","0.00","","","0.00","0.00","260.98","0.00","","0.00","","03/21/14","2952","FAT TONY'S","F","0.00","0.00","0.00","03/19/14","SC3385","0.000","6.000"
"""SC3386.1""","""@SERVICE / SPRINT - PARADISE S""","1","1","48.53","45.75","85.10","","","0.00","179.38","0.00","0.00","0.00","","","0.00","0.00","179.38","0.00","","0.00","","03/20/14","3998","PARADISE SIGNS","F","0.00","0.00","0.00","03/19/14","SC3386","0.000","3.000"
"""SC3387.1""","""@SERVICE / SCOTTS FOODS""","1","1","50.42","96.75","177.88","","","0.00","325.05","0.00","0.00","0.00","","","0.00","0.00","325.05","450.74","27.89","450.74","100.00","04/10/14","3477","SCOTTS FOODS","F","0.00","0.00","0.00","04/03/14","SC3387","0.000","6.250"
"""SC3388.1""","""@SERVICE / EYCHANER PROPERTIES""","1","1","32.37","22.50","41.85","","","0.00","96.72","0.00","0.00","0.00","","","0.00","0.00","96.72","263.21","63.25","263.21","100.00","03/20/14","4043","EYCHANER PROPERTIES","F","0.00","0.00","0.00","03/19/14","SC3388","0.000","1.500"
"""SC3389.1""","""@SERVICE / MARRIOTT COURTYARD""","1","1","0.00","31.13","57.91","","416.99","0.00","506.03","0.00","0.00","0.00","","","0.00","0.00","506.03","521.24","2.92","521.24","100.00","05/08/14","4044","MARRIOTT COURTYARD","F","0.00","0.00","0.00","05/05/14","SC3389","0.000","2.000"
"""SC3390.1""","""@SERVICE / ACCELERATED PHYSICA""","1","1","0.00","33.75","62.78","","","0.00","96.53","0.00","0.00","0.00","","","0.00","0.00","96.53","0.00","","0.00","","04/29/14","4045","ACCELERATED PHYSICAL THERAPY","F","0.00","0.00","0.00","04/28/14","SC3390","0.000","2.250"
"""SC3391.1""","""@SERVICE / EYCHANER PROPERTIES""","1","1","0.00","55.57","103.36","","","0.00","158.93","0.00","0.00","0.00","","","0.00","0.00","158.93","0.00","","0.00","","04/16/14","2958","EYCHANER PROPERTIES","F","0.00","0.00","0.00","04/15/14","SC3391","0.000","3.500"
"""SC3392.1""","""@SERVICE / THE PICKER KNOWS -""","1","1","0.00","15.00","27.90","","","0.00","42.90","0.00","0.00","0.00","","","0.00","0.00","42.90","70.00","38.71","70.00","100.00","03/28/14","4046","R&F PARTNERS","F","0.00","0.00","0.00","03/27/14","SC3392","0.000","1.000"
"""SC3393.1""","""@SERVICE / OPEN SESAME""","1","1","0.00","69.00","128.34","","100.00","0.00","297.34","0.00","0.00","0.00","","","0.00","0.00","297.34","410.00","27.48","410.00","100.00","04/29/14","4052","OPEN SESAME","F","0.00","0.00","0.00","04/24/14","SC3393","0.000","4.500"
"""SC3394.1""","""@SERVICE / QUIK TRIP # 535""","1","1","163.47","18.75","34.88","","","0.00","217.10","0.00","0.00","0.00","","","0.00","0.00","217.10","422.36","48.60","422.36","100.00","03/26/14","90950","QUIK TRIP-FACILITIES SUPPORT","F","0.00","0.00","0.00","03/24/14","SC3394","0.000","1.250"
"""SC3395.1""","""@SERVICE / QUIK TRIP # 523""","1","1","14.10","18.75","34.88","","","0.00","67.73","0.00","0.00","0.00","","","0.00","0.00","67.73","118.52","42.85","118.52","100.00","03/26/14","90950","QUIK TRIP-FACILITIES SUPPORT","F","0.00","0.00","0.00","03/24/14","SC3395","0.000","1.250"
"""SC3396.1""","""@SERVICE / STATE OF IOWA - CAP""","1","1","19.70","122.50","227.85","","","0.00","370.05","0.00","0.00","0.00","","","0.00","0.00","370.05","541.97","31.72","541.97","100.00","04/17/14","4055","STATE OF IOWA - CAPITAL","F","0.00","0.00","0.00","04/16/14","SC3396","0.000","7.250"
"""SC3397.1""","""@SERVICE / TEXAS ROAD HOUSE GR""","1","1","60.42","58.88","109.52","","","0.00","228.82","0.00","0.00","0.00","","","0.00","0.00","228.82","352.35","35.06","352.35","100.00","04/29/14","4059","TEXAS ROAD HOUSE GRILL","F","0.00","0.00","0.00","04/22/14","SC3397","0.000","4.000"
"""SC3398.1""","""@SERVICE / PIER 1 IMPORTS # 11""","1","1","3.35","24.75","46.04","","","0.00","74.14","0.00","0.00","0.00","","","0.00","0.00","74.14","110.86","33.12","110.86","100.00","03/31/14","4060","IMAGE ONE INDUSTRIES, INC","F","0.00","0.00","0.00","03/28/14","SC3398","0.000","1.500"
"""SC3399.1""","""@SERVICE / EYCHANER PROPERTIES""","1","1","0.00","47.63","67.32","","","0.00","114.95","0.00","0.00","0.00","","","0.00","0.00","114.95","0.00","","0.00","","04/16/14","2958","EYCHANER PROPERTIES","F","0.00","0.00","0.00","04/15/14","SC3399","0.000","3.000"
"""SC3400.1""","""@SERVICE / FINANCIAL CENTER""","1","1","23.29","61.63","89.17","","","0.00","174.09","0.00","0.00","0.00","","","0.00","0.00","174.09","287.70","39.49","287.70","100.00","04/29/14","3767","FINANCIAL CENTER","F","0.00","0.00","0.00","04/21/14","SC3400","0.000","3.750"
"""SC3401.1""","""@SERVICE / SHOTGUN BETTY´S COU""","1","1","200.00","102.50","190.66","","","12.00","505.16","0.00","0.00","0.00","","","0.00","0.00","505.16","0.00","","0.00","","04/10/14","3807","SHOTGUN BETTY'S COUNTRY ROCK BAR","F","0.00","0.00","0.00","04/07/14","SC3401","0.000","6.000"
"""SC3402.1""","""@SERVICE / BEAVERDALE SHOPPING""","1","1","175.65","116.25","216.23","","","0.00","508.13","0.00","0.00","0.00","","","0.00","0.00","508.13","843.24","39.74","843.24","100.00","03/31/14","119800","VISTA REAL ESTATE & INVESTMENT CORP.","F","0.00","0.00","0.00","03/31/14","SC3402","0.000","7.500"
"""SC3403.1""","""@SERVICE / TACO JOHN´S""","1","1","91.44","58.25","108.35","","","0.00","258.04","0.00","0.00","0.00","","","0.00","0.00","258.04","446.16","42.16","446.16","100.00","04/10/14","110100","TACO JOHN'S OF IOWA","F","0.00","0.00","0.00","04/03/14","SC3403","0.000","3.750"
"""SC3404.1""","""@SERVICE / FLEUR DENTISTRY""","1","1","50.42","62.00","115.33","","","0.00","227.75","0.00","0.00","0.00","","","0.00","0.00","227.75","345.74","34.13","345.74","100.00","04/10/14","3888","FLEUR DENTISTRY","F","0.00","0.00","0.00","04/07/14","SC3404","0.000","4.000"
"""SC3405.1""","""@SERVICE / BRAVO ITALIAN CUCIN""","1","1","134.19","131.38","244.37","","","0.00","509.94","0.00","0.00","0.00","","","0.00","0.00","509.94","855.50","40.39","855.50","100.00","04/10/14","3878","BRAVO ITALIAN CUCINA","F","0.00","0.00","0.00","04/09/14","SC3405","0.000","8.250"
"""SC3407.1""","""@SERVICE / HOBBY LOBBY #258""","1","1","0.00","38.75","72.08","","","0.00","110.83","0.00","0.00","0.00","","","0.00","0.00","110.83","175.00","36.67","175.00","100.00","04/16/14","4063","HOBBY LOBBY #258","F","0.00","0.00","0.00","04/15/14","SC3407","0.000","2.500"
"""SC3407.2""","""@tm / HOBBY LOBBY #258""","1","1","0.00","35.00","65.10","","","0.00","100.10","0.00","0.00","0.00","","","0.00","0.00","100.10","175.00","42.80","175.00","100.00","04/16/14","4063","HOBBY LOBBY #258","F","0.00","0.00","0.00","04/15/14","SC3407","0.000","2.500"
"""SC3408.1""","""@SERVICE / VERIDIAN CREDIT UNI""","1","1","1.16","62.00","115.32","","","0.00","178.48","0.00","0.00","0.00","","","0.00","0.00","178.48","280.00","36.26","280.00","100.00","04/10/14","2808","VERIDIAN CREDIT UNION","F","0.00","0.00","0.00","04/03/14","SC3408","0.000","4.000"
"""SC3409.1""","""@SERVICE / CAMBRIDGE COURT""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","","0.00","","10/30/14","3906","CAMBRIDGE COURT","F","0.00","0.00","0.00","10/29/14","SC3409","0.000",""
"""SC3410.1""","""@SERVICE / THE PICKER KNOWS""","1","1","94.00","44.26","82.33","","","5.64","226.23","0.00","0.00","0.00","","","0.00","0.00","226.23","0.00","","0.00","","04/10/14","4031","THE PICKER KNOWS","F","0.00","0.00","0.00","04/07/14","SC3410","0.000","3.000"
"""SC3411.1""","""@SERVICE / BEACON MOTEL""","1","1","1.93","69.75","129.74","","","0.00","201.42","0.00","0.00","0.00","","","0.00","0.00","201.42","258.37","22.04","258.37","100.00","04/29/14","4069","BEACON MOTEL","F","0.00","0.00","0.00","04/28/14","SC3411","0.000","4.500"
"""SC3412.1""","""@SERVICE / POTTERY BARN #751 J""","1","1","0.00","72.25","134.40","","","0.00","206.65","0.00","0.00","0.00","","","0.00","0.00","206.65","210.00","1.60","210.00","100.00","05/08/14","2232","THOMAS SWAN SIGN","F","0.00","0.00","0.00","05/05/14","SC3412","0.000","4.750"
"""SC3413.1""","""@SERVICE / BOB BROWN""","1","1","0.00","28.00","52.08","","","0.00","80.08","0.00","0.00","0.00","","","0.00","0.00","80.08","0.00","","0.00","","04/17/14","2885","BOB BROWN BUICK GMC","F","0.00","0.00","0.00","04/11/14","SC3413","0.000","2.000"
"""SC3414.1""","""@SERVICE / QUIK TRIP # 559""","1","1","50.00","47.00","87.42","","","0.00","184.42","0.00","0.00","0.00","","","0.00","0.00","184.42","310.00","40.51","310.00","100.00","04/17/14","90950","QUIK TRIP-FACILITIES SUPPORT","F","0.00","0.00","0.00","04/16/14","SC3414","0.000","3.000"
"""SC3415.1""","""@SERVICE / IOWA EVENTS CENTER""","1","1","0.00","47.63","88.60","","","0.00","136.23","0.00","0.00","0.00","","","0.00","0.00","136.23","312.04","56.34","312.04","100.00","04/10/14","3396","IOWA EVENTS CENTER","F","0.00","0.00","0.00","04/09/14","SC3415","0.000","3.000"
"""SC3416.1""","""@SERVICE / PLANET FITNESS""","1","1","40.20","20.00","37.20","","","0.00","97.40","0.00","0.00","0.00","","","0.00","0.00","97.40","187.60","48.08","187.60","100.00","04/10/14","3023","BASELINE FITNESS","F","0.00","0.00","0.00","04/09/14","SC3416","0.000","1.250"
"""SC3417.1""","""@SERVICE / RENEWABLE ENERGY GR""","1","1","38.16","47.63","88.60","","","0.00","174.39","0.00","0.00","0.00","","","0.00","0.00","174.39","267.24","34.74","267.24","100.00","04/29/14","4071","RENEWABLE ENERGY GROUP","F","0.00","0.00","0.00","04/21/14","SC3417","0.000","3.000"
"""SC3419.1""","""@SERVICE / B-BOPS""","1","1","106.40","109.25","200.46","","","0.00","416.11","0.00","0.00","0.00","","","0.00","0.00","416.11","714.72","41.78","714.72","100.00","04/29/14","3974","B-BOPS","F","0.00","0.00","0.00","04/22/14","SC3419","0.000","7.000"
"""SC3420.1""","""@SERVICE / MCDONALDS""","1","1","0.00","0.00","0.00","","384.04","0.00","384.04","0.00","0.00","0.00","","","0.00","0.00","384.04","480.05","20.00","480.05","100.00","08/27/14","4072","J & D RESTURANTS","F","0.00","0.00","0.00","08/25/14","SC3420","0.000",""
"""SC3421.1""","""@SERVICE / STARBUCKS 10556 - A""","1","1","0.00","87.88","149.05","","","0.00","236.93","0.00","0.00","0.00","","","0.00","0.00","236.93","280.00","15.38","280.00","100.00","04/29/14","2535","ATLAS SIGN INDUSTRIES","F","0.00","0.00","0.00","04/22/14","SC3421","0.000","6.000"
"""SC3423.1""","""@SERVICE / DAIRY QUEEN""","1","1","86.74","89.00","165.54","","","0.00","341.28","0.00","0.00","0.00","","","0.00","0.00","341.28","575.98","40.75","575.98","100.00","05/31/14","4073","DAIRY QUEEN","F","0.00","0.00","0.00","05/30/14","SC3423","0.000","5.750"
"""SC3423.2""","""@tm / DAIRY QUEEN""","1","0","0.00","20.00","37.20","","","0.00","57.20","0.00","0.00","0.00","","","0.00","0.00","57.20","","","0.00","","05/31/14","4073","DAIRY QUEEN","F","0.00","0.00","0.00","","","0.000","1.250"
"""SC3424.1""","""@SERVICE / HIBBETT´S SPORTS""","1","1","40.20","82.50","149.63","","","0.00","272.33","0.00","0.00","0.00","","","0.00","0.00","272.33","467.60","41.76","467.60","100.00","04/17/14","2535","ATLAS SIGN INDUSTRIES","F","0.00","0.00","0.00","04/16/14","SC3424","0.000","5.500"
"""SC3425.1""","""@SERVICE / SHOE CARNIVAL # 411""","1","1","83.34","73.50","136.71","","","0.00","293.55","0.00","0.00","0.00","","","0.00","0.00","293.55","366.32","19.87","366.32","100.00","04/16/14","3509","NATIONWIDE SIGN SERVICE INC.","F","0.00","0.00","0.00","04/15/14","SC3425","0.000","5.000"
"""SC3426.1""","""@SERVICE / TACO JOHN´S""","1","1","0.00","47.63","88.60","","","0.00","136.23","0.00","0.00","0.00","","","0.00","0.00","136.23","210.00","35.13","210.00","100.00","04/29/14","106400","TACO JOHN'S","F","0.00","0.00","0.00","04/21/14","SC3426","0.000","3.000"
"""SC3427.1""","""@SERVICE / SHOTGUN BETTY´S COU""","1","1","0.00","62.00","115.32","","","0.00","177.32","0.00","0.00","0.00","","","0.00","0.00","177.32","0.00","","0.00","","04/29/14","3807","SHOTGUN BETTY'S COUNTRY ROCK BAR","F","0.00","0.00","0.00","04/21/14","SC3427","0.000","4.000"
"""SC3428.1""","""@SERVICE / BOB BROWN CHEVROLET""","1","1","0.00","102.50","190.65","","","0.00","293.15","0.00","0.00","0.00","","","0.00","0.00","293.15","0.00","","0.00","","04/29/14","3237","BOB BROWN CHEVROLET","F","0.00","0.00","0.00","04/24/14","SC3428","0.000","6.000"
"""SC3430.1""","""@SERVICE / WESTWIND LOGISTICS""","1","1","0.00","0.00","0.00","","255.00","0.00","255.00","0.00","0.00","0.00","","","0.00","0.00","255.00","0.00","","0.00","","08/11/14","122400","WESTWIND LOGISTICS","F","0.00","0.00","0.00","08/06/14","SC3430","0.000",""
"""SC3431.1""","""@SERVICE / VERIZON/ IDENTITI R""","1","1","0.00","28.00","52.08","","","0.00","80.08","0.00","0.00","0.00","","","0.00","0.00","80.08","170.00","52.89","170.00","100.00","04/29/14","3047","IDENTITI RESOURCES LIMITED","F","0.00","0.00","0.00","04/21/14","SC3431","0.000","1.750"
"""SC3432.1""","""@SERVICE / TACO JOHN´S""","1","1","0.00","18.75","34.88","","","0.00","53.63","0.00","0.00","0.00","","","0.00","0.00","53.63","106.25","49.52","106.25","100.00","04/29/14","110100","TACO JOHN'S OF IOWA","F","0.00","0.00","0.00","04/22/14","SC3432","0.000","1.250"
"""SC3433.1""","""@SERVICE / IOWA EVENTS CENTER""","1","1","0.00","95.25","177.17","","","0.00","272.42","0.00","0.00","0.00","","","0.00","0.00","272.42","624.08","56.35","624.08","100.00","04/30/14","3396","IOWA EVENTS CENTER","F","0.00","0.00","0.00","04/30/14","SC3433","0.000","6.000"
"""SC3434.1""","""@SERVICE / THE PICKER KNOWS""","1","1","0.00","33.75","62.78","","","0.00","96.53","0.00","0.00","0.00","","","0.00","0.00","96.53","0.00","","0.00","","04/29/14","4031","THE PICKER KNOWS","F","0.00","0.00","0.00","04/24/14","SC3434","0.000","2.250"
"""SC3436.1""","""@SERVICE / ANKENY DINER""","1","1","177.03","170.51","317.15","","200.00","0.00","864.69","0.00","0.00","0.00","","","0.00","0.00","864.69","1434.51","39.72","1434.51","100.00","04/30/14","3042","ANKENY DINER","F","0.00","0.00","0.00","04/30/14","SC3436","0.000","10.750"
"""SC3437.1""","""@SERVICE / CENTRAL BANK""","1","1","0.00","15.00","27.90","","","0.00","42.90","0.00","0.00","0.00","","","0.00","0.00","42.90","85.00","49.53","85.00","100.00","04/29/14","4082","CENTRAL BANK","F","0.00","0.00","0.00","04/24/14","SC3437","0.000","1.000"
"""SC3438.1""","""@SERVICE / SUPER 8 MOTEL""","1","1","74.41","142.50","262.81","","","0.00","479.72","0.00","0.00","0.00","","","0.00","0.00","479.72","822.93","41.71","822.93","100.00","05/08/14","4084","SUPER 8 MOTEL","F","0.00","0.00","0.00","05/05/14","SC3438","0.000","9.500"
"""SC3439.1""","""@SERVICE / VERIZON WIRELESS""","1","1","46.85","32.00","58.56","","","0.00","137.41","0.00","0.00","0.00","","","0.00","0.00","137.41","230.00","40.26","230.00","100.00","04/30/14","3140","VERIZON WIRELESS","F","0.00","0.00","0.00","04/29/14","SC3439","0.000","2.000"
"""SC3441.1""","""@SERVICE / KEN NELSON STATE FA""","1","1","108.65","63.75","118.58","","","6.52","297.50","0.00","0.00","0.00","","","0.00","0.00","297.50","0.00","","0.00","","04/30/14","4085","KEN NELSON STATE FARM","F","0.00","0.00","0.00","04/30/14","SC3441","0.000","4.000"
"""SC3442.1""","""@SERVICE / SHOE CARNIVAL # 411""","1","1","0.00","52.00","96.72","","","0.00","148.72","0.00","0.00","0.00","","","0.00","0.00","148.72","276.25","46.16","276.25","100.00","04/30/14","3509","NATIONWIDE SIGN SERVICE INC.","F","0.00","0.00","0.00","04/30/14","SC3442","0.000","3.250"
"""SC3443.1""","""@SERVICE / CARS PLUS EAST""","1","1","0.00","38.75","72.08","","","0.00","110.83","0.00","0.00","0.00","","","0.00","0.00","110.83","212.50","47.84","212.50","100.00","05/08/14","4091","CARS PLUS EAST","F","0.00","0.00","0.00","05/05/14","SC3443","0.000","2.500"
"""SC3444.1""","""@SERVICE / CROSSROADS CHURCH""","1","1","0.00","24.00","44.64","","","0.00","68.64","0.00","0.00","0.00","","","0.00","0.00","68.64","127.50","46.16","127.50","100.00","04/30/14","4092","CROSSROADS CHURCH","F","0.00","0.00","0.00","04/30/14","SC3444","0.000","1.500"
"""SC3445.1""","""@SERVICE / HOME FURNISHINGS""","1","1","0.42","52.50","97.65","","100.00","0.00","250.57","0.00","0.00","0.00","","","0.00","0.00","250.57","445.74","43.79","445.74","100.00","05/31/14","3151","HOME FURNISHINGS","F","0.00","0.00","0.00","05/30/14","SC3445","0.000","3.500"
