"15 FEB 2026","18:22:03","","","GROSS MARGIN BY SALESPERSON", 
"","","","","PERIOD: 01/01/20 through 12/31/20", 
 
"Invoice No","Inv Date","Prod Code","Cust No","Customer Name","Gross Sales","Total Cost","Gross Margin","GM %","Extra Charge","Salesperson #1","Comm Rate #1","Salesperson #2","Comm Rate #2","Salesperson #3","Comm Rate #3","Location No","Location Name","City","State", 
"9818","08/13/20","PYLON","18600","CAT SCALE","8488.39","4990.11","3498.28","41.21","","MIKEE","","","","","","50","CAT SCALE","MERIDIAN","MS",
"9827","07/27/20","PYLON","18600","CAT SCALE","13436.00","8227.57","5208.43","38.76","","MIKEE","","","","","","764","CAT #3153","NORTH LITTLE ROCK","AR",
"9834","07/31/20","PYLON","18600","CAT SCALE","1533.00","1444.74","88.26","5.76","812.50","MIKEE","","","","","","765","CAT #23","WEST MEMPHIS","AR",
"9851","08/17/20","PYLON","18600","CAT SCALE","11011.50","7222.99","3788.51","34.41","","MIKEE","","","","","","766","CAT #2152","BEAUMONT","TX",
"9852","08/31/20","PYLON","18600","CAT SCALE","55961.10","42591.02","13370.08","23.89","431.32","MIKEE","","","","","","DEFAULT","CAT SCALE","WALCOTT","IA",
"9852","08/31/20","PYLON","18600","CAT SCALE","6520.50","4667.47","1853.03","28.42","","MIKEE","","","","","","DEFAULT","CAT SCALE","WALCOTT","IA",
"9858","08/27/20","PYLON","18600","CAT SCALE","1506.00","859.73","646.27","42.91","","MIKEE","","","","","","767","CAT #1898","ELLSWORTH","IA",
"9861","08/19/20","PYLON","18600","CAT SCALE","8789.00","8598.29","190.71","2.17","3840.00","MIKEE","","","","","","638","CAT SCALE # 1542","SHERWOOD PARK","AB",
"9867","09/30/20","PYLON","18600","CAT SCALE","66021.00","42615.69","23405.31","35.45","3180.00","MIKEE","","","","","","50","CAT SCALE","MERIDIAN","MS",
"9879","09/02/20","PYLON","18600","CAT SCALE","1506.00","906.79","599.21","39.79","255.44","MIKEE","","","","","","59","CAT #632","SATSUMA","AL",
"9880","09/02/20","PYLON","18600","CAT SCALE","1761.38","906.79","854.59","48.52","","MIKEE","","","","","","690","CAT #2123","HILLSBORO","TX",
"9902","09/15/20","PYLON","18600","CAT SCALE","1533.00","1336.61","196.39","12.81","669.03","MIKEE","","","","","","771","CAT #1672","OAKWOOD","IL",
"9905","09/15/20","PYLON","18600","CAT SCALE","1506.00","897.37","608.63","40.41","945.43","MIKEE","","","","","","625","CAT #1971","FRENCHTOWN","MI",
"9906","09/22/20","PYLON","18600","CAT SCALE","11854.00","9509.09","2344.91","19.78","3062.50","MIKEE","","","","","","772","CAT #1712","GRAND JUNCTION","CO",
"9910","09/22/20","PYLON","18600","CAT SCALE","2010.00","446.63","1563.37","77.78","","MIKEE","","","","","","DEFAULT","CAT SCALE","WALCOTT","IA",
"9911","11/05/20","PYLON","3938","FERRARA CANDY COMPANY","0.00","0.00","0.00","","","MIKEE","","","","","","DEFAULT","FERRARA CANDY COMPANY","CRESTON","IA",
"9913","09/18/20","PYLON","18600","CAT SCALE","1506.00","897.37","608.63","40.41","970.26","MIKEE","","","","","","664","CAT # 1491","PERRYSBURG","OH",
"9919","09/25/20","PYLON","18600","CAT SCALE","6660.00","2043.34","4616.66","69.32","155.70","MIKEE","","","","","","DEFAULT","CAT SCALE","WALCOTT","IA",
"9920","10/21/20","PYLON","18600","CAT SCALE","56411.00","36490.92","19920.08","35.31","3206.50","MIKEE","","","","","","50","CAT SCALE","MERIDIAN","MS",
"9934","10/29/20","PYLON","18600","CAT SCALE","12384.50","7699.58","4684.92","37.83","","MIKEE","","","","","","774","CAT #2117","BUFFALO","TX",
"9942","10/13/20","PYLON","18600","CAT SCALE","515.98","308.89","207.09","40.14","53.50","MIKEE","","","","","","776","CAT #284","RONKS","PA",
"9946","10/21/20","PYLON","18600","CAT SCALE","14692.00","9869.60","4822.40","32.82","","MIKEE","","","","","","572","CAT #341","HESPERIA","CA",
"9953","10/27/20","PYLON","18600","CAT SCALE","1143.12","602.67","540.45","47.28","110.67","MIKEE","","","","","","381","CAT #1150","STRINGTOWN","OK",
"9954","11/11/20","PYLON","18600","CAT SCALE","64800.00","41703.88","23096.12","35.64","3312.50","MIKEE","","","","","","50","CAT SCALE","MERIDIAN","MS",
"9962","10/30/20","PYLON","18600","CAT SCALE","8789.00","8247.72","541.28","6.16","3450.00","MIKEE","","","","","","151","CAT #317","BOISE","ID",
"9964","11/24/20","PYLON","18600","CAT SCALE","4044.80","2459.63","1585.17","39.19","","MIKEE","","","","","","768","CAT #TBD","EDGERTON","KS",
"9964","11/24/20","PYLON","18600","CAT SCALE","710.23","710.23","0.00","0.00","","MIKEE","","","","","","768","CAT #TBD","EDGERTON","KS",
"9969","12/02/20","PYLON","18600","CAT SCALE","4199.27","2918.07","1281.20","30.51","131.10","MIKEE","","","","","","778","CAT #1803","MAYER","AZ",
"9971","11/24/20","PYLON","18600","CAT SCALE","69371.00","44299.75","25071.25","36.14","3312.50","MIKEE","","","","","","50","CAT SCALE","MERIDIAN","MS",
"9979","11/18/20","PYLON","18600","CAT SCALE","697.58","505.58","192.00","27.52","102.39","MIKEE","","","","","","151","CAT #317","BOISE","ID",
"9985","11/19/20","PYLON","18600","CAT SCALE","12960.00","10608.48","2351.52","18.14","3410.00","MIKEE","","","","","","780","CAT #218","LAKE ARIAL","PA",
"9989","11/18/20","PYLON","18600","CAT SCALE","4553.00","2926.67","1626.33","35.72","","MIKEE","","","","","","453","CAT #2879","DALLAS","TX",
"9998","12/03/20","PYLON","18600","CAT SCALE","4253.75","2466.62","1787.13","42.01","","MIKEE","","","","","","515","CAT #2023","WICHITA FALLS","TX",
"","","PYLON","","Product Totals","1262199.14","840301.89","421897.25","33.43","82374.63","MIKEE",

"10016","12/11/20","REPFCE","18600","CAT SCALE","6660.00","2040.92","4619.08","69.36","156.21","MIKEE","","","","","","DEFAULT","CAT SCALE","WALCOTT","IA",
"9562","01/14/20","REPFCE","18600","CAT SCALE","3602.35","1279.92","2322.43","64.47","","MIKEE","","","","","","343","CAT #2081","WEIMAR","TX",
"9563","01/16/20","REPFCE","18600","CAT SCALE","4650.00","1634.70","3015.30","64.85","148.84","MIKEE","","","","","","DEFAULT","CAT SCALE","WALCOTT","IA",
"9570","01/20/20","REPFCE","18600","CAT SCALE","3487.00","1347.69","2139.31","61.35","122.45","MIKEE","","","","","","730","CAT #964","ORMOND BEACH","FL",
"9573","01/23/20","REPFCE","18600","CAT SCALE","3487.00","1229.25","2257.75","64.75","122.45","MIKEE","","","","","","732","CAT #82","OCALA","FL",
"9578","01/27/20","REPFCE","18600","CAT SCALE","3487.00","1282.32","2204.68","63.23","104.96","MIKEE","","","","","","243","CAT #1375","JOPLIN","MO",
"9580","01/27/20","REPFCE","18600","CAT SCALE","3487.00","1296.63","2190.37","62.82","122.45","MIKEE","","","","","","734","CAT #226","VERO BEACH","FL",
"9581","01/29/20","REPFCE","18600","CAT SCALE","3487.00","1275.09","2211.91","63.43","122.45","MIKEE","","","","","","735","CAT #594","FORT PIERCE","FL",
"9582","01/29/20","REPFCE","18600","CAT SCALE","3487.00","1378.84","2108.16","60.46","122.45","MIKEE","","","","","","736","CAT #748","FORT PIERCE","FL",
"9585","02/03/20","REPFCE","18600","CAT SCALE","3487.00","1238.90","2248.10","64.47","115.35","MIKEE","","","","","","737","CAT #451","BRUNSWICK","GA",
"9587","01/24/20","REPFCE","18600","CAT SCALE","3487.00","1304.24","2182.76","62.60","122.45","MIKEE","","","","","","738","CAT #119","OCALA","FL",
"9593","02/03/20","REPFCE","18600","CAT SCALE","3487.00","1215.26","2271.74","65.15","122.45","MIKEE","","","","","","178","CAT #242","HIALEAH GARDENS","FL",
"9600","02/12/20","REPFCE","18600","CAT SCALE","3487.00","1258.66","2228.34","63.90","122.28","MIKEE","","","","","","742","CAT # 458","PUNTA GORDA","FL",
"9605","02/26/20","REPFCE","18600","CAT SCALE","3487.00","1258.47","2228.53","63.91","122.45","MIKEE","","","","","","732","CAT #82","OCALA","FL",
"9609","02/12/20","REPFCE","18600","CAT SCALE","3595.00","1282.53","2312.47","64.32","","MIKEE","","","","","","282","CAT #1477","NORTH PLATTE","NE",
"9620","02/20/20","REPFCE","18600","CAT SCALE","3487.00","1190.93","2296.07","65.85","115.20","MIKEE","","","","","","217","CAT #1335","BATON ROUGE","LA",
"9621","03/02/20","REPFCE","18600","CAT SCALE","3487.00","1255.81","2231.19","63.99","130.16","MIKEE","","","","","","31","CAT #87","MANNING","SC",
"9623","03/02/20","REPFCE","18600","CAT SCALE","3487.00","1246.13","2240.87","64.26","115.20","MIKEE","","","","","","743","CAT #225","HAMMOND","LA",
"9624","03/18/20","REPFCE","18600","CAT SCALE","3487.00","1249.53","2237.47","64.17","123.11","MIKEE","","","","","","744","CAT #461","BIRMINGHAM","AL",
"9625","03/11/20","REPFCE","18600","CAT SCALE","3487.00","1193.06","2293.94","65.79","122.45","MIKEE","","","","","","745","CAT #843","SEFFNER","FL",
"9626","02/26/20","REPFCE","18600","CAT SCALE","3487.00","1251.22","2235.78","64.12","115.20","MIKEE","","","","","","126","CAT #481","LAFAYETTE","LA",
"9632","03/02/20","REPFCE","18600","CAT SCALE","6660.00","2052.37","4607.63","69.18","147.90","MIKEE","","","","","","DEFAULT","CAT SCALE","WALCOTT","IA",
"9638","03/04/20","REPFCE","18600","CAT SCALE","3487.00","1254.33","2232.67","64.03","115.35","MIKEE","","","","","","747","CAT #834","FLORENCE","SC",
"9639","03/04/20","REPFCE","18600","CAT SCALE","3487.00","1247.10","2239.90","64.24","115.35","MIKEE","","","","","","748","CAT #592","FLORENCE","SC",
"9663","03/18/20","REPFCE","18600","CAT SCALE","3487.00","1277.50","2209.50","63.36","123.11","MIKEE","","","","","","750","CAT #1085","HANCEVILLE","AL",
"9664","03/18/20","REPFCE","18600","CAT SCALE","3487.00","1229.50","2257.50","64.74","123.11","MIKEE","","","","","","749","CAT #659","TUSCALOOSA","AL",
"9665","03/18/20","REPFCE","18600","CAT SCALE","3487.00","1241.56","2245.44","64.39","115.35","MIKEE","","","","","","751","CAT #389","WEST COLUMBIA","SC",
"9674","03/20/20","REPFCE","18600","CAT SCALE","3602.35","1254.35","2348.00","65.18","","MIKEE","","","","","","753","CAT #2026","HUTCHINS","TX",
"9684","03/27/20","REPFCE","18600","CAT SCALE","3487.00","1297.88","2189.12","62.78","102.92","MIKEE","","","","","","DEFAULT","CAT SCALE","WALCOTT","IA",
"9686","04/03/20","REPFCE","18600","CAT SCALE","3606.14","1275.33","2330.81","64.63","","MIKEE","","","","","","755","CAT #2068","COMFORT","TX",
"9688","04/03/20","REPFCE","18600","CAT SCALE","3602.20","1203.19","2399.01","66.60","","MIKEE","","","","","","756","CAT #2089","PECOS","TX",
"9692","04/03/20","REPFCE","18600","CAT SCALE","3487.00","1279.92","2207.08","63.29","115.20","MIKEE","","","","","","748","CAT #592","FLORENCE","SC",
"9699","04/09/20","REPFCE","18600","CAT SCALE","6660.00","2022.65","4637.35","69.63","146.04","MIKEE","","","","","","DEFAULT","CAT SCALE","WALCOTT","IA",
"9750","05/18/20","REPFCE","18600","CAT SCALE","3598.64","1239.86","2358.78","65.55","","MIKEE","","","","","","758","CAT #300","WHITE HALL","AR",
"9754","06/08/20","REPFCE","4903","RACCOON VALLEY BANK","1220.35","858.84","361.51","29.62","","MIKEE","","","","","","DEFAULT","RACCOON VALLEY BANK","ADEL","IA",
"9754","06/08/20","REPFCE","4903","RACCOON VALLEY BANK","0.00","0.00","0.00","","","MIKEE","","","","","","DEFAULT","RACCOON VALLEY BANK","ADEL","IA",
"9755","05/21/20","REPFCE","18600","CAT SCALE","6660.00","1925.37","4734.63","71.09","","MIKEE","","","","","","DEFAULT","CAT SCALE","WALCOTT","IA",
"9757","05/26/20","REPFCE","18600","CAT SCALE","3487.00","1255.81","2231.19","63.99","107.56","MIKEE","","","","","","421","CAT SCALE # 931 PILOT TRAVEL CENTER","BEAVER DAM","OH",
"9768","05/29/20","REPFCE","18600","CAT SCALE","6660.00","2094.66","4565.34","68.55","145.58","MIKEE","","","","","","DEFAULT","CAT SCALE","WALCOTT","IA",
"9771","06/03/20","REPFCE","18600","CAT SCALE","3487.00","1188.74","2298.26","65.91","107.56","MIKEE","","","","","","421","CAT SCALE # 931 PILOT TRAVEL CENTER","BEAVER DAM","OH",
"9819","07/15/20","REPFCE","18600","CAT SCALE","6660.00","2031.69","4628.31","69.49","145.57","MIKEE","","","","","","DEFAULT","CAT SCALE","WALCOTT","IA",
"9869","08/31/20","REPFCE","18600","CAT SCALE","6660.00","2071.01","4588.99","68.90","145.58","MIKEE","","","","","","DEFAULT","CAT SCALE","WALCOTT","IA",
"9910","09/22/20","REPFCE","18600","CAT SCALE","2010.00","580.61","1429.39","71.11","155.70","MIKEE","","","","","","DEFAULT","CAT SCALE","WALCOTT","IA",
"9911","11/05/20","REPFCE","3938","FERRARA CANDY COMPANY","3714.91","1788.84","1926.07","51.85","","MIKEE","","","","","","DEFAULT","FERRARA CANDY COMPANY","CRESTON","IA",
"9952","11/19/20","REPFCE","5722","VISION SIGN GROUP","717.14","1567.03","-849.89","-118.51","","MIKEE","","","","","","1","LEE WRANGLER","ALTOONA","IA",
"9959","10/28/20","REPFCE","18600","CAT SCALE","4650.00","1640.19","3009.81","64.73","155.70","MIKEE","","","","","","DEFAULT","CAT SCALE","WALCOTT","IA",
"9963","11/05/20","REPFCE","18600","CAT SCALE","3601.70","1297.31","2304.39","63.98","","MIKEE","","","","","","779","CAT #2918","LUBBOCK","TX",
"","","REPFCE","","Product Totals","179452.78","63885.74","115567.04","64.40","4416.14","MIKEE",

"9759-2","07/30/20","RTLT","2449","HUBBELL CONSTRUCTION SERVICES","1164.51","804.44","360.07","30.92","","MIKEE","","","","","","21","CROSSWINDS BUSINESS PARK","ANKENY","IA",
"","","RTLT","","Product Totals","1164.51","804.44","360.07","30.92","0.00","MIKEE",

"SC6026","01/15/20","SRVCE","18600","CAT SCALE","244.25","173.70","70.55","28.88","","MIKEE","","","","","","30","CAT #1197","OSCEOLA","IA",
"SC6275","10/09/20","SRVCE","5538","MIFIBER","0.00","442.68","-442.68","","","MIKEE","","","","","","DEFAULT","MIFIBER","URBANDALE","IA",
"SC6284","10/08/20","SRVCE","3925","MEDICAP PHARMACY","750.15","492.66","257.49","34.33","","MIKEE","","","","","","DEFAULT","MEDICAP PHARMACY","URBANDALE","IA",
"","","SRVCE","","Product Totals","994.40","1109.04","-114.64","-11.53","0.00","MIKEE",

"9805","06/29/20","SURVEY","4903","RACCOON VALLEY BANK","225.00","105.82","119.18","52.97","","MIKEE","","","","","","DEFAULT","RACCOON VALLEY BANK","ADEL","IA",
"","","SURVEY","","Product Totals","225.00","105.82","119.18","52.97","0.00","MIKEE",

"9504","01/15/20","VINYL","5587","THE STRENGTH SHOP","436.31","96.91","339.40","77.79","","MIKEE","","","","","","DEFAULT","THE STRENGTH SHOP","BOONE","IA",
"9564","01/15/20","VINYL","3877","HEARTLAND COMMUNICATIONS GROUP","221.56","161.72","59.84","27.01","","MIKEE","","","","","","DEFAULT","HEARTLAND COMMUNICATIONS GROUP","DES MOINES","IA",
"9759-2","07/30/20","VINYL","2449","HUBBELL CONSTRUCTION SERVICES","247.50","167.95","79.55","32.14","","MIKEE","","","","","","21","CROSSWINDS BUSINESS PARK","ANKENY","IA",
"","","VINYL","","Product Totals","905.37","426.58","478.79","52.88","0.00","MIKEE",

"","","","","Salesperson MIKEE Totals","1719191.52","1082681.69","636509.83","37.02","96237.40","MIKEE",

"SC6060","02/26/20","AWNING","2779","HY-VEE WIETZ","756.28","0.00","756.28","100.00","","RICHT","","","","","","3","HY VEE","WEST DES MOINES","IA",
"","","AWNING","","Product Totals","756.28","0.00","756.28","100.00","0.00","RICHT",

"9779","07/14/20","BLDG","5212","MR. GOOD DEAL","405.75","111.06","294.69","72.63","","RICHT","","","","","","DEFAULT","MR. GOOD DEAL","DES MOINES","IA",
"9817","11/16/20","BLDG","3798","PACIFIC NEON","662.12","0.00","662.12","100.00","","RICHT","","","","","","2","BOOT BARN #282","DES MOINES","IA",
"9903","09/18/20","BLDG","3205","STRATUS","1568.29","724.95","843.34","53.77","","RICHT","","","","","","15","US BANK","BOONE","IA",
"SC6141","05/29/20","BLDG","54000","HOBBY LOBBY","822.74","197.72","625.02","75.97","","RICHT","","","","","","1","HOBBY LOBBY # 201","DES MOINES","IA",
"","","BLDG","","Product Totals","3458.90","1033.73","2425.17","70.11","0.00","RICHT",

"9472","01/05/20","CHANNL","2883","BLAIR IMAGE ELEMENTS","887.36","413.50","473.86","53.40","","RICHT","","","","","","5","PARTY CITY","DES MOINES","IA",
"9559","01/15/20","CHANNL","5602","SARAH'S HALLMARK","463.91","103.93","359.98","77.60","","RICHT","","","","","","DEFAULT","SARAHÇS HALLMARK","DES MOINES","IA",
"9608","05/15/20","CHANNL","2395","ARCHITECTURAL GRAPHICS  INC.","135.00","20.27","114.73","84.99","75.00","RICHT","","","","","","17","FEDEX - AGI","GRIMES","IA",
"9781","07/08/20","CHANNL","5675","TRI-CITY ELECTRIC CO","6500.89","4289.40","2211.49","34.02","275.00","RICHT","","","","","","DEFAULT","TRI-CITY ELECTRIC CO","DES MOINES","IA",
"9782","07/07/20","CHANNL","5676","TRI-CITY ELECTRIC CO.","7417.40","4351.64","3065.76","41.33","275.00","RICHT","","","","","","DEFAULT","TRI-CITY ELECTRIC CO.","DES MOINES","IA",
"9802","06/29/20","CHANNL","2958","EYCHANER PROPERTIES","624.16","241.91","382.25","61.24","","RICHT","","","","","","4","CHENGÇS GARDEN","DES MOINES","IA",
"9896","10/08/20","CHANNL","3733","MINX SHOW PALACE","1049.29","832.28","217.01","20.68","","RICHT","","","","","","DEFAULT","MINX SHOW PLACE","DES MOINES","IA",
"","","CHANNL","","Product Totals","17078.01","10252.93","6825.08","39.96","625.00","RICHT",

"9646","03/25/20","FLAG","3711","L B & B ASSOCIATES","1711.27","1260.49","450.78","26.34","","RICHT","","","","","","2","FEDERAL COURT HOUSE -L B & B ASSOCIATES","DES MOINES","IA",
"9758","05/29/20","FLAG","4129","A-D DISTRIBUTING CO.","220.00","107.25","112.75","51.25","","RICHT","","","","","","21","LOIS SKINNER","PLEASANT HILL","IA",
"","","FLAG","","Product Totals","1931.27","1367.74","563.53","29.18","0.00","RICHT",

"9772","06/04/20","INSTL","2958","EYCHANER PROPERTIES","786.25","492.39","293.86","37.37","","RICHT","","","","","","2","EYCHANER PROPERTIES","DES MOINES","IA",
"9848","11/18/20","INSTL","4018","SIGNTECH ELECTRICAL ADVERTISING  INC.","2370.32","2346.40","23.92","1.01","","RICHT","","","","","","32","WELLS FARGO","MARSHALLTOWN","IA",
"","","INSTL","","Product Totals","3156.57","2838.79","317.78","10.07","0.00","RICHT",

"9520","01/06/20","MISC","5502","FAIRFIELD INN & SUITES","12318.38","7028.58","5289.80","42.94","","RICHT","","","","","","DEFAULT","FAIRFIELD INN & SUITES","WEST DES MOINES","IA",
"9523","01/08/20","MISC","3364","FIREPLACE & STONE CENTER","1233.78","528.54","705.24","57.16","","RICHT","","","","","","DEFAULT","FIREPLACE & STONE CENTER","WAUKEE","IA",
"9569","01/23/20","MISC","5591","COLD STONE CREAMERY","1149.07","767.46","381.61","33.21","","RICHT","","","","","","DEFAULT","COLD STONE CREAMERY","ALTOONA","IA",
"9615","02/19/20","MISC","4435","PRINCIPLE GLOBAL  INC.","394.25","231.07","163.18","41.39","","RICHT","","","","","","7","BILLION","CLIVE","IA",
"9718","04/23/20","MISC","4129","A-D DISTRIBUTING CO.","110.00","53.63","56.37","51.25","","RICHT","","","","","","59","KNAPP PROPERTIES -","WEST DES MOINES","IA",
"9836","08/04/20","MISC","3860","PANCHEROS MEXICAN GRILL","905.04","607.44","297.60","32.88","","RICHT","","","","","","DEFAULT","PANCHEROS MEXICAN GRILL","JOHNSTON","IA",
"9836","08/04/20","MISC","3860","PANCHEROS MEXICAN GRILL","1494.36","688.02","806.34","53.96","","RICHT","","","","","","DEFAULT","PANCHEROS MEXICAN GRILL","JOHNSTON","IA",
"9885","09/02/20","MISC","5717","GERALD LANE","35.00","13.51","21.49","61.40","","RICHT","","","","","","DEFAULT","GERALD LANE","RUNNELLS","IA",
"SC6233","09/16/20","MISC","69050","LOZIER HEATING & COOLING","838.92","568.78","270.14","32.20","","RICHT","","","","","","DEFAULT","LOZIER HEATING & COOLING","West Des Moines","IA",
"","","MISC","","Product Totals","18478.80","10487.03","7991.77","43.25","0.00","RICHT",

"9881","09/09/20","MONMNT","5707","HUXLEY VISION CENTER","703.01","296.51","406.50","57.82","","RICHT","","","","","","DEFAULT","HUXLEY VISION Clinic ","HUXLEY","IA",
"","","MONMNT","","Product Totals","703.01","296.51","406.50","57.82","0.00","RICHT",

"9560","01/15/20","OUTS","5603","RICK VON FUMETTI","100.00","63.41","36.59","36.59","","RICHT","","","","","","DEFAULT","RICK VON FUMETTI","WAUKEE","IA",
"9761","05/27/20","OUTS","5665","HENRY SCHEIN DENTAL","641.23","295.90","345.33","53.85","","RICHT","","","","","","DEFAULT","HENRY SCHEIN DENTAL","URBANDALE","IA",
"9765","07/07/20","OUTS","5377","CITY OF ALTOONA ENGINEER  JON HANSON","0.00","340.00","-340.00","","164.00","RICHT","","","","","","1","QUALITY TRAILER SALES INC-CITY OF ALTOONA,IA","ALTOONA","IA",
"9765","07/07/20","OUTS","5377","CITY OF ALTOONA ENGINEER  JON HANSON","8729.32","5570.66","3158.66","36.18","","RICHT","","","","","","1","QUALITY TRAILER SALES INC-CITY OF ALTOONA,IA","ALTOONA","IA",
"9817","11/16/20","OUTS","3798","PACIFIC NEON","2663.07","1402.00","1261.07","47.35","379.50","RICHT","","","","","","2","BOOT BARN #282","DES MOINES","IA",
"9833-2","08/28/20","OUTS","4018","SIGNTECH ELECTRICAL ADVERTISING  INC.","1032.10","623.24","408.86","39.61","","RICHT","","","","","","2","WELLS FARGO","WEST DES MOINES","IA",
"","","OUTS","","Product Totals","13165.72","8295.21","4870.51","36.99","543.50","RICHT",

"9682","04/01/20","PLCUT","5607","TONES SPICES- B & G FOODS","1210.00","924.33","285.67","23.61","","RICHT","","","","","","DEFAULT","TONES SPICES- B & G FOODS","ANKENY","IA",
"","","PLCUT","","Product Totals","1210.00","924.33","285.67","23.61","0.00","RICHT",

"9717","05/05/20","PRMT","77950","NAGLE SIGNS  INC.","50.00","40.53","9.47","18.94","81.00","RICHT","","","","","","235","DOLLAR TREE - NAGLE SIGNS","JOHNSTON","IA",
"9833","07/24/20","PRMT","4018","SIGNTECH ELECTRICAL ADVERTISING  INC.","135.00","0.00","135.00","100.00","236.64","RICHT","","","","","","2","WELLS FARGO","WEST DES MOINES","IA",
"","","PRMT","","Product Totals","185.00","40.53","144.47","78.09","317.64","RICHT",

"9765","07/07/20","PYLON","5377","CITY OF ALTOONA ENGINEER  JON HANSON","553.06","0.00","553.06","100.00","","RICHT","","","","","","1","QUALITY TRAILER SALES INC-CITY OF ALTOONA,IA","ALTOONA","IA",
"9799","07/17/20","PYLON","5680","SIGN MANAGER","1568.59","1036.47","532.12","33.92","","RICHT","","","","","","1","LONG JOHN SILVERS","DES MOINES","IA",
"SC6239","09/11/20","PYLON","4759","GRAND 1350 LLC","2527.07","1037.39","1489.68","58.95","","RICHT","","","","","","1","TJ MAXX","AMES","IA",
"","","PYLON","","Product Totals","4648.72","2073.86","2574.86","55.39","0.00","RICHT",

"SC6270","09/30/20","REPFCE","5607","TONES SPICES- B & G FOODS","1210.00","846.39","363.61","30.05","","RICHT","","","","","","DEFAULT","TONES SPICES- B & G FOODS","ANKENY","IA",
"","","REPFCE","","Product Totals","1210.00","846.39","363.61","30.05","0.00","RICHT",

"9816","07/31/20","SRVCE","4018","SIGNTECH ELECTRICAL ADVERTISING  INC.","867.51","292.72","574.79","66.26","","RICHT","","","","","","33","WELLS FARGO","DES MOINES,IOWA","IA",
"9896","10/08/20","SRVCE","3733","MINX SHOW PALACE","655.88","194.92","460.96","70.28","","RICHT","","","","","","DEFAULT","MINX SHOW PLACE","DES MOINES","IA",
"SC5947","02/13/20","SRVCE","112460","THE INSITE GROUP","535.54","558.39","-22.85","-4.27","","RICHT","","","","","","24","EXTENDED STAY AMERICA","URBANDALE","IA",
"SC5964","02/10/20","SRVCE","49300","GIT N GO CONVENIENCE STORES","909.38","705.20","204.18","22.45","","RICHT","","","","","","35","GIT N GO","URBANDALE","IA",
"SC5967","07/14/20","SRVCE","5584","GEORGES CHILI KING","0.00","80.45","-80.45","","","RICHT","","","","","","DEFAULT","GEORGES CHILI KING","DES MOINES","IA",
"SC5983","01/06/20","SRVCE","3364","FIREPLACE & STONE CENTER","0.00","80.45","-80.45","","","RICHT","","","","","","DEFAULT","FIREPLACE & STONE CENTER","WAUKEE","IA",
"SC5988","01/06/20","SRVCE","5366","MIDWEST MATTRESS","268.75","157.26","111.49","41.48","","RICHT","","","","","","DEFAULT","MIDWEST MATTRESS","URBANDALE","IA",
"SC5991","02/07/20","SRVCE","2922","IMAGE ONE","1307.11","678.11","629.00","48.12","6.00","RICHT","","","","","","2","PIER ONE IMPORTS","CLIVE","IA",
"SC5994","01/16/20","SRVCE","5591","COLD STONE CREAMERY","0.00","53.63","-53.63","","","RICHT","","","","","","DEFAULT","COLD STONE CREAMERY","ALTOONA","IA",
"SC5995","01/16/20","SRVCE","3733","MINX SHOW PALACE","563.51","317.24","246.27","43.70","2.00","RICHT","","","","","","DEFAULT","MINX SHOW PLACE","DES MOINES","IA",
"SC6000","01/10/20","SRVCE","4059","TEXAS ROAD HOUSE GRILL","216.63","143.54","73.09","33.74","","RICHT","","","","","","DEFAULT","TEXAS ROAD HOUSE GRILL","JOHNSTON","IA",
"SC6001","01/10/20","SRVCE","3205","STRATUS","361.25","226.22","135.03","37.38","","RICHT","","","","","","21","GAMESTOP-2653","FORT DODGE","IA",
"SC6004","01/15/20","SRVCE","3807","SHOTGUN BETTY'S COUNTRY ROCK BAR","425.00","330.66","94.34","22.20","","RICHT","","","","","","DEFAULT","SHOTGUN BETTYÇS COUNTRY ROCK BAR","WEST DES MOINES","IA",
"SC6005","01/06/20","SRVCE","4215","WALNUT CREEK CHURCH","0.00","134.08","-134.08","","","RICHT","","","","","","DEFAULT","WALNUT CREEK CHURCH","WINDSOR HEIGHTS","IA",
"SC6009","01/06/20","SRVCE","4053","STORAGE MART","368.99","235.17","133.82","36.27","","RICHT","","","","","","9","Storage MART","Johnston","IA",
"SC6011","01/15/20","SRVCE","5366","MIDWEST MATTRESS","306.25","197.46","108.79","35.52","","RICHT","","","","","","DEFAULT","MIDWEST MATTRESS","URBANDALE","IA",
"SC6013","01/14/20","SRVCE","3287","LAKESIDE CASINO","0.00","107.25","-107.25","","","RICHT","","","","","","DEFAULT","LAKESIDE CASINO","OSCEOLA","IA",
"SC6014","01/14/20","SRVCE","2395","ARCHITECTURAL GRAPHICS  INC.","168.75","120.66","48.09","28.50","","RICHT","","","","","","18","MCDONALDS","BOONE","IA",
"SC6015","01/09/20","SRVCE","5601","SPRINGHILL SUITES BY MARRIOTT","159.12","107.09","52.03","32.70","","RICHT","","","","","","DEFAULT","SPRINGHILL SUITES BY MARRIOTT","WEST DES MOINES","IA",
"SC6016","01/25/20","SRVCE","5508","SHARON MARKER","175.00","143.83","31.17","17.81","","RICHT","","","","","","DEFAULT","SHARON MARKER","CLIVE","IA",
"SC6017","01/15/20","SRVCE","2719","BROKEN ARROW","168.75","120.66","48.09","28.50","","RICHT","","","","","","DEFAULT","BROKEN ARROW","DES MOINES","IA",
