"","Eagle Sign Company" 
"","CLOSED WORK ORDERS 01/01/17 - 12/31/17" 
 
"Work Order","Quote/Part/Description","Qty Mfg","Qty Comp","Act Material","Act Labor","Act Burden","Act CNCRT","Act OUT1","Act UTax","Act Total","Est Material","Est Labor","Est Burden","Est CNCRT","Est OUT1","Est UTax","Est Total","Var Cost","Act Billing","Act GM %","Est Billing","Est GM %","Close Date","Cust No","Customer Name","C/F","STD Comp $","Est COGS","Net WIP","Invoice Date","Invoice Nbr","Est Hrs","Act Hrs" 
"""65747""","""221-0190 STANDARD CAT SCALE SP""","1","1","474.34","142.38","132.42","","","0.00","749.14","403.46","339.68","0.00","","","0.00","743.14","6.00","","","0.00","","11/30/17","","","F","806.88","0.00","0.00","","","8.000","7.750"
"""65748""","""221-0190 STANDARD CAT SCALE SP""","1","1","474.34","119.25","110.91","","","0.00","704.50","403.46","339.68","0.00","","","0.00","743.14","-38.64","","","0.00","","11/30/17","","","F","806.88","0.00","0.00","","","8.000","6.500"
"""65749""","""221-0190 STANDARD CAT SCALE SP""","1","1","474.34","160.88","149.62","","","0.00","784.84","403.46","339.68","0.00","","","0.00","743.14","41.70","","","0.00","","11/30/17","","","F","806.88","0.00","0.00","","","8.000","8.750"
"""65750""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","953.21","168.00","156.24","","","0.00","1277.45","963.48","339.68","0.00","","","0.00","1303.16","-25.71","","","0.00","","11/20/17","","","F","1325.25","0.00","0.00","","","8.000","10.000"
"""65751""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","957.11","173.63","161.47","","","0.00","1292.21","963.48","339.68","0.00","","","0.00","1303.16","-10.95","","","0.00","","11/20/17","","","F","1325.25","0.00","0.00","","","8.000","10.250"
"""65752""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","957.11","198.38","184.51","","","0.00","1340.00","963.48","339.68","0.00","","","0.00","1303.16","36.84","","","0.00","","11/20/17","","","F","1325.25","0.00","0.00","","","8.000","11.750"
"""65753""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","957.11","161.26","149.97","","","0.00","1268.34","963.48","339.68","0.00","","","0.00","1303.16","-34.82","","","0.00","","11/30/17","","","F","1325.25","0.00","0.00","","","8.000","9.500"
"""65754""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","957.11","178.13","165.68","","","0.00","1300.92","963.48","339.68","0.00","","","0.00","1303.16","-2.24","","","0.00","","11/30/17","","","F","1325.25","0.00","0.00","","","8.000","10.500"
"""65755""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","957.11","211.14","196.37","","","0.00","1364.62","963.48","339.68","0.00","","","0.00","1303.16","61.46","","","0.00","","11/30/17","","","F","1325.25","0.00","0.00","","","8.000","12.500"
"""65756""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","957.11","202.50","188.33","","","0.00","1347.94","963.48","339.68","0.00","","","0.00","1303.16","44.78","","","0.00","","11/30/17","","","F","1325.25","0.00","0.00","","","8.000","12.000"
"""65757""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","957.11","183.38","170.56","","","0.00","1311.05","963.48","339.68","0.00","","","0.00","1303.16","7.89","","","0.00","","12/16/17","","","F","1325.25","0.00","0.00","","","8.000","10.750"
"""65758""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","957.11","250.51","232.97","","","0.00","1440.59","963.48","339.68","0.00","","","0.00","1303.16","137.43","","","0.00","","12/16/17","","","F","1325.25","0.00","0.00","","","8.000","15.000"
"""65759""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","957.11","73.13","68.01","","","0.00","1098.25","963.48","339.68","0.00","","","0.00","1303.16","-204.91","","","0.00","","12/16/17","","","F","1325.25","0.00","0.00","","","8.000","4.250"
"""65760""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","957.11","52.88","49.18","","","0.00","1059.17","963.48","339.68","0.00","","","0.00","1303.16","-243.99","","","0.00","","12/16/17","","","F","1325.25","0.00","0.00","","","8.000","3.000"
"""65761""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","957.11","233.26","216.93","","","0.00","1407.30","963.48","339.68","0.00","","","0.00","1303.16","104.14","","","0.00","","12/16/17","","","F","1325.25","0.00","0.00","","","8.000","14.000"
"""65762""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","957.11","201.02","186.96","","","0.00","1345.09","963.48","339.68","0.00","","","0.00","1303.16","41.93","","","0.00","","12/27/17","","","F","1325.25","0.00","0.00","","","8.000","12.000"
"""65763""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","957.11","151.51","140.90","","","0.00","1249.52","963.48","339.68","0.00","","","0.00","1303.16","-53.64","","","0.00","","12/27/17","","","F","1325.25","0.00","0.00","","","8.000","9.000"
"""65764""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","957.11","171.76","159.74","","","0.00","1288.61","963.48","339.68","0.00","","","0.00","1303.16","-14.55","","","0.00","","12/27/17","","","F","1325.25","0.00","0.00","","","8.000","10.250"
"""65766""","""221-0210 5'-4 1/2"" X 20' HIGH""","1","1","2903.47","523.51","486.90","","","0.00","3913.88","3103.21","849.20","0.00","","","0.00","3952.41","-38.53","","","0.00","","11/30/17","","","F","3756.33","0.00","0.00","","","20.000","28.750"
"""65767""","""221-0320 5'-4 1/2"" X 20' HIGH""","1","1","1170.34","327.00","304.10","","","0.00","1801.44","1177.68","0.00","0.00","","","0.00","1177.68","623.76","","","0.00","","11/30/17","","","F","1899.96","0.00","0.00","","","0.000","19.500"
"""65768""","""219-0155 ANGLE IRON MOUNTING B""","1","66","35.28","41.63","38.71","","","0.00","115.62","0.88","2.55","0.00","","","0.00","3.43","112.19","","","0.00","","11/16/17","","","F","151.98","0.00","0.00","","","0.060","2.250"
"""65769""","""221-0191 CAT SCALE SPEAKER SIG""","1","45","274.80","51.00","47.43","","","0.00","373.23","8.89","4.25","0.00","","","0.00","13.14","360.09","","","0.00","","11/16/17","","","F","427.08","0.00","0.00","","","0.100","3.000"
"""65770""","""221-0192 CAT SCALE SPEAKER SIG""","1","26","140.80","21.25","19.76","","","0.00","181.81","7.01","4.25","0.00","","","0.00","11.26","170.55","","","0.00","","11/30/17","","","F","273.00","0.00","0.00","","","0.100","1.250"
"""65771""","""221-0193 CAT SCALE SPEAKER SIG""","1","54","140.80","34.00","31.62","","","0.00","206.42","3.50","1.27","0.00","","","0.00","4.77","201.65","","","0.00","","11/30/17","","","F","211.14","0.00","0.00","","","0.030","2.000"
"""65773""","""221-0190 STANDARD CAT SCALE SP""","1","1","470.44","91.52","85.12","","","0.00","647.08","403.46","339.68","0.00","","","0.00","743.14","-96.06","","","0.00","","12/16/17","","","F","806.88","0.00","0.00","","","8.000","5.000"
"""65774""","""221-0190 STANDARD CAT SCALE SP""","1","1","732.99","114.64","106.61","","","0.00","954.24","403.46","339.68","0.00","","","0.00","743.14","211.10","","","0.00","","11/30/17","","","F","806.88","0.00","0.00","","","8.000","6.250"
"""65775""","""221-0190 STANDARD CAT SCALE SP""","1","1","728.78","128.01","119.05","","","0.00","975.84","403.46","339.68","0.00","","","0.00","743.14","232.70","","","0.00","","11/30/17","","","F","806.88","0.00","0.00","","","8.000","7.000"
"""65776""","""221-0190 STANDARD CAT SCALE SP""","1","1","478.29","119.26","110.92","","","0.00","708.47","403.46","339.68","0.00","","","0.00","743.14","-34.67","","","0.00","","12/16/17","","","F","806.88","0.00","0.00","","","8.000","6.500"
"""65777""","""221-0190 STANDARD CAT SCALE SP""","1","1","478.29","110.15","102.46","","","0.00","690.90","403.46","339.68","0.00","","","0.00","743.14","-52.24","","","0.00","","12/16/17","","","F","806.88","0.00","0.00","","","8.000","6.000"
"""65778""","""202-0500 8"" ANGLE IRON BRACKET""","1","84","61.20","66.00","61.38","","","0.00","188.58","1.02","0.25","0.00","","","0.00","1.27","187.31","","","0.00","","11/30/17","","","F","201.45","0.00","0.00","","","0.006","4.000"
"""65779""","""221-0210 5'-4 1/2"" X 20' HIGH""","1","1","2919.08","555.45","516.61","","","0.00","3991.14","3114.73","849.20","0.00","","","0.00","3963.93","27.21","","","0.00","","12/27/17","","","F","3756.33","0.00","0.00","","","20.000","31.000"
"""65780""","""221-0320 5'-4 1/2"" X 20' HIGH""","1","1","1175.44","366.02","340.40","","","0.00","1881.86","1147.68","0.00","0.00","","","0.00","1147.68","734.18","","","0.00","","12/27/17","","","F","1899.96","0.00","0.00","","","0.000","22.000"
"""65781""","""219-1130 1/2 X 6 POLE GUSSETS""","1","80","101.00","94.88","88.24","","","0.00","284.12","5.05","1.06","0.00","","","0.00","6.11","278.01","","","0.00","","12/16/17","","","F","452.32","0.00","0.00","","","0.025","5.750"
"""65782""","""221-0190 STANDARD CAT SCALE SP""","1","1","478.29","96.02","89.31","","","0.00","663.62","403.46","339.68","0.00","","","0.00","743.14","-79.52","","","0.00","","12/16/17","","","F","806.88","0.00","0.00","","","8.000","5.250"
"""65783""","""221-0190 STANDARD CAT SCALE SP""","1","1","478.29","105.38","98.00","","","0.00","681.67","403.46","339.68","0.00","","","0.00","743.14","-61.47","","","0.00","","12/16/17","","","F","806.88","0.00","0.00","","","8.000","5.750"
"""65784""","""221-0190 STANDARD CAT SCALE SP""","1","1","481.14","114.91","106.88","","","0.00","702.93","403.46","339.68","0.00","","","0.00","743.14","-40.21","","","0.00","","12/21/17","","","F","806.88","0.00","0.00","","","8.000","6.250"
"""65785""","""221-0190 STANDARD CAT SCALE SP""","1","1","468.63","115.02","106.98","","","0.00","690.63","403.46","339.68","0.00","","","0.00","743.14","-52.51","","","0.00","","12/27/17","","","F","806.88","0.00","0.00","","","8.000","6.250"
"""65786""","""221-0190 STANDARD CAT SCALE SP""","1","1","468.64","87.26","81.17","","","0.00","637.07","403.46","339.68","0.00","","","0.00","743.14","-106.07","","","0.00","","12/27/17","","","F","806.88","0.00","0.00","","","8.000","4.750"
"""65787""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","954.44","176.25","163.92","","","0.00","1294.61","963.48","339.68","0.00","","","0.00","1303.16","-8.55","","","0.00","","12/27/17","","","F","1325.25","0.00","0.00","","","8.000","10.500"
"""65792""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","2763.23","442.88","411.91","","","0.00","3618.02","2844.23","849.20","0.00","","","0.00","3693.43","-75.41","","","0.00","","12/16/17","","","F","3808.74","0.00","0.00","","","20.000","24.500"
"""65793""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","2763.79","423.39","393.80","","","0.00","3580.98","2844.23","849.20","0.00","","","0.00","3693.43","-112.45","","","0.00","","12/16/17","","","F","3808.74","0.00","0.00","","","20.000","23.500"
"""65794""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","2642.91","457.40","425.40","","","0.00","3525.71","2844.23","849.20","0.00","","","0.00","3693.43","-167.72","","","0.00","","12/16/17","","","F","3808.74","0.00","0.00","","","20.000","25.250"
"""65795""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","2763.22","492.57","458.13","","","0.00","3713.92","2844.23","849.20","0.00","","","0.00","3693.43","20.49","","","0.00","","12/27/17","","","F","3808.74","0.00","0.00","","","20.000","27.500"
"""65796""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","2721.55","461.65","429.37","","","0.00","3612.57","2844.23","849.20","0.00","","","0.00","3693.43","-80.86","","","0.00","","12/27/17","","","F","3808.74","0.00","0.00","","","20.000","25.750"
"""65797""","""221-0190 STANDARD CAT SCALE SP""","1","1","468.93","101.14","94.08","","","0.00","664.15","403.46","339.68","0.00","","","0.00","743.14","-78.99","","","0.00","","12/27/17","","","F","806.88","0.00","0.00","","","8.000","5.500"
"""65798""","""221-0190 STANDARD CAT SCALE SP""","1","1","468.63","96.51","89.76","","","0.00","654.90","403.46","339.68","0.00","","","0.00","743.14","-88.24","","","0.00","","12/27/17","","","F","806.88","0.00","0.00","","","8.000","5.250"
"""65799""","""221-0190 STANDARD CAT SCALE SP""","1","1","475.35","123.89","115.22","","","0.00","714.46","403.46","339.68","0.00","","","0.00","743.14","-28.68","","","0.00","","12/27/17","","","F","806.88","0.00","0.00","","","8.000","6.750"
"""65800""","""221-0190 STANDARD CAT SCALE SP""","1","1","475.35","128.51","119.52","","","0.00","723.38","403.46","339.68","0.00","","","0.00","743.14","-19.76","","","0.00","","12/27/17","","","F","806.88","0.00","0.00","","","8.000","7.000"
"""65802""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","2763.20","459.01","426.89","","","0.00","3649.10","2844.23","849.20","0.00","","","0.00","3693.43","-44.33","","","0.00","","12/27/17","","","F","3808.74","0.00","0.00","","","20.000","25.500"
"""65803""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","2763.20","459.66","427.50","","","0.00","3650.36","2844.23","849.20","0.00","","","0.00","3693.43","-43.07","","","0.00","","12/27/17","","","F","3808.74","0.00","0.00","","","20.000","25.500"
"""65807""","""202-0500 8"" ANGLE IRON BRACKET""","1","112","81.60","86.63","80.57","","","0.00","248.80","1.02","0.25","0.00","","","0.00","1.27","247.53","","","0.00","","12/21/17","","","F","268.59","0.00","0.00","","","0.006","5.250"
"""65808""","""219-1139 1/2"" X 8"" MATCH PLATE""","1","20","101.89","123.75","115.09","","","0.00","340.73","7.28","31.85","0.00","","","0.00","39.13","301.60","","","0.00","","12/21/17","","","F","271.19","0.00","0.00","","","0.750","7.500"
"""6964.2""","""@19768 / GRIMES INDUSTRIAL PAR""","8","8","17646.56","6645.26","6943.45","","30023.67","0.00","61258.94","26361.89","31867.69","0.00","","11648.00","0.00","69877.58","-8618.64","91677.36","33.18","101863.68","31.40","06/28/17","2449","HUBBELL CONSTRUCTION SERVICES","F","0.00","0.00","0.00","05/31/16","6964","718.000","395.000"
"""6964.3""","""@21589 / GRIMES INDUSTRIAL PAR""","1","1","33.17","79.52","73.95","","","0.00","186.64","36.89","286.12","0.00","","","0.00","323.01","-136.37","536.67","65.22","536.67","39.81","06/28/17","2449","HUBBELL CONSTRUCTION SERVICES","F","0.00","0.00","0.00","06/27/17","6964-3","7.500","4.250"
"""6964.4""","""@22948 / GRIMES INDUSTRIAL PAR""","1","1","2047.65","1867.05","2002.46","","3626.33","0.00","9543.49","1750.52","2660.98","0.00","","4294.00","0.00","8705.50","837.99","12561.65","24.03","12561.65","30.70","06/30/17","2449","HUBBELL CONSTRUCTION SERVICES","F","0.00","0.00","0.00","06/27/17","6964-3","64.250","108.000"
"""7412.2""","""@21893 / FAIRWAY OUTDOOR ADVER""","1","1","4563.69","3998.79","7069.58","","5580.00","0.00","21212.06","389.76","14713.76","0.00","","12705.00","0.00","27808.52","-6596.46","37298.27","43.13","37298.27","25.44","02/28/17","4788","FAIRWAY OUTDOOR ADVERTISING","F","0.00","0.00","0.00","02/15/17","7412","184.000","224.750"
"""7412.3""","""@21907 / FAIRWAY OUTDOOR ADVER""","1","1","7428.23","0.00","0.00","","","0.00","7428.23","0.00","0.00","0.00","","11140.00","0.00","11140.00","-3711.77","13925.00","46.66","13925.00","20.00","02/28/17","4788","FAIRWAY OUTDOOR ADVERTISING","F","0.00","0.00","0.00","02/15/17","7412","0.000",""
"""7412.4""","""@tm / FAIRWAY OUTDOOR ADVERTIS""","1","1","0.00","32.76","59.95","","285.00","0.00","377.71","0.00","0.00","0.00","","","0.00","0.00","377.71","0.00","","0.00","","02/20/17","4788","FAIRWAY OUTDOOR ADVERTISING","F","0.00","0.00","0.00","02/15/17","7412","0.000","2.000"
"""7413.1""","""@tm / FAIRWAY OUTDOOR ADVERTIS""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","","0.00","","03/24/17","4787","FAIRWAY OUTDOOR ADVERTISING","F","0.00","0.00","0.00","03/21/17","7413","0.000",""
"""7423.1""","""@17428A / HILTON GARDEN INN""","1","1","1998.28","2052.43","2134.19","","6270.38","0.00","12455.28","2605.48","5181.85","0.00","","6682.38","0.00","14469.71","-2014.43","20225.12","38.42","20225.12","28.46","05/31/17","4855","HILTON GARDEN INN - 68TH ST. PROPERTIES, LLC","F","0.00","0.00","0.00","05/19/17","7423","113.000","102.750"
"""7454.4""","""@21241A / WELLMAN´S PUB""","1","1","0.00","272.13","484.66","","2977.55","0.00","3734.34","177.24","1483.25","0.00","","4122.00","0.00","5782.49","-2048.15","7713.97","51.59","7713.97","25.04","05/31/17","2856","WELLMAN'S PUB & ROOFTOP","F","0.00","0.00","0.00","05/25/17","7454","19.000","16.250"
"""7454.5""","""@21255A / WELLMAN´S PUB""","1","1","99.84","166.00","308.76","","","0.00","574.60","74.62","534.80","0.00","","","0.00","609.42","-34.82","925.08","37.89","925.08","34.12","05/31/17","2856","WELLMAN'S PUB & ROOFTOP","F","0.00","0.00","0.00","05/25/17","7454","10.000","10.000"
"""7454.6""","""@21953 / WELLMAN´S PUB""","1","1","56.57","224.00","398.40","","2021.13","0.00","2700.10","64.92","719.65","0.00","","2079.00","0.00","2863.57","-163.47","3919.92","31.12","3919.92","26.95","05/31/17","2856","WELLMAN'S PUB & ROOFTOP","F","0.00","0.00","0.00","05/25/17","7454","10.000","12.750"
"""7518.1""","""@tm / EAGLE SIGN CO.""","1","1","420.57","695.02","646.44","","","25.23","1787.26","0.00","0.00","0.00","","","0.00","0.00","1787.26","0.00","","0.00","","06/16/17","4779","EAGLE SIGN CO.","F","0.00","0.00","0.00","06/14/17","7518","0.000","40.000"
"""7518.2""","""@tm / EAGLE SIGN CO.""","1","1","65.04","85.00","79.07","","","3.90","233.01","0.00","0.00","0.00","","","0.00","0.00","233.01","0.00","","0.00","","06/16/17","4779","EAGLE SIGN CO.","F","0.00","0.00","0.00","06/14/17","7518","0.000","5.250"
"""7518.3""","""@tm / EAGLE SIGN CO.""","5","5","541.43","460.04","427.84","","","32.49","1461.80","0.00","0.00","0.00","","","0.00","0.00","1461.80","0.00","","0.00","","06/16/17","4779","EAGLE SIGN CO.","F","0.00","0.00","0.00","06/14/17","7518","0.000","23.750"
"""7518.4""","""@tm / EAGLE SIGN CO.""","5","5","0.00","548.88","510.48","","","0.00","1059.36","0.00","0.00","0.00","","","0.00","0.00","1059.36","0.00","","0.00","","06/16/17","4779","EAGLE SIGN CO.","F","0.00","0.00","0.00","06/14/17","7518","0.000","29.000"
"""7528.1""","""@21582 / LENS CRAFTERS""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","77.20","0.00","","","0.00","77.20","-77.20","0.00","","125.00","38.24","10/17/17","3671","TRIANGLE SIGN AND SERVICE","F","0.00","0.00","0.00","10/11/17","7528","2.000",""
"""7528.3""","""@21585 / LENS CRAFTERS""","1","1","6.28","424.21","787.57","","","0.00","1218.06","52.20","1164.00","0.00","","","0.00","1216.20","1.86","1621.89","24.90","1621.89","25.01","10/17/17","3671","TRIANGLE SIGN AND SERVICE","F","0.00","0.00","0.00","10/11/17","7528","11.000","26.000"
