"","Eagle Sign Company" 
"","CLOSED WORK ORDERS 01/01/24 - 12/31/24" 
 
"Work Order","Quote/Part/Description","Qty Mfg","Qty Comp","Act Material","Act Labor","Act Burden","Act CNCRT","Act OUT1","Act UTax","Act Total","Est Material","Est Labor","Est Burden","Est CNCRT","Est OUT1","Est UTax","Est Total","Var Cost","Act Billing","Act GM %","Est Billing","Est GM %","Close Date","Cust No","Customer Name","C/F","STD Comp $","Est COGS","Net WIP","Invoice Date","Invoice Nbr","Est Hrs","Act Hrs" 
"""SC8056.1""","""@SERVICE / MOM´S MEALS""","1","1","0.00","30.00","55.80","","","0.00","85.80","0.00","0.00","0.00","","","0.00","0.00","85.80","112.50","23.73","112.50","100.00","06/12/24","5562","MOM'S MEALS","F","0.00","0.00","0.00","06/12/24","SC8056","0.000","1.250"
"""SC8057.1""","""@SERVICE / TONES SPICES- B & G""","1","1","50.00","113.25","209.72","","","0.00","372.97","0.00","0.00","0.00","","","0.00","0.00","372.97","572.50","34.85","572.50","100.00","06/24/24","5607","TONES SPICES- B & G FOODS","F","0.00","0.00","0.00","06/24/24","SC8057","0.000","5.250"
"""SC8058.1""","""@SERVICE / CAMP DODGE""","1","1","0.00","54.00","100.44","","","0.00","154.44","0.00","0.00","0.00","","","0.00","0.00","154.44","202.50","23.73","202.50","100.00","06/24/24","6270","CAMP DODGE (BILLING)","F","0.00","0.00","0.00","06/24/24","SC8058","0.000","2.250"
"""SC8059.1""","""@SERVICE / ELEMENT HOTEL DES M""","1","1","0.00","24.00","44.64","","","0.00","68.64","0.00","0.00","0.00","","","0.00","0.00","68.64","110.00","37.60","110.00","100.00","06/24/24","4129","A-D DISTRIBUTING CO.","F","0.00","0.00","0.00","06/20/24","SC8059","0.000","1.000"
"""SC8060.1""","""@SERVICE / MCDONALDS-NAGLE SIG""","1","1","0.00","156.00","290.16","","","0.00","446.16","0.00","0.00","0.00","","","0.00","0.00","446.16","455.00","1.94","455.00","100.00","06/24/24","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","06/15/24","SC8060","0.000","6.500"
"""SC8061.1""","""@SERVICE / MINI - BLAIR IMAGE""","1","1","0.00","48.00","89.28","","","0.00","137.28","0.00","0.00","0.00","","","0.00","0.00","137.28","0.00","","0.00","","06/24/24","2883","BLAIR IMAGE ELEMENTS","F","0.00","0.00","0.00","06/24/24","SC8061","0.000","2.000"
"""SC8062.1""","""@SERVICE / 801 CHOPHOUSE DSM L""","1","1","53.74","163.50","304.11","","","0.00","521.35","0.00","0.00","0.00","","","0.00","0.00","521.35","276.60","-88.49","276.60","100.00","06/30/24","6272","801 CHOPHOUSE DSM LOCATION","F","0.00","0.00","0.00","06/30/24","SC8062","0.000","7.250"
"""SC8063.1""","""@SERVICE / KUM & GO # 46 - NAG""","1","1","0.00","60.00","111.60","","","0.00","171.60","0.00","0.00","0.00","","","0.00","0.00","171.60","175.00","1.94","175.00","100.00","06/24/24","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","06/15/24","SC8063","0.000","2.500"
"""SC8064.1""","""@SERVICE / LOF-XPRESS OIL CHAN""","1","1","0.00","78.00","145.08","","","0.00","223.08","0.00","0.00","0.00","","","0.00","0.00","223.08","292.50","23.73","292.50","100.00","06/30/24","4227","LOF-XPRESS OIL CHANGE","F","0.00","0.00","0.00","06/30/24","SC8064","0.000","3.250"
"""SC8065.1""","""@SERVICE / TEXAS ROAD HOUSE GR""","1","1","140.68","96.00","178.56","","","0.00","415.24","0.00","0.00","0.00","","","0.00","0.00","415.24","606.20","31.50","606.20","100.00","07/17/24","4059","TEXAS ROAD HOUSE GRILL","F","0.00","0.00","0.00","07/02/24","SC8065","0.000","4.000"
"""SC8066.1""","""@SERVICE / TERRI´S FRAME SHOP""","1","1","0.00","12.00","22.32","","","0.00","34.32","0.00","0.00","0.00","","","0.00","0.00","34.32","0.00","","0.00","","06/24/24","6261","TERRI'S FRAME SHOP","F","0.00","0.00","0.00","06/24/24","SC8066","0.000","0.500"
"""SC8067.1""","""@SERVICE / JOHN DEERE - A-D DI""","1","1","0.00","192.00","357.12","","","0.00","549.12","0.00","0.00","0.00","","","0.00","0.00","549.12","880.00","37.60","880.00","100.00","07/31/24","4129","A-D DISTRIBUTING CO.","F","0.00","0.00","0.00","07/30/24","SC8067","0.000","8.000"
"""SC8068.1""","""@SERVICE / KWIK STAR""","1","1","0.00","54.00","100.44","","","0.00","154.44","0.00","0.00","0.00","","","0.00","0.00","154.44","157.50","1.94","157.50","100.00","08/09/24","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","08/05/24","SC8068","0.000","2.250"
"""SC8069.1""","""@SERVICE / KWIK STAR- NAGLE SI""","1","1","0.00","78.00","145.08","","","0.00","223.08","0.00","0.00","0.00","","","0.00","0.00","223.08","227.50","1.94","227.50","100.00","07/17/24","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","07/08/24","SC8069","0.000","3.250"
"""SC8070.1""","""@SERVICE / SOUTH STORY BANK &""","1","1","13.63","24.00","44.64","","","0.00","82.27","0.00","0.00","0.00","","","0.00","0.00","82.27","113.86","27.74","113.86","100.00","07/17/24","5679","SOUTH STORY BANK & TRUST","F","0.00","0.00","0.00","07/08/24","SC8070","0.000","1.000"
"""SC8071.1""","""@SERVICE / LOF-XPRESS OIL CHAN""","1","1","0.00","24.00","44.64","","","0.00","68.64","0.00","0.00","0.00","","","0.00","0.00","68.64","90.00","23.73","90.00","100.00","07/17/24","4227","LOF-XPRESS OIL CHANGE","F","0.00","0.00","0.00","07/02/24","SC8071","0.000","1.000"
"""SC8072.1""","""@SERVICE / WALGREENS- STRATUS""","1","1","0.00","84.00","156.24","","","0.00","240.24","0.00","0.00","0.00","","","0.00","0.00","240.24","315.00","23.73","315.00","100.00","07/17/24","3205","STRATUS","F","0.00","0.00","0.00","07/15/24","SC8072","0.000","3.500"
"""SC8073.1""","""@SERVICE / WALGREENS- STRATUS""","1","1","43.01","134.26","225.30","","","0.00","402.57","0.00","0.00","0.00","","","0.00","0.00","402.57","607.38","33.72","607.38","100.00","07/17/24","3205","STRATUS","F","0.00","0.00","0.00","07/10/24","SC8073","0.000","6.000"
"""SC8074.1""","""@SERVICE / AMERICAN STATE BANK""","1","1","995.80","48.00","89.28","","","0.00","1133.08","0.00","0.00","0.00","","","0.00","0.00","1133.08","1424.75","20.47","1424.75","100.00","07/17/24","5300","AMERICAN STATE BANK","F","0.00","0.00","0.00","07/10/24","SC8074","0.000","2.000"
"""SC8075.1""","""@SERVICE / FLOWERAMA""","1","1","20.43","72.00","133.92","","","0.00","226.35","0.00","0.00","0.00","","","0.00","0.00","226.35","240.65","5.94","240.65","100.00","07/17/24","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","07/08/24","SC8075","0.000","3.000"
"""SC8076.1""","""@SERVICE / WELLMAN´S PUB""","1","1","33.56","36.00","66.96","","","0.00","136.52","0.00","0.00","0.00","","","0.00","0.00","136.52","208.83","34.63","208.83","100.00","07/17/24","2856","WELLMAN'S PUB & ROOFTOP","F","0.00","0.00","0.00","07/08/24","SC8076","0.000","1.500"
"""SC8077.1""","""@SERVICE / THE BREAKFAST CLUB""","1","1","0.00","48.00","89.28","","","0.00","137.28","0.00","0.00","0.00","","","0.00","0.00","137.28","180.00","23.73","180.00","100.00","07/17/24","5946","THE BREAKFAST CLUB","F","0.00","0.00","0.00","07/10/24","SC8077","0.000","2.000"
"""SC8078.1""","""@SERVICE / CARMAX-AGI""","1","1","39.00","54.00","100.44","","","0.00","193.44","0.00","0.00","0.00","","","0.00","0.00","193.44","294.92","34.41","294.92","100.00","07/17/24","5156","ARCHITECTURAL GRAPHIC INC.","F","0.00","0.00","0.00","07/08/24","SC8078","0.000","2.250"
"""SC8079.1""","""@SERVICE / PRESBYTERIAN CHURCH""","1","1","21.38","66.50","117.65","","","0.00","205.53","0.00","0.00","0.00","","","0.00","0.00","205.53","284.92","27.86","284.92","100.00","07/17/24","5036","PRESBYTERIAN CHURCH","F","0.00","0.00","0.00","07/12/24","SC8079","0.000","2.750"
"""SC8080.1""","""@SERVICE / SHOTGUN BETTY´S COU""","1","1","4.58","48.00","89.28","","","0.00","141.86","0.00","0.00","0.00","","","0.00","0.00","141.86","189.52","25.15","189.52","100.00","07/17/24","3807","SHOTGUN BETTY'S COUNTRY ROCK BAR","F","0.00","0.00","0.00","07/08/24","SC8080","0.000","2.000"
"""SC8081.1""","""@SERVICE / LOF-XPRESS OIL CHAN""","1","1","0.00","36.00","66.96","","","0.00","102.96","0.00","0.00","0.00","","","0.00","0.00","102.96","0.00","","0.00","","07/17/24","4254","LOF-XPRESS OIL CHANGE","F","0.00","0.00","0.00","07/10/24","SC8081","0.000","1.500"
"""SC8082.1""","""@SERVICE / CITY OF HALBUR""","1","1","0.00","102.00","189.72","","","0.00","291.72","0.00","0.00","0.00","","","0.00","0.00","291.72","0.00","","0.00","","09/10/24","5902","CITY OF HALBUR","F","0.00","0.00","0.00","09/09/24","SC8082","0.000","4.250"
"""SC8083.1""","""@SERVICE / PET SUPPLIES PLUS -""","1","1","0.00","48.00","89.28","","","0.00","137.28","0.00","0.00","0.00","","","0.00","0.00","137.28","140.00","1.94","140.00","100.00","07/17/24","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","07/10/24","SC8083","0.000","2.000"
"""SC8084.1""","""@SERVICE / HARDEES-WESTAR FOOD""","1","1","68.40","72.00","133.92","","","0.00","274.32","0.00","0.00","0.00","","","0.00","0.00","274.32","399.10","31.27","399.10","100.00","07/17/24","4598","WESTAR FOODS","F","0.00","0.00","0.00","07/10/24","SC8084","0.000","3.000"
"""SC8085.1""","""@SERVICE / ASPIRE PHYSICAL THE""","1","1","0.00","24.00","44.64","","","0.00","68.64","0.00","0.00","0.00","","","0.00","0.00","68.64","0.00","","0.00","","07/17/24","6227","ASPIRE PHYSICAL THERAPY","F","0.00","0.00","0.00","07/15/24","SC8085","0.000","1.000"
"""SC8086.1""","""@SERVICE / PLUMB LAW""","1","1","1.69","66.00","111.60","","","0.00","179.29","0.00","0.00","0.00","","","0.00","0.00","179.29","0.00","","0.00","","07/17/24","3681","PLUMB LAW","F","0.00","0.00","0.00","07/15/24","SC8086","0.000","2.750"
"""SC8088.1""","""@SERVICE / STOP N GO-NAGLE""","1","1","94.16","21.00","19.53","","","0.00","134.69","0.00","0.00","0.00","","","0.00","0.00","134.69","177.44","24.09","177.44","100.00","07/17/24","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","07/15/24","SC8088","0.000","1.000"
"""SC8089.1""","""@SERVICE / MUELLER´S RECREATIO""","1","1","0.00","71.64","132.34","","","0.00","203.98","0.00","0.00","0.00","","","0.00","0.00","203.98","315.00","35.24","315.00","100.00","08/09/24","5046","MUELLER'S RECREATION","F","0.00","0.00","0.00","08/06/24","SC8089","0.000","3.500"
"""SC8090.1""","""@SERVICE / KUM & GO""","1","1","0.00","54.00","100.44","","","0.00","154.44","0.00","0.00","0.00","","","0.00","0.00","154.44","157.50","1.94","157.50","100.00","07/23/24","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","07/23/24","SC8090","0.000","2.250"
"""SC8091.1""","""@SERVICE / CHARTER BANK""","1","1","0.00","18.00","33.48","","","0.00","51.48","0.00","0.00","0.00","","","0.00","0.00","51.48","90.00","42.80","90.00","100.00","07/22/24","4909","CHARTER BANK","F","0.00","0.00","0.00","07/22/24","SC8091","0.000","0.750"
"""SC8092.1""","""@SERVICE / KUM & GO #75""","1","1","0.00","48.00","89.28","","","0.00","137.28","0.00","0.00","0.00","","","0.00","0.00","137.28","140.00","1.94","140.00","100.00","07/29/24","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","07/25/24","SC8092","0.000","2.000"
"""SC8093.1""","""@SERVICE / KUM & GO # 542""","1","1","0.00","36.00","66.96","","","0.00","102.96","0.00","0.00","0.00","","","0.00","0.00","102.96","105.00","1.94","105.00","100.00","07/24/24","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","07/24/24","SC8093","0.000","1.500"
"""SC8095.1""","""@SERVICE / VAN WALL EQUIPMENT""","1","1","0.00","72.00","133.92","","","0.00","205.92","0.00","0.00","0.00","","","0.00","0.00","205.92","270.00","23.73","270.00","100.00","07/24/24","5791","VAN WALL EQUIPMENT","F","0.00","0.00","0.00","07/24/24","SC8095","0.000","3.000"
"""SC8096.1""","""@SERVICE / ARMY POST RD. PLAZA""","1","1","18.72","54.00","100.44","","","0.00","173.16","0.00","0.00","0.00","","","0.00","0.00","173.16","242.09","28.47","242.09","100.00","08/27/24","3379","ARMY POST RD. PLAZA INC.","F","0.00","0.00","0.00","08/26/24","SC8096","0.000","2.250"
"""SC8097.1""","""@SERVICE / TEXAS ROAD HOUSE GR""","1","1","114.70","42.00","78.12","","","0.00","234.82","0.00","0.00","0.00","","","0.00","0.00","234.82","386.90","39.31","386.90","100.00","07/31/24","4059","TEXAS ROAD HOUSE GRILL","F","0.00","0.00","0.00","07/31/24","SC8097","0.000","1.750"
"""SC8098.1""","""@SERVICE / KUM & GO - NAGLE SI""","1","1","0.00","48.00","89.28","","","0.00","137.28","0.00","0.00","0.00","","","0.00","0.00","137.28","140.00","1.94","140.00","100.00","08/09/24","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","08/05/24","SC8098","0.000","2.000"
"""SC8099.1""","""@SERVICE / WRIGHT ELEMENTARY S""","1","1","46.13","282.09","471.51","","","0.00","799.73","0.00","0.00","0.00","","","0.00","0.00","799.73","1194.69","33.06","1194.69","100.00","08/27/24","5497","DES MOINES PUBLIC SCHOOLS / FACILITY SERVICES","F","0.00","0.00","0.00","08/26/24","SC8099","0.000","13.500"
"""SC8100.1""","""@SERVICE / KUM & GO""","1","1","0.00","42.00","78.12","","","0.00","120.12","0.00","0.00","0.00","","","0.00","0.00","120.12","122.50","1.94","122.50","100.00","08/09/24","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","08/02/24","SC8100","0.000","1.750"
"""SC8101.1""","""@SERVICE / PANCHEROS MEXICAN G""","1","1","25.40","36.00","66.96","","","0.00","128.36","0.00","0.00","0.00","","","0.00","0.00","128.36","188.24","31.81","188.24","100.00","07/31/24","3860","PANCHEROS MEXICAN GRILL","F","0.00","0.00","0.00","07/31/24","SC8101","0.000","1.500"
"""SC8102.1""","""@SERVICE / BROKEN ARROW WEAR""","1","1","48.58","36.00","66.96","","","0.00","151.54","0.00","0.00","0.00","","","0.00","0.00","151.54","135.00","-12.25","135.00","100.00","08/09/24","5640","BROKEN ARROW WEAR","F","0.00","0.00","0.00","08/02/24","SC8102","0.000","1.500"
"""SC8103.1""","""@SERVICE / WALSH DOOR & SECURI""","1","1","0.00","18.00","33.48","","","0.00","51.48","0.00","0.00","0.00","","","0.00","0.00","51.48","110.00","53.20","110.00","100.00","08/09/24","4129","A-D DISTRIBUTING CO.","F","0.00","0.00","0.00","08/05/24","SC8103","0.000","0.750"
"""SC8104.1""","""@SERVICE / WELLS FARGO- PATTIS""","1","1","41.58","72.00","133.92","","","0.00","247.50","0.00","0.00","0.00","","","0.00","0.00","247.50","353.16","29.92","353.16","100.00","08/09/24","3010","PATTISONID","F","0.00","0.00","0.00","08/05/24","SC8104","0.000","3.000"
"""SC8105.1""","""@SERVICE / IOWA TRUST AND SAVI""","1","1","11.39","54.00","100.44","","","0.00","165.83","0.00","0.00","0.00","","","0.00","0.00","165.83","0.00","","0.00","","08/09/24","2209","HUBBELL REALTY","F","0.00","0.00","0.00","08/02/24","SC8105","0.000","2.250"
"""SC8106.1""","""@SERVICE / LAKESIDE CASINO""","1","1","25.40","414.00","770.04","","","0.00","1209.44","0.00","0.00","0.00","","","0.00","0.00","1209.44","1673.24","27.72","1673.24","100.00","08/27/24","3287","LAKESIDE CASINO","F","0.00","0.00","0.00","08/26/24","SC8106","0.000","18.000"
"""SC8107.1""","""@SERVICE / KUM & GO""","1","1","0.00","624.00","1160.64","","","0.00","1784.64","0.00","0.00","0.00","","","0.00","0.00","1784.64","1820.00","1.94","1820.00","100.00","10/31/24","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","10/31/24","SC8107","0.000","26.000"
"""SC8109.1""","""@SERVICE / NAGLE SIGNS, INC.""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","","0.00","","08/30/24","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","08/29/24","SC8109","0.000","0.000"
"""SC8110.1""","""@SERVICE / SUBWAY - NAGLE""","1","1","3.49","96.00","178.56","","","0.00","278.05","0.00","0.00","0.00","","","0.00","0.00","278.05","280.00","0.70","280.00","100.00","09/12/24","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","09/11/24","SC8110","0.000","4.000"
"""SC8111.1""","""@SERVICE / NEW POINT CHURCH""","1","1","25.40","24.00","44.64","","","0.00","94.04","0.00","0.00","0.00","","","0.00","0.00","94.04","143.24","34.35","143.24","100.00","08/23/24","5170","NEW POINT CHURCH","F","0.00","0.00","0.00","08/22/24","SC8111","0.000","1.000"
"""SC8112.1""","""@SERVICE / AMERICAN POSTAL WOR""","1","1","0.00","24.00","44.64","","","0.00","68.64","0.00","0.00","0.00","","","0.00","0.00","68.64","0.00","","0.00","","09/16/24","5177","AMERICAN POSTAL WORKERS","F","0.00","0.00","0.00","09/16/24","SC8112","0.000","1.000"
"""SC8113.1""","""@SERVICE / WORLD LIQUOR & TOBA""","1","1","0.00","94.69","173.46","","","0.00","268.15","0.00","0.00","0.00","","","0.00","0.00","268.15","403.75","33.59","403.75","100.00","08/20/24","6286","WORLD LIQUOR & TOBACCO!","F","0.00","0.00","0.00","08/14/24","SC8113","0.000","4.750"
"""SC8114.1""","""@SERVICE / POWER LIFE YOGA""","1","1","10.74","256.28","447.30","","","0.00","714.32","0.00","0.00","0.00","","","0.00","0.00","714.32","1063.80","32.85","1063.80","100.00","08/27/24","5035","POWER LIFE YOGA","F","0.00","0.00","0.00","08/26/24","SC8114","0.000","12.500"
"""SC8115.1""","""@SERVICE / TARGET #2909 - PRID""","1","1","0.00","66.01","121.55","","","0.00","187.56","0.00","0.00","0.00","","","0.00","0.00","187.56","0.00","","0.00","","08/27/24","4958","PRIDE SIGNS","F","0.00","0.00","0.00","08/26/24","SC8115","0.000","3.250"
"""SC8116.1""","""@SERVICE / KUM & GO""","1","1","0.00","24.00","44.64","","","0.00","68.64","0.00","0.00","0.00","","","0.00","0.00","68.64","70.00","1.94","70.00","100.00","08/20/24","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","08/20/24","SC8116","0.000","1.000"
"""SC8117.1""","""@SERVICE / KUM & GO""","1","1","0.00","66.00","122.76","","","0.00","188.76","0.00","0.00","0.00","","","0.00","0.00","188.76","192.50","1.94","192.50","100.00","08/27/24","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","08/26/24","SC8117","0.000","2.750"
"""SC8118.1""","""@SERVICE / TEXAS ROAD HOUSE""","1","1","0.00","18.00","33.48","","","0.00","51.48","0.00","0.00","0.00","","","0.00","0.00","51.48","0.00","","0.00","","08/28/24","6091","TEXAS ROAD HOUSE","F","0.00","0.00","0.00","08/27/24","SC8118","0.000","0.750"
"""SC8119.1""","""@SERVICE / VERIZON- NAGLE""","1","1","48.58","72.00","133.92","","","0.00","254.50","0.00","0.00","0.00","","","0.00","0.00","254.50","270.73","5.99","270.73","100.00","08/28/24","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","08/27/24","SC8119","0.000","3.000"
"""SC8120.1""","""@SERVICE / FAIR FIELD INN & SU""","1","1","0.00","69.75","129.74","","","0.00","199.49","0.00","0.00","0.00","","","0.00","0.00","199.49","270.00","26.11","270.00","100.00","08/28/24","6264","FAIR FIELD INN & SUITES-CONVERGE HOSPITALITY","F","0.00","0.00","0.00","08/28/24","SC8120","0.000","3.000"
"""SC8121.1""","""@SERVICE / LOF-XPRESS OIL CHAN""","1","1","25.40","36.00","66.96","","","0.00","128.36","0.00","0.00","0.00","","","0.00","0.00","128.36","188.24","31.81","188.24","100.00","08/28/24","4254","LOF-XPRESS OIL CHANGE","F","0.00","0.00","0.00","08/27/24","SC8121","0.000","1.500"
"""SC8122.1""","""@SERVICE / KUM & GO - NAGLE SI""","1","1","0.00","84.00","156.24","","","0.00","240.24","0.00","0.00","0.00","","","0.00","0.00","240.24","245.00","1.94","245.00","100.00","09/07/24","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","09/06/24","SC8122","0.000","3.500"
"""SC8123.1""","""@SERVICE / FAIRFIELD INN & SUI""","1","1","175.15","126.00","234.36","","","0.00","535.51","0.00","0.00","0.00","","","0.00","0.00","535.51","787.79","32.02","787.79","100.00","09/10/24","5502","FAIRFIELD INN & SUITES","F","0.00","0.00","0.00","09/09/24","SC8123","0.000","5.250"
"""SC8124.1""","""@SERVICE / KENT PUCKET""","1","1","278.44","48.00","89.28","","","0.00","415.72","0.00","0.00","0.00","","","0.00","0.00","415.72","446.88","6.97","446.88","100.00","11/20/24","16211","KENT PUCKET","F","0.00","0.00","0.00","11/18/24","SC8124","0.000","2.000"
"""SC8125.1""","""@SERVICE / CITY OF URBANDALE""","1","1","245.17","447.57","701.48","","","0.00","1394.22","0.00","0.00","0.00","","","0.00","0.00","1394.22","0.00","","0.00","","10/09/24","3154","EDGE COMMERCIAL","F","0.00","0.00","0.00","10/05/24","SC8125","0.000","21.250"
"""SC8126.1""","""@SERVICE / KUM & GO""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","70.00","100.00","70.00","100.00","08/31/24","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","08/31/24","SC8126","0.000",""
"""SC8127.1""","""@SERVICE / AMERICAN STATE BANK""","1","1","0.00","72.00","133.92","","","0.00","205.92","0.00","0.00","0.00","","","0.00","0.00","205.92","270.00","23.73","270.00","100.00","09/10/24","5300","AMERICAN STATE BANK","F","0.00","0.00","0.00","09/09/24","SC8127","0.000","3.000"
"""SC8128.1""","""@SERVICE / WALGREENS- STRATUS""","1","1","85.50","78.00","145.08","","","0.00","308.58","0.00","0.00","0.00","","","0.00","0.00","308.58","453.75","31.99","453.75","100.00","09/10/24","3205","STRATUS","F","0.00","0.00","0.00","09/09/24","SC8128","0.000","3.250"
"""SC8129.1""","""@SERVICE / KUM & GO #59""","1","1","0.00","24.00","44.64","","","0.00","68.64","0.00","0.00","0.00","","","0.00","0.00","68.64","70.00","1.94","70.00","100.00","09/05/24","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","09/05/24","SC8129","0.000","1.000"
"""SC8130.1""","""@SERVICE / KWIK STAR # 1155 -""","1","1","0.00","96.00","178.56","","","0.00","274.56","0.00","0.00","0.00","","","0.00","0.00","274.56","280.00","1.94","280.00","100.00","09/30/24","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","09/19/24","SC8130","0.000","4.000"
"""SC8131.1""","""@SERVICE / KWIK STAR -NAGLE""","1","1","102.72","168.00","312.48","","","0.00","583.20","0.00","0.00","0.00","","","0.00","0.00","583.20","625.99","6.84","625.99","100.00","09/10/24","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","09/09/24","SC8131","0.000","7.000"
"""SC8132.1""","""@SERVICE / LOF-XPRESS OIL CHAN""","1","1","0.00","30.00","55.80","","","0.00","85.80","0.00","0.00","0.00","","","0.00","0.00","85.80","0.00","","0.00","","09/10/24","5910","LOF-XPRESS OIL CHANGE","F","0.00","0.00","0.00","09/09/24","SC8132","0.000","1.250"
"""SC8133.1""","""@SERVICE / HOME DEPOT-AMERICAN""","1","1","0.00","30.00","55.80","","","0.00","85.80","0.00","0.00","0.00","","","0.00","0.00","85.80","112.50","23.73","112.50","100.00","09/16/24","5924","AMERICAN/ INTERSTATE SIGN CRAFTERS","F","0.00","0.00","0.00","09/16/24","SC8133","0.000","1.250"
"""SC8134.1""","""@SERVICE / LOF-XPRESS OIL CHAN""","1","1","0.00","30.00","55.80","","","0.00","85.80","0.00","0.00","0.00","","","0.00","0.00","85.80","0.00","","0.00","","10/17/24","4227","LOF-XPRESS OIL CHANGE","F","0.00","0.00","0.00","10/17/24","SC8134","0.000","1.250"
"""SC8135.1""","""@SERVICE / KRUCK PLUMBING & HE""","1","1","50.00","84.00","156.24","","","0.00","290.24","0.00","0.00","0.00","","","0.00","0.00","290.24","415.00","30.06","415.00","100.00","09/30/24","2298","KRUCK PLUMBING & HEATING CO., INC.","F","0.00","0.00","0.00","09/19/24","SC8135","0.000","3.500"
"""SC8136.1""","""@SERVICE / PANCHEROS MEXICAN G""","1","1","0.00","18.00","33.48","","","0.00","51.48","0.00","0.00","0.00","","","0.00","0.00","51.48","90.00","42.80","90.00","100.00","09/16/24","3860","PANCHEROS MEXICAN GRILL","F","0.00","0.00","0.00","09/16/24","SC8136","0.000","0.750"
"""SC8137.1""","""@SERVICE / EDENCREST - A-D DIS""","1","1","0.00","66.00","122.76","","","0.00","188.76","0.00","0.00","0.00","","","0.00","0.00","188.76","302.50","37.60","302.50","100.00","09/14/24","4129","A-D DISTRIBUTING CO.","F","0.00","0.00","0.00","09/13/24","SC8137","0.000","2.750"
"""SC8138.1""","""@SERVICE / SHANNON HARCLERODE-""","1","1","0.00","36.00","66.96","","","0.00","102.96","0.00","0.00","0.00","","","0.00","0.00","102.96","165.00","37.60","165.00","100.00","09/14/24","4129","A-D DISTRIBUTING CO.","F","0.00","0.00","0.00","09/13/24","SC8138","0.000","1.500"
"""SC8139.1""","""@SERVICE / ILES WESTOVER FUNER""","1","1","0.00","48.00","89.28","","","0.00","137.28","0.00","0.00","0.00","","","0.00","0.00","137.28","220.00","37.60","220.00","100.00","09/14/24","4129","A-D DISTRIBUTING CO.","F","0.00","0.00","0.00","09/13/24","SC8139","0.000","2.000"
"""SC8140.1""","""@SERVICE / CARPET ONE""","1","1","50.80","72.00","133.92","","","0.00","256.72","0.00","0.00","0.00","","","0.00","0.00","256.72","376.47","31.81","376.47","100.00","09/16/24","5799","CARPET ONE","F","0.00","0.00","0.00","09/16/24","SC8140","0.000","3.000"
"""SC8141.1""","""@SERVICE / KUM & GO #518""","1","1","0.00","24.00","44.64","","","0.00","68.64","0.00","0.00","0.00","","","0.00","0.00","68.64","70.00","1.94","70.00","100.00","09/30/24","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","09/17/24","SC8141","0.000","1.000"
"""SC8142.1""","""@SERVICE / KWIK STAR #1097 -NA""","1","1","0.00","66.00","122.76","","","0.00","188.76","0.00","0.00","0.00","","","0.00","0.00","188.76","192.50","1.94","192.50","100.00","09/12/24","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","09/12/24","SC8142","0.000","2.750"
"""SC8143.1""","""@SERVICE / GREG YOUNG CHRYSLER""","1","1","0.00","144.00","267.84","","","0.00","411.84","0.00","0.00","0.00","","","0.00","0.00","411.84","420.00","1.94","420.00","100.00","10/09/24","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","10/03/24","SC8143","0.000","6.000"
"""SC8144.1""","""@SERVICE / CARMAX-AGI""","1","1","32.61","42.00","78.12","","","0.00","152.73","0.00","0.00","0.00","","","0.00","0.00","152.73","231.05","33.90","231.05","100.00","09/30/24","5156","ARCHITECTURAL GRAPHIC INC.","F","0.00","0.00","0.00","09/17/24","SC8144","0.000","1.750"
