"15 FEB 2026","18:19:03","","","GROSS MARGIN BY SALESPERSON", 
"","","","","PERIOD: 01/01/08 through 12/31/08", 
 
"Invoice No","Inv Date","Prod Code","Cust No","Customer Name","Gross Sales","Total Cost","Gross Margin","GM %","Extra Charge","Salesperson #1","Comm Rate #1","Salesperson #2","Comm Rate #2","Salesperson #3","Comm Rate #3","Location No","Location Name","City","State", 
"1620","03/18/08","PYLON","18600","CAT SCALE","44426.00","29196.47","15229.53","34.28","2263.05","MIKEE","","","","","","50","CAT SCALE","MERIDIAN","MS",
"1624","03/05/08","PYLON","18600","CAT SCALE","3256.50","1346.68","1909.82","58.65","65.04","MIKEE","","","","","","64","Cat Scale #1193","ORANGEBURG","SC",
"1640","03/12/08","PYLON","18600","CAT SCALE","864.00","694.26","169.74","19.65","548.08","MIKEE","","","","","","65","CAT SCALE #102","RUTHER GLEN","VA",
"1641","03/11/08","PYLON","18600","CAT SCALE","864.00","694.26","169.74","19.65","528.00","MIKEE","","","","","","66","CAT SCALE #401","DENHAM SPRINGS","LA",
"1651","03/21/08","PYLON","18600","CAT SCALE","17984.00","12932.82","5051.18","28.09","","MIKEE","","","","","","1","FAIRBANKS SCALES","MERIDIAN","MS",
"1669","04/18/08","PYLON","18600","CAT SCALE","8819.00","5378.91","3440.09","39.01","","MIKEE","","","","","","68","CAT # TBD","OTTAWA","IL",
"1670","04/18/08","PYLON","18600","CAT SCALE","8992.00","6415.62","2576.38","28.65","","MIKEE","","","","","","67","CAT #1227","MICHIGAN CITY","IN",
"1679","04/18/08","PYLON","18600","CAT SCALE","6367.00","5370.22","996.78","15.66","1206.90","MIKEE","","","","","","69","Cat #2025","Midland","TX",
"1684","04/21/08","PYLON","18600","CAT SCALE","1409.00","584.52","824.48","58.52","146.82","MIKEE","","","","","","60","CAT #2133","DENTON","TX",
"1687","04/18/08","PYLON","18600","CAT SCALE","1130.00","943.46","186.54","16.51","311.50","MIKEE","","","","","","59","Cat #632","Satsuma","AL",
"1699","04/29/08","PYLON","18600","CAT SCALE","44960.00","33354.63","11605.37","25.81","1540.13","MIKEE","","","","","","51","INTERSTATE SCALE CO.","EVANSVILLE","IN",
"1699","04/29/08","PYLON","18600","CAT SCALE","2703.00","1575.58","1127.42","41.71","","MIKEE","","","","","","51","INTERSTATE SCALE CO.","EVANSVILLE","IN",
"1699","04/29/08","PYLON","18600","CAT SCALE","1728.00","1388.52","339.48","19.65","","MIKEE","","","","","","51","INTERSTATE SCALE CO.","EVANSVILLE","IN",
"1702","04/10/08","PYLON","18600","CAT SCALE","864.00","694.26","169.74","19.65","142.48","MIKEE","","","","","","DEFAULT","CAT SCALE","WALCOTT","IA",
"1705","04/30/08","PYLON","18600","CAT SCALE","44960.00","33869.99","11090.01","24.67","2347.65","MIKEE","","","","","","1","FAIRBANKS SCALES","MERIDIAN","MS",
"1705","04/30/08","PYLON","18600","CAT SCALE","1781.00","1017.55","763.45","42.87","","MIKEE","","","","","","1","FAIRBANKS SCALES","MERIDIAN","MS",
"1705","04/30/08","PYLON","18600","CAT SCALE","5172.00","2036.91","3135.09","60.62","","MIKEE","","","","","","1","FAIRBANKS SCALES","MERIDIAN","MS",
"1739","04/30/08","PYLON","18600","CAT SCALE","864.00","694.26","169.74","19.65","724.50","MIKEE","","","","","","74","CAT SCALE #587","LAKE HAVASU","AZ",
"1740","04/30/08","PYLON","18600","CAT SCALE","864.00","694.26","169.74","19.65","711.59","MIKEE","","","","","","75","CAT SCALE 28","HASLET","TX",
"1764","06/09/08","PYLON","18600","CAT SCALE","44608.09","34226.65","10381.44","23.27","2506.27","MIKEE","","","","","","50","CAT SCALE","MERIDIAN","MS",
"1770","05/21/08","PYLON","18600","CAT SCALE","864.00","694.26","169.74","19.65","148.99","MIKEE","","","","","","76","CAT SCALE #415","CHARLESTON","MO",
"1772","05/21/08","PYLON","18600","CAT SCALE","864.00","694.26","169.74","19.65","149.04","MIKEE","","","","","","77","CAT SCALE #983","FAIRMONT","WV",
"1798","07/17/08","PYLON","18600","CAT SCALE","864.00","694.26","169.74","19.65","","MIKEE","","","","","","79","CAT #1252","PELLA","IA",
"1803","06/09/08","PYLON","18600","CAT SCALE","864.00","694.26","169.74","19.65","488.03","MIKEE","","","","","","82","CAT #442","HARRISBURG","PA",
"1809","06/16/08","PYLON","18600","CAT SCALE","864.00","694.26","169.74","19.65","730.59","MIKEE","","","","","","83","CAT #482","BROOK","OR",
"1811","06/16/08","PYLON","18600","CAT SCALE","5505.88","4404.70","1101.18","20.00","","MIKEE","","","","","","1","FAIRBANKS SCALES","MERIDIAN","MS",
"1818","07/06/08","PYLON","18600","CAT SCALE","44960.00","0.00","44960.00","100.00","1637.25","MIKEE","","","","","","51","INTERSTATE SCALE CO.","EVANSVILLE","IN",
"1819","07/11/08","PYLON","18600","CAT SCALE","46536.00","0.00","46536.00","100.00","2495.70","MIKEE","","","","","","50","CAT SCALE","MERIDIAN","MS",
"1824","06/30/08","PYLON","18600","CAT SCALE","17984.00","0.00","17984.00","100.00","","MIKEE","","","","","","DEFAULT","CAT SCALE","WALCOTT","IA",
"1827","07/10/08","PYLON","18600","CAT SCALE","1796.00","1149.28","646.72","36.01","140.44","MIKEE","","","","","","84","Cat Scale #515","South Bend","IN",
"1831","06/25/08","PYLON","18600","CAT SCALE","864.00","694.26","169.74","19.65","135.24","MIKEE","","","","","","85","FAIRBANKS SCALES","OKLAHOMA CITY","OK",
"1849","07/17/08","PYLON","18600","CAT SCALE","8992.00","6371.91","2620.09","29.14","","MIKEE","","","","","","86","CONOCO TRAVEL PLAZA","RAPID CITY","SD",
"1849","07/17/08","PYLON","18600","CAT SCALE","719.00","0.00","719.00","100.00","","MIKEE","","","","","","86","CONOCO TRAVEL PLAZA","RAPID CITY","SD",
"1852","07/28/08","PYLON","18600","CAT SCALE","10635.00","4959.23","5675.77","53.37","","MIKEE","","","","","","DEFAULT","CAT SCALE #1258","SLIDELL","LA",
"1874","07/23/08","PYLON","18600","CAT SCALE","864.00","694.26","169.74","19.65","139.74","MIKEE","","","","","","19","CAT #760","GREENVILLE","VA",
"1875","07/23/08","PYLON","18600","CAT SCALE","864.00","694.26","169.74","19.65","141.79","MIKEE","","","","","","87","CAT #2015","SEQUIN","TX",
"1878","08/20/08","PYLON","18600","CAT SCALE","49096.00","28193.89","20902.11","42.57","2463.97","MIKEE","","","","","","1","FAIRBANKS SCALES","MERIDIAN","MS",
"1879","08/05/08","PYLON","18600","CAT SCALE","6640.00","5145.04","1494.96","22.51","925.43","MIKEE","","","","","","89","CAT #216","OKLAHOMA CITY","OK",
"1880","07/25/08","PYLON","18600","CAT SCALE","3192.00","1458.21","1733.79","54.32","49.95","MIKEE","","","","","","90","CAT SCALE","LAKE PARK","GA",
"1883","07/31/08","PYLON","18600","CAT SCALE","1170.50","979.41","191.09","16.33","332.56","MIKEE","","","","","","91","CAT #558","SAWYER","MI",
"1886","09/18/08","PYLON","18600","CAT SCALE","19678.00","12799.02","6878.98","34.96","","MIKEE","","","","","","DEFAULT","CAT SCALE","WALCOTT","IA",
"1898","08/25/08","PYLON","18600","CAT SCALE","1162.00","694.26","467.74","40.25","145.87","MIKEE","","","","","","93","CAT #712","ROTTERDAM","NY",
"1909","08/29/08","PYLON","18600","CAT SCALE","9672.00","1967.21","7704.79","79.66","","MIKEE","","","","","","94","CAT #1270","LEESVILLE","SC",
"1925","08/25/08","PYLON","18600","CAT SCALE","1283.00","1102.40","180.60","14.08","500.00","MIKEE","","","","","","96","CAT #260","MOUNT MORIS","PA",
"1945","09/24/08","PYLON","18600","CAT SCALE","39356.00","27464.47","11891.53","30.22","2368.80","MIKEE","","","","","","1","FAIRBANKS SCALES","MERIDIAN","MS",
"1945","09/24/08","PYLON","18600","CAT SCALE","3318.06","1888.71","1429.35","43.08","","MIKEE","","","","","","1","FAIRBANKS SCALES","MERIDIAN","MS",
"1945","09/24/08","PYLON","18600","CAT SCALE","1162.00","719.07","442.93","38.12","","MIKEE","","","","","","1","FAIRBANKS SCALES","MERIDIAN","MS",
"1947","10/27/08","PYLON","2433","CHARLEY'S GRILLED SUBS","592.00","246.42","345.58","58.38","","MIKEE","","","","","","DEFAULT","CHARLEYÇS GRILLED SUBS","ELMIRA","NY",
"1953","11/12/08","PYLON","18600","CAT SCALE","19678.00","11597.61","8080.39","41.06","","MIKEE","","","","","","DEFAULT","CAT SCALE","WALCOTT","IA",
"1958","09/18/08","PYLON","18600","CAT SCALE","9839.00","7560.94","2278.06","23.15","1476.65","MIKEE","","","","","","19","CAT #760","GREENVILLE","VA",
"1960","09/29/08","PYLON","18600","CAT SCALE","2341.00","1627.90","713.10","30.46","304.15","MIKEE","","","","","","DEFAULT","CAT SCALE","WALCOTT","IA",
"1968","11/10/08","PYLON","2441","WINESTYLES","119.00","638.31","-519.31","-436.39","","MIKEE","","","","","","DEFAULT","WINESTYLES","GREENVILLE","SC",
"1971","10/22/08","PYLON","18600","CAT SCALE","2660.50","1855.07","805.43","30.27","","MIKEE","","","","","","102","CAT#1036","ELK RUN HEIGHTS","IA",
"1985","10/10/08","PYLON","18600","CAT SCALE","1162.00","701.97","460.03","39.59","149.64","MIKEE","","","","","","51","INTERSTATE SCALE CO.","EVANSVILLE","IN",
"1986","10/13/08","PYLON","18600","CAT SCALE","6640.00","4829.39","1810.61","27.27","530.86","MIKEE","","","","","","103","CAT #2027","ODESSA","TX",
"1988","10/31/08","PYLON","18600","CAT SCALE","49195.00","30244.47","18950.53","38.52","1491.56","MIKEE","","","","","","51","INTERSTATE SCALE CO.","EVANSVILLE","IN",
"1989","10/20/08","PYLON","18600","CAT SCALE","7802.00","4310.51","3491.49","44.75","872.43","MIKEE","","","","","","59","CAT #632","SATSUMA","AL",
"1989","10/20/08","PYLON","18600","CAT SCALE","1283.00","1521.32","-238.32","-18.58","","MIKEE","","","","","","59","CAT #632","SATSUMA","AL",
"1990","10/31/08","PYLON","18600","CAT SCALE","29517.00","26230.53","3286.47","11.13","2284.20","MIKEE","","","","","","1","FAIRBANKS SCALES","MERIDIAN","MS",
"1990","10/31/08","PYLON","18600","CAT SCALE","9839.00","234.00","9605.00","97.62","","MIKEE","","","","","","1","FAIRBANKS SCALES","MERIDIAN","MS",
"1990","10/31/08","PYLON","18600","CAT SCALE","3770.52","2099.86","1670.66","44.31","","MIKEE","","","","","","1","FAIRBANKS SCALES","MERIDIAN","MS",
"1990","10/31/08","PYLON","18600","CAT SCALE","1283.00","758.86","524.14","40.85","","MIKEE","","","","","","1","FAIRBANKS SCALES","MERIDIAN","MS",
"1990","10/31/08","PYLON","18600","CAT SCALE","1162.00","0.00","1162.00","100.00","","MIKEE","","","","","","1","FAIRBANKS SCALES","MERIDIAN","MS",
"1990","10/31/08","PYLON","18600","CAT SCALE","1283.00","703.64","579.36","45.16","","MIKEE","","","","","","1","FAIRBANKS SCALES","MERIDIAN","MS",
"1990","10/31/08","PYLON","18600","CAT SCALE","1162.00","0.00","1162.00","100.00","","MIKEE","","","","","","1","FAIRBANKS SCALES","MERIDIAN","MS",
"1993","10/29/08","PYLON","18600","CAT SCALE","1972.53","1317.13","655.40","33.23","195.31","MIKEE","","","","","","84","CAT Scale #515","SOUTH BEND","IN",
"2027","10/29/08","PYLON","18600","CAT SCALE","9839.00","5800.24","4038.76","41.05","","MIKEE","","","","","","108","CAT #TBD","NODINE","MN",
"2037","11/30/08","PYLON","18600","CAT SCALE","10598.00","668.11","9929.89","93.70","","MIKEE","","","","","","109","CAT #1279","MARION","SC",
"2061","12/10/08","PYLON","18600","CAT SCALE","49954.00","30657.40","19296.60","38.63","2062.12","MIKEE","","","","","","50","CAT SCALE","MERIDIAN","MS",
"2065","11/24/08","PYLON","18600","CAT SCALE","1162.00","643.88","518.12","44.59","662.36","MIKEE","","","","","","114","CAT #893","SUMMERVILLE","SC",
"2071","12/02/08","PYLON","18600","CAT SCALE","1162.00","651.96","510.04","43.89","136.80","MIKEE","","","","","","39","CAT #409","GEORGETOWN","KY",
"2072","11/30/08","PYLON","18600","CAT SCALE","1162.00","700.58","461.42","39.71","760.83","MIKEE","","","","","","115","CAT #1293","LEXINGTON","VA",
"2073","12/10/08","PYLON","18600","CAT SCALE","1495.00","1180.05","314.95","21.07","381.90","MIKEE","","","","","","116","CAT #2019","HOUSTON","TX",
"2078","12/10/08","PYLON","18600","CAT SCALE","3503.00","2432.24","1070.76","30.57","380.27","MIKEE","","","","","","117","CAT #239","BLOOMSBURG","PA",
"2095","12/12/08","PYLON","18600","CAT SCALE","1162.00","643.88","518.12","44.59","140.55","MIKEE","","","","","","DEFAULT","MIDWEST SIGN SOLUTIONS","COLUMBUS","OH",
"2105","12/30/08","PYLON","18600","CAT SCALE","19678.00","11608.54","8069.46","41.01","","MIKEE","","","","","","DEFAULT","CAT SCALE","WALCOTT","IA",
"2109","12/30/08","PYLON","18600","CAT SCALE","1162.00","643.88","518.12","44.59","558.41","MIKEE","","","","","","120","TA TRAVEL CENTER - Cat#148","SEYMOUR","IN",
"","","PYLON","","Product Totals","949194.08","550541.41","398652.67","42.00","49813.55","MIKEE",

"1369","01/24/08","REPFCE","2289","WINESTYLES","0.00","80.63","-80.63","","","MIKEE","","","","","","DEFAULT","Winestyles","ATLANTA","GA",
"1369","01/24/08","REPFCE","2289","WINESTYLES","0.00","11.92","-11.92","","","MIKEE","","","","","","DEFAULT","Winestyles","ATLANTA","GA",
"1615","03/28/08","REPFCE","18600","CAT SCALE","0.00","0.00","0.00","","","MIKEE","","","","","","63","CW'S TRAVEL CENTER","ROCKY POINT","NC",
"1649","03/28/08","REPFCE","18600","CAT SCALE","1880.00","1226.02","653.98","34.79","51.44","MIKEE","","","","","","DEFAULT","CAT SCALE","WALCOTT","IA",
"1697","04/09/08","REPFCE","18600","CAT SCALE","1549.50","717.52","831.98","53.69","34.30","MIKEE","","","","","","DEFAULT","CAT SCALE","WALCOTT","IA",
"1715","05/16/08","REPFCE","18600","CAT SCALE","3099.00","382.19","2716.81","87.67","59.35","MIKEE","","","","","","73","CAT SCALE #320","CIRCLEVILLE","OH",
"1799","06/09/08","REPFCE","18600","CAT SCALE","3099.00","1230.75","1868.25","60.29","277.47","MIKEE","","","","","","81","CAT #190","LAKE CITY","FL",
"1992","10/21/08","REPFCE","18600","CAT SCALE","3192.00","1561.97","1630.03","51.07","434.50","MIKEE","","","","","","105","Atlantic Neon","Brunswick","GA",
"SC1223","04/30/08","REPFCE","2283","WINESTYLES","0.00","114.04","-114.04","","","MIKEE","","","","","","DEFAULT","WINESTYLES","PENN LAIRD","VA",
"","","REPFCE","","Product Totals","12819.50","5325.04","7494.46","58.46","857.06","MIKEE",

"1593","04/22/08","RTLT","2360","CHARLEY'S GRILLED SUBS","1268.00","871.77","396.23","31.25","","MIKEE","","","","","","DEFAULT","CHARLEYÇS GRILLED SUBS","SARASOTA","FL",
"1630","04/30/08","RTLT","90245","PUMP IT UP","791.00","816.37","-25.37","-3.21","","MIKEE","","","","","","DEFAULT","PUMP IT UP","MANTECA","CA",
"1752","06/30/08","RTLT","21100","CHARLEY'S GRILLED SUBS","1632.00","170.42","1461.58","89.56","","MIKEE","","","","","","11","CHARLEYÇS GRILLED SUBS","BEACHWOOD","OH",
"1826","08/25/08","RTLT","25870","CHARLEY'S GRILLED SUBS","708.00","37.06","670.94","94.77","","MIKEE","","","","","","DEFAULT","CHARLEYÇS GRILLED SUBS","TUKWILA","WA",
"1826","08/25/08","RTLT","25870","CHARLEY'S GRILLED SUBS","814.00","396.21","417.79","51.33","","MIKEE","","","","","","DEFAULT","CHARLEYÇS GRILLED SUBS","TUKWILA","WA",
"1916","10/13/08","RTLT","2418","WINESTYLES","1547.00","890.58","656.42","42.43","260.61","MIKEE","","","","","","DEFAULT","WINESTYLES","ASHEVILLE","NC",
"1916","10/13/08","RTLT","2418","WINESTYLES","1607.00","468.12","1138.88","70.87","","MIKEE","","","","","","DEFAULT","WINESTYLES","ASHEVILLE","NC",
"","","RTLT","","Product Totals","8367.00","3650.53","4716.47","56.37","260.61","MIKEE",

"SC1223","04/30/08","SRVCE","2283","WINESTYLES","0.00","304.00","-304.00","","","MIKEE","","","","","","DEFAULT","WINESTYLES","PENN LAIRD","VA",
"SC1227","01/24/08","SRVCE","2228","PUMP IT UP","93.75","75.00","18.75","20.00","","MIKEE","","","","","","DEFAULT","PUMP IT UP","ELDRIDGE","IA",
"SC1238","02/29/08","SRVCE","18600","CAT SCALE","0.00","491.00","-491.00","","","MIKEE","","","","","","48","CAT #1210","DUNCANNON","PA",
"SC1275","07/11/08","SRVCE","21100","CHARLEY'S GRILLED SUBS","0.00","341.25","-341.25","","","MIKEE","","","","","","7","CHARLEYÇS GRILLED SUBS","ARLINGTON","VA",
"SC1475","10/13/08","SRVCE","18600","CAT SCALE","613.10","363.69","249.41","40.68","","MIKEE","","","","","","18","CAT SCALE","STUART","IA",
"SC1505","12/02/08","SRVCE","18600","CAT SCALE","244.88","190.20","54.68","22.33","","MIKEE","","","","","","110","CAT #289","CLEAR LAKE","IA",
"","","SRVCE","","Product Totals","951.73","1765.14","-813.41","-85.47","0.00","MIKEE",

"1654","06/09/08","SURVEY","90240","PUMP IT UP","1036.40","2645.07","-1608.67","-155.22","","MIKEE","","","","","","DEFAULT","PUMP IT UP","LAKELAND","FL",
"1738","06/05/08","SURVEY","21070","CHARLEY'S GRILLED SUBS","200.00","1315.85","-1115.85","-557.93","","MIKEE","","","","","","DEFAULT","CHARLEYÇS GRILLED SUBS","COLUMBIA","SC",
"","","SURVEY","","Product Totals","1236.40","3960.92","-2724.52","-220.36","0.00","MIKEE",

"1630","04/30/08","VINYL","90245","PUMP IT UP","288.00","132.09","155.91","54.14","","MIKEE","","","","","","DEFAULT","PUMP IT UP","MANTECA","CA",
"1654","06/09/08","VINYL","90240","PUMP IT UP","412.15","633.76","-221.61","-53.77","","MIKEE","","","","","","DEFAULT","PUMP IT UP","LAKELAND","FL",
"","","VINYL","","Product Totals","700.15","765.85","-65.70","-9.38","0.00","MIKEE",

"","","","","Salesperson MIKEE Totals","1399120.86","867838.87","531281.99","37.97","61563.07","MIKEE",

"1977","09/29/08","01","77950","NAGLE SIGNS  INC.","103.95","69.30","34.65","33.33","","TOMW","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"1977","09/29/08","01","77950","NAGLE SIGNS  INC.","71.61","47.74","23.87","33.33","","TOMW","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"","","01","","Product Totals","175.56","117.04","58.52","33.33","0.00","TOMW",

"1466","01/07/08","ART","120800","WALTERS COMPANIES","271.80","283.02","-11.22","-4.13","","TOMW","","","","","","1","56TH ST PLAZA","PLEASANT HILL","IA",
"","","ART","","Product Totals","271.80","283.02","-11.22","-4.13","0.00","TOMW",

"1514","02/08/08","BLDG","50750","GREASE MONKEY INTERNATIONAL","3569.79","2182.04","1387.75","38.87","","TOMW","","","","","","1","GREASE MONKEY #958","HUNTERSVILLE","NC",
"","","BLDG","","Product Totals","3569.79","2182.04","1387.75","38.87","0.00","TOMW",

"1498","02/15/08","CHANNL","2323","GREASE MONKEY","3348.09","8993.13","-5645.04","-168.60","2472.56","TOMW","","","","","","DEFAULT","GREASE MONKEY","WILDOMAR","CA",
"1498","02/15/08","CHANNL","2323","GREASE MONKEY","5889.70","3152.66","2737.04","46.47","","TOMW","","","","","","DEFAULT","GREASE MONKEY","WILDOMAR","CA",
"1498","02/15/08","CHANNL","2323","GREASE MONKEY","4961.22","2484.45","2476.77","49.92","","TOMW","","","","","","DEFAULT","GREASE MONKEY","WILDOMAR","CA",
"1498","02/15/08","CHANNL","2323","GREASE MONKEY","2569.39","1458.53","1110.86","43.23","","TOMW","","","","","","DEFAULT","GREASE MONKEY","WILDOMAR","CA",
"1514","02/08/08","CHANNL","50750","GREASE MONKEY INTERNATIONAL","3982.50","3292.24","690.26","17.33","","TOMW","","","","","","1","GREASE MONKEY #958","HUNTERSVILLE","NC",
"1642","03/31/08","CHANNL","2291","LIBERTY BANK","7202.80","4632.75","2570.05","35.68","","TOMW","","","","","","DEFAULT","LIBERTY BANK","URBANDALE","IA",
"1644","03/26/08","CHANNL","77950","NAGLE SIGNS  INC.","4448.38","3113.37","1335.01","30.01","","TOMW","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"","","CHANNL","","Product Totals","32402.08","27127.13","5274.95","16.28","2472.56","TOMW",

"1514","02/08/08","FRT","50750","GREASE MONKEY INTERNATIONAL","700.00","0.00","700.00","100.00","","TOMW","","","","","","1","GREASE MONKEY #958","HUNTERSVILLE","NC",
"","","FRT","","Product Totals","700.00","0.00","700.00","100.00","0.00","TOMW",

"1498","02/15/08","INSTL","2323","GREASE MONKEY","7465.50","468.09","6997.41","93.73","","TOMW","","","","","","DEFAULT","GREASE MONKEY","WILDOMAR","CA",
"1514","02/08/08","INSTL","50750","GREASE MONKEY INTERNATIONAL","2906.00","1870.00","1036.00","35.65","","TOMW","","","","","","1","GREASE MONKEY #958","HUNTERSVILLE","NC",
"1540","01/30/08","INSTL","121800","WEST GLEN","757.23","0.00","757.23","100.00","44.00","TOMW","","","","","","DEFAULT","Miyabi 9","Des Moines","IA",
"1553","01/30/08","INSTL","2345","FLEMING BUILDING","185.00","0.00","185.00","100.00","","TOMW","","","","","","DEFAULT","FLEMING BUILDING","DES MOINES","IA",
"1642","03/31/08","INSTL","2291","LIBERTY BANK","1148.66","491.40","657.26","57.22","30.21","TOMW","","","","","","DEFAULT","LIBERTY BANK","URBANDALE","IA",
"","","INSTL","","Product Totals","12462.39","2829.49","9632.90","77.30","74.21","TOMW",

"1514","02/08/08","INT","50750","GREASE MONKEY INTERNATIONAL","1465.80","805.60","660.20","45.04","","TOMW","","","","","","1","GREASE MONKEY #958","HUNTERSVILLE","NC",
"","","INT","","Product Totals","1465.80","805.60","660.20","45.04","0.00","TOMW",

"1524","01/07/08","MISC","77950","NAGLE SIGNS  INC.","121.68","121.68","0.00","0.00","","TOMW","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"1590","02/26/08","MISC","77950","NAGLE SIGNS  INC.","214.50","180.00","34.50","16.08","","TOMW","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
