"15 FEB 2026","18:19:33","","","GROSS MARGIN BY SALESPERSON", 
"","","","","PERIOD: 01/01/10 through 12/31/10", 
 
"Invoice No","Inv Date","Prod Code","Cust No","Customer Name","Gross Sales","Total Cost","Gross Margin","GM %","Extra Charge","Salesperson #1","Comm Rate #1","Salesperson #2","Comm Rate #2","Salesperson #3","Comm Rate #3","Location No","Location Name","City","State", 
"2562","01/13/10","FRT","2712","CHARLEY'S GRILLED SUBS","588.72","96.60","492.12","83.59","","MIKEE","","","","","","DEFAULT","Charley┤s Grilled Subs","MEMPHIS","TN",
"2663","04/21/10","FRT","2766","BAHO FAST FOOD INC.","405.68","471.85","-66.17","-16.31","","MIKEE","","","","","","1","Charley┤s Grilled Subs","Surrey","BC",
"2667","03/31/10","FRT","2767","CHARLEY'S GRILLED SUBS","966.05","570.44","395.61","40.95","","MIKEE","","","","","","DEFAULT","Charley's Grilled Subs","Santa Rosa","CA",
"2714","08/10/10","FRT","2799","BOUNCEU","960.55","0.00","960.55","100.00","","MIKEE","","","","","","DEFAULT","BOUNCEU","Nesconset","NY",
"2725","04/26/10","FRT","2810","CHARLEY'S GRILLED SUBS","266.46","98.37","168.09","63.08","","MIKEE","","","","","","DEFAULT","Charley┤s Grilled Subs","OMAHA","NE",
"2779","06/24/10","FRT","2844","CHARLEY'S GRILLED SUBS","353.29","242.12","111.17","31.47","","MIKEE","","","","","","DEFAULT","CHARLEY┤S GRILLED SUBS","GAITHERSBURG","MD",
"2893","10/27/10","FRT","2925","CHARLEY'S GRILLED SUBS","530.36","0.00","530.36","100.00","","MIKEE","","","","","","DEFAULT","CHARLEY┤S GRILLED SUBS","SAN ANTONIO","TX",
"2923","09/23/10","FRT","2936","CHARLEY'S GRILLED SUBS","479.10","0.00","479.10","100.00","","MIKEE","","","","","","DEFAULT","CHARLEY┤S GRILLED SUBS","MISSION VIEJO","CA",
"2929","11/11/10","FRT","2939","PUMP IT UP","291.73","0.00","291.73","100.00","","MIKEE","","","","","","DEFAULT","PUMP IT UP","GURNEE","IL",
"3027","09/07/10","FRT","2980","CHARLEY'S GRILLED SUBS","578.36","203.94","374.42","64.74","","MIKEE","","","","","","DEFAULT","CHARLEY┤S GRILLED SUBS","NORTH ATTLEBORO","MA",
"3067","10/28/10","FRT","2995","CHARLEY'S GRILLED SUBS","397.57","0.00","397.57","100.00","","MIKEE","","","","","","DEFAULT","CHARLEY'S GRILLED SUBS","RENO","NV",
"3130","12/03/10","FRT","3018","CHARLEY'S GRILLED SUBS","403.45","0.00","403.45","100.00","","MIKEE","","","","","","DEFAULT","CHARLEY┤S GRILLED SUBS","BROOMFIELD","CO",
"3170","12/08/10","FRT","3040","CHARLEY'S GRILLED SUBS","184.94","90.45","94.49","51.09","","MIKEE","","","","","","DEFAULT","CHARLEY┤S GRILLED SUBS","LOUISVILLE","KY",
"3170","12/08/10","FRT","3040","CHARLEY'S GRILLED SUBS","133.85","0.00","133.85","100.00","","MIKEE","","","","","","DEFAULT","CHARLEY┤S GRILLED SUBS","LOUISVILLE","KY",
"","","FRT","","Product Totals","6540.11","1773.77","4766.34","72.88","0.00","MIKEE",

"2562","01/13/10","INSTL","2712","CHARLEY'S GRILLED SUBS","3780.25","3650.00","130.25","3.45","","MIKEE","","","","","","DEFAULT","Charley┤s Grilled Subs","MEMPHIS","TN",
"2649","01/18/10","INSTL","21100","CHARLEY'S GRILLED SUBS","498.00","400.00","98.00","19.68","","MIKEE","","","","","","21","CHARLEY┤S GRILLED SUBS","MESA","AZ",
"2660","01/30/10","INSTL","83750","OXXO CARE CLEANERS","743.00","550.00","193.00","25.98","","MIKEE","","","","","","2","OXXO CARE CLEANERS","MATAWAN","NJ",
"2663","04/21/10","INSTL","2766","BAHO FAST FOOD INC.","2831.40","2299.50","531.90","18.79","","MIKEE","","","","","","1","Charley┤s Grilled Subs","Surrey","BC",
"2667","03/31/10","INSTL","2767","CHARLEY'S GRILLED SUBS","3329.25","2137.83","1191.42","35.79","","MIKEE","","","","","","DEFAULT","Charley's Grilled Subs","Santa Rosa","CA",
"2713","04/07/10","INSTL","18600","CAT SCALE","1310.00","1000.00","310.00","23.66","167.06","MIKEE","","","","","","185","CAT #1362","YOUNGSTOWN","FL",
"2714","08/10/10","INSTL","2799","BOUNCEU","3137.45","5116.93","-1979.48","-63.09","1955.00","MIKEE","","","","","","DEFAULT","BOUNCEU","Nesconset","NY",
"2724","03/24/10","INSTL","2735","ALLAN GRAHAM","215.81","238.83","-23.02","-10.67","","MIKEE","","","","","","DEFAULT","WINESTYLES","JOHNSTON","IA",
"2725","04/26/10","INSTL","2810","CHARLEY'S GRILLED SUBS","1741.29","1184.00","557.29","32.00","","MIKEE","","","","","","DEFAULT","Charley┤s Grilled Subs","OMAHA","NE",
"2752","03/31/10","INSTL","2747","G&R MANAGEMENT SERVICES  INC.","1179.29","895.00","284.29","24.11","","MIKEE","","","","","","4","MAX & ERMAĺS","DEER PARK, IL","IL",
"2779","06/24/10","INSTL","2844","CHARLEY'S GRILLED SUBS","2525.00","2107.44","417.56","16.54","","MIKEE","","","","","","DEFAULT","CHARLEY┤S GRILLED SUBS","GAITHERSBURG","MD",
"2893","10/27/10","INSTL","2925","CHARLEY'S GRILLED SUBS","1551.75","1055.15","496.60","32.00","","MIKEE","","","","","","DEFAULT","CHARLEY┤S GRILLED SUBS","SAN ANTONIO","TX",
"2893","10/27/10","INSTL","2925","CHARLEY'S GRILLED SUBS","407.00","328.38","78.62","19.32","","MIKEE","","","","","","DEFAULT","CHARLEY┤S GRILLED SUBS","SAN ANTONIO","TX",
"2894","06/30/10","INSTL","2534","JOYCE SIGNS","346.04","63.70","282.34","81.59","","MIKEE","","","","","","DEFAULT","Sedgwick CMS","West Des Moines","IA",
"2923","09/23/10","INSTL","2936","CHARLEY'S GRILLED SUBS","2129.95","1876.54","253.41","11.90","","MIKEE","","","","","","DEFAULT","CHARLEY┤S GRILLED SUBS","MISSION VIEJO","CA",
"2929","11/11/10","INSTL","2939","PUMP IT UP","1552.35","1584.00","-31.65","-2.04","399.00","MIKEE","","","","","","DEFAULT","PUMP IT UP","GURNEE","IL",
"2970","09/20/10","INSTL","2946","HANSEN CONSTRUCTION","0.00","924.95","-924.95","","","MIKEE","","","","","","1","JIMMY JOHN┤S","WEST DES MOINES","IA",
"2999","11/18/10","INSTL","2916","SIGN ART OF MINNESOTA","4201.74","2726.10","1475.64","35.12","","MIKEE","","","","","","1","NORTHERN TOOL & EQUIPMENT","DES MOINES","IA",
"3067","10/28/10","INSTL","2995","CHARLEY'S GRILLED SUBS","1008.00","750.66","257.34","25.53","","MIKEE","","","","","","DEFAULT","CHARLEY'S GRILLED SUBS","RENO","NV",
"3130","12/03/10","INSTL","3018","CHARLEY'S GRILLED SUBS","1647.98","1258.00","389.98","23.66","","MIKEE","","","","","","DEFAULT","CHARLEY┤S GRILLED SUBS","BROOMFIELD","CO",
"3147","11/30/10","INSTL","2946","HANSEN CONSTRUCTION","1324.97","933.00","391.97","29.58","96.80","MIKEE","","","","","","1","JIMMY JOHN┤S","WEST DES MOINES","IA",
"","","INSTL","","Product Totals","35460.52","31080.01","4380.51","12.35","2617.86","MIKEE",

"2637","01/12/10","MISC","18600","CAT SCALE","132.00","29.08","102.92","77.97","139.75","MIKEE","","","","","","126","CAT #481","LAFAYETTE","LA",
"2653","01/28/10","MISC","18600","CAT SCALE","1283.00","844.07","438.93","34.21","274.66","MIKEE","","","","","","181","CAT #93","ORLANDO","FL",
"2656","02/11/10","MISC","18600","CAT SCALE","9839.00","5778.86","4060.14","41.27","","MIKEE","","","","","","50","CAT SCALE","MERIDIAN","MS",
"2749","04/26/10","MISC","18600","CAT SCALE","9672.00","5815.13","3856.87","39.88","","MIKEE","","","","","","177","CAT# TBD","LAKEVILLE","MN",
"2797","04/30/10","MISC","18600","CAT SCALE","4583.19","2421.15","2162.04","47.17","","MIKEE","","","","","","193","CAT #1368","SAYRE","PA",
"2865","07/07/10","MISC","18600","CAT SCALE","10598.00","6468.21","4129.79","38.97","","MIKEE","","","","","","196","CAT #2063","PHARR","TX",
"2886","06/30/10","MISC","2908","VERIZON WIRELESS","0.00","44.00","-44.00","","","MIKEE","","","","","","DEFAULT","VERIZON WIRELESS","WAUKEE","IA",
"2893","10/27/10","MISC","2925","CHARLEY'S GRILLED SUBS","1737.84","1266.00","471.84","27.15","","MIKEE","","","","","","DEFAULT","CHARLEY┤S GRILLED SUBS","SAN ANTONIO","TX",
"2899","06/24/10","MISC","18600","CAT SCALE","1162.00","521.45","640.55","55.12","696.97","MIKEE","","","","","","199","CAT #1124","MINDEN","LA",
"2902","06/24/10","MISC","18600","CAT SCALE","1162.00","521.45","640.55","55.12","409.46","MIKEE","","","","","","200","Cat #938","Suffolk","VA",
"2919","07/28/10","MISC","18600","CAT SCALE","9839.00","6048.25","3790.75","38.53","","MIKEE","","","","","","201","CAT #653","LAGRANGE","GA",
"2928","07/23/10","MISC","18600","CAT SCALE","10628.75","6281.27","4347.48","40.90","200.00","MIKEE","","","","","","102","CAT#1036","ELK RUN HEIGHTS","IA",
"2932","07/19/10","MISC","18600","CAT SCALE","39356.00","24235.60","15120.40","38.42","2168.75","MIKEE","","","","","","50","CAT SCALE","MERIDIAN","MS",
"2966","07/27/10","MISC","18600","CAT SCALE","1170.50","1107.06","63.44","5.42","342.32","MIKEE","","","","","","205","CAT #1061","Willcox","AZ",
"2996","08/17/10","MISC","18600","CAT SCALE","321.25","211.66","109.59","34.11","18.40","MIKEE","","","","","","206","CAT # 1465","KANSAS CITY","MO",
"2999","11/18/10","MISC","2916","SIGN ART OF MINNESOTA","190.92","217.00","-26.08","-13.66","","MIKEE","","","","","","1","NORTHERN TOOL & EQUIPMENT","DES MOINES","IA",
"3013","08/13/10","MISC","18600","CAT SCALE","0.00","6.80","-6.80","","","MIKEE","","","","","","50","CAT SCALE","MERIDIAN","MS",
"3040","09/07/10","MISC","18600","CAT SCALE","458.98","216.40","242.58","52.85","61.02","MIKEE","","","","","","207","CAT #2140","ORANGE","TX",
"3054","09/23/10","MISC","18600","CAT SCALE","493.26","546.05","-52.79","-10.70","","MIKEE","","","","","","210","CAT #1474","GRAHAM","NC",
"3116","10/15/10","MISC","18600","CAT SCALE","1162.00","540.43","621.57","53.49","704.20","MIKEE","","","","","","217","CAT #1335","BATON ROUGE","LA",
"3127","10/25/10","MISC","3016","NW TRAILER","84.91","40.62","44.29","52.16","","MIKEE","","","","","","DEFAULT","NW TRAILER","ADEL","IA",
"3170","12/08/10","MISC","3040","CHARLEY'S GRILLED SUBS","1737.84","1468.44","269.40","15.50","","MIKEE","","","","","","DEFAULT","CHARLEY┤S GRILLED SUBS","LOUISVILLE","KY",
"3170","12/08/10","MISC","3040","CHARLEY'S GRILLED SUBS","490.00","0.00","490.00","100.00","","MIKEE","","","","","","DEFAULT","CHARLEY┤S GRILLED SUBS","LOUISVILLE","KY",
"3221","12/14/10","MISC","18600","CAT SCALE","1162.00","521.45","640.55","55.12","150.06","MIKEE","","","","","","226","CAT #215","SANTA ROSA","NM",
"","","MISC","","Product Totals","107264.44","65150.43","42114.01","39.26","5165.59","MIKEE",

"2610-2","02/11/10","MONMNT","2735","ALLAN GRAHAM","160.94","213.86","-52.92","-32.88","","MIKEE","","","","","","DEFAULT","WINESTYLES","JOHNSTON","IA",
"2931","10/12/10","MONMNT","2941","CITY OF GILBERT","6829.52","3934.72","2894.80","42.39","","MIKEE","","","","","","DEFAULT","CITY OF GILBERT IOWA","GILBERT","IA",
"2951","08/26/10","MONMNT","2815","DES MOINES PUBLIC SCHOOLS","2859.35","2016.81","842.54","29.47","","MIKEE","","","","","","DEFAULT","Mitchell Education Center","DES MOINES","IA",
"3015","08/24/10","MONMNT","2815","DES MOINES PUBLIC SCHOOLS","1669.97","1482.77","187.20","11.21","","MIKEE","","","","","","DEFAULT","Scavo Campus","DES MOINES","IA",
"","","MONMNT","","Product Totals","11519.78","7648.16","3871.62","33.61","0.00","MIKEE",

"3170","12/08/10","PLCUT","3040","CHARLEY'S GRILLED SUBS","2534.51","883.97","1650.54","65.12","","MIKEE","","","","","","DEFAULT","CHARLEY┤S GRILLED SUBS","LOUISVILLE","KY",
"","","PLCUT","","Product Totals","2534.51","883.97","1650.54","65.12","0.00","MIKEE",

"2594","01/18/10","PLFORM","2727","HAWKEYE TRUCK EQUIPMENT","383.40","297.17","86.23","22.49","","MIKEE","","","","","","DEFAULT","HAWKEYE TRUCK EQUIPMENT","DES MOINES","IA",
"","","PLFORM","","Product Totals","383.40","297.17","86.23","22.49","0.00","MIKEE",

"2999","11/18/10","PRMT","2916","SIGN ART OF MINNESOTA","293.50","0.00","293.50","100.00","122.69","MIKEE","","","","","","1","NORTHERN TOOL & EQUIPMENT","DES MOINES","IA",
"","","PRMT","","Product Totals","293.50","0.00","293.50","100.00","122.69","MIKEE",

"2636","01/12/10","PYLON","18600","CAT SCALE","1162.00","643.88","518.12","44.59","146.81","MIKEE","","","","","","DEFAULT","FAIRBANKS SCALES","WARRENDALE","PA",
"2645","01/18/10","PYLON","18600","CAT SCALE","1162.00","643.88","518.12","44.59","159.74","MIKEE","","","","","","34","CAT #952","POLK CITY","FL",
"2646","01/18/10","PYLON","18600","CAT SCALE","1162.00","643.88","518.12","44.59","153.60","MIKEE","","","","","","179","CAT #171","BELGRADE","MT",
"2648","01/21/10","PYLON","18600","CAT SCALE","1170.50","535.19","635.31","54.28","","MIKEE","","","","","","180","CAT #643","PRESCOTT","AR",
"2650","01/28/10","PYLON","18600","CAT SCALE","3192.00","1292.19","1899.81","59.52","66.65","MIKEE","","","","","","132","CAT #1294","KENOSHA","WI",
"2656","02/11/10","PYLON","18600","CAT SCALE","37568.00","18727.40","18840.60","50.15","2072.70","MIKEE","","","","","","50","CAT SCALE","MERIDIAN","MS",
"2656-2","03/08/10","PYLON","18600","CAT SCALE","15663.89","12058.96","3604.93","23.01","","MIKEE","","","","","","50","CAT SCALE","MERIDIAN","MS",
"2664","01/30/10","PYLON","18600","CAT SCALE","7923.00","4591.51","3331.49","42.05","519.90","MIKEE","","","","","","96","CAT #260","Mount Morris","PA",
"2666","02/19/10","PYLON","18600","CAT SCALE","9839.00","5795.01","4043.99","41.10","","MIKEE","","","","","","182","CAT #1361","MARTINEZ","CA",
"2678","02/18/10","PYLON","18600","CAT SCALE","10598.00","6514.82","4083.18","38.53","","MIKEE","","","","","","183","CAT #4022","BAINBRIDGE","GA",
"2687","02/26/10","PYLON","18600","CAT SCALE","2010.00","1030.32","979.68","48.74","29.89","MIKEE","","","","","","DEFAULT","CAT SCALE","WALCOTT","IA",
"2689","02/26/10","PYLON","18600","CAT SCALE","1283.00","738.41","544.59","42.45","285.28","MIKEE","","","","","","184","Custom Sign Co.","Batesville","MS",
"2694","02/26/10","PYLON","18600","CAT SCALE","11214.00","5497.86","5716.14","50.97","","MIKEE","","","","","","185","CAT #1362","YOUNGSTOWN","FL",
"2703","03/04/10","PYLON","18600","CAT SCALE","8981.00","6391.28","2589.72","28.84","1523.93","MIKEE","","","","","","186","CAT #316","Corning","CA",
"2710","03/09/10","PYLON","18600","CAT SCALE","8981.00","5932.82","3048.18","33.94","978.28","MIKEE","","","","","","187","CAT #598","NEW BOSTON","MI",
"2739","03/30/10","PYLON","18600","CAT SCALE","6640.00","3990.50","2649.50","39.90","394.28","MIKEE","","","","","","188","Cat #1003","GUYMON","OK",
"2789","04/21/10","PYLON","18600","CAT SCALE","1162.00","643.88","518.12","44.59","148.75","MIKEE","","","","","","192","CAT #1110","FRIERSON","LA",
"2804","05/05/10","PYLON","18600","CAT SCALE","49195.00","30704.39","18490.61","37.59","2136.15","MIKEE","","","","","","50","CAT SCALE","MERIDIAN","MS",
"2814","05/05/10","PYLON","18600","CAT SCALE","1171.50","863.93","307.57","26.25","320.43","MIKEE","","","","","","38","Cat #600","Jefferson","GA",
"2837","05/24/10","PYLON","18600","CAT SCALE","1170.50","610.10","560.40","47.88","316.15","MIKEE","","","","","","194","Cat #894","Greenville","TN",
"2849","06/03/10","PYLON","18600","CAT SCALE","9839.00","5710.80","4128.20","41.96","","MIKEE","","","","","","195","CAT #TBD","CHANNELVIEW","TX",
"2872","06/15/10","PYLON","18600","CAT SCALE","6640.00","4721.84","1918.16","28.89","898.00","MIKEE","","","","","","197","CAT #1100","WILMINGTON","CA",
"2875","06/30/10","PYLON","18600","CAT SCALE","49954.00","30619.12","19334.88","38.71","2178.45","MIKEE","","","","","","50","CAT SCALE","MERIDIAN","MS",
"2879","06/22/10","PYLON","18600","CAT SCALE","9839.00","5624.20","4214.80","42.84","","MIKEE","","","","","","198","CAT #1462","KANSAS CITY","MO",
"2925","07/30/10","PYLON","18600","CAT SCALE","9839.00","5608.05","4230.95","43.00","","MIKEE","","","","","","202","CAT #1535","GARY","IN",
"2932","07/19/10","PYLON","18600","CAT SCALE","9672.00","4631.71","5040.29","52.11","","MIKEE","","","","","","50","CAT SCALE","MERIDIAN","MS",
"2942","08/10/10","PYLON","2945","JETHRO'S BBQ ALTOONA","5956.10","4393.92","1562.18","26.23","25.00","MIKEE","","","","","","DEFAULT","JETHRO┤S BBQ ALTOONA","ALTOONA","IA",
"2944","08/11/10","PYLON","18600","CAT SCALE","53141.00","32575.08","20565.92","38.70","2210.17","MIKEE","","","","","","50","CAT SCALE","MERIDIAN","MS",
"2947","07/23/10","PYLON","18600","CAT SCALE","10598.00","6670.70","3927.30","37.06","","MIKEE","","","","","","204","CAT #1412","BAKERSFIELD","CA",
"2954","09/20/10","PYLON","2952","FAT TONY'S","6184.80","4800.56","1384.24","22.38","","MIKEE","","","","","","DEFAULT","FAT TONY┤S","DES MOINES","IA",
"2977","08/25/10","PYLON","18600","CAT SCALE","54437.62","31968.58","22469.04","41.27","2210.17","MIKEE","","","","","","50","CAT SCALE","MERIDIAN","MS",
"2992","08/10/10","PYLON","18600","CAT SCALE","9839.00","6238.90","3600.10","36.59","749.66","MIKEE","","","","","","96","CAT #260","Mount Morris","PA",
"2998","09/17/10","PYLON","2970","BOSS HAWG'S BBQ","4615.70","3029.21","1586.49","34.37","181.00","MIKEE","","","","","","DEFAULT","BOSS HAWG┤S BBQ","DES MOINES","IA",
"2998","09/17/10","PYLON","2970","BOSS HAWG'S BBQ","720.17","776.32","-56.15","-7.80","","MIKEE","","","","","","DEFAULT","BOSS HAWG┤S BBQ","DES MOINES","IA",
"3017","08/17/10","PYLON","18600","CAT SCALE","1162.00","521.45","640.55","55.12","700.98","MIKEE","","","","","","77","CAT #983","FAIRMONT","WV",
"3020","08/31/10","PYLON","18600","CAT SCALE","49195.00","29918.28","19276.72","39.18","2178.45","MIKEE","","","","","","50","CAT SCALE","MERIDIAN","MS",
"3026","08/24/10","PYLON","18600","CAT SCALE","4159.66","2440.04","1719.62","41.34","772.52","MIKEE","","","","","","207","CAT #2140","ORANGE","TX",
"3033","08/31/10","PYLON","18600","CAT SCALE","301.00","350.35","-49.35","-16.40","365.04","MIKEE","","","","","","208","CAT #676","SCRANTON","PA",
"3043","09/17/10","PYLON","18600","CAT SCALE","51329.00","30303.76","21025.24","40.96","2167.87","MIKEE","","","","","","50","CAT SCALE","MERIDIAN","MS",
"3052","10/06/10","PYLON","18600","CAT SCALE","10598.00","5818.15","4779.85","45.10","","MIKEE","","","","","","211","CAT #1372","WAYCROSS","GA",
"3060","09/29/10","PYLON","18600","CAT SCALE","49195.00","28671.63","20523.37","41.72","2178.45","MIKEE","","","","","","50","CAT SCALE","MERIDIAN","MS",
"3060","09/29/10","PYLON","18600","CAT SCALE","1162.00","513.37","648.63","55.82","","MIKEE","","","","","","50","CAT SCALE","MERIDIAN","MS",
"3074","09/29/10","PYLON","18600","CAT SCALE","62.33","18.58","43.75","70.19","9.69","MIKEE","","","","","","213","CAT #825","KINGMAN","AZ",
"3079","10/13/10","PYLON","18600","CAT SCALE","49195.00","28716.30","20478.70","41.63","2189.02","MIKEE","","","","","","50","CAT SCALE","MERIDIAN","MS",
"3080","10/05/10","PYLON","18600","CAT SCALE","9839.00","5412.62","4426.38","44.99","","MIKEE","","","","","","214","CAT #1376","NORTH EAST","PA",
"3081","10/05/10","PYLON","18600","CAT SCALE","9839.00","5412.60","4426.40","44.99","","MIKEE","","","","","","215","CAT #1377","BARKEYVILLE","PA",
"3094","10/27/10","PYLON","18600","CAT SCALE","52153.62","30047.57","22106.05","42.39","2199.60","MIKEE","","","","","","50","CAT SCALE","MERIDIAN","MS",
"3099","10/07/10","PYLON","18600","CAT SCALE","9839.00","7011.22","2827.78","28.74","1060.62","MIKEE","","","","","","103","CAT #2027","ODESSA","TX",
"3100","10/07/10","PYLON","18600","CAT SCALE","6640.00","3768.46","2871.54","43.25","1060.62","MIKEE","","","","","","69","CAT #2025","MIDLAND","TX",
"3122","11/11/10","PYLON","18600","CAT SCALE","49195.00","28796.71","20398.29","41.46","2241.90","MIKEE","","","","","","50","CAT SCALE","MERIDIAN","MS",
"3122","11/11/10","PYLON","18600","CAT SCALE","5460.33","2560.66","2899.67","53.10","","MIKEE","","","","","","50","CAT SCALE","MERIDIAN","MS",
"3142","11/18/10","PYLON","18600","CAT SCALE","49195.00","28753.36","20441.64","41.55","2241.90","MIKEE","","","","","","50","CAT SCALE","MERIDIAN","MS",
"3161","11/30/10","PYLON","18600","CAT SCALE","49195.00","28736.41","20458.59","41.59","2241.90","MIKEE","","","","","","50","CAT SCALE","MERIDIAN","MS",
"3172","11/22/10","PYLON","18600","CAT SCALE","9839.00","5419.61","4419.39","44.92","525.00","MIKEE","","","","","","220","CAT/INTERSTATE #4076","ST. JOSEPH","MO",
"3177","11/19/10","PYLON","18600","CAT SCALE","4816.89","1874.07","2942.82","61.09","928.06","MIKEE","","","","","","221","CAT #1352","HATTIESBURG","MS",
"3187","12/15/10","PYLON","18600","CAT SCALE","49195.00","28769.54","20425.46","41.52","2232.32","MIKEE","","","","","","50","CAT SCALE","MERIDIAN","MS",
"3204","12/15/10","PYLON","18600","CAT SCALE","9839.00","5381.50","4457.50","45.30","","MIKEE","","","","","","222","CAT SCALE ","BLACKSBURG","SC",
"3210","12/14/10","PYLON","18600","CAT SCALE","1162.00","513.37","648.63","55.82","703.55","MIKEE","","","","","","224","CAT #370","REGINA","SK",
"3212","12/15/10","PYLON","18600","CAT SCALE","9839.00","5381.50","4457.50","45.30","","MIKEE","","","","","","225","CAT #608","LAKE STATION","IN",
