"","Eagle Sign Company" 
"","CLOSED WORK ORDERS 01/01/13 - 12/31/13" 
 
"Work Order","Quote/Part/Description","Qty Mfg","Qty Comp","Act Material","Act Labor","Act Burden","Act CNCRT","Act OUT1","Act UTax","Act Total","Est Material","Est Labor","Est Burden","Est CNCRT","Est OUT1","Est UTax","Est Total","Var Cost","Act Billing","Act GM %","Est Billing","Est GM %","Close Date","Cust No","Customer Name","C/F","STD Comp $","Est COGS","Net WIP","Invoice Date","Invoice Nbr","Est Hrs","Act Hrs" 
"""SC2946.1""","""@SERVICE / BELL BROTHERS -RESI""","1","1","0.00","72.75","135.32","","","0.00","208.07","0.00","0.00","0.00","","","0.00","0.00","208.07","385.00","45.96","385.00","100.00","04/30/13","3704","BELL BROTHERS","F","0.00","0.00","0.00","04/30/13","SC2946","0.000","4.750"
"""SC2947.1""","""@SERVICE / STARBUCKS 10556 - A""","1","1","25.13","80.75","150.20","","","0.00","256.08","0.00","0.00","0.00","","","0.00","0.00","256.08","367.50","30.32","367.50","100.00","04/30/13","2535","ATLAS SIGN INDUSTRIES","F","0.00","0.00","0.00","04/30/13","SC2947","0.000","5.250"
"""SC2948.1""","""@SERVICE / RADIO SHACK""","1","1","11.10","50.25","93.47","","","0.00","154.82","0.00","0.00","0.00","","","0.00","0.00","154.82","267.36","42.09","267.36","100.00","04/20/13","2561","NORTH AMERICAN SIGNS","F","0.00","0.00","0.00","04/16/13","SC2948","0.000","3.250"
"""SC2949.1""","""@SERVICE / HY-LINE INTERNATION""","1","1","0.00","44.00","81.84","","","0.00","125.84","0.00","0.00","0.00","","","0.00","0.00","125.84","233.75","46.16","233.75","100.00","06/13/13","55680","HY-LINE INTERNATIONAL","F","0.00","0.00","0.00","06/11/13","SC2949","0.000","2.750"
"""SC2950.1""","""@SERVICE / WELLS FARGO ARENA""","1","1","0.00","40.00","74.40","","","0.00","114.40","0.00","0.00","0.00","","","0.00","0.00","114.40","212.50","46.16","212.50","100.00","04/20/13","3396","IOWA EVENTS CENTER","F","0.00","0.00","0.00","04/16/13","SC2950","0.000","2.500"
"""SC2951.1""","""@SERVICE / MOTEL 6""","1","1","9.78","36.00","66.96","","","0.00","112.74","0.00","0.00","0.00","","","0.00","0.00","112.74","188.22","40.10","188.22","100.00","04/20/13","3644","MOTEL 6","F","0.00","0.00","0.00","04/16/13","SC2951","0.000","2.250"
"""SC2952.1""","""@SERVICE / ANKENY DINER""","1","1","0.00","38.75","72.08","","","0.00","110.83","0.00","0.00","0.00","","","0.00","0.00","110.83","70.00","-58.33","70.00","100.00","04/20/13","3042","ANKENY DINER","F","0.00","0.00","0.00","04/12/13","SC2952","0.000","2.500"
"""SC2953.1""","""@SERVICE / YOST CHIROPRACTIC""","1","1","199.51","89.25","166.01","","50.00","0.00","504.77","0.00","0.00","0.00","","","0.00","0.00","504.77","731.52","31.00","731.52","100.00","05/15/13","124750","YOST CHIROPRACTIC","F","0.00","0.00","0.00","05/10/13","SC2953","0.000","5.750"
"""SC2954.1""","""@SERVICE / NORTHERN TOOL & EQU""","1","1","25.88","60.00","111.60","","","0.00","197.48","0.00","0.00","0.00","","","0.00","0.00","197.48","325.86","39.40","325.86","100.00","04/20/13","2916","SIGN ART OF MINNESOTA","F","0.00","0.00","0.00","04/16/13","SC2954","0.000","3.750"
"""SC2955.1""","""@SERVICE / WALMART- HILTON DIS""","1","1","0.00","24.00","44.64","","","0.00","68.64","0.00","0.00","0.00","","","0.00","0.00","68.64","140.00","50.97","140.00","100.00","04/20/13","2840","HILTON DISPLAYS, INC.","F","0.00","0.00","0.00","04/16/13","SC2955","0.000","1.500"
"""SC2956.1""","""@SERVICE / MARRIOTT""","1","1","0.00","11.25","20.93","","","0.00","32.18","0.00","0.00","0.00","","","0.00","0.00","32.18","105.00","69.35","105.00","100.00","04/20/13","70700","MARRIOTT","F","0.00","0.00","0.00","04/16/13","SC2956","0.000","0.750"
"""SC2957.1""","""@SERVICE / SCOTTS FOODS""","1","1","0.00","18.00","33.48","","","0.00","51.48","0.00","0.00","0.00","","","0.00","0.00","51.48","70.00","26.46","70.00","100.00","04/30/13","3477","SCOTTS FOODS","F","0.00","0.00","0.00","04/30/13","SC2957","0.000","1.000"
"""SC2958.1""","""@SERVICE / FAREWAY STORES, INC""","1","1","50.00","86.75","161.36","","50.00","0.00","348.11","0.00","0.00","0.00","","","0.00","0.00","348.11","585.00","40.49","585.00","100.00","04/30/13","42300","FAREWAY STORES, INC.","F","0.00","0.00","0.00","04/30/13","SC2958","0.000","5.250"
"""SC2959.1""","""@SERVICE / BRETT TELL""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","","0.00","","04/25/13","3713","BRETT TELL","F","0.00","0.00","0.00","04/24/13","SC2959","0.000",""
"""SC2960.1""","""@SERVICE / TACO JOHN´S/CHERRY""","1","1","45.00","54.25","100.91","","","2.70","202.86","0.00","0.00","0.00","","","0.00","0.00","202.86","0.00","","0.00","","04/30/13","110100","TACO JOHN'S OF IOWA","F","0.00","0.00","0.00","04/30/13","SC2960","0.000","3.500"
"""SC2961.1""","""@SERVICE / CHARTER BANK""","1","1","4.92","26.25","48.83","","448.26","0.00","528.26","0.00","0.00","0.00","","","0.00","0.00","528.26","510.56","-3.47","510.56","100.00","05/29/13","3715","CHARTER BANK","F","0.00","0.00","0.00","05/21/13","SC2961","0.000","1.750"
"""SC2962.1""","""@SERVICE / QUALITY INN & SUITE""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","70.00","100.00","70.00","100.00","04/30/13","3645","QUALITY INN & SUITES","F","0.00","0.00","0.00","04/30/13","SC2962","0.000",""
"""SC2963.1""","""@SERVICE / BRETT TELL""","1","1","0.00","62.00","115.32","","577.50","0.00","754.82","0.00","0.00","0.00","","","0.00","0.00","754.82","1040.00","27.42","1040.00","100.00","05/20/13","3713","BRETT TELL","F","0.00","0.00","0.00","05/16/13","SC2963","0.000","4.000"
"""SC2964.1""","""@SERVICE / HOUSBY""","1","1","0.00","46.50","86.49","","","0.00","132.99","0.00","0.00","0.00","","","0.00","0.00","132.99","0.00","","0.00","","05/15/13","3717","HOUSBY","F","0.00","0.00","0.00","05/13/13","SC2964","0.000","3.000"
"""SC2965.1""","""@SERVICE / INTERNATIONAL BUFFE""","1","1","82.62","100.75","187.40","","","4.96","375.73","0.00","0.00","0.00","","","0.00","0.00","375.73","0.00","","0.00","","05/10/13","2880","INTERNATIONAL BUFFET","F","0.00","0.00","0.00","05/09/13","SC2965","0.000","6.500"
"""SC2966.1""","""@SERVICE / FONG´S PIZZA""","1","1","53.85","9.00","16.74","","","0.00","79.59","0.00","0.00","0.00","","","0.00","0.00","79.59","236.58","66.36","236.58","100.00","04/30/13","3479","FONG'S PIZZA","F","0.00","0.00","0.00","04/30/13","SC2966","0.000","0.500"
"""SC2967.1""","""@SERVICE / STARBUCKS""","1","1","0.00","37.50","55.80","","","0.00","93.30","0.00","0.00","0.00","","","0.00","0.00","93.30","105.00","11.14","105.00","100.00","04/30/13","2535","ATLAS SIGN INDUSTRIES","F","0.00","0.00","0.00","04/30/13","SC2967","0.000","2.500"
"""SC2968.1""","""@SERVICE / IOWA EVENTS CENTER""","1","1","0.00","93.00","172.98","","","0.00","265.98","0.00","0.00","0.00","","","0.00","0.00","265.98","312.04","14.76","312.04","100.00","04/30/13","3396","IOWA EVENTS CENTER","F","0.00","0.00","0.00","04/30/13","SC2968","0.000","6.000"
"""SC2969.1""","""@SERVICE / BUSY BUBBLES LAUNDR""","1","1","97.50","370.50","689.14","","","5.85","1162.99","0.00","0.00","0.00","","","0.00","0.00","1162.99","0.00","","0.00","","06/27/13","3621","BUSY BUBBLES LAUNDRY & CAR WASH","F","0.00","0.00","0.00","06/25/13","SC2969","0.000","23.500"
"""SC2970.1""","""@SERVICE / CAT #2083""","1","1","0.00","0.00","0.00","","301.74","0.00","301.74","0.00","0.00","0.00","","","0.00","0.00","301.74","0.00","","0.00","","08/31/13","18600","CAT SCALE","F","0.00","0.00","0.00","08/30/13","SC2970","0.000",""
"""SC2971.1""","""@SERVICE / EARL MAY""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","","0.00","","05/20/13","3722","EARL MAY","F","0.00","0.00","0.00","05/16/13","SC2971","0.000",""
"""SC2972.1""","""@SERVICE / TACO JOHN´S/CHERRY""","1","1","0.86","15.13","24.54","","","0.05","40.58","0.00","0.00","0.00","","","0.00","0.00","40.58","0.00","","0.00","","05/10/13","110100","TACO JOHN'S OF IOWA","F","0.00","0.00","0.00","05/09/13","SC2972","0.000","1.000"
"""SC2973.1""","""@SERVICE / CHERRYBERRY""","1","1","0.00","11.25","20.93","","","0.00","32.18","0.00","0.00","0.00","","","0.00","0.00","32.18","0.00","","0.00","","05/17/13","3629","CHERRYBERRY DEVELOPMENT","F","0.00","0.00","0.00","05/15/13","SC2973","0.000","0.750"
"""SC2974.1""","""@SERVICE / SIMPSON COLLEGE""","1","1","0.00","125.75","233.90","","50.00","0.00","409.65","0.00","0.00","0.00","","","0.00","0.00","409.65","660.00","37.93","660.00","100.00","06/26/13","3723","SIMPSON COLLEGE","F","0.00","0.00","0.00","06/17/13","SC2974","0.000","8.250"
"""SC2975.1""","""@SERVICE / WATERFORD FOOD INC:""","1","1","11.89","32.26","30.01","","","0.00","74.16","0.00","0.00","0.00","","","0.00","0.00","74.16","0.00","","0.00","","05/17/13","3659","CHARLEY'S GOSH ENTERPRISES","F","0.00","0.00","0.00","05/15/13","SC2975","0.000","2.000"
"""SC2976.1""","""@SERVICE / PICKETTS PUB""","1","1","20.15","34.75","64.64","","","0.00","119.54","0.00","0.00","0.00","","","0.00","0.00","119.54","190.21","37.15","190.21","100.00","05/10/13","3724","PICKETTS PUB","F","0.00","0.00","0.00","05/09/13","SC2976","0.000","2.000"
"""SC2977.1""","""@SERVICE / THE MOWER SHOP""","1","1","0.00","18.00","33.48","","","0.00","51.48","0.00","0.00","0.00","","","0.00","0.00","51.48","0.00","","0.00","","04/30/13","3725","THE MOWER SHOP","F","0.00","0.00","0.00","04/30/13","SC2977","0.000","1.000"
"""SC2979.1""","""@SERVICE / CAT #2081""","1","1","0.00","0.00","0.00","","1102.53","0.00","1102.53","0.00","0.00","0.00","","","0.00","0.00","1102.53","0.00","","0.00","","09/14/13","18600","CAT SCALE","F","0.00","0.00","0.00","09/04/13","SC2979","0.000",""
"""SC2980.1""","""@SERVICE / ANKENY DINER""","1","1","0.00","0.00","0.00","","805.00","0.00","805.00","0.00","0.00","0.00","","","0.00","0.00","805.00","742.50","-8.42","742.50","100.00","05/29/13","3042","ANKENY DINER","F","0.00","0.00","0.00","05/21/13","SC2980","0.000",""
"""SC2981.1""","""@SERVICE / KRUCK PLUMBING & HE""","1","1","0.00","0.00","0.00","","770.00","0.00","770.00","0.00","0.00","0.00","","","0.00","0.00","770.00","962.50","20.00","962.50","100.00","07/10/13","2298","KRUCK PLUMBING & HEATING CO., INC.","F","0.00","0.00","0.00","07/09/13","SC2981","0.000",""
"""SC2982.1""","""@SERVICE / LONG JOHN SILVERS /""","1","1","0.00","0.00","0.00","","920.49","0.00","920.49","0.00","0.00","0.00","","","0.00","0.00","920.49","1076.97","14.53","1076.97","100.00","06/26/13","3727","LONG JOHN SILVERS / A & W","F","0.00","0.00","0.00","06/19/13","SC2982","0.000",""
"""SC2983.1""","""@SERVICE / TACO JOHN´S""","1","1","6.76","22.50","41.85","","","0.41","71.52","0.00","0.00","0.00","","","0.00","0.00","71.52","0.00","","0.00","","04/30/13","110100","TACO JOHN'S OF IOWA","F","0.00","0.00","0.00","04/30/13","SC2983","0.000","1.500"
"""SC2984.1""","""@SERVICE / CAT #1652""","1","1","45.00","71.25","131.85","","","0.00","248.10","0.00","0.00","0.00","","","0.00","0.00","248.10","0.00","","0.00","","05/10/13","18600","CAT SCALE","F","0.00","0.00","0.00","05/07/13","SC2984","0.000","4.750"
"""SC2985.1""","""@SERVICE / SPAGHETTI WORKS""","1","1","0.00","0.00","0.00","","450.00","0.00","450.00","0.00","0.00","0.00","","","0.00","0.00","450.00","340.00","-32.35","340.00","100.00","05/29/13","3728","SPAGHETTI WORKS","F","0.00","0.00","0.00","05/21/13","SC2985","0.000",""
"""SC2987.1""","""@SERVICE / ADEL FAMILY DENTIST""","1","1","0.00","0.00","0.00","","238.57","0.00","238.57","0.00","0.00","0.00","","","0.00","0.00","238.57","311.84","23.50","311.84","100.00","05/29/13","3729","PRIMUS CONSTRUCTION","F","0.00","0.00","0.00","05/23/13","SC2987","0.000",""
"""SC2988.1""","""@SERVICE / FAMILY DOLLAR #1805""","1","1","0.00","27.00","50.22","","","0.00","77.22","0.00","0.00","0.00","","","0.00","0.00","77.22","105.00","26.46","105.00","100.00","05/15/13","3683","ALLEN INDUSTRIES","F","0.00","0.00","0.00","05/11/13","SC2988","0.000","1.500"
"""SC2989.1""","""@SERVICE / IOWA EVENTS CENTER""","1","1","77.43","54.75","101.84","","","4.65","238.67","0.00","0.00","0.00","","","0.00","0.00","238.67","0.00","","0.00","","05/20/13","3396","IOWA EVENTS CENTER","F","0.00","0.00","0.00","05/16/13","SC2989","0.000","3.500"
"""SC2990.1""","""@SERVICE / MINX SHOW PLACE""","1","1","99.51","31.00","57.66","","","0.00","188.17","0.00","0.00","0.00","","","0.00","0.00","188.17","346.87","45.75","346.87","100.00","05/10/13","3733","MINX SHOW PALACE","F","0.00","0.00","0.00","05/09/13","SC2990","0.000","2.000"
"""SC2991.1""","""@SERVICE / FAREWAY""","1","1","0.00","54.00","100.44","","50.00","0.00","204.44","0.00","0.00","0.00","","","0.00","0.00","204.44","310.00","34.05","310.00","100.00","05/15/13","42300","FAREWAY STORES, INC.","F","0.00","0.00","0.00","05/11/13","SC2991","0.000","3.000"
"""SC2992.1""","""@SERVICE / TACO JOHN´S/CHERRY""","1","1","0.00","12.00","22.32","","","0.00","34.32","0.00","0.00","0.00","","","0.00","0.00","34.32","0.00","","0.00","","05/10/13","110100","TACO JOHN'S OF IOWA","F","0.00","0.00","0.00","05/09/13","SC2992","0.000","0.750"
"""SC2993.1""","""@SERVICE / VAN METER""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","","0.00","","05/16/13","3013","VAN METER INC","F","0.00","0.00","0.00","05/11/13","SC2993","0.000",""
"""SC2994.1""","""@SERVICE / DAIRY QUEEN (DQ)""","1","1","28.20","18.00","33.48","","","0.00","79.68","0.00","0.00","0.00","","","0.00","0.00","79.68","167.04","52.30","167.04","100.00","05/15/13","3116","DAIRY QUEEN (DQ)","F","0.00","0.00","0.00","05/11/13","SC2994","0.000","1.000"
"""SC2995.1""","""@SERVICE / EDGE TOWNER MOTEL""","1","1","17.80","52.50","97.65","","","0.00","167.95","0.00","0.00","0.00","","","0.00","0.00","167.95","359.46","53.28","359.46","100.00","05/15/13","2504","EDGE TOWNER MOTEL","F","0.00","0.00","0.00","05/11/13","SC2995","0.000","3.500"
"""SC2996.1""","""@SERVICE / MARRIOTT""","1","1","137.86","63.00","117.18","","100.00","0.00","418.04","0.00","0.00","0.00","","","0.00","0.00","418.04","1071.26","60.98","1071.26","100.00","06/13/13","70700","MARRIOTT","F","0.00","0.00","0.00","06/11/13","SC2996","0.000","3.500"
"""SC2997.1""","""@SERVICE / BAMBOO BUFFET""","1","1","92.20","18.00","33.48","","","0.00","143.68","0.00","0.00","0.00","","","0.00","0.00","143.68","160.00","10.20","160.00","100.00","05/15/13","3738","BAMBOO BUFFET","F","0.00","0.00","0.00","05/10/13","SC2997","0.000","1.000"
"""SC2998.1""","""@SERVICE / ADVANCE AUTO PARTS""","1","1","0.00","24.00","44.64","","","0.00","68.64","0.00","0.00","0.00","","","0.00","0.00","68.64","105.00","34.63","105.00","100.00","05/17/13","3344","FRONT STREET FS","F","0.00","0.00","0.00","05/15/13","SC2998","0.000","1.500"
"""SC2999.1""","""@SERVICE / AMERICA´S BEST VALU""","1","1","127.00","76.00","141.36","","","0.00","344.36","0.00","0.00","0.00","","","0.00","0.00","344.36","617.85","44.26","617.85","100.00","05/17/13","3742","AMERICA'S BEST VALUE INN","F","0.00","0.00","0.00","05/15/13","SC2999","0.000","4.750"
"""SC3001.1""","""@SERVICE / CIVIL DESIGN ADVANT""","1","1","0.00","32.00","59.52","","","0.00","91.52","0.00","0.00","0.00","","","0.00","0.00","91.52","0.00","","0.00","","05/20/13","3232","CIVIL DESIGN ADVANTAGE","F","0.00","0.00","0.00","05/16/13","SC3001","0.000","2.000"
"""SC3002.1""","""@SERVICE / KUM & GO""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","","0.00","","05/16/13","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","05/15/13","SC3002","0.000",""
"""SC3003.1""","""@SERVICE / PERKINS""","1","1","0.00","16.00","29.76","","","0.00","45.76","0.00","0.00","0.00","","","0.00","0.00","45.76","127.50","64.11","127.50","100.00","05/20/13","3745","PERKINS","F","0.00","0.00","0.00","05/16/13","SC3003","0.000","1.000"
"""SC3004.1""","""@SERVICE / DES MOINES HEALTH C""","1","1","0.00","0.00","0.00","","65.00","0.00","65.00","0.00","0.00","0.00","","","0.00","0.00","65.00","150.00","56.67","150.00","100.00","05/31/13","3746","DES MOINES HEALTH CENTER","F","0.00","0.00","0.00","05/31/13","SC3004","0.000",""
"""SC3005.1""","""@SERVICE / MARRIOTT""","1","0","0.00","93.50","173.91","","","0.00","267.41","0.00","0.00","0.00","","","0.00","0.00","267.41","","","0.00","","06/13/13","70700","MARRIOTT","F","0.00","0.00","0.00","","","0.000","5.500"
"""SC3006.1""","""@SERVICE / KUM & GO""","1","1","0.00","27.00","50.22","","","0.00","77.22","0.00","0.00","0.00","","","0.00","0.00","77.22","90.00","14.20","90.00","100.00","05/16/13","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","05/15/13","SC3006","0.000","1.500"
"""SC3007.1""","""@SERVICE / WALMART- HILTON DIS""","1","1","0.00","45.00","83.70","","","0.00","128.70","0.00","0.00","0.00","","","0.00","0.00","128.70","245.00","47.47","245.00","100.00","05/20/13","2840","HILTON DISPLAYS, INC.","F","0.00","0.00","0.00","05/16/13","SC3007","0.000","3.000"
"""SC3008.1""","""@SERVICE / PRAXAIR- BARTUSH""","1","1","0.00","41.25","76.73","","","0.00","117.98","0.00","0.00","0.00","","","0.00","0.00","117.98","250.00","52.81","250.00","100.00","06/13/13","3747","BARTUSH SIGNS","F","0.00","0.00","0.00","06/12/13","SC3008","0.000","2.750"
"""SC3009.1""","""@SERVICE / CAT #1654""","1","1","0.00","0.00","0.00","","1241.92","0.00","1241.92","0.00","0.00","0.00","","","0.00","0.00","1241.92","0.00","","0.00","","07/31/13","18600","CAT SCALE","F","0.00","0.00","0.00","07/31/13","SC3009","0.000",""
"""SC3010.1""","""@SERVICE / ADVANCE AUTO PARTS/""","1","1","0.00","24.00","44.64","","50.00","0.00","118.64","0.00","0.00","0.00","","","0.00","0.00","118.64","240.00","50.57","240.00","100.00","05/29/13","3344","FRONT STREET FS","F","0.00","0.00","0.00","05/25/13","SC3010","0.000","1.500"
"""SC3011.1""","""@SERVICE / DALLAS CENTER - GRI""","1","1","0.00","51.00","94.86","","","0.00","145.86","0.00","0.00","0.00","","","0.00","0.00","145.86","210.00","30.54","210.00","100.00","05/29/13","33630","DALLAS CENTER - GRIMES HIGH SCHOOL","F","0.00","0.00","0.00","05/25/13","SC3011","0.000","3.000"
"""SC3012.1""","""@SERVICE / AAA- AAA NEBRASKA""","1","1","0.00","11.25","20.93","","","0.00","32.18","0.00","0.00","0.00","","","0.00","0.00","32.18","85.00","62.14","85.00","100.00","05/29/13","3653","AAA","F","0.00","0.00","0.00","05/22/13","SC3012","0.000","0.750"
"""SC3014.1""","""@SERVICE / GREAT SOUTHERN TRAV""","1","1","0.00","0.00","0.00","","478.00","0.00","478.00","0.00","0.00","0.00","","","0.00","0.00","478.00","633.35","24.53","633.35","100.00","06/26/13","3036","PINNACLE SIGN GROUP","F","0.00","0.00","0.00","06/17/13","SC3014","0.000",""
"""SC3015.1""","""@SERVICE / DES MOINES MASONIC""","1","1","104.30","69.75","129.75","","","0.00","303.80","0.00","0.00","0.00","","","0.00","0.00","303.80","471.45","35.56","471.45","100.00","05/29/13","3749","DES MOINES MASONIC CEMETERY","F","0.00","0.00","0.00","05/22/13","SC3015","0.000","4.500"
"""SC3016.1""","""@SERVICE / ADELMAN TRAVEL GROU""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","50.00","100.00","50.00","100.00","05/17/13","3036","PINNACLE SIGN GROUP","F","0.00","0.00","0.00","05/15/13","SC3016","0.000",""
"""SC3017.1""","""@SERVICE / TENSION ENVELOPES""","1","1","0.00","69.75","129.74","","","0.00","199.49","0.00","0.00","0.00","","","0.00","0.00","199.49","0.00","","0.00","","05/20/13","3329","TENSION ENVELOPES","F","0.00","0.00","0.00","05/17/13","SC3017","0.000","4.500"
"""SC3018.1""","""@SERVICE / PLAYERS SPORTS BAR""","1","1","72.27","51.00","94.86","","100.00","0.00","318.13","0.00","0.00","0.00","","","0.00","0.00","318.13","554.54","42.63","554.54","100.00","05/31/13","3753","PLAYERS SPORTS BAR & GRILL","F","0.00","0.00","0.00","05/31/13","SC3018","0.000","3.000"
"""SC3019.1""","""@SERVICE / ADELMAN TRAVEL GROU""","1","1","0.00","11.25","20.93","","","0.00","32.18","0.00","0.00","0.00","","","0.00","0.00","32.18","85.00","62.14","85.00","100.00","05/29/13","3036","PINNACLE SIGN GROUP","F","0.00","0.00","0.00","05/22/13","SC3019","0.000","0.750"
"""SC3020.1""","""@SERVICE / BOB BROWN CHEVROLET""","1","1","0.00","54.00","100.44","","","0.00","154.44","0.00","0.00","0.00","","","0.00","0.00","154.44","210.00","26.46","210.00","100.00","05/29/13","3010","PATTISONID","F","0.00","0.00","0.00","05/25/13","SC3020","0.000","3.000"
"""SC3021.1""","""@SERVICE / MCDONALDS""","1","1","0.00","30.50","56.73","","","0.00","87.23","0.00","0.00","0.00","","","0.00","0.00","87.23","0.00","","0.00","","06/18/13","3755","MCDONALDS","F","0.00","0.00","0.00","06/17/13","SC3021","0.000","2.000"
"""SC3022.1""","""@SERVICE / MCDONALDS""","1","1","66.00","47.00","87.42","","","0.00","200.42","0.00","0.00","0.00","","","0.00","0.00","200.42","115.50","-73.52","115.50","100.00","06/26/13","3754","MCDONALDS","F","0.00","0.00","0.00","06/17/13","SC3022","0.000","3.000"
"""SC3023.1""","""@SERVICE / SCHOOL ADMINISTRATO""","1","1","0.86","12.88","20.35","","","0.00","34.09","0.00","0.00","0.00","","","0.00","0.00","34.09","84.21","59.52","84.21","100.00","05/29/13","97800","SCHOOL ADMINISTRATOR'S OF IOWA","F","0.00","0.00","0.00","05/25/13","SC3023","0.000","0.750"
"""SC3024.1""","""@SERVICE / ADELMAN TRAVEL GROU""","1","1","0.00","11.25","20.93","","","0.00","32.18","0.00","0.00","0.00","","","0.00","0.00","32.18","85.00","62.14","85.00","100.00","05/29/13","3036","PINNACLE SIGN GROUP","F","0.00","0.00","0.00","05/22/13","SC3024","0.000","0.750"
"""SC3025.1""","""@SERVICE / ARM LLC""","1","1","0.00","102.00","189.73","","","0.00","291.73","0.00","0.00","0.00","","","0.00","0.00","291.73","0.00","","0.00","","05/31/13","3521","ARM LLC","F","0.00","0.00","0.00","05/31/13","SC3025","0.000","6.500"
"""SC3026.1""","""@SERVICE / FAMILY DENTISTRY""","1","1","0.00","13.50","25.11","","","0.00","38.61","0.00","0.00","0.00","","","0.00","0.00","38.61","70.00","44.84","70.00","100.00","05/29/13","3719","CLAIR FAMILY DENTISTRY","F","0.00","0.00","0.00","05/25/13","SC3026","0.000","0.750"
"""SC3027.1""","""@SERVICE / GIT N GO #19""","1","1","0.00","27.00","50.22","","","0.00","77.22","0.00","0.00","0.00","","","0.00","0.00","77.22","0.00","","0.00","","05/29/13","49300","GIT N GO CONVENIENCE STORES","F","0.00","0.00","0.00","05/25/13","SC3027","0.000","1.500"
"""SC3028.1""","""@SERVICE / WALMART- HILTON DIS""","1","1","0.00","112.25","208.79","","","0.00","321.04","0.00","0.00","0.00","","","0.00","0.00","321.04","658.80","51.27","658.80","100.00","05/31/13","2840","HILTON DISPLAYS, INC.","F","0.00","0.00","0.00","05/31/13","SC3028","0.000","7.000"
"""SC3029.1""","""@SERVICE / MCDONALDS RESTURANT""","1","1","0.00","30.00","55.80","","","0.00","85.80","0.00","0.00","0.00","","","0.00","0.00","85.80","250.00","65.68","250.00","100.00","05/29/13","2816","EVERBRITE LLC.","F","0.00","0.00","0.00","05/25/13","SC3029","0.000","2.000"
"""SC3030.1""","""@SERVICE / SAFELITE AUTO GLASS""","1","1","0.00","9.00","16.74","","","0.00","25.74","0.00","0.00","0.00","","","0.00","0.00","25.74","0.00","","0.00","","05/29/13","2869","ALL STAR SIGNS","F","0.00","0.00","0.00","05/25/13","SC3030","0.000","0.500"
"""SC3031.1""","""@SERVICE / GRANITE CITY FOOD &""","1","1","0.00","27.00","50.22","","","0.00","77.22","0.00","0.00","0.00","","","0.00","0.00","77.22","140.00","44.84","140.00","100.00","05/31/13","3763","GRANITE CITY FOOD & BREWERY","F","0.00","0.00","0.00","05/31/13","SC3031","0.000","1.500"
"""SC3032.1""","""@SERVICE / POTTERY BARN #751 J""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","","0.00","","08/12/13","2232","THOMAS SWAN SIGN","F","0.00","0.00","0.00","08/11/13","SC3032","0.000","1.500"
"""SC3033.1""","""@SERVICE / GIT N GO #32""","1","1","8.39","33.75","62.78","","","0.00","104.92","0.00","0.00","0.00","","","0.00","0.00","104.92","172.72","39.25","172.72","100.00","05/31/13","49300","GIT N GO CONVENIENCE STORES","F","0.00","0.00","0.00","05/31/13","SC3033","0.000","2.250"
"""SC3034.1""","""@SERVICE / CHERRYBERRY PLAZA W""","1","1","0.00","0.00","0.00","","150.00","0.00","150.00","0.00","0.00","0.00","","","0.00","0.00","150.00","0.00","","0.00","","06/26/13","3629","CHERRYBERRY DEVELOPMENT","F","0.00","0.00","0.00","06/19/13","SC3034","0.000",""
"""SC3035.1""","""@SERVICE / SALVATION ARMY""","1","1","287.36","93.82","102.15","","","0.00","483.33","0.00","0.00","0.00","","","0.00","0.00","483.33","697.92","30.75","697.92","100.00","05/31/13","3466","SALVATION ARMY","F","0.00","0.00","0.00","05/31/13","SC3035","0.000","5.500"
"""SC3036.1""","""@SERVICE / CARDINAL CLEANERS""","1","1","0.00","12.00","22.32","","","0.00","34.32","0.00","0.00","0.00","","","0.00","0.00","34.32","127.50","73.08","127.50","100.00","06/11/13","3766","CARDINAL CLEANERS","F","0.00","0.00","0.00","06/03/13","SC3036","0.000","0.750"
"""SC3037.1""","""@SERVICE / GRANITE CITY FOOD &""","1","1","0.00","8.00","14.88","","","0.00","22.88","0.00","0.00","0.00","","","0.00","0.00","22.88","70.00","67.31","70.00","100.00","05/31/13","3763","GRANITE CITY FOOD & BREWERY","F","0.00","0.00","0.00","05/31/13","SC3037","0.000","0.500"
"""SC3038.1""","""@SERVICE / FINANCIAL CENTER""","1","1","0.00","52.00","96.72","","100.00","0.00","248.72","0.00","0.00","0.00","","","0.00","0.00","248.72","327.50","24.05","327.50","100.00","06/30/13","3767","FINANCIAL CENTER","F","0.00","0.00","0.00","06/30/13","SC3038","0.000","3.250"
