"","Eagle Sign Company" 
"","CLOSED WORK ORDERS 01/01/21 - 12/31/21" 
 
"Work Order","Quote/Part/Description","Qty Mfg","Qty Comp","Act Material","Act Labor","Act Burden","Act CNCRT","Act OUT1","Act UTax","Act Total","Est Material","Est Labor","Est Burden","Est CNCRT","Est OUT1","Est UTax","Est Total","Var Cost","Act Billing","Act GM %","Est Billing","Est GM %","Close Date","Cust No","Customer Name","C/F","STD Comp $","Est COGS","Net WIP","Invoice Date","Invoice Nbr","Est Hrs","Act Hrs" 
"""66951""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","4284.63","544.75","506.66","","","0.00","5336.04","3039.67","849.20","0.00","","","0.00","3888.87","1447.17","","","0.00","","03/15/21","","","F","5247.72","0.00","0.00","","","20.000","30.750"
"""66952""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","4277.24","468.57","435.80","","","0.00","5181.61","3039.67","849.20","0.00","","","0.00","3888.87","1292.74","","","0.00","","03/15/21","","","F","5247.72","0.00","0.00","","","20.000","26.250"
"""66953""","""221-0192 CAT SCALE SPEAKER SIG""","1","39","284.40","45.00","41.85","","","0.00","371.25","7.01","4.25","0.00","","","0.00","11.26","359.99","","","0.00","","02/24/21","","","F","409.50","0.00","0.00","","","0.100","3.000"
"""66954""","""307-0267 Hanley NRG LED 5x20 c""","20","20","26833.08","486.40","452.37","","","0.00","27771.85","26653.08","1698.40","0.00","","","0.00","28351.48","-579.63","","","0.00","","02/04/21","","","F","0.00","0.00","0.00","","","40.000","31.750"
"""66955""","""307-0268 Hanley NRG LED interc""","20","20","2678.81","243.26","226.25","","","0.00","3148.32","2678.81","1698.40","0.00","","","0.00","4377.21","-1228.89","","","0.00","","02/04/21","","","F","0.00","0.00","0.00","","","40.000","16.000"
"""66956""","""221-0190 STANDARD CAT SCALE SP""","1","1","563.82","180.95","168.31","","","0.00","913.08","369.57","339.68","0.00","","","0.00","709.25","203.83","","","0.00","","03/15/21","","","F","859.73","0.00","0.00","","","8.000","9.500"
"""66957""","""221-0190 STANDARD CAT SCALE SP""","1","1","536.90","142.45","132.50","","","0.00","811.85","369.57","339.68","0.00","","","0.00","709.25","102.60","","","0.00","","03/25/21","","","F","859.73","0.00","0.00","","","8.000","7.500"
"""66958""","""221-0190 STANDARD CAT SCALE SP""","1","1","542.17","156.89","145.93","","","0.00","844.99","369.57","339.68","0.00","","","0.00","709.25","135.74","","","0.00","","03/31/21","","","F","859.73","0.00","0.00","","","8.000","8.250"
"""66959""","""221-0190 STANDARD CAT SCALE SP""","1","1","544.17","143.40","133.38","","","0.00","820.95","369.57","339.68","0.00","","","0.00","709.25","111.70","","","0.00","","03/31/21","","","F","859.73","0.00","0.00","","","8.000","7.500"
"""66960""","""221-0190 STANDARD CAT SCALE SP""","1","1","517.56","142.20","132.26","","","0.00","792.02","369.57","339.68","0.00","","","0.00","709.25","82.77","","","0.00","","03/31/21","","","F","859.73","0.00","0.00","","","8.000","7.500"
"""66961""","""221-0190 STANDARD CAT SCALE SP""","1","1","543.52","167.57","155.87","","","0.00","866.96","369.57","339.68","0.00","","","0.00","709.25","157.71","","","0.00","","03/31/21","","","F","859.73","0.00","0.00","","","8.000","8.750"
"""66962""","""221-0190 STANDARD CAT SCALE SP""","1","1","544.17","139.63","129.87","","","0.00","813.67","369.57","339.68","0.00","","","0.00","709.25","104.42","","","0.00","","03/31/21","","","F","859.73","0.00","0.00","","","8.000","7.250"
"""66963""","""221-0190 STANDARD CAT SCALE SP""","1","1","544.17","240.15","223.35","","","0.00","1007.67","369.57","339.68","0.00","","","0.00","709.25","298.42","","","0.00","","03/31/21","","","F","859.73","0.00","0.00","","","8.000","13.750"
"""66964""","""221-0190 STANDARD CAT SCALE SP""","1","1","544.17","133.90","124.56","","","0.00","802.63","369.57","339.68","0.00","","","0.00","709.25","93.38","","","0.00","","04/06/21","","","F","859.73","0.00","0.00","","","8.000","7.000"
"""66965""","""221-0190 STANDARD CAT SCALE SP""","1","1","546.18","153.14","142.45","","","0.00","841.77","369.57","339.68","0.00","","","0.00","709.25","132.52","","","0.00","","04/06/21","","","F","859.73","0.00","0.00","","","8.000","8.000"
"""66966""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1305.63","203.00","188.81","","","0.00","1697.44","1282.15","339.68","0.00","","","0.00","1621.83","75.61","","","0.00","","03/15/21","","","F","1651.37","0.00","0.00","","","8.000","11.500"
"""66967""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1305.63","264.44","245.93","","","0.00","1816.00","1282.15","339.68","0.00","","","0.00","1621.83","194.17","","","0.00","","03/15/21","","","F","1651.37","0.00","0.00","","","8.000","14.750"
"""66968""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1308.83","253.82","236.07","","","0.00","1798.72","1282.15","339.68","0.00","","","0.00","1621.83","176.89","","","0.00","","03/15/21","","","F","1651.37","0.00","0.00","","","8.000","14.250"
"""66969""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1363.98","258.26","240.20","","","0.00","1862.44","1282.15","339.68","0.00","","","0.00","1621.83","240.61","","","0.00","","03/15/21","","","F","1651.37","0.00","0.00","","","8.000","14.750"
"""66970""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1363.98","197.50","183.68","","","0.00","1745.16","1282.15","339.68","0.00","","","0.00","1621.83","123.33","","","0.00","","03/12/21","","","F","1651.37","0.00","0.00","","","8.000","11.250"
"""66971""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","4181.92","474.88","441.64","","","0.00","5098.44","3297.30","849.20","0.00","","","0.00","4146.50","951.94","","","0.00","","03/12/21","","","F","5247.72","0.00","0.00","","","20.000","28.500"
"""66972""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","4268.90","579.78","539.23","","","0.00","5387.91","3297.30","849.20","0.00","","","0.00","4146.50","1241.41","","","0.00","","03/31/21","","","F","5247.72","0.00","0.00","","","20.000","34.250"
"""66973""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","4280.57","483.64","449.80","","","0.00","5214.01","3297.30","849.20","0.00","","","0.00","4146.50","1067.51","","","0.00","","03/31/21","","","F","5247.72","0.00","0.00","","","20.000","29.000"
"""66974""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","4280.57","509.89","474.20","","","0.00","5264.66","3297.30","849.20","0.00","","","0.00","4146.50","1118.16","","","0.00","","03/31/21","","","F","5247.72","0.00","0.00","","","20.000","30.500"
"""66975""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","4270.69","481.27","447.58","","","0.00","5199.54","3297.30","849.20","0.00","","","0.00","4146.50","1053.04","","","0.00","","04/01/21","","","F","5247.72","0.00","0.00","","","20.000","28.750"
"""66978""","""307-0267 Hanley NRG LED 5x20 c""","20","20","27657.62","374.25","348.07","","","0.00","28379.94","26653.08","1698.40","0.00","","","0.00","28351.48","28.46","","","0.00","","04/29/21","","","F","27771.85","0.00","0.00","","","40.000","24.000"
"""66979""","""307-0268 Hanley NRG LED interc""","20","20","2681.41","161.25","163.93","","","0.00","3006.59","2678.81","1698.40","0.00","","","0.00","4377.21","-1370.62","","","0.00","","04/29/21","","","F","3148.32","0.00","0.00","","","40.000","10.750"
"""66980""","""221-0191 CAT SCALE SPEAKER SIG""","1","29","210.40","30.00","27.90","","","0.00","268.30","8.89","4.25","0.00","","","0.00","13.14","255.16","","","0.00","","02/24/21","","","F","275.23","0.00","0.00","","","0.100","2.000"
"""66981""","""202-0500 8"" ANGLE IRON BRACKET""","1","96","76.26","62.75","58.36","","","0.00","197.37","1.09","0.25","0.00","","","0.00","1.34","196.03","","","0.00","","02/24/21","","","F","375.60","0.00","0.00","","","0.006","4.000"
"""66982""","""210-0190 CAT SCALE INSTRUCTION""","72","72","2494.64","0.00","0.00","","590.88","0.00","3085.52","1724.44","764.28","0.00","","","0.00","2488.72","596.80","","","0.00","","03/31/21","","","F","3127.00","0.00","0.00","","","18.000",""
"""66983""","""210-0180 CAT SCALE GUARANTEE F""","72","72","3330.56","0.00","0.00","","590.88","0.00","3921.44","2394.51","764.28","0.00","","","0.00","3158.79","762.65","","","0.00","","03/31/21","","","F","3962.92","0.00","0.00","","","18.000",""
"""66984""","""221-0190 STANDARD CAT SCALE SP""","1","1","553.79","159.39","148.26","","","0.00","861.44","490.41","339.68","0.00","","","0.00","830.09","31.35","","","0.00","","04/14/21","","","F","859.73","0.00","0.00","","","8.000","8.500"
"""66985""","""221-0190 STANDARD CAT SCALE SP""","1","1","549.64","133.70","124.36","","","0.00","807.70","490.41","339.68","0.00","","","0.00","830.09","-22.39","","","0.00","","04/22/21","","","F","859.73","0.00","0.00","","","8.000","7.000"
"""66986""","""221-0190 STANDARD CAT SCALE SP""","1","1","556.23","133.72","124.38","","","0.00","814.33","490.41","339.68","0.00","","","0.00","830.09","-15.76","","","0.00","","04/22/21","","","F","859.73","0.00","0.00","","","8.000","7.000"
"""66987""","""221-0190 STANDARD CAT SCALE SP""","1","1","536.47","128.82","119.82","","","0.00","785.11","490.41","339.68","0.00","","","0.00","830.09","-44.98","","","0.00","","04/22/21","","","F","859.73","0.00","0.00","","","8.000","6.750"
"""66988""","""221-0190 STANDARD CAT SCALE SP""","1","1","550.47","124.01","115.35","","","0.00","789.83","490.41","339.68","0.00","","","0.00","830.09","-40.26","","","0.00","","04/22/21","","","F","859.73","0.00","0.00","","","8.000","6.500"
"""66989""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1363.98","252.25","234.61","","","0.00","1850.84","1346.85","339.68","0.00","","","0.00","1686.53","164.31","","","0.00","","03/31/21","","","F","1791.96","0.00","0.00","","","8.000","14.250"
"""66990""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1366.82","226.75","210.89","","","0.00","1804.46","1346.85","339.68","0.00","","","0.00","1686.53","117.93","","","0.00","","03/31/21","","","F","1791.96","0.00","0.00","","","8.000","12.750"
"""66991""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1363.98","350.00","325.53","","","0.00","2039.51","1346.85","339.68","0.00","","","0.00","1686.53","352.98","","","0.00","","03/31/21","","","F","1791.96","0.00","0.00","","","8.000","20.000"
"""66992""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1363.98","154.01","143.26","","","0.00","1661.25","1346.85","339.68","0.00","","","0.00","1686.53","-25.28","","","0.00","","03/31/21","","","F","1791.96","0.00","0.00","","","8.000","8.250"
"""66993""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1363.98","283.75","263.90","","","0.00","1911.63","1346.85","339.68","0.00","","","0.00","1686.53","225.10","","","0.00","","03/31/21","","","F","1791.96","0.00","0.00","","","8.000","16.250"
"""66994""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","4280.57","504.06","468.80","","","0.00","5253.43","3297.30","849.20","0.00","","","0.00","4146.50","1106.93","","","0.00","","03/31/21","","","F","5247.72","0.00","0.00","","","20.000","28.000"
"""66995""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","4282.08","771.67","717.66","","","0.00","5771.41","3297.30","849.20","0.00","","","0.00","4146.50","1624.91","","","0.00","","04/06/21","","","F","5247.72","0.00","0.00","","","20.000","41.750"
"""66996""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","4274.91","545.70","507.52","","","0.00","5328.13","3297.30","849.20","0.00","","","0.00","4146.50","1181.63","","","0.00","","04/22/21","","","F","5247.72","0.00","0.00","","","20.000","28.750"
"""66997""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","4280.57","498.77","471.09","","","0.00","5250.43","3297.30","849.20","0.00","","","0.00","4146.50","1103.93","","","0.00","","04/22/21","","","F","5247.72","0.00","0.00","","","20.000","28.250"
"""66998""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","4280.57","511.02","475.27","","","0.00","5266.86","3297.30","849.20","0.00","","","0.00","4146.50","1120.36","","","0.00","","04/22/21","","","F","5247.72","0.00","0.00","","","20.000","29.000"
"""66999""","""202-0100 3"" ALUMINUM GUSSETS""","58","108","47.88","33.69","31.33","","","0.00","112.90","18.26","3694.02","0.00","","","0.00","3712.28","-3599.38","","","0.00","","03/26/21","","","F","85.86","0.00","0.00","","","87.000","1.750"
"""67000""","""202-0560 LARGE ""A"" SPREADER BA""","244","413","56.61","48.12","44.76","","","0.00","149.49","115.12","10360.24","0.00","","","0.00","10475.36","-10325.87","","","0.00","","03/26/21","","","F","655.50","0.00","0.00","","","244.000","2.500"
"""67001""","""202-1320 5"" X 7"" HAND HOLE COV""","1","43","7.38","21.25","19.76","","","0.00","48.39","0.74","0.17","0.00","","","0.00","0.91","47.48","","","0.00","","03/26/21","","","F","80.46","0.00","0.00","","","0.004","1.250"
"""67002""","""202-0500 8"" ANGLE IRON BRACKET""","1","113","87.16","102.00","94.87","","","0.00","284.03","1.09","0.25","0.00","","","0.00","1.34","282.69","","","0.00","","03/26/21","","","F","442.11","0.00","0.00","","","0.006","6.000"
"""67003""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1363.98","158.75","147.64","","","0.00","1670.37","1346.85","339.68","0.00","","","0.00","1686.53","-16.16","","","0.00","","04/22/21","","","F","1830.86","0.00","0.00","","","8.000","8.750"
"""67004""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1363.98","303.25","282.05","","","0.00","1949.28","1346.85","339.68","0.00","","","0.00","1686.53","262.75","","","0.00","","04/22/21","","","F","1830.86","0.00","0.00","","","8.000","17.250"
"""67005""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1363.98","192.75","179.28","","","0.00","1736.01","1346.85","339.68","0.00","","","0.00","1686.53","49.48","","","0.00","","04/22/21","","","F","1830.86","0.00","0.00","","","8.000","10.750"
"""67006""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1364.10","254.75","236.94","","","0.00","1855.79","1346.85","339.68","0.00","","","0.00","1686.53","169.26","","","0.00","","04/22/21","","","F","1830.86","0.00","0.00","","","8.000","14.250"
"""67007""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1368.06","223.76","208.12","","","0.00","1799.94","1346.85","339.68","0.00","","","0.00","1686.53","113.41","","","0.00","","06/02/21","","","F","1830.86","0.00","0.00","","","8.000","12.500"
"""67008""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1363.98","232.27","216.04","","","0.00","1812.29","1346.85","339.68","0.00","","","0.00","1686.53","125.76","","","0.00","","06/02/21","","","F","1830.86","0.00","0.00","","","8.000","13.000"
"""67009""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1363.98","215.26","200.22","","","0.00","1779.46","1346.85","339.68","0.00","","","0.00","1686.53","92.93","","","0.00","","06/02/21","","","F","1830.86","0.00","0.00","","","8.000","12.000"
"""67010""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1363.98","223.76","208.12","","","0.00","1795.86","1346.85","339.68","0.00","","","0.00","1686.53","109.33","","","0.00","","06/02/21","","","F","1830.86","0.00","0.00","","","8.000","12.500"
"""67011""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1363.98","282.00","262.28","","","0.00","1908.26","1346.85","339.68","0.00","","","0.00","1686.53","221.73","","","0.00","","08/24/21","","","F","1830.86","0.00","0.00","","","8.000","16.000"
"""67012""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1363.98","243.75","226.70","","","0.00","1834.43","1346.85","339.68","0.00","","","0.00","1686.53","147.90","","","0.00","","08/27/21","","","F","1830.86","0.00","0.00","","","8.000","13.750"
"""67013""","""221-0190 STANDARD CAT SCALE SP""","1","1","551.16","119.20","110.88","","","0.00","781.24","497.40","339.68","0.00","","","0.00","837.08","-55.84","","","0.00","","04/22/21","","","F","859.73","0.00","0.00","","","8.000","6.250"
"""67014""","""221-0190 STANDARD CAT SCALE SP""","1","1","553.92","143.33","133.32","","","0.00","830.57","497.40","339.68","0.00","","","0.00","837.08","-6.51","","","0.00","","04/28/21","","","F","859.73","0.00","0.00","","","8.000","7.500"
"""67015""","""221-0190 STANDARD CAT SCALE SP""","1","1","548.13","104.76","97.45","","","0.00","750.34","497.40","339.68","0.00","","","0.00","837.08","-86.74","","","0.00","","06/02/21","","","F","859.73","0.00","0.00","","","8.000","5.500"
"""67016""","""221-0190 STANDARD CAT SCALE SP""","1","1","551.16","146.20","135.99","","","0.00","833.35","497.40","339.68","0.00","","","0.00","837.08","-3.73","","","0.00","","06/02/21","","","F","859.73","0.00","0.00","","","8.000","7.750"
"""67017""","""221-0190 STANDARD CAT SCALE SP""","1","1","679.48","130.75","121.61","","","0.00","931.84","497.40","339.68","0.00","","","0.00","837.08","94.76","","","0.00","","06/02/21","","","F","859.73","0.00","0.00","","","8.000","6.750"
"""67018""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","4383.74","621.08","577.66","","","0.00","5582.48","3302.60","849.20","0.00","","","0.00","4151.80","1430.68","","","0.00","","04/22/21","","","F","5247.72","0.00","0.00","","","20.000","33.500"
"""67019""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","4408.67","584.26","543.38","","","0.00","5536.31","3302.60","849.20","0.00","","","0.00","4151.80","1384.51","","","0.00","","06/02/21","","","F","5464.86","0.00","0.00","","","20.000","32.250"
"""67020""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","4408.05","575.99","535.73","","","0.00","5519.77","3302.60","849.20","0.00","","","0.00","4151.80","1367.97","","","0.00","","06/02/21","","","F","5464.86","0.00","0.00","","","20.000","33.000"
"""67021""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","4412.88","565.80","526.24","","","0.00","5504.92","3302.60","849.20","0.00","","","0.00","4151.80","1353.12","","","0.00","","06/02/21","","","F","5464.86","0.00","0.00","","","20.000","32.750"
"""67022""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","4407.71","498.48","474.43","","","0.00","5380.62","3302.60","849.20","0.00","","","0.00","4151.80","1228.82","","","0.00","","06/09/21","","","F","5464.86","0.00","0.00","","","20.000","27.500"
"""67023""","""219-1130 1/2 X 6 POLE GUSSETS""","7","200","0.00","0.00","0.00","","900.00","0.00","900.00","20.20","7.43","0.00","","","0.00","27.63","872.37","","","0.00","","04/30/21","","","F","819.07","0.00","0.00","","","0.175",""
"""67024""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1446.70","251.75","234.15","","","0.00","1932.60","1346.85","339.68","0.00","","","0.00","1686.53","246.07","","","0.00","","08/27/21","","","F","1830.86","0.00","0.00","","","8.000","14.250"
"""67025""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1449.60","218.00","202.76","","","0.00","1870.36","1346.85","339.68","0.00","","","0.00","1686.53","183.83","","","0.00","","08/27/21","","","F","1830.86","0.00","0.00","","","8.000","12.000"
"""67026""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1446.70","243.50","226.47","","","0.00","1916.67","1346.85","339.68","0.00","","","0.00","1686.53","230.14","","","0.00","","08/27/21","","","F","1830.86","0.00","0.00","","","8.000","13.500"
"""67027""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1454.70","262.26","243.90","","","0.00","1960.86","1346.85","339.68","0.00","","","0.00","1686.53","274.33","","","0.00","","10/25/21","","","F","1830.86","0.00","0.00","","","8.000","15.000"
"""67028""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1524.94","343.26","319.25","","","0.00","2187.45","1346.85","339.68","0.00","","","0.00","1686.53","500.92","","","0.00","","10/25/21","","","F","1830.86","0.00","0.00","","","8.000","19.500"
"""67029""","""221-0330 5'-4 1/2"" X 20' HURRI""","1","1","1321.79","657.75","611.73","","","0.00","2591.27","1309.17","0.00","0.00","","","0.00","1309.17","1282.10","","","0.00","","04/30/21","","","F","2914.26","0.00","0.00","","","0.000","38.250"
"""67030""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","4415.39","466.96","434.26","","","0.00","5316.61","3302.60","849.20","0.00","","","0.00","4151.80","1164.81","","","0.00","","06/02/21","","","F","5464.86","0.00","0.00","","","20.000","26.250"
"""67031""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","4407.34","529.36","516.58","","","0.00","5453.28","3302.60","849.20","0.00","","","0.00","4151.80","1301.48","","","0.00","","06/09/21","","","F","5464.86","0.00","0.00","","","20.000","31.250"
"""67032""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","4408.67","421.01","391.55","","","0.00","5221.23","3302.60","849.20","0.00","","","0.00","4151.80","1069.43","","","0.00","","06/29/21","","","F","5464.86","0.00","0.00","","","20.000","24.250"
"""67033""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","4421.42","486.26","452.24","","","0.00","5359.92","3302.60","849.20","0.00","","","0.00","4151.80","1208.12","","","0.00","","06/29/21","","","F","5464.86","0.00","0.00","","","20.000","28.500"
"""67034""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","4402.45","497.01","462.23","","","0.00","5361.69","3302.60","849.20","0.00","","","0.00","4151.80","1209.89","","","0.00","","07/06/21","","","F","5464.86","0.00","0.00","","","20.000","28.750"
"""67035""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1524.94","139.01","129.28","","","0.00","1793.23","1346.85","339.68","0.00","","","0.00","1686.53","106.70","","","0.00","","10/25/21","","","F","1830.86","0.00","0.00","","","8.000","7.750"
"""67036""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1524.94","226.64","210.78","","","0.00","1962.36","1346.85","339.68","0.00","","","0.00","1686.53","275.83","","","0.00","","10/25/21","","","F","1830.86","0.00","0.00","","","8.000","13.250"
"""67037""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1524.94","201.13","187.06","","","0.00","1913.13","1346.85","339.68","0.00","","","0.00","1686.53","226.60","","","0.00","","10/29/21","","","F","2017.58","0.00","0.00","","","8.000","11.500"
"""67038""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1524.94","225.75","209.97","","","0.00","1960.66","1346.85","339.68","0.00","","","0.00","1686.53","274.13","","","0.00","","10/29/21","","","F","2017.58","0.00","0.00","","","8.000","12.750"
"""67039""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1723.97","231.26","215.07","","","0.00","2170.30","1346.85","339.68","0.00","","","0.00","1686.53","483.77","","","0.00","","10/29/21","","","F","1830.86","0.00","0.00","","","8.000","12.500"
"""67040""","""221-0190 STANDARD CAT SCALE SP""","1","1","569.07","162.89","151.52","","","0.00","883.48","497.40","339.68","0.00","","","0.00","837.08","46.40","","","0.00","","06/02/21","","","F","859.73","0.00","0.00","","","8.000","8.500"
"""67041""","""221-0190 STANDARD CAT SCALE SP""","1","1","551.76","139.77","130.02","","","0.00","821.55","497.40","339.68","0.00","","","0.00","837.08","-15.53","","","0.00","","06/02/21","","","F","859.73","0.00","0.00","","","8.000","7.250"
"""67042""","""221-0190 STANDARD CAT SCALE SP""","1","1","555.29","143.64","133.62","","","0.00","832.55","497.40","339.68","0.00","","","0.00","837.08","-4.53","","","0.00","","10/28/21","","","F","912.16","0.00","0.00","","","8.000","7.500"
"""67043""","""221-0190 STANDARD CAT SCALE SP""","1","1","558.86","105.71","98.34","","","0.00","762.91","497.40","339.68","0.00","","","0.00","837.08","-74.17","","","0.00","","07/16/21","","","F","859.73","0.00","0.00","","","8.000","5.500"
"""67044""","""221-0190 STANDARD CAT SCALE SP""","1","1","558.22","124.95","116.22","","","0.00","799.39","497.40","339.68","0.00","","","0.00","837.08","-37.69","","","0.00","","07/16/21","","","F","859.73","0.00","0.00","","","8.000","6.500"
"""67045""","""202-0500 8"" ANGLE IRON BRACKET""","1","84","88.35","76.50","71.14","","","0.00","235.99","1.47","0.25","0.00","","","0.00","1.72","234.27","","","0.00","","04/29/21","","","F","328.66","0.00","0.00","","","0.006","4.500"
"""67046""","""221-0192 CAT SCALE SPEAKER SIG""","1","23","234.00","42.00","39.06","","","0.00","315.06","7.01","4.25","0.00","","","0.00","11.26","303.80","","","0.00","","08/26/21","","","F","241.50","0.00","0.00","","","0.100","2.000"
"""67047""","""221-0191 CAT SCALE SPEAKER SIG""","1","45","438.62","52.50","48.82","","","0.00","539.94","8.89","4.25","0.00","","","0.00","13.14","526.80","","","0.00","","10/19/21","","","F","427.08","0.00","0.00","","","0.100","2.500"
"""67048""","""221-0190 STANDARD CAT SCALE SP""","1","1","552.56","128.95","119.95","","","0.00","801.46","498.01","339.68","0.00","","","0.00","837.69","-36.23","","","0.00","","07/16/21","","","F","859.73","0.00","0.00","","","8.000","6.750"
"""67049""","""221-0190 STANDARD CAT SCALE SP""","1","1","559.80","143.65","133.63","","","0.00","837.08","498.01","339.68","0.00","","","0.00","837.69","-0.61","","","0.00","","07/26/21","","","F","859.73","0.00","0.00","","","8.000","7.500"
"""67050""","""221-0190 STANDARD CAT SCALE SP""","1","1","558.15","153.26","142.54","","","0.00","853.95","498.01","339.68","0.00","","","0.00","837.69","16.26","","","0.00","","07/26/21","","","F","859.73","0.00","0.00","","","8.000","8.000"
"""67051""","""221-0190 STANDARD CAT SCALE SP""","1","1","550.27","125.20","116.46","","","0.00","791.93","498.01","339.68","0.00","","","0.00","837.69","-45.76","","","0.00","","08/24/21","","","F","859.73","0.00","0.00","","","8.000","6.500"
"""67052""","""221-0190 STANDARD CAT SCALE SP""","1","1","551.77","130.02","120.93","","","0.00","802.72","498.01","339.68","0.00","","","0.00","837.69","-34.97","","","0.00","","08/27/21","","","F","859.73","0.00","0.00","","","8.000","6.750"
"""67053""","""202-1330 6"" X 7"" X .032"" HAND""","179","406","293.56","34.88","32.44","","","0.00","360.88","293.56","22.80","0.00","","","0.00","316.36","44.52","","","0.00","","05/26/21","","","F","333.77","0.00","0.00","","","0.537","2.250"
"""67054""","""307-0268 Hanley NRG LED interc""","20","20","2870.15","135.63","126.14","","","0.00","3131.92","2681.41","1698.40","0.00","","","0.00","4379.81","-1247.89","","","0.00","","05/26/21","","","F","3148.32","0.00","0.00","","","40.000","8.750"
"""67055""","""307-0267 Hanley NRG LED 5x20 c""","20","20","27518.23","490.26","455.95","","","0.00","28464.44","27468.88","1698.40","0.00","","","0.00","29167.28","-702.84","","","0.00","","05/26/21","","","F","28596.37","0.00","0.00","","","40.000","31.000"
"""67056""","""221-0210 5'-4 1/2"" X 20' HIGH""","1","1","4431.25","696.21","647.47","","","0.00","5774.93","3442.81","849.20","0.00","","","0.00","4292.01","1482.92","","","0.00","","06/02/21","","","F","5080.74","0.00","0.00","","","20.000","40.750"
"""67057""","""221-0320 5'-4 1/2"" X 20' HIGH""","1","1","2217.19","325.75","302.96","","","0.00","2845.90","1528.78","0.00","0.00","","","0.00","1528.78","1317.12","","","0.00","","06/02/21","","","F","2593.56","0.00","0.00","","","0.000","18.500"
"""67058""","""210-0190 CAT SCALE INSTRUCTION""","70","72","2430.72","9.75","9.07","","658.10","0.00","3107.64","1675.17","743.05","0.00","","","0.00","2418.22","689.42","","","0.00","","06/29/21","","","F","3127.00","0.00","0.00","","","17.500","0.500"
"""67059""","""210-0180 CAT SCALE GUARANTEE F""","70","72","3266.64","9.75","9.07","","658.10","0.00","3943.56","2330.46","743.05","0.00","","","0.00","3073.51","870.05","","","0.00","","06/29/21","","","F","3962.92","0.00","0.00","","","17.500","0.500"
"""67060""","""202-1320 5"" X 7"" HAND HOLE COV""","1","32","4.43","17.00","15.81","","","0.00","37.24","0.74","0.17","0.00","","","0.00","0.91","36.33","","","0.00","","06/29/21","","","F","59.88","0.00","0.00","","","0.004","1.000"
"""67061""","""307-0268 Hanley NRG LED interc""","1","20","2681.41","112.39","104.53","","","0.00","2898.33","134.08","84.92","0.00","","","0.00","219.00","2679.33","","","0.00","","06/29/21","","","F","3148.32","0.00","0.00","","","2.000","7.250"
