"","Eagle Sign Company" 
"","CLOSED WORK ORDERS 01/01/20 - 12/31/20" 
 
"Work Order","Quote/Part/Description","Qty Mfg","Qty Comp","Act Material","Act Labor","Act Burden","Act CNCRT","Act OUT1","Act UTax","Act Total","Est Material","Est Labor","Est Burden","Est CNCRT","Est OUT1","Est UTax","Est Total","Var Cost","Act Billing","Act GM %","Est Billing","Est GM %","Close Date","Cust No","Customer Name","C/F","STD Comp $","Est COGS","Net WIP","Invoice Date","Invoice Nbr","Est Hrs","Act Hrs" 
"""SC6141.1""","""@SERVICE / HOBBY LOBBY # 201""","1","1","21.15","123.38","193.23","","","0.00","337.76","0.00","0.00","0.00","","","0.00","0.00","337.76","312.77","-7.99","312.77","100.00","05/29/20","54000","HOBBY LOBBY","F","0.00","0.00","0.00","05/29/20","SC6141","0.000","6.500"
"""SC6141.2""","""@29861 / HOBBY LOBBY # 201""","1","1","110.87","45.00","41.85","","","0.00","197.72","215.27","320.65","0.00","","","0.00","535.92","-338.20","822.74","75.97","822.74","34.86","05/29/20","54000","HOBBY LOBBY","F","0.00","0.00","0.00","05/29/20","SC6141","5.250","2.250"
"""SC6142.1""","""@SERVICE / MERCY ONE""","1","1","0.00","95.57","177.76","11.07","","0.00","284.40","0.00","0.00","0.00","","","0.00","0.00","284.40","0.00","","0.00","","05/27/20","5664","MERCY ONE","F","0.00","0.00","0.00","05/26/20","SC6142","0.000","5.500"
"""SC6143.1""","""@SERVICE / CAR QUEST #3392 - A""","1","1","128.81","112.50","209.25","","","0.00","450.56","0.00","0.00","0.00","","","0.00","0.00","450.56","780.72","42.29","780.72","100.00","06/08/20","2535","ATLAS SIGN INDUSTRIES","F","0.00","0.00","0.00","06/08/20","SC6143","0.000","6.000"
"""SC6144.1""","""@SERVICE / SHARON MARKER""","1","1","0.00","23.45","43.62","","","0.00","67.07","0.00","0.00","0.00","","","0.00","0.00","67.07","0.00","","0.00","","07/27/20","5508","SHARON MARKER","F","0.00","0.00","0.00","07/27/20","SC6144","0.000","1.250"
"""SC6146.1""","""@SERVICE / MAID-RITE OVERTURF""","1","1","0.00","18.75","34.88","","","0.00","53.63","0.00","0.00","0.00","","","0.00","0.00","53.63","0.00","","0.00","","05/27/20","2330","MAID-RITE - OVERTURF ENTERPRISES","F","0.00","0.00","0.00","05/27/20","SC6146","0.000","1.000"
"""SC6147.1""","""@SERVICE / MARINO DINER & REST""","1","1","0.00","80.07","148.93","","","0.00","229.00","0.00","0.00","0.00","","","0.00","0.00","229.00","382.50","40.13","382.50","100.00","05/27/20","5667","MARINO DINER & RESTURANT","F","0.00","0.00","0.00","05/27/20","SC6147","0.000","4.500"
"""SC6148.1""","""@SERVICE / DOWS JUNCTION - NAG""","1","1","0.00","84.38","156.95","","","0.00","241.33","0.00","0.00","0.00","","","0.00","0.00","241.33","270.00","10.62","270.00","100.00","05/27/20","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","05/27/20","SC6148","0.000","4.500"
"""SC6149.1""","""@SERVICE / CHICK-FIL-A #3526""","1","1","0.00","55.63","94.75","","","0.00","150.38","0.00","0.00","0.00","","","0.00","0.00","150.38","212.50","29.23","212.50","100.00","06/25/20","5258","PATTISONID","F","0.00","0.00","0.00","06/24/20","SC6149","0.000","3.000"
"""SC6150.1""","""@SERVICE / REVIVE CHIROPRACTIC""","1","1","6.67","40.13","58.25","","","0.00","105.05","0.00","0.00","0.00","","","0.00","0.00","105.05","191.84","45.24","191.84","100.00","05/31/20","5285","REVIVE CHIROPRACTIC","F","0.00","0.00","0.00","05/31/20","SC6150","0.000","2.500"
"""SC6151.1""","""@SERVICE / MIDWEST MATTRESS""","1","1","0.00","60.95","113.38","","50.00","0.00","224.33","0.00","0.00","0.00","","","0.00","0.00","224.33","343.75","34.74","343.75","100.00","06/05/20","5366","MIDWEST MATTRESS","F","0.00","0.00","0.00","06/05/20","SC6151","0.000","3.250"
"""SC6152.1""","""@SERVICE / MARION COUNTY BANK""","1","1","28.16","142.63","242.05","","","0.00","412.84","0.00","0.00","0.00","","","0.00","0.00","412.84","0.00","","0.00","","06/05/20","5573","MARION COUNTY BANK","F","0.00","0.00","0.00","06/05/20","SC6152","0.000","7.500"
"""SC6153.1""","""@SERVICE / MC KEE AUTO""","1","1","0.15","32.81","61.03","","","0.00","93.99","0.00","0.00","0.00","","","0.00","0.00","93.99","131.51","28.53","131.51","100.00","06/04/20","5671","MC KEE AUTO","F","0.00","0.00","0.00","06/04/20","SC6153","0.000","1.750"
"""SC6154.1""","""@SERVICE / FIRST UNITED METHOD""","1","1","0.00","37.50","69.76","","","0.00","107.26","0.00","0.00","0.00","","","0.00","0.00","107.26","150.00","28.49","150.00","100.00","06/08/20","4695","FIRST UNITED METHODIST CHURCH","F","0.00","0.00","0.00","06/08/20","SC6154","0.000","2.000"
"""SC6155.1""","""@SERVICE / MINX SHOW PLACE""","1","1","4.38","32.81","61.03","","","0.00","98.22","0.00","0.00","0.00","","","0.00","0.00","98.22","138.91","29.29","138.91","100.00","06/03/20","3733","MINX SHOW PALACE","F","0.00","0.00","0.00","06/03/20","SC6155","0.000","1.750"
"""SC6156.1""","""@SERVICE / HURTS DONUT CO.""","1","1","0.00","18.75","34.88","","","0.00","53.63","0.00","0.00","0.00","","","0.00","0.00","53.63","75.00","28.49","75.00","100.00","06/04/20","5673","HURTS DONUT CO.","F","0.00","0.00","0.00","06/04/20","SC6156","0.000","1.000"
"""SC6157.1""","""@SERVICE / KUM & GO # 129""","1","1","0.00","28.13","52.32","","","0.00","80.45","0.00","0.00","0.00","","","0.00","0.00","80.45","90.00","10.61","90.00","100.00","06/05/20","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","06/05/20","SC6157","0.000","1.500"
"""SC6158.1""","""@SERVICE / MACKE MOTORS, INC.""","1","1","0.00","84.38","156.95","","","0.00","241.33","0.00","0.00","0.00","","","0.00","0.00","241.33","0.00","","0.00","","06/25/20","2259","MACKE MOTORS, INC.","F","0.00","0.00","0.00","06/24/20","SC6158","0.000","4.500"
"""SC6159.1""","""@SERVICE / KUM & GO - NALGE SI""","1","1","0.00","23.44","43.60","","","0.00","67.04","0.00","0.00","0.00","","","0.00","0.00","67.04","75.00","10.61","75.00","100.00","06/08/20","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","06/08/20","SC6159","0.000","1.250"
"""SC6160.1""","""@SERVICE / JETHRO´S BBQ DRAKE""","1","1","0.00","84.38","156.95","","300.00","0.00","541.33","0.00","0.00","0.00","","","0.00","0.00","541.33","937.50","42.26","937.50","100.00","06/16/20","5615","JETHRO'S BBQ DRAKE","F","0.00","0.00","0.00","06/16/20","SC6160","0.000","4.500"
"""SC6161.1""","""@SERVICE / AJ´S ON EAST COURT""","1","1","0.00","28.13","52.32","","","0.00","80.45","0.00","0.00","0.00","","","0.00","0.00","80.45","127.50","36.90","127.50","100.00","07/14/20","3210","AJ'S ON EAST COURT AVENUE","F","0.00","0.00","0.00","07/14/20","SC6161","0.000","1.500"
"""SC6162.1""","""@SERVICE / SHOTGUN BETTY´S COU""","1","1","114.70","89.07","165.68","","50.00","0.00","419.45","0.00","0.00","0.00","","","0.00","0.00","419.45","685.65","38.82","685.65","100.00","06/29/20","3807","SHOTGUN BETTY'S COUNTRY ROCK BAR","F","0.00","0.00","0.00","06/29/20","SC6162","0.000","4.750"
"""SC6163.1""","""@SERVICE / MIDWEST MATTRESS""","1","1","0.00","14.06","26.15","","","0.00","40.21","0.00","0.00","0.00","","","0.00","0.00","40.21","75.00","46.39","75.00","100.00","06/15/20","5366","MIDWEST MATTRESS","F","0.00","0.00","0.00","06/11/20","SC6163","0.000","0.750"
"""SC6164.1""","""@SERVICE / ANKENY DENTAL PROFE""","1","1","659.00","93.76","174.39","","","0.00","927.15","0.00","0.00","0.00","","","0.00","0.00","927.15","1198.74","22.66","1198.74","100.00","06/16/20","3478","ANKENY DENTAL PROFESSIONALS, P.C.","F","0.00","0.00","0.00","06/16/20","SC6164","0.000","5.000"
"""SC6165.1""","""@SERVICE / KUM & GO # 129""","1","1","0.00","14.06","26.15","","","0.00","40.21","0.00","0.00","0.00","","","0.00","0.00","40.21","60.00","32.98","60.00","100.00","06/15/20","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","06/11/20","SC6165","0.000","0.750"
"""SC6166.1""","""@SERVICE / JC PENNY""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","","0.00","","06/23/20","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","06/23/20","SC6166","0.000",""
"""SC6167.1""","""@SERVICE / JC PENNY""","1","1","0.00","79.69","148.22","","","0.00","227.91","0.00","0.00","0.00","","","0.00","0.00","227.91","255.00","10.62","255.00","100.00","06/18/20","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","06/18/20","SC6167","0.000","4.250"
"""SC6168.1""","""@SERVICE / MILLS FLEET FARM""","1","1","0.00","60.94","113.35","","100.00","0.00","274.29","0.00","0.00","0.00","","","0.00","0.00","274.29","345.00","20.50","345.00","100.00","06/16/20","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","06/16/20","SC6168","0.000","3.250"
"""SC6168.2""","""@tm / MILLS FLEET FARM""","1","1","39.02","23.44","43.60","","","0.00","106.06","0.00","0.00","0.00","","","0.00","0.00","106.06","116.30","8.80","116.30","100.00","06/16/20","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","06/16/20","SC6168","0.000","1.250"
"""SC6169.1""","""@SERVICE / ACCESSORIES OF DES""","1","1","29.56","51.56","95.90","","","0.00","177.02","0.00","0.00","0.00","","","0.00","0.00","177.02","261.10","32.20","261.10","100.00","06/23/20","3237","BOB BROWN CHEVROLET","F","0.00","0.00","0.00","06/23/20","SC6169","0.000","2.750"
"""SC6170.1""","""@SERVICE / THE STRENGTH SHOP""","1","1","42.36","110.32","167.99","","","0.00","320.67","0.00","0.00","0.00","","","0.00","0.00","320.67","0.00","","0.00","","06/29/20","5587","THE STRENGTH SHOP","F","0.00","0.00","0.00","06/29/20","SC6170","0.000","5.750"
"""SC6171.1""","""@SERVICE / FARMERS BANK OF NOR""","1","1","0.00","126.56","231.19","","","0.00","357.75","0.00","0.00","0.00","","","0.00","0.00","357.75","506.25","29.33","506.25","100.00","06/23/20","5033","TIME O MATIC- WATCHFIRE","F","0.00","0.00","0.00","06/23/20","SC6171","0.000","6.750"
"""SC6172.1""","""@SERVICE / SYVERSON STREGE AND""","1","1","1.92","25.13","37.32","","","0.00","64.37","0.00","0.00","0.00","","","0.00","0.00","64.37","121.84","47.17","121.84","100.00","06/23/20","4453","SYVERSON STREGE AND COMPANY","F","0.00","0.00","0.00","06/23/20","SC6172","0.000","1.500"
"""SC6173.1""","""@SERVICE / ISFIS""","1","1","0.00","23.44","43.60","","","0.00","67.04","0.00","0.00","0.00","","","0.00","0.00","67.04","75.00","10.61","75.00","100.00","06/18/20","5678","ISFIS","F","0.00","0.00","0.00","06/18/20","SC6173","0.000","1.250"
"""SC6174.1""","""@SERVICE / HY-LINE INTERNATION""","1","1","43.83","65.63","122.07","","","0.00","231.53","0.00","0.00","0.00","","","0.00","0.00","231.53","328.25","29.47","328.25","100.00","07/10/20","55680","HY-LINE INTERNATIONAL","F","0.00","0.00","0.00","07/09/20","SC6174","0.000","3.500"
"""SC6175.1""","""@SERVICE / LOVE´S #411 - NAGLE""","1","1","10.71","315.64","586.54","","","0.00","912.89","0.00","0.00","0.00","","","0.00","0.00","912.89","1038.76","12.12","1038.76","100.00","06/29/20","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","06/29/20","SC6175","0.000","17.000"
"""SC6176.1""","""@SERVICE / A+ COMMUNICATIONS &""","1","1","13.65","100.25","93.23","","","0.00","207.13","0.00","0.00","0.00","","","0.00","0.00","207.13","357.28","42.03","357.28","100.00","06/30/20","4617","A+ COMMUNICATIONS & SECURITY","F","0.00","0.00","0.00","06/30/20","SC6176","0.000","5.000"
"""SC6177.1""","""@SERVICE / TACO JOHN´S - NAGLE""","1","1","10.69","51.19","94.66","","","0.00","156.54","0.00","0.00","0.00","","","0.00","0.00","156.54","181.04","13.53","181.04","100.00","06/30/20","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","06/30/20","SC6177","0.000","2.750"
"""SC6178.1""","""@SERVICE / HARDEE´S - NAGLE SI""","1","1","0.46","56.25","91.56","","","0.00","148.27","0.00","0.00","0.00","","","0.00","0.00","148.27","180.67","17.93","180.67","100.00","06/29/20","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","06/29/20","SC6178","0.000","3.000"
"""SC6179.1""","""@SERVICE / AMES MUNICIPLE POWE""","1","1","0.00","60.94","113.35","","50.00","0.00","224.29","0.00","0.00","0.00","","","0.00","0.00","224.29","343.75","34.75","343.75","100.00","07/15/20","4347","AMES MUNICIPLE POWER","F","0.00","0.00","0.00","07/15/20","SC6179","0.000","3.250"
"""SC6181.1""","""@SERVICE / JETHRO´S BBQ DRAKE""","1","1","0.00","28.14","52.35","","150.00","0.00","230.49","0.00","0.00","0.00","","","0.00","0.00","230.49","412.50","44.12","412.50","100.00","07/18/20","5615","JETHRO'S BBQ DRAKE","F","0.00","0.00","0.00","07/17/20","SC6181","0.000","1.500"
"""SC6182.1""","""@SERVICE / MCKEE AUTO""","1","1","0.00","23.44","43.60","","","0.00","67.04","0.00","0.00","0.00","","","0.00","0.00","67.04","93.75","28.49","93.75","100.00","06/30/20","5682","MCKEE AUTO","F","0.00","0.00","0.00","06/29/20","SC6182","0.000","1.250"
"""SC6183.1""","""@SERVICE / HY-VEE""","1","1","10.52","159.38","292.79","","50.00","0.00","512.69","0.00","0.00","0.00","","","0.00","0.00","512.69","787.40","34.89","787.40","100.00","07/31/20","4530","HY-VEE","F","0.00","0.00","0.00","07/30/20","SC6183","0.000","8.500"
"""SC6184.1""","""@SERVICE / AGRIVISION EQUIPMEN""","1","1","80.55","154.69","287.72","","","0.00","522.96","0.00","0.00","0.00","","","0.00","0.00","522.96","807.91","35.27","807.91","100.00","07/21/20","5604","AGRIVISION EQUIPMENT","F","0.00","0.00","0.00","07/18/20","SC6184","0.000","8.250"
"""SC6185.1""","""@SERVICE / KUM & GO # 0043 - N""","1","1","0.00","431.66","797.73","","","0.00","1229.39","0.00","0.00","0.00","","","0.00","0.00","1229.39","1065.00","-15.44","1065.00","100.00","07/24/20","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","07/22/20","SC6185","0.000","24.000"
"""SC6186.1""","""@SERVICE / VETERANS MEMORIAL A""","1","1","27.26","37.00","67.71","","","0.00","131.97","0.00","0.00","0.00","","","0.00","0.00","131.97","196.62","32.88","196.62","100.00","07/02/20","119350","IOWA EVENT CENTER / SPECTRA VENU MANAGEMENT","F","0.00","0.00","0.00","07/02/20","SC6186","0.000","2.000"
"""SC6187.1""","""@SERVICE / PANCHEROS MEXICAN G""","1","1","27.26","46.88","87.20","","","0.00","161.34","0.00","0.00","0.00","","","0.00","0.00","161.34","196.62","17.94","196.62","100.00","07/27/20","3860","PANCHEROS MEXICAN GRILL","F","0.00","0.00","0.00","07/27/20","SC6187","0.000","2.500"
"""SC6188.1""","""@SERVICE / MANNY SIPRUT""","1","1","21.39","107.82","200.55","","650.00","0.00","979.76","0.00","0.00","0.00","","","0.00","0.00","979.76","1770.45","44.66","1770.45","100.00","08/12/20","5684","MANNY SIPRUT","F","0.00","0.00","0.00","08/12/20","SC6188","0.000","5.750"
"""SC6189.1""","""@SERVICE / MARRIOTT""","1","1","0.00","9.38","17.45","","","0.00","26.83","0.00","0.00","0.00","","","0.00","0.00","26.83","85.00","68.44","85.00","100.00","07/08/20","70700","MARRIOTT","F","0.00","0.00","0.00","07/08/20","SC6189","0.000","0.500"
"""SC6190.1""","""@SERVICE / KUM & GO #59""","1","1","0.00","75.00","139.50","","","0.00","214.50","0.00","0.00","0.00","","","0.00","0.00","214.50","240.00","10.63","240.00","100.00","07/14/20","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","07/14/20","SC6190","0.000","4.000"
"""SC6191.1""","""@SERVICE / KUM & GO #156- NAGL""","1","1","0.00","18.76","34.90","","","0.00","53.66","0.00","0.00","0.00","","","0.00","0.00","53.66","60.00","10.57","60.00","100.00","07/08/20","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","07/08/20","SC6191","0.000","1.000"
"""SC6192.1""","""@SERVICE / KUM & GO- NAGLE SIG""","1","1","0.00","18.75","34.88","","","0.00","53.63","0.00","0.00","0.00","","","0.00","0.00","53.63","60.00","10.62","60.00","100.00","07/10/20","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","07/09/20","SC6192","0.000","1.000"
"""SC6193.1""","""@SERVICE / KUM & GO - NAGLE SI""","1","1","0.00","18.75","34.88","","","0.00","53.63","0.00","0.00","0.00","","","0.00","0.00","53.63","60.00","10.62","60.00","100.00","07/14/20","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","07/14/20","SC6193","0.000","1.000"
"""SC6194.1""","""@SERVICE / MARINE CREDIT UNION""","1","1","0.00","20.13","32.67","","","0.00","52.80","0.00","0.00","0.00","","","0.00","0.00","52.80","101.50","47.98","101.50","100.00","07/14/20","4707","MARINE CREDIT UNION","F","0.00","0.00","0.00","07/14/20","SC6194","0.000","1.250"
"""SC6195.1""","""@SERVICE / BOB BROWN CHEVROLET""","1","1","206.00","32.82","61.05","","","0.00","299.87","0.00","0.00","0.00","","","0.00","0.00","299.87","491.75","39.02","491.75","100.00","08/04/20","3237","BOB BROWN CHEVROLET","F","0.00","0.00","0.00","08/01/20","SC6195","0.000","1.750"
"""SC6196.1""","""@SERVICE / PAGLIAI´S PIZZA""","1","1","100.00","46.88","87.20","","","0.00","234.08","0.00","0.00","0.00","","","0.00","0.00","234.08","387.50","39.59","387.50","100.00","07/22/20","5395","PAGLIAI'S PIZZA","F","0.00","0.00","0.00","07/21/20","SC6196","0.000","2.500"
"""SC6197.1""","""@SERVICE / TRI-CITY ELECTRIC C""","1","1","27.26","58.13","108.12","","","0.00","193.51","0.00","0.00","0.00","","","0.00","0.00","193.51","0.00","","0.00","","07/18/20","5676","TRI-CITY ELECTRIC CO.","F","0.00","0.00","0.00","07/17/20","SC6197","0.000","3.750"
"""SC6198.1""","""@SERVICE / STEVIE C´S.""","1","1","16.00","28.13","52.32","","","0.00","96.45","0.00","0.00","0.00","","","0.00","0.00","96.45","174.30","44.66","174.30","100.00","07/22/20","5685","STEVIE C'S.","F","0.00","0.00","0.00","07/21/20","SC6198","0.000","1.500"
"""SC6199.1""","""@SERVICE / EYCHANER PROPERTIES""","1","1","206.00","60.95","113.38","","","0.00","380.33","0.00","0.00","0.00","","","0.00","0.00","380.33","604.25","37.06","604.25","100.00","08/18/20","2958","EYCHANER PROPERTIES","F","0.00","0.00","0.00","08/17/20","SC6199","0.000","3.250"
"""SC6200.1""","""@SERVICE / TAX DOCTOR""","1","1","0.00","18.75","34.88","","","0.00","53.63","0.00","0.00","0.00","","","0.00","0.00","53.63","85.00","36.91","85.00","100.00","07/21/20","4205","TAX DOCTOR","F","0.00","0.00","0.00","07/18/20","SC6200","0.000","1.000"
"""SC6201.1""","""@SERVICE / LAKESIDE CASINO""","1","1","357.30","556.88","1033.28","","50.00","0.00","1997.46","0.00","0.00","0.00","","","0.00","0.00","1997.46","3110.41","35.78","3110.41","100.00","07/31/20","3287","LAKESIDE CASINO","F","0.00","0.00","0.00","07/30/20","SC6201","0.000","30.750"
"""SC6202.1""","""@SERVICE / A+ COMMUNICATIONS &""","1","1","88.74","140.25","130.43","","","0.00","359.42","0.00","0.00","0.00","","","0.00","0.00","359.42","966.76","62.82","966.76","100.00","07/24/20","4617","A+ COMMUNICATIONS & SECURITY","F","0.00","0.00","0.00","07/22/20","SC6202","0.000","7.000"
"""SC6203.1""","""@SERVICE / BUZZARD BILLY´S RES""","1","1","473.24","70.31","130.78","","","0.00","674.33","0.00","0.00","0.00","","","0.00","0.00","674.33","1227.73","45.08","1227.73","100.00","07/24/20","3353","BUZZARD BILLY'S RESTAURANT","F","0.00","0.00","0.00","07/24/20","SC6203","0.000","3.750"
"""SC6204.1""","""@SERVICE / IOWA EVENTS CENTER""","1","1","134.71","79.69","148.22","","50.00","0.00","412.62","0.00","0.00","0.00","","","0.00","0.00","412.62","688.17","40.04","688.17","100.00","07/31/20","3396","IOWA EVENTS CENTER","F","0.00","0.00","0.00","07/30/20","SC6204","0.000","4.250"
"""SC6205.1""","""@SERVICE / MILLS FLEET FARM""","1","1","58.62","145.34","270.34","","150.00","0.00","624.30","0.00","0.00","0.00","","","0.00","0.00","624.30","777.93","19.75","777.93","100.00","08/07/20","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","08/06/20","SC6205","0.000","7.750"
"""SC6206.1""","""@SERVICE / CARIBOU COFFEE- SIG""","1","1","0.00","28.13","52.32","","","0.00","80.45","0.00","0.00","0.00","","","0.00","0.00","80.45","112.50","28.49","112.50","100.00","07/24/20","5680","SIGN MANAGER","F","0.00","0.00","0.00","07/22/20","SC6206","0.000","1.500"
"""SC6207.1""","""@SERVICE / LOVERS PLAYGROUND""","1","1","0.00","23.44","43.60","","","0.00","67.04","0.00","0.00","0.00","","","0.00","0.00","67.04","106.25","36.90","106.25","100.00","07/24/20","4437","THE GALLERY","F","0.00","0.00","0.00","07/24/20","SC6207","0.000","1.250"
"""SC6208.1""","""@SERVICE / MIDWEST MATTRESS""","1","1","0.00","51.56","95.90","","50.00","0.00","197.46","0.00","0.00","0.00","","","0.00","0.00","197.46","0.00","","0.00","","07/31/20","5366","MIDWEST MATTRESS","F","0.00","0.00","0.00","07/30/20","SC6208","0.000","2.750"
"""SC6209.1""","""@SERVICE / KUM & GO - NAGLE SI""","1","1","0.00","23.44","43.60","","","0.00","67.04","0.00","0.00","0.00","","","0.00","0.00","67.04","75.00","10.61","75.00","100.00","07/24/20","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","07/22/20","SC6209","0.000","1.250"
"""SC6210.1""","""@SERVICE / PAGLIAI´S PIZZA""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","","0.00","","07/24/20","5395","PAGLIAI'S PIZZA","F","0.00","0.00","0.00","07/24/20","SC6210","0.000",""
"""SC6211.1""","""@SERVICE / SOUTH UNION ELEMENT""","1","1","74.81","177.77","254.40","","","0.00","506.98","0.00","0.00","0.00","","","0.00","0.00","506.98","0.00","","0.00","","08/04/20","5566","SOUTH UNION ELEMENTARY SCHOOL","F","0.00","0.00","0.00","08/02/20","SC6211","0.000","10.500"
"""SC6212.1""","""@SERVICE / GUNDERSON FUNERAL H""","1","1","0.00","0.00","0.00","","1200.00","0.00","1200.00","0.00","0.00","0.00","","","0.00","0.00","1200.00","0.00","","0.00","","07/31/20","5643","GUNDERSON FUNERAL HOME","F","0.00","0.00","0.00","07/30/20","SC6212","0.000",""
"""SC6213.1""","""@SERVICE / IOWA WORKFORCE DEVE""","1","1","0.00","18.75","34.88","","","0.00","53.63","0.00","0.00","0.00","","","0.00","0.00","53.63","110.00","51.25","110.00","100.00","07/27/20","4129","A-D DISTRIBUTING CO.","F","0.00","0.00","0.00","07/27/20","SC6213","0.000","1.000"
"""SC6215.1""","""@SERVICE / COLDWELL BANKER MID""","1","1","0.00","18.75","34.88","","","0.00","53.63","0.00","0.00","0.00","","","0.00","0.00","53.63","0.00","","0.00","","08/04/20","5624","COLDWELL BANKER MID-AMERICA","F","0.00","0.00","0.00","08/04/20","SC6215","0.000","1.000"
"""SC6216.1""","""@SERVICE / TACO JOHN´S - NAGLE""","1","1","107.92","145.32","270.30","","","0.00","523.54","0.00","0.00","0.00","","","0.00","0.00","523.54","626.88","16.48","626.88","100.00","08/31/20","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","08/28/20","SC6216","0.000","7.750"
"""SC6217.1""","""@SERVICE / BOOT BARN #282""","1","1","54.52","112.50","209.25","","","0.00","376.27","0.00","0.00","0.00","","","0.00","0.00","376.27","402.59","6.54","402.59","100.00","08/04/20","3798","PACIFIC NEON","F","0.00","0.00","0.00","08/04/20","SC6217","0.000","6.000"
"""SC6219.1""","""@SERVICE / AVAILA BANK""","1","1","0.00","37.50","69.75","","","0.00","107.25","0.00","0.00","0.00","","","0.00","0.00","107.25","150.00","28.50","150.00","100.00","08/07/20","5501","AVAILA BANK","F","0.00","0.00","0.00","08/06/20","SC6219","0.000","2.000"
"""SC6220.1""","""@SERVICE / KUM & GO""","1","1","0.00","56.26","104.64","","","0.00","160.90","0.00","0.00","0.00","","","0.00","0.00","160.90","180.00","10.61","180.00","100.00","08/11/20","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","08/10/20","SC6220","0.000","3.000"
"""SC6221.1""","""@SERVICE / JETHRO´S BBQ DRAKE""","1","1","0.00","60.94","113.35","","250.00","0.00","424.29","0.00","0.00","0.00","","","0.00","0.00","424.29","743.75","42.95","743.75","100.00","08/20/20","5615","JETHRO'S BBQ DRAKE","F","0.00","0.00","0.00","08/19/20","SC6221","0.000","3.250"
"""SC6222.1""","""@SERVICE / PAGLIAIS PIZZA""","1","1","0.00","28.12","52.30","","50.00","0.00","130.42","0.00","0.00","0.00","","","0.00","0.00","130.42","127.50","-2.29","127.50","100.00","08/24/20","5247","PAGLIAIS PIZZA","F","0.00","0.00","0.00","08/24/20","SC6222","0.000","1.500"
"""SC6223.1""","""@SERVICE / GIT N GO""","1","1","763.83","51.57","95.92","","","0.00","911.32","0.00","0.00","0.00","","","0.00","0.00","911.32","1352.01","32.60","1352.01","100.00","08/24/20","49300","GIT N GO CONVENIENCE STORES","F","0.00","0.00","0.00","08/24/20","SC6223","0.000","2.750"
"""SC6224.1""","""@SERVICE / PILOT # 373 - ICON""","1","1","0.00","135.94","252.86","","","0.00","388.80","0.00","0.00","0.00","","","0.00","0.00","388.80","616.25","36.91","616.25","100.00","08/12/20","2537","ICON IDENTITY SOLUTIONS","F","0.00","0.00","0.00","08/12/20","SC6224","0.000","7.250"
"""SC6225.1""","""@SERVICE / DOLLAR GENERAL - NA""","1","1","10.15","199.13","364.82","","","0.00","574.10","0.00","0.00","0.00","","","0.00","0.00","574.10","690.23","16.82","690.23","100.00","08/11/20","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","08/10/20","SC6225","0.000","11.250"
"""SC6226.1""","""@SERVICE / FAIRFIELD INN & SUI""","1","1","29.31","23.44","43.60","","","0.00","96.35","0.00","0.00","0.00","","","0.00","0.00","96.35","145.04","33.57","145.04","100.00","09/09/20","5502","FAIRFIELD INN & SUITES","F","0.00","0.00","0.00","09/09/20","SC6226","0.000","1.250"
"""SC6227.1""","""@SERVICE / IMMANUEL LUTHERAN C""","1","1","0.00","46.88","87.20","","","0.00","134.08","0.00","0.00","0.00","","","0.00","0.00","134.08","212.50","36.90","212.50","100.00","08/31/20","5207","IMMANUEL LUTHERAN CHURCH","F","0.00","0.00","0.00","08/31/20","SC6227","0.000","2.500"
"""SC6228.1""","""@SERVICE / KUM & GO- NAGLE SIG""","1","1","0.00","84.37","156.94","","","0.00","241.31","0.00","0.00","0.00","","","0.00","0.00","241.31","270.00","10.63","270.00","100.00","08/20/20","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","08/19/20","SC6228","0.000","4.500"
