"","Eagle Sign Company" 
"","CLOSED WORK ORDERS 01/01/12 - 12/31/12" 
 
"Work Order","Quote/Part/Description","Qty Mfg","Qty Comp","Act Material","Act Labor","Act Burden","Act CNCRT","Act OUT1","Act UTax","Act Total","Est Material","Est Labor","Est Burden","Est CNCRT","Est OUT1","Est UTax","Est Total","Var Cost","Act Billing","Act GM %","Est Billing","Est GM %","Close Date","Cust No","Customer Name","C/F","STD Comp $","Est COGS","Net WIP","Invoice Date","Invoice Nbr","Est Hrs","Act Hrs" 
"""SC2599.1""","""@SERVICE / GRAPHIC PACKAGING""","1","1","43.96","26.25","47.25","","","2.64","120.10","0.00","0.00","0.00","","","0.00","0.00","120.10","0.00","","0.00","","05/24/12","4250","GRAPHIC PACKAGING","F","0.00","0.00","0.00","05/18/12","SC2599","0.000","1.750"
"""SC2600.1""","""@SERVICE / DALLAS COUNTY COURT""","1","1","0.00","30.00","54.00","","","0.00","84.00","0.00","0.00","0.00","","","0.00","0.00","84.00","170.00","50.59","170.00","100.00","05/25/12","3428","DALLAS COUNTY COURT HOUSE","F","0.00","0.00","0.00","05/23/12","SC2600","0.000","2.000"
"""SC2601.1""","""@SERVICE / PAPA MURPHYÇS""","1","1","0.00","9.00","16.20","","","0.00","25.20","0.00","0.00","0.00","","","0.00","0.00","25.20","0.00","","0.00","","06/14/12","3429","PAPA MURPHY'S","F","0.00","0.00","0.00","06/11/12","SC2601","0.000","0.500"
"""SC2602.1""","""@SERVICE / INSURANCE SERVICE""","1","1","0.24","54.00","97.20","","","0.00","151.44","0.00","0.00","0.00","","","0.00","0.00","151.44","260.00","41.75","260.00","100.00","06/14/12","3430","INSURANCE SERVICE","F","0.00","0.00","0.00","06/11/12","SC2602","0.000","3.000"
"""SC2603.1""","""@SERVICE / GUIDEONE INSURANCE""","1","1","0.00","33.00","59.40","","","0.00","92.40","0.00","0.00","0.00","","","0.00","0.00","92.40","0.00","","0.00","","07/30/12","51400","THE MUTUAL GROUP","F","0.00","0.00","0.00","07/27/12","SC2603","0.000","2.000"
"""SC2603.2""","""@time / GUIDEONE INSURANCE""","1","1","72.27","57.50","104.63","","307.50","0.00","541.90","0.00","0.00","0.00","","","0.00","0.00","541.90","753.92","28.12","753.92","100.00","07/30/12","51400","THE MUTUAL GROUP","F","0.00","0.00","0.00","07/27/12","SC2603","0.000","3.750"
"""SC2605.1""","""@SERVICE / WOODWARD ACADEMY""","1","1","0.00","81.50","146.70","","","0.00","228.20","0.00","0.00","0.00","","","0.00","0.00","228.20","243.75","6.38","243.75","100.00","06/14/12","2607","WOODWARD YOUTH CORPORATION","F","0.00","0.00","0.00","06/11/12","SC2605","0.000","5.250"
"""SC2606.1""","""@SERVICE / CITY OF GILBERT""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","","0.00","","07/25/12","2941","CITY OF GILBERT","F","0.00","0.00","0.00","07/23/12","SC2606","0.000",""
"""SC2607.1""","""@SERVICE / VERIZON WIRELESS/ID""","1","1","0.00","19.50","35.10","","","0.00","54.60","0.00","0.00","0.00","","","0.00","0.00","54.60","162.50","66.40","162.50","100.00","05/31/12","3047","IDENTITI RESOURCES LIMITED","F","0.00","0.00","0.00","05/31/12","SC2607","0.000","1.250"
"""SC2608.1""","""@SERVICE / VERIZON/ IDENTITI R""","1","1","0.68","50.75","91.35","","","0.00","142.78","0.00","0.00","0.00","","","0.00","0.00","142.78","261.19","45.33","261.19","100.00","05/31/12","3047","IDENTITI RESOURCES LIMITED","F","0.00","0.00","0.00","05/31/12","SC2608","0.000","3.250"
"""SC2609.1""","""@SERVICE / VERIZON/ IDENTITI R""","1","1","0.00","35.25","63.45","","","0.00","98.70","0.00","0.00","0.00","","","0.00","0.00","98.70","260.00","62.04","260.00","100.00","05/31/12","3047","IDENTITI RESOURCES LIMITED","F","0.00","0.00","0.00","05/31/12","SC2609","0.000","2.250"
"""SC2610.1""","""@SERVICE / VERIZON/ IDENTITI R""","1","1","0.00","39.00","70.20","","","0.00","109.20","0.00","0.00","0.00","","","0.00","0.00","109.20","260.00","58.00","260.00","100.00","05/31/12","3047","IDENTITI RESOURCES LIMITED","F","0.00","0.00","0.00","05/31/12","SC2610","0.000","2.500"
"""SC2611.1""","""@SERVICE / SKIN KITCHEN TATOO""","1","1","93.88","22.50","40.50","","","0.00","156.88","0.00","0.00","0.00","","","0.00","0.00","156.88","269.01","41.68","269.01","100.00","06/14/12","2287","SKIN KITCHEN TATOO","F","0.00","0.00","0.00","06/04/12","SC2611","0.000","1.250"
"""SC2612.1""","""@SERVICE / CITY OF DES MOINES""","1","1","0.86","27.88","36.17","","","0.05","64.96","0.00","0.00","0.00","","","0.00","0.00","64.96","0.00","","0.00","","07/30/12","28110","CITY OF DES MOINES/ DEPT. OF FINANCE. ACCOUNTS PAYABLE","F","0.00","0.00","0.00","07/27/12","SC2612","0.000","1.750"
"""SC2614.1""","""@SERVICE / DES MOINES INTENTIO""","1","1","65.29","133.57","174.22","","","3.92","377.00","0.00","0.00","0.00","","","0.00","0.00","377.00","0.00","","0.00","","06/19/12","3372","SUSAN BARNES","F","0.00","0.00","0.00","06/18/12","SC2614","0.000","8.250"
"""SC2615.1""","""@SERVICE / CHARLEYÇS GRILLED S""","1","1","30.27","24.75","22.29","","","0.00","77.31","0.00","0.00","0.00","","","0.00","0.00","77.31","0.00","","0.00","","06/19/12","3332","CHARLEY'S GRILLED SUBS","F","0.00","0.00","0.00","06/18/12","SC2615","0.000","1.500"
"""SC2616.1""","""@SERVICE / SONIC DRIVE-IN""","1","1","0.00","62.00","111.60","","","0.00","173.60","0.00","0.00","0.00","","","0.00","0.00","173.60","0.00","","0.00","","07/10/12","3439","SONIC DRIVE-IN","F","0.00","0.00","0.00","07/05/12","SC2616","0.000","4.000"
"""SC2617.1""","""@SERVICE / SONIC DRIVE-IN""","1","1","0.00","0.00","0.00","","412.50","0.00","412.50","0.00","0.00","0.00","","","0.00","0.00","412.50","0.00","","0.00","","07/16/12","3438","SONIC DRIVE-IN","F","0.00","0.00","0.00","07/10/12","SC2617","0.000",""
"""SC2618.1""","""@SERVICE / GIT ÇN GO""","1","1","0.00","7.50","13.50","","","0.00","21.00","0.00","0.00","0.00","","","0.00","0.00","21.00","0.00","","0.00","","06/29/12","49300","GIT N GO CONVENIENCE STORES","F","0.00","0.00","0.00","06/27/12","SC2618","0.000","0.500"
"""SC2618.2""","""@TM / GIT ÇN GO""","1","1","96.48","92.75","166.95","","","5.79","361.97","0.00","0.00","0.00","","","0.00","0.00","361.97","0.00","","0.00","","06/29/12","49300","GIT N GO CONVENIENCE STORES","F","0.00","0.00","0.00","06/27/12","SC2618","0.000","6.000"
"""SC2619.1""","""@SERVICE / GIT N GO #17""","1","0","0.00","31.00","55.80","","","0.00","86.80","0.00","0.00","0.00","","","0.00","0.00","86.80","","","0.00","","08/31/12","49300","GIT N GO CONVENIENCE STORES","F","0.00","0.00","0.00","","","0.000","2.000"
"""SC2621.1""","""@SERVICE / BOB BROWN CHEVROLET""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","","0.00","","06/19/12","3237","BOB BROWN CHEVROLET","F","0.00","0.00","0.00","06/18/12","SC2621","0.000",""
"""SC2622.1""","""@SERVICE / DOLLAR TREE""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","","0.00","","06/25/12","2798","ANCHOR SIGN CO","F","0.00","0.00","0.00","06/20/12","SC2622","0.000",""
"""SC2623.1""","""@SERVICE / PLANET FITNESS""","1","1","94.40","30.00","54.00","","","5.66","184.06","0.00","0.00","0.00","","","0.00","0.00","184.06","0.00","","0.00","","06/28/12","3023","BASELINE FITNESS","F","0.00","0.00","0.00","06/25/12","SC2623","0.000","2.000"
"""SC2624.1""","""@SERVICE / HOLMES MURPHY & ASS""","1","1","0.00","30.00","54.00","","","0.00","84.00","0.00","0.00","0.00","","","0.00","0.00","84.00","150.00","44.00","150.00","100.00","06/25/12","2825","HOLMES MURPHY & ASSOCIATES","F","0.00","0.00","0.00","06/20/12","SC2624","0.000","2.000"
"""SC2625.1""","""@SERVICE / APPLEBEEÇS""","1","1","0.00","67.50","121.50","","","0.00","189.00","0.00","0.00","0.00","","","0.00","0.00","189.00","337.50","44.00","337.50","100.00","06/25/12","2842","DESIGN TEAM SIGN COMPANY","F","0.00","0.00","0.00","06/20/12","SC2625","0.000","4.500"
"""SC2626.1""","""@SERVICE / CAT SCALE""","1","1","169.05","0.00","0.00","","","0.00","169.05","0.00","0.00","0.00","","","0.00","0.00","169.05","0.00","","0.00","","06/25/12","18600","CAT SCALE","F","0.00","0.00","0.00","06/20/12","SC2626","0.000",""
"""SC2627.1""","""@SERVICE / PLUMBERS & STEAMFIT""","1","1","0.00","31.00","55.80","","","0.00","86.80","0.00","0.00","0.00","","","0.00","0.00","86.80","0.00","","0.00","","06/29/12","3418","PLUMBERS & STEAMFITTERS LOCAL 33","F","0.00","0.00","0.00","06/27/12","SC2627","0.000","2.000"
"""SC2628.1""","""@SERVICE / EXECUTIVE DRY CLEAN""","1","0","0.00","18.00","33.48","","","0.00","51.48","0.00","0.00","0.00","","","0.00","0.00","51.48","","","0.00","","08/31/12","3446","EXECUTIVE DRY CLEANERS","F","0.00","0.00","0.00","","","0.000","1.000"
"""SC2629.1""","""@SERVICE / APPLEBEEÇS""","1","1","15.19","37.50","67.50","","","0.00","120.19","0.00","0.00","0.00","","","0.00","0.00","120.19","197.14","39.03","197.14","100.00","06/30/12","2842","DESIGN TEAM SIGN COMPANY","F","0.00","0.00","0.00","06/29/12","SC2629","0.000","2.500"
"""SC2630.1""","""@SERVICE / ARMED FORCES RECRUI""","1","1","0.00","24.00","44.64","","","0.00","68.64","0.00","0.00","0.00","","","0.00","0.00","68.64","105.00","34.63","105.00","100.00","07/16/12","2512","DEPARTMENT OF THE ARMY CORPS OF ENGINEERS","F","0.00","0.00","0.00","07/10/12","SC2630","0.000","1.500"
"""SC2631.1""","""@SERVICE / EZ MONEY - BILL LAN""","1","1","157.24","108.50","201.81","","","0.00","467.55","0.00","0.00","0.00","","","0.00","0.00","467.55","543.10","13.91","543.10","100.00","07/26/12","3455","WILLIAMS TURF FARMS C/O BROWN & BILLINGS PROPERTY MGMT.","F","0.00","0.00","0.00","07/19/12","SC2631","0.000","7.000"
"""SC2632.1""","""@SERVICE / CHARLEYÇS GRILLED S""","1","1","16.74","41.75","38.83","","","0.00","97.32","0.00","0.00","0.00","","","0.00","0.00","97.32","0.00","","0.00","","07/10/12","3332","CHARLEY'S GRILLED SUBS","F","0.00","0.00","0.00","07/05/12","SC2632","0.000","2.750"
"""SC2634.1""","""@SERVICE / STAR ENERGY""","1","1","8.71","124.00","230.64","","","0.52","363.87","0.00","0.00","0.00","","","0.00","0.00","363.87","0.00","","0.00","","07/10/12","3280","STAR ENERGY","F","0.00","0.00","0.00","07/05/12","SC2634","0.000","8.000"
"""SC2635.1""","""@SERVICE / EYCHANER PROPERTIES""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","","0.00","","07/10/12","2958","EYCHANER PROPERTIES","F","0.00","0.00","0.00","07/05/12","SC2635","0.000",""
"""SC2636.1""","""@SERVICE / VERIZON/ IDENTITI R""","1","1","0.00","31.00","57.66","","","0.00","88.66","0.00","0.00","0.00","","","0.00","0.00","88.66","140.00","36.67","140.00","100.00","07/16/12","3047","IDENTITI RESOURCES LIMITED","F","0.00","0.00","0.00","07/11/12","SC2636","0.000","2.000"
"""SC2637.1""","""@SERVICE / HOLMES MURPHY & ASS""","1","1","0.00","38.75","72.08","","","0.00","110.83","0.00","0.00","0.00","","","0.00","0.00","110.83","175.00","36.67","175.00","100.00","07/16/12","2825","HOLMES MURPHY & ASSOCIATES","F","0.00","0.00","0.00","07/11/12","SC2637","0.000","2.500"
"""SC2638.1""","""@SERVICE / PROSPERITY JANITOR""","1","1","0.00","30.00","55.80","","","0.00","85.80","0.00","0.00","0.00","","","0.00","0.00","85.80","191.25","55.14","191.25","100.00","07/25/12","3386","PROSPERITY JANITOR","F","0.00","0.00","0.00","07/23/12","SC2638","0.000","2.000"
"""SC2639.1""","""@SERVICE / DENISE BRADFIELD D.""","1","1","0.00","0.00","0.00","","100.00","0.00","100.00","0.00","0.00","0.00","","","0.00","0.00","100.00","200.00","50.00","200.00","100.00","08/31/12","3002","DENISE BRADFIELD D.B.A GRAET CLIPS","F","0.00","0.00","0.00","08/31/12","SC2639","0.000",""
"""SC2639.2""","""@tm / DENISE BRADFIELD D.B.A G""","1","0","0.00","0.00","0.00","","50.00","0.00","50.00","0.00","0.00","0.00","","","0.00","0.00","50.00","","","0.00","","08/31/12","3002","DENISE BRADFIELD D.B.A GRAET CLIPS","F","0.00","0.00","0.00","","","0.000",""
"""SC2640.1""","""@SERVICE / GIT ÇN GO""","1","1","0.00","18.75","34.88","","","0.00","53.63","0.00","0.00","0.00","","","0.00","0.00","53.63","0.00","","0.00","","07/31/12","49300","GIT N GO CONVENIENCE STORES","F","0.00","0.00","0.00","07/31/12","SC2640","0.000","1.250"
"""SC2641.1""","""@SERVICE / MOTEL 6 #30""","1","1","40.93","146.00","271.57","","","0.00","458.50","0.00","0.00","0.00","","","0.00","0.00","458.50","775.75","40.90","775.75","100.00","08/30/12","1500","ACCOR NORTH AMERICAN/ G6 HOSPITALITY LLC","F","0.00","0.00","0.00","08/22/12","SC2641","0.000","9.500"
"""SC2642.1""","""@SERVICE / STARBUCKS 10556 - A""","1","1","0.00","36.00","66.96","","","0.00","102.96","0.00","0.00","0.00","","","0.00","0.00","102.96","180.00","42.80","180.00","100.00","07/25/12","2535","ATLAS SIGN INDUSTRIES","F","0.00","0.00","0.00","07/23/12","SC2642","0.000","2.000"
"""SC2643.1""","""@SERVICE / HIXSON & BROWN, P.C""","1","1","47.20","38.75","72.08","","","0.00","158.03","0.00","0.00","0.00","","","0.00","0.00","158.03","276.20","42.78","276.20","100.00","07/30/12","3106","HIXSON & BROWN, P.C.","F","0.00","0.00","0.00","07/27/12","SC2643","0.000","2.500"
"""SC2644.1""","""@SERVICE / TASTY TACO""","1","1","0.00","22.50","41.85","","","0.00","64.35","0.00","0.00","0.00","","","0.00","0.00","64.35","90.00","28.50","90.00","100.00","07/30/12","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","07/27/12","SC2644","0.000","1.500"
"""SC2645.1""","""@SERVICE / ROCK BOTTOM BREWERY""","1","1","0.00","116.00","215.76","","","0.00","331.76","0.00","0.00","0.00","","","0.00","0.00","331.76","0.00","","0.00","","08/16/12","3467","ROCK BOTTOM BREWERY","F","0.00","0.00","0.00","08/12/12","SC2645","0.000","7.000"
"""SC2647.1""","""@SERVICE / HY-VEE - GABLE""","1","0","0.00","3.75","6.98","","","0.00","10.73","0.00","0.00","0.00","","","0.00","0.00","10.73","","","0.00","","08/31/12","3309","GABLE SIGNS, INC.","F","0.00","0.00","0.00","","","0.000","0.250"
"""SC2648.1""","""@SERVICE / INSURANCE SERVICE""","1","1","0.00","80.00","148.80","","","0.00","228.80","0.00","0.00","0.00","","","0.00","0.00","228.80","425.00","46.16","425.00","100.00","07/31/12","3430","INSURANCE SERVICE","F","0.00","0.00","0.00","07/31/12","SC2648","0.000","5.000"
"""SC2650.1""","""@SERVICE / BOB BROWN CHEVROLET""","1","0","0.00","157.00","292.03","","","0.00","449.03","0.00","0.00","0.00","","","0.00","0.00","449.03","","","0.00","","10/31/12","3010","PATTISONID","F","0.00","0.00","0.00","","","0.000","10.000"
"""SC2651.1""","""@SERVICE / EYCHANER PROPERTIES""","1","1","26.96","77.00","113.46","","","1.62","219.04","0.00","0.00","0.00","","","0.00","0.00","219.04","0.00","","0.00","","08/22/12","2958","EYCHANER PROPERTIES","F","0.00","0.00","0.00","08/16/12","SC2651","0.000","5.000"
"""SC2651.2""","""@time / EYCHANER PROPERTIES""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","","0.00","","08/22/12","2958","EYCHANER PROPERTIES","F","0.00","0.00","0.00","08/16/12","SC2651","0.000",""
"""SC2652.1""","""@SERVICE / LEGENDS AMERICAN GR""","1","1","106.84","137.50","255.75","","","0.00","500.09","0.00","0.00","0.00","","","0.00","0.00","500.09","764.47","34.58","764.47","100.00","09/13/12","67050","LEGENDS AMERICAN GRILLE","F","0.00","0.00","0.00","09/11/12","SC2652","0.000","8.250"
"""SC2653.1""","""@SERVICE / EDGE TOWNER MOTEL""","1","1","0.00","37.00","68.82","","","0.00","105.82","0.00","0.00","0.00","","","0.00","0.00","105.82","157.50","32.81","157.50","100.00","07/31/12","2504","EDGE TOWNER MOTEL","F","0.00","0.00","0.00","07/31/12","SC2653","0.000","2.250"
"""SC2654.1""","""@SERVICE / ME ÇN MOMMY TO BE""","1","1","47.20","26.25","48.83","","","0.00","122.28","0.00","0.00","0.00","","","0.00","0.00","122.28","0.00","","0.00","","08/16/12","3094","ME 'N MOMMY TO BE","F","0.00","0.00","0.00","08/08/12","SC2654","0.000","1.750"
"""SC2655.1""","""@SERVICE / BANK OF THE WEST""","1","1","0.00","114.00","212.05","","","0.00","326.05","0.00","0.00","0.00","","","0.00","0.00","326.05","0.00","","0.00","","10/10/12","2371","COAST SIGN LLC","F","0.00","0.00","0.00","10/09/12","SC2655","0.000","7.250"
"""SC2655.2""","""@11385 / BANK OF THE WEST""","1","1","239.32","145.00","269.70","","50.00","0.00","704.02","256.21","629.20","0.00","","100.00","0.00","985.41","-281.39","1699.77","58.58","1699.77","42.03","10/10/12","2371","COAST SIGN LLC","F","0.00","0.00","0.00","10/09/12","SC2655","11.000","9.250"
"""SC2656.1""","""@SERVICE / TACO JOHNÇS""","1","1","0.00","0.00","0.00","","137.38","0.00","137.38","0.00","0.00","0.00","","","0.00","0.00","137.38","206.07","33.33","206.07","100.00","08/30/12","108530","TACO JOHN'S","F","0.00","0.00","0.00","08/29/12","SC2656","0.000",""
"""SC2657.1""","""@SERVICE / ANKENY DINER""","1","1","121.33","50.25","93.47","","","0.00","265.05","0.00","0.00","0.00","","","0.00","0.00","265.05","467.70","43.33","467.70","100.00","08/22/12","3042","ANKENY DINER","F","0.00","0.00","0.00","08/16/12","SC2657","0.000","3.000"
"""SC2658.1""","""@SERVICE / PETCO""","1","1","0.00","40.50","75.33","","","0.00","115.83","0.00","0.00","0.00","","","0.00","0.00","115.83","0.00","","0.00","","08/31/12","2535","ATLAS SIGN INDUSTRIES","F","0.00","0.00","0.00","08/31/12","SC2658","0.000","2.250"
"""SC2658.2""","""@tm / PETCO""","1","1","204.66","15.00","27.90","","","0.00","247.56","0.00","0.00","0.00","","","0.00","0.00","247.56","677.74","63.47","677.74","100.00","08/31/12","2535","ATLAS SIGN INDUSTRIES","F","0.00","0.00","0.00","08/31/12","SC2658","0.000","1.000"
"""SC2660.1""","""@SERVICE / HY-VEE - GABLE""","1","1","0.00","48.25","69.98","","","0.00","118.23","0.00","0.00","0.00","","","0.00","0.00","118.23","0.00","","0.00","","08/30/12","3309","GABLE SIGNS, INC.","F","0.00","0.00","0.00","08/22/12","SC2660","0.000","2.750"
"""SC2661.1""","""@SERVICE / GIT N GO #17""","1","1","0.00","26.25","48.83","","","0.00","75.08","0.00","0.00","0.00","","","0.00","0.00","75.08","157.50","52.33","157.50","100.00","08/22/12","49300","GIT N GO CONVENIENCE STORES","F","0.00","0.00","0.00","08/16/12","SC2661","0.000","1.750"
"""SC2662.1""","""@SERVICE / SCOTTS FOODS""","1","1","10.25","58.50","108.81","","100.00","0.00","277.56","0.00","0.00","0.00","","","0.00","0.00","277.56","445.44","37.69","445.44","100.00","08/30/12","3477","SCOTTS FOODS","F","0.00","0.00","0.00","08/22/12","SC2662","0.000","3.250"
"""SC2663.1""","""@SERVICE / FUDDRUCKERS""","1","1","146.20","59.00","109.74","","","0.00","314.94","0.00","0.00","0.00","","","0.00","0.00","314.94","577.35","45.45","577.35","100.00","08/30/12","47100","FUDDRUCKERS","F","0.00","0.00","0.00","08/27/12","SC2663","0.000","3.500"
"""SC2664.1""","""@SERVICE / FONGÇS PIZZA""","1","1","1.40","27.00","50.22","","","0.00","78.62","0.00","0.00","0.00","","","0.00","0.00","78.62","125.00","37.10","125.00","100.00","08/22/12","3479","FONG'S PIZZA","F","0.00","0.00","0.00","08/16/12","SC2664","0.000","1.500"
"""SC2665.1""","""@SERVICE / GOD FATHERÇS PIZZA""","1","1","222.98","63.00","117.18","","","0.00","403.16","0.00","0.00","0.00","","","0.00","0.00","403.16","690.96","41.65","690.96","100.00","08/30/12","3193","GOD FATHER'S PIZZA","F","0.00","0.00","0.00","08/29/12","SC2665","0.000","4.000"
"""SC2666.1""","""@SERVICE / LANNYÇS AUTOÇS""","1","1","151.93","72.00","133.92","","","0.00","357.85","0.00","0.00","0.00","","","0.00","0.00","357.85","644.35","44.46","644.35","100.00","08/30/12","3484","LANNY'S AUTO'S","F","0.00","0.00","0.00","08/29/12","SC2666","0.000","4.000"
"""SC2668.1""","""@SERVICE / SOUTH SIDE TOBACCO""","1","0","0.00","27.00","50.22","","","0.00","77.22","0.00","0.00","0.00","","","0.00","0.00","77.22","","","105.00","100.00","10/31/12","3485","SOUTH SIDE TOBACCO AND LIQUOR","F","0.00","0.00","0.00","","","0.000","1.500"
"""SC2669.1""","""@SERVICE / GEORGE THE CHILI KI""","1","1","0.00","200.00","372.00","","","0.00","572.00","0.00","0.00","0.00","","","0.00","0.00","572.00","0.00","","0.00","","09/30/12","3487","GEORGE THE CHILI KING","F","0.00","0.00","0.00","09/28/12","SC2669","0.000","11.250"
"""SC2670.1""","""@SERVICE / BEST WESTERN""","1","1","245.96","214.50","398.97","","","0.00","859.43","0.00","0.00","0.00","","","0.00","0.00","859.43","1590.31","45.96","1590.31","100.00","08/31/12","3321","BEST WESTERN","F","0.00","0.00","0.00","08/30/12","SC2670","0.000","13.500"
"""SC2671.1""","""@SERVICE / STARBUCKS 9266-ATLA""","1","1","0.00","40.50","75.33","","","0.00","115.83","0.00","0.00","0.00","","","0.00","0.00","115.83","202.50","42.80","202.50","100.00","08/30/12","2535","ATLAS SIGN INDUSTRIES","F","0.00","0.00","0.00","08/27/12","SC2671","0.000","2.250"
"""SC2672.1""","""@SERVICE / MEDICAP PHARMACY""","1","1","78.43","33.00","61.38","","","0.00","172.81","0.00","0.00","0.00","","","0.00","0.00","172.81","277.25","37.67","277.25","100.00","08/30/12","3062","GRX HOLDINGS, LLC.","F","0.00","0.00","0.00","08/29/12","SC2672","0.000","2.000"
"""SC2673.1""","""@SERVICE / VERIZON WIRELESS/ID""","1","1","0.00","46.50","86.49","","","0.00","132.99","0.00","0.00","0.00","","","0.00","0.00","132.99","140.00","5.01","140.00","100.00","08/30/12","3047","IDENTITI RESOURCES LIMITED","F","0.00","0.00","0.00","08/29/12","SC2673","0.000","3.000"
"""SC2674.1""","""@SERVICE / GIT N GO #17""","1","1","7.00","57.50","106.95","","","0.00","171.45","0.00","0.00","0.00","","","0.00","0.00","171.45","257.24","33.35","257.24","100.00","08/30/12","49300","GIT N GO CONVENIENCE STORES","F","0.00","0.00","0.00","08/29/12","SC2674","0.000","3.500"
"""SC2675.1""","""@SERVICE / SHOPS AT MERLE HAY""","1","1","3.49","62.00","115.32","","","0.21","181.02","0.00","0.00","0.00","","","0.00","0.00","181.02","0.00","","0.00","","08/31/12","2830","EYCHANER PROPERTIES","F","0.00","0.00","0.00","08/30/12","SC2675","0.000","4.000"
"""SC2676.1""","""@SERVICE / HARRIS AUTO RACING""","1","1","40.23","101.25","188.33","","","0.00","329.81","0.00","0.00","0.00","","","0.00","0.00","329.81","547.41","39.75","547.41","100.00","08/31/12","52350","HARRIS AUTO RACING","F","0.00","0.00","0.00","08/31/12","SC2676","0.000","6.750"
"""SC2677.1""","""@SERVICE / BANK OF THE WEST""","1","1","141.63","64.00","119.04","","","0.00","324.67","0.00","0.00","0.00","","","0.00","0.00","324.67","547.76","40.73","547.76","100.00","09/13/12","2371","COAST SIGN LLC","F","0.00","0.00","0.00","09/11/12","SC2677","0.000","3.750"
"""SC2678.1""","""@SERVICE / SHERIDAN PARK UNITE""","1","1","56.35","24.00","44.64","","","0.00","124.99","0.00","0.00","0.00","","","0.00","0.00","124.99","217.70","42.59","217.70","100.00","09/27/12","2983","SHERIDAN PARK UNITED METHODIST CHURCH","F","0.00","0.00","0.00","09/25/12","SC2678","0.000","1.500"
"""SC2679.1""","""@SERVICE / BRUCE KALISEK""","1","1","60.00","0.00","0.00","","","0.00","60.00","0.00","0.00","0.00","","","0.00","0.00","60.00","120.00","50.00","120.00","100.00","09/14/12","3498","BRUCE KALISEK","F","0.00","0.00","0.00","09/12/12","SC2679","0.000",""
"""SC2680.1""","""@SERVICE / ORANGE LEAF""","1","1","156.86","32.00","59.52","","","0.00","248.38","0.00","0.00","0.00","","","0.00","0.00","248.38","414.51","40.08","414.51","100.00","09/13/12","3036","PINNACLE SIGN GROUP","F","0.00","0.00","0.00","09/11/12","SC2680","0.000","2.000"
"""SC2681.1""","""@SERVICE / FARRELLÇS EXTREME B""","1","1","13.18","28.00","52.08","","","0.00","93.26","0.00","0.00","0.00","","","0.00","0.00","93.26","161.85","42.38","161.85","100.00","09/13/12","3499","FARRELL'S EXTREME BODY SHAPING","F","0.00","0.00","0.00","09/11/12","SC2681","0.000","1.750"
"""SC2682.1""","""@SERVICE / HY-LINE INTERNATION""","1","1","0.00","77.50","144.15","","","0.00","221.65","0.00","0.00","0.00","","","0.00","0.00","221.65","350.00","36.67","350.00","100.00","10/31/12","55680","HY-LINE INTERNATIONAL","F","0.00","0.00","0.00","10/31/12","SC2682","0.000","5.000"
"""SC2683.1""","""@SERVICE / WELLS FARGO""","1","1","85.08","93.75","174.38","","","0.00","353.21","0.00","0.00","0.00","","","0.00","0.00","353.21","756.13","53.29","756.13","100.00","09/27/12","3503","WELLS FARGO CORPORATE PROPERTIES GROUP","F","0.00","0.00","0.00","09/25/12","SC2683","0.000","6.250"
"""SC2684.1""","""@SERVICE / FLEUR CINEMA & CAFE""","1","1","102.73","20.00","37.20","","","0.00","159.93","0.00","0.00","0.00","","","0.00","0.00","159.93","292.96","45.41","292.96","100.00","09/14/12","45050","FLEUR CINEMA & CAFE","F","0.00","0.00","0.00","09/12/12","SC2684","0.000","1.250"
"""SC2685.1""","""@SERVICE / APPLEBEEÇS""","1","1","0.00","65.00","120.90","","","0.00","185.90","0.00","0.00","0.00","","","0.00","0.00","185.90","0.00","","0.00","","09/27/12","2842","DESIGN TEAM SIGN COMPANY","F","0.00","0.00","0.00","09/12/12","SC2685","0.000","3.750"
"""SC2686.1""","""@SERVICE / BANDANAÇS""","1","1","109.84","48.75","90.68","","","0.00","249.27","0.00","0.00","0.00","","","0.00","0.00","249.27","453.98","45.09","453.98","100.00","09/27/12","2763","BANDANA'S","F","0.00","0.00","0.00","09/14/12","SC2686","0.000","3.250"
"""SC2687.1""","""@SERVICE / PLANET FITNESS""","1","1","0.00","0.00","0.00","","187.18","0.00","187.18","0.00","0.00","0.00","","","0.00","0.00","187.18","0.00","","0.00","","10/23/12","3248","BASELINE FITNESS","F","0.00","0.00","0.00","10/18/12","SC2687","0.000",""
"""SC2688.1""","""@SERVICE / TACO JOHNÇS""","1","1","47.20","22.50","41.18","","","0.00","110.88","0.00","0.00","0.00","","","0.00","0.00","110.88","206.20","46.23","206.20","100.00","09/27/12","108530","TACO JOHN'S","F","0.00","0.00","0.00","09/25/12","SC2688","0.000","1.500"
