"","Eagle Sign Company" 
"","CLOSED WORK ORDERS 01/01/19 - 12/31/19" 
 
"Work Order","Quote/Part/Description","Qty Mfg","Qty Comp","Act Material","Act Labor","Act Burden","Act CNCRT","Act OUT1","Act UTax","Act Total","Est Material","Est Labor","Est Burden","Est CNCRT","Est OUT1","Est UTax","Est Total","Var Cost","Act Billing","Act GM %","Est Billing","Est GM %","Close Date","Cust No","Customer Name","C/F","STD Comp $","Est COGS","Net WIP","Invoice Date","Invoice Nbr","Est Hrs","Act Hrs" 
"""9491.2""","""@28756 / LIL SCHOLARS LEGACY""","1","1","906.85","10.25","9.53","","","54.41","981.04","42.92","556.38","0.00","","1428.00","0.00","2027.30","-1046.26","3043.00","67.76","3043.00","33.38","12/26/19","5585","LIL SCHOLARS LEGACY","F","0.00","0.00","0.00","12/23/19","9491","7.250","0.500"
"""9491.4""","""@28909 / LIL SCHOLARS LEGACY""","1","1","336.31","85.26","149.06","","","20.18","590.81","0.00","587.97","0.00","","244.30","0.00","832.27","-241.46","1361.98","56.62","1361.98","38.89","12/31/19","5585","LIL SCHOLARS LEGACY","F","0.00","0.00","0.00","12/23/19","9491","11.660","4.500"
"""9491.5""","""@28920 / LIL SCHOLARS LEGACY""","1","1","3.84","58.51","98.67","","","0.23","161.25","3.84","36.61","0.00","","","0.00","40.45","120.80","61.55","-161.98","61.55","34.28","12/26/19","5585","LIL SCHOLARS LEGACY","F","0.00","0.00","0.00","12/23/19","9491","0.750","3.250"
"""9492.1""","""@tm / JIFFY LUBE- CHANDLER SIG""","1","1","0.00","37.50","69.76","","","0.00","107.26","0.00","0.00","0.00","","","0.00","0.00","107.26","250.00","57.10","250.00","100.00","12/05/19","5258","PATTISONID","F","0.00","0.00","0.00","12/04/19","9492","0.000","2.000"
"""9493.1""","""@tm / JIFFY LUBE- CHANDLER SIG""","1","1","0.00","18.75","34.88","","","0.00","53.63","0.00","0.00","0.00","","","0.00","0.00","53.63","250.00","78.55","250.00","100.00","11/21/19","5258","PATTISONID","F","0.00","0.00","0.00","11/18/19","9493","0.000","1.000"
"""9494.1""","""@28811 / SALON CENTRIC""","1","1","0.00","114.40","209.70","","","0.00","324.10","2.90","228.30","0.00","","","0.00","231.20","92.90","330.51","1.94","330.51","30.05","12/18/19","3671","TRIANGLE SIGN AND SERVICE","F","0.00","0.00","0.00","12/13/19","9494","2.500","6.750"
"""9494.2""","""@tm / SALON CENTRIC""","1","1","0.00","47.75","69.11","","","0.00","116.86","0.00","0.00","0.00","","","0.00","0.00","116.86","179.94","35.06","179.94","100.00","12/18/19","3671","TRIANGLE SIGN AND SERVICE","F","0.00","0.00","0.00","12/13/19","9494","0.000","2.500"
"""9495.1""","""@28777 / JIFFY LUBE- CHANDLER""","1","1","0.00","21.00","19.53","","","0.00","40.53","0.00","0.00","0.00","","","0.00","0.00","40.53","135.00","69.98","135.00","100.00","11/19/19","5258","PATTISONID","F","0.00","0.00","0.00","11/16/19","9495","0.000","1.000"
"""9496.1""","""@28812 / BLACK HILLS CORPORATI""","1","1","67.27","10.25","9.53","","","0.00","87.05","3.60","148.62","0.00","","33.80","0.00","186.02","-98.97","313.07","72.19","313.07","40.58","11/30/19","5140","BLACK HILLS CORPORATION","F","0.00","0.00","0.00","11/22/19","9496","3.500","0.500"
"""9497.1""","""@28838 / CAT SCALE""","20","20","726.86","473.64","440.48","","119.07","0.00","1760.05","0.00","0.00","0.00","","","0.00","0.00","1760.05","4020.00","56.22","4020.00","100.00","11/30/19","18600","CAT SCALE","F","0.00","0.00","0.00","11/30/19","9497","0.000","24.250"
"""9498.1""","""@28842 / CAT #1082""","1","1","964.37","218.51","203.21","","","0.00","1386.09","0.00","0.00","0.00","","","0.00","0.00","1386.09","3487.00","60.25","3487.00","100.00","11/14/19","18600","CAT SCALE","F","0.00","0.00","0.00","11/13/19","9498","0.000","10.250"
"""9499.1""","""@tm / KUM & GO - NAGLE SIGNS""","1","1","0.00","120.75","131.83","","","0.00","252.58","0.00","0.00","0.00","","","0.00","0.00","252.58","287.50","12.15","287.50","100.00","12/19/19","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","12/18/19","9499","0.000","5.750"
"""9500.1""","""@28858 / CAT #497""","1","1","589.63","126.44","117.61","","547.89","0.00","1381.57","0.00","0.00","0.00","","","0.00","0.00","1381.57","1653.00","16.42","1653.00","100.00","11/21/19","18600","CAT SCALE","F","0.00","0.00","0.00","11/15/19","9500","0.000","7.000"
"""9501.1""","""@28863 / CAT #626""","1","1","592.08","99.13","92.21","","900.00","0.00","1683.42","0.00","0.00","0.00","","","0.00","0.00","1683.42","1537.00","-9.53","0.00","","11/30/19","18600","CAT SCALE","F","0.00","0.00","0.00","11/18/19","9501","0.000","5.500"
"""9502.1""","""@tm / FOSS SWIM SCHOOL""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","250.00","100.00","250.00","100.00","11/21/19","5586","VITAL SIGNS","F","0.00","0.00","0.00","11/19/19","9502","0.000",""
"""9503.1""","""@27647 / HOUSE OF MERCY NEWTON""","1","1","0.00","60.94","112.52","","","0.00","173.46","0.00","166.41","0.00","","","0.00","166.41","7.05","260.73","33.47","260.73","36.18","12/26/19","2395","ARCHITECTURAL GRAPHICS, INC.","F","0.00","0.00","0.00","12/23/19","9503","3.000","3.250"
"""9503.2""","""@27648 / HOUSE OF MERCY NEWTON""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","167.55","0.00","","","0.00","167.55","-167.55","260.75","100.00","260.75","35.74","12/26/19","2395","ARCHITECTURAL GRAPHICS, INC.","F","0.00","0.00","0.00","12/23/19","9503","3.000",""
"""9503.3""","""@27649 / HOUSE OF MERCY NEWTON""","1","1","0.00","0.00","0.00","","","0.00","0.00","3.80","118.69","0.00","","","0.00","122.49","-122.49","188.66","100.00","188.66","35.07","12/26/19","2395","ARCHITECTURAL GRAPHICS, INC.","F","0.00","0.00","0.00","12/23/19","9503","2.250",""
"""9503.4""","""@28202 / HOUSE OF MERCY NEWTON""","1","1","0.00","0.00","0.00","","","0.00","0.00","2.90","57.20","0.00","","","0.00","60.10","-60.10","93.92","100.00","93.92","36.01","12/26/19","2395","ARCHITECTURAL GRAPHICS, INC.","F","0.00","0.00","0.00","12/23/19","9503","1.000",""
"""9503.5""","""@27650 / HOUSE OF MERCY NEWTON""","1","1","0.00","70.31","130.78","","","0.00","201.09","5.80","160.87","0.00","","","0.00","166.67","34.42","260.69","22.86","260.69","36.07","12/26/19","2395","ARCHITECTURAL GRAPHICS, INC.","F","0.00","0.00","0.00","12/23/19","9503","2.880","3.750"
"""9503.6""","""@27651 / HOUSE OF MERCY NEWTON""","1","1","0.00","0.00","0.00","","","0.00","0.00","2.90","160.15","0.00","","","0.00","163.05","-163.05","255.36","100.00","255.36","36.15","12/26/19","2395","ARCHITECTURAL GRAPHICS, INC.","F","0.00","0.00","0.00","12/23/19","9503","2.880",""
"""9503.7""","""@27652 / HOUSE OF MERCY NEWTON""","1","1","0.00","14.06","26.15","","","0.00","40.21","0.00","42.30","0.00","","","0.00","42.30","-2.09","66.39","39.43","66.39","36.29","12/26/19","2395","ARCHITECTURAL GRAPHICS, INC.","F","0.00","0.00","0.00","12/23/19","9503","0.750","0.750"
"""9503.8""","""@27653 / HOUSE OF MERCY NEWTON""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","56.74","0.00","","","0.00","56.74","-56.74","76.11","100.00","76.11","25.45","12/26/19","2395","ARCHITECTURAL GRAPHICS, INC.","F","0.00","0.00","0.00","12/23/19","9503","1.000",""
"""9503.9""","""@27654 / HOUSE OF MERCY NEWTON""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","70.44","0.00","","","0.00","70.44","-70.44","98.18","100.00","98.18","28.25","12/26/19","2395","ARCHITECTURAL GRAPHICS, INC.","F","0.00","0.00","0.00","12/23/19","9503","1.250",""
"""9505.1""","""@tm / STATE OF IOWA CAPITOL -""","1","1","0.00","42.19","78.47","","","0.00","120.66","0.00","0.00","0.00","","","0.00","0.00","120.66","247.50","51.25","247.50","100.00","11/30/19","4129","A-D DISTRIBUTING CO.","F","0.00","0.00","0.00","11/27/19","9505","0.000","2.250"
"""9506.1""","""@tm / ACCEL GROUP - NAGLE SIGN""","1","1","0.00","18.75","34.88","","","0.00","53.63","0.00","0.00","0.00","","","0.00","0.00","53.63","75.00","28.49","75.00","100.00","11/30/19","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","11/30/19","9506","0.000","1.250"
"""9507.1""","""@28907 / CAT #497""","1","1","859.73","9.75","9.07","","","0.00","878.55","0.00","0.00","0.00","","","0.00","0.00","878.55","1506.00","41.66","1506.00","100.00","11/27/19","18600","CAT SCALE","F","0.00","0.00","0.00","11/21/19","9507","0.000","0.500"
"""9508.1""","""@tm / KWIK STAR""","1","1","1.92","10.13","9.42","","","0.00","21.47","0.00","0.00","0.00","","","0.00","0.00","21.47","27.88","22.99","27.88","100.00","11/27/19","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","11/21/19","9508","0.000","0.500"
"""9510.1""","""@tm / MERCY CLINIC""","1","1","0.00","259.44","482.56","","","0.00","742.00","0.00","0.00","0.00","","","0.00","0.00","742.00","1460.94","49.21","1460.94","100.00","11/30/19","5117","MERCY CLINIC","F","0.00","0.00","0.00","11/24/19","9510","0.000","13.750"
"""9511.1""","""@28804 / PLANET FITNESS""","1","1","0.00","235.15","424.51","","","0.00","659.66","0.00","270.70","0.00","","","0.00","270.70","388.96","425.00","-55.21","425.00","36.31","12/26/19","4958","PRIDE SIGNS","F","0.00","0.00","0.00","12/26/19","9511-2","4.750","13.250"
"""9511.2""","""@tm / PLANET FITNESS""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","","0.00","","12/26/19","4958","PRIDE SIGNS","F","0.00","0.00","0.00","12/23/19","9511","0.000",""
"""9511.3""","""@28805 / PLANET FITNESS""","1","1","186.62","516.33","954.69","","","0.00","1657.64","87.00","1833.36","0.00","","150.00","0.00","2070.36","-412.72","2941.99","43.66","2941.99","29.63","12/26/19","4958","PRIDE SIGNS","F","0.00","0.00","0.00","12/26/19","9511-3","22.250","27.250"
"""9512.1""","""@28921 / CAT #1826""","1","1","42.96","103.13","162.52","","","0.00","308.61","0.00","0.00","0.00","","","0.00","0.00","308.61","503.44","38.70","0.00","","12/05/19","18600","CAT SCALE","F","0.00","0.00","0.00","12/03/19","9512","0.000","5.500"
"""9513.1""","""@tm / JACK TRICE STADIUM - NAG""","1","1","26.64","0.00","0.00","","","0.00","26.64","0.00","0.00","0.00","","","0.00","0.00","26.64","39.96","33.33","39.96","100.00","12/26/19","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","12/23/19","9513","0.000",""
"""9514.1""","""@28608 / F45 TRAINING""","1","1","0.00","187.50","348.75","","","0.00","536.25","0.00","787.77","0.00","","","0.00","787.77","-251.52","974.33","44.96","974.33","19.15","12/18/19","5575","F45 TRAINING","F","0.00","0.00","0.00","12/13/19","9514","13.500","10.000"
"""9514.2""","""@28615 / F45 TRAINING""","1","1","3.67","250.31","427.89","","","0.00","681.87","0.00","205.70","0.00","","","0.00","205.70","476.17","270.30","-152.26","270.30","23.90","12/18/19","5575","F45 TRAINING","F","0.00","0.00","0.00","12/13/19","9514","3.500","13.750"
"""9514.3""","""@28814 / F45 TRAINING""","1","1","0.00","161.25","299.94","","","0.00","461.19","0.00","562.98","0.00","","","0.00","562.98","-101.79","734.62","37.22","734.62","23.36","12/18/19","5575","F45 TRAINING","F","0.00","0.00","0.00","12/13/19","9514","9.500","10.750"
"""9514.4""","""@tm / F45 TRAINING""","1","1","0.00","23.44","43.60","","","0.00","67.04","0.00","0.00","0.00","","","0.00","0.00","67.04","106.25","36.90","106.25","100.00","12/18/19","5575","F45 TRAINING","F","0.00","0.00","0.00","12/13/19","9514","0.000","1.250"
"""9514.5""","""@tm / F45 TRAINING""","1","1","13.59","160.32","298.20","","","0.00","472.11","0.00","0.00","0.00","","","0.00","0.00","472.11","270.30","-74.66","270.30","100.00","12/18/19","5575","F45 TRAINING","F","0.00","0.00","0.00","12/13/19","9514","0.000","9.500"
"""9515.1""","""@28928 / MARATHON GAS""","1","1","879.73","19.50","18.14","","","0.00","917.37","0.00","0.00","0.00","","","0.00","0.00","917.37","1506.00","39.09","1506.00","100.00","11/30/19","18600","CAT SCALE","F","0.00","0.00","0.00","11/27/19","9515","0.000","1.000"
"""9517.1""","""@28876 / TAX DOCTOR""","1","1","142.44","140.63","261.57","","","0.00","544.64","147.62","390.51","0.00","","","0.00","538.13","6.51","837.51","34.97","837.51","35.75","12/15/19","3079","TAX DOCTOR","F","0.00","0.00","0.00","12/09/19","9517","7.000","7.500"
"""9524.1""","""@tm / CAT #482""","1","1","859.73","9.75","9.07","","","0.00","878.55","0.00","0.00","0.00","","","0.00","0.00","878.55","1506.00","41.66","1506.00","100.00","12/18/19","18600","CAT SCALE","F","0.00","0.00","0.00","12/08/19","9524","0.000","0.500"
"""9526.1""","""@28965 / COULTER PANORAMA MARI""","1","1","6.25","30.13","28.02","","","0.00","64.40","5.57","90.24","0.00","","","0.00","95.81","-31.41","156.74","58.91","156.74","38.87","12/18/19","3229","COULTER PANORAMA MARINE","F","0.00","0.00","0.00","12/13/19","9526","2.125","1.500"
"""9527.1""","""@28990 / CAT SCALE""","1","1","964.35","151.25","140.67","","","0.00","1256.27","0.00","0.00","0.00","","","0.00","0.00","1256.27","3487.00","63.97","3487.00","100.00","12/18/19","18600","CAT SCALE","F","0.00","0.00","0.00","12/13/19","9527","0.000","8.500"
"""9529.1""","""@tm / KENWOTH TRUCKING - MC GO""","1","1","0.00","121.88","226.70","","","0.00","348.58","0.00","0.00","0.00","","","0.00","0.00","348.58","450.00","22.54","450.00","100.00","12/18/19","3205","STRATUS","F","0.00","0.00","0.00","12/18/19","9529","0.000","6.500"
"""9530.1""","""@28995 / CAT SCALE""","10","10","454.49","320.26","297.84","","118.70","0.00","1191.29","0.00","0.00","0.00","","","0.00","0.00","1191.29","2010.00","40.73","2010.00","100.00","12/27/19","18600","CAT SCALE","F","0.00","0.00","0.00","12/23/19","9530","0.000","16.250"
"""9531.1""","""@29002 / CAT SCALE # 347""","1","1","927.71","60.88","56.62","","","0.00","1045.21","0.00","0.00","0.00","","","0.00","0.00","1045.21","1810.85","42.28","1506.00","100.00","12/23/19","18600","CAT SCALE","F","0.00","0.00","0.00","12/23/19","9531","0.000","3.250"
"""9532.1""","""@29003 / CAT #1459""","1","1","6696.81","88.88","82.68","","1450.00","0.00","8318.37","0.00","0.00","0.00","","","0.00","0.00","8318.37","11948.00","30.38","0.00","","12/23/19","18600","CAT SCALE","F","0.00","0.00","0.00","12/19/19","9532","0.000","4.750"
"""9533.1""","""@29008 / CAT #2019""","1","1","964.35","185.13","172.18","","","0.00","1321.66","0.00","0.00","0.00","","","0.00","0.00","1321.66","3592.35","63.21","3487.00","100.00","12/23/19","18600","CAT SCALE","F","0.00","0.00","0.00","12/23/19","9533","0.000","10.250"
"""9534.1""","""@tm / MERCY CLINICS WEST - 468""","1","1","1.94","5.13","4.77","","","0.12","11.96","0.00","0.00","0.00","","","0.00","0.00","11.96","0.00","","0.00","","12/23/19","2395","ARCHITECTURAL GRAPHICS, INC.","F","0.00","0.00","0.00","12/19/19","9534","0.000","0.250"
"""9535.1""","""@29040 / CAT SCALE""","1","1","1715.32","19.50","18.14","","118.70","0.00","1871.66","0.00","0.00","0.00","","","0.00","0.00","1871.66","5526.00","66.13","0.00","","12/23/19","18600","CAT SCALE","F","0.00","0.00","0.00","12/17/19","9535","0.000","1.000"
"""9537.1""","""@28751 / JIFFY LUBE- CHANDLER""","1","1","0.00","21.00","19.53","","","0.00","40.53","0.00","0.00","0.00","","","0.00","0.00","40.53","0.00","","135.00","100.00","12/18/19","5258","PATTISONID","F","0.00","0.00","0.00","12/18/19","9537","0.000","1.000"
"""9541.2""","""@28776 / JIFFY LUBE- CHANDLER""","1","1","0.00","18.75","34.88","","","0.00","53.63","0.00","164.23","0.00","","","0.00","164.23","-110.60","255.83","79.04","255.83","35.81","12/27/19","5258","PATTISONID","F","0.00","0.00","0.00","12/27/19","9541","3.000","1.000"
"""9541.3""","""@28775 / JIFFY LUBE- CHANDLER""","1","1","0.00","14.06","26.15","","","0.00","40.21","0.00","135.63","0.00","","","0.00","135.63","-95.42","211.51","80.99","211.51","35.88","12/27/19","5258","PATTISONID","F","0.00","0.00","0.00","12/27/19","9541","2.500","0.750"
"""9542.1""","""@tm / US BANK-NAGLE SIGNS""","2","2","0.00","75.00","136.80","","","0.00","211.80","0.00","0.00","0.00","","","0.00","0.00","211.80","300.00","29.40","300.00","100.00","12/27/19","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","12/27/19","9542","0.000","5.000"
"""9543.1""","""@29056 / CAT #835""","1","1","859.73","0.00","0.00","","","0.00","859.73","0.00","0.00","0.00","","","0.00","0.00","859.73","1506.00","42.91","1506.00","100.00","12/23/19","18600","CAT SCALE","F","0.00","0.00","0.00","12/19/19","9543","0.000",""
"""9546.1""","""@29058 / CAT #1813""","1","1","859.73","19.50","18.14","","","0.00","897.37","0.00","0.00","0.00","","","0.00","0.00","897.37","1506.00","40.41","0.00","","12/23/19","18600","CAT SCALE","F","0.00","0.00","0.00","12/23/19","9546","0.000","1.000"
"""SC5539.1""","""@SERVICE / MARRIOTT""","1","1","993.39","419.25","756.10","","1243.78","59.60","3472.12","0.00","0.00","0.00","","","0.00","0.00","3472.12","0.00","","0.00","","08/30/19","4364","MARRIOTT","F","0.00","0.00","0.00","08/30/19","SC5539","0.000","22.500"
"""SC5552.1""","""@SERVICE / SKATE NORTH""","1","1","0.00","21.75","40.46","","","0.00","62.21","0.00","0.00","0.00","","","0.00","0.00","62.21","0.00","","0.00","","03/15/19","3315","SKATE NORTH","F","0.00","0.00","0.00","03/12/19","SC5552","0.000","1.500"
"""SC5606.1""","""@SERVICE / AGILITY CHIROPRACTI""","1","1","67.55","72.51","134.44","","","0.00","274.50","0.00","0.00","0.00","","","0.00","0.00","274.50","375.00","26.80","375.00","100.00","01/16/19","3932","AGILITY CHIROPRACTIC","F","0.00","0.00","0.00","01/14/19","SC5606","0.000","5.000"
"""SC5611.1""","""@SERVICE / 3 SON´S CAR WASH""","1","1","0.00","40.50","75.33","","150.00","0.00","265.83","0.00","0.00","0.00","","","0.00","0.00","265.83","368.75","27.91","368.75","100.00","01/25/19","5429","3 SON'S CAR WASH","F","0.00","0.00","0.00","01/19/19","SC5611","0.000","2.250"
"""SC5615.1""","""@SERVICE / PETCO""","1","1","231.19","177.50","330.15","","50.00","0.00","788.84","0.00","0.00","0.00","","","0.00","0.00","788.84","1383.73","42.99","1383.73","100.00","01/16/19","2535","ATLAS SIGN INDUSTRIES","F","0.00","0.00","0.00","01/08/19","SC5615","0.000","10.250"
"""SC5617.1""","""@SERVICE / AVAILA BANK""","1","1","147.05","76.26","97.04","","","8.82","329.17","0.00","0.00","0.00","","","0.00","0.00","329.17","0.00","","0.00","","01/04/19","5380","AVAILA BANK","F","0.00","0.00","0.00","01/04/19","SC5617","0.000","4.750"
"""SC5619.1""","""@SERVICE / ACME ELECTRIC""","1","1","5.58","61.63","114.63","","","0.00","181.84","0.00","0.00","0.00","","","0.00","0.00","181.84","168.26","-8.07","168.26","100.00","01/16/19","1800","ACME ELECTRIC","F","0.00","0.00","0.00","01/15/19","SC5619","0.000","4.250"
"""SC5621.1""","""@SERVICE / IOWA EVENTS CENTER""","1","1","9.51","136.01","224.72","","","0.00","370.24","0.00","0.00","0.00","","","0.00","0.00","370.24","343.24","-7.87","343.24","100.00","01/16/19","3396","IOWA EVENTS CENTER","F","0.00","0.00","0.00","01/14/19","SC5621","0.000","8.000"
"""SC5623.1""","""@SERVICE / KUM & GO #510""","1","1","0.00","18.13","33.07","","","0.00","51.20","0.00","0.00","0.00","","","0.00","0.00","51.20","75.00","31.73","75.00","100.00","01/19/19","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","01/15/19","SC5623","0.000","1.250"
"""SC5626.1""","""@SERVICE / AVAILA BANK""","1","1","0.00","22.88","41.64","","765.40","0.00","829.92","0.00","0.00","0.00","","","0.00","0.00","829.92","0.00","","0.00","","05/28/19","5380","AVAILA BANK","F","0.00","0.00","0.00","05/24/19","SC5626","0.000","1.500"
"""SC5627.1""","""@SERVICE / SOLACE DENTAL""","1","1","61.58","34.32","62.46","","","3.69","162.05","0.00","0.00","0.00","","","0.00","0.00","162.05","0.00","","0.00","","10/31/19","5346","SOLACE DENTAL","F","0.00","0.00","0.00","10/28/19","SC5627","0.000","2.250"
"""SC5628.1""","""@SERVICE / LAKESIDE CASINO""","1","1","480.95","189.00","351.54","","","0.00","1021.49","0.00","0.00","0.00","","","0.00","0.00","1021.49","1619.83","36.94","1619.83","100.00","01/25/19","3287","LAKESIDE CASINO","F","0.00","0.00","0.00","01/19/19","SC5628","0.000","10.500"
"""SC5630.1""","""@SERVICE / DOLLAR GENERAL - NA""","1","1","2.12","71.38","132.77","","","0.00","206.27","0.00","0.00","0.00","","","0.00","0.00","206.27","198.96","-3.67","198.96","100.00","01/16/19","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","01/14/19","SC5630","0.000","3.250"
"""SC5631.1""","""@SERVICE / IOWA METHODIST MEDI""","1","1","0.00","183.50","341.32","","","0.00","524.82","0.00","0.00","0.00","","","0.00","0.00","524.82","655.00","19.87","655.00","100.00","03/20/19","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","03/19/19","SC5631","0.000","11.000"
"""SC5633.1""","""@SERVICE / HARDEE´S - NAGLE SI""","1","1","112.26","131.63","244.83","","","0.00","488.72","0.00","0.00","0.00","","","0.00","0.00","488.72","621.70","21.39","621.70","100.00","01/25/19","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","01/19/19","SC5633","0.000","7.750"
"""SC5634.1""","""@SERVICE / BRUCE KALISEK""","1","1","0.00","0.00","0.00","","50.00","0.00","50.00","0.00","0.00","0.00","","","0.00","0.00","50.00","100.00","50.00","100.00","100.00","01/16/19","3498","BRUCE KALISEK","F","0.00","0.00","0.00","01/14/19","SC5634","0.000",""
"""SC5635.1""","""@SERVICE / HARDEE´S - NAGLE""","1","1","202.66","285.88","531.74","","","0.00","1020.28","0.00","0.00","0.00","","","0.00","0.00","1020.28","1323.99","22.94","1323.99","100.00","01/25/19","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","01/19/19","SC5635","0.000","17.000"
"""SC5639.1""","""@SERVICE / KUM & GO - NAGLE SI""","1","1","0.00","45.00","83.70","","","0.00","128.70","0.00","0.00","0.00","","","0.00","0.00","128.70","150.00","14.20","150.00","100.00","01/04/19","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","01/04/19","SC5639","0.000","2.500"
"""SC5640.1""","""@SERVICE / CAT SCALE""","1","1","152.82","68.88","127.46","","","0.00","349.16","0.00","0.00","0.00","","","0.00","0.00","349.16","589.31","40.75","589.31","100.00","01/19/19","18600","CAT SCALE","F","0.00","0.00","0.00","01/15/19","SC5640","0.000","4.750"
"""SC5641.1""","""@SERVICE / IOWA EVENTS CENTER""","1","1","0.00","54.00","100.44","","","0.00","154.44","0.00","0.00","0.00","","","0.00","0.00","154.44","255.00","39.44","255.00","100.00","01/04/19","3396","IOWA EVENTS CENTER","F","0.00","0.00","0.00","01/04/19","SC5641","0.000","3.000"
"""SC5642.1""","""@SERVICE / ATHENE""","1","1","2.74","31.50","58.59","","","0.00","92.83","0.00","0.00","0.00","","","0.00","0.00","92.83","153.55","39.54","153.55","100.00","01/16/19","5351","ATHENE","F","0.00","0.00","0.00","01/14/19","SC5642","0.000","1.750"
"""SC5643.1""","""@SERVICE / LAKESIDE CASINO""","1","1","88.34","112.50","209.25","","","0.00","410.09","0.00","0.00","0.00","","","0.00","0.00","410.09","699.48","41.37","699.48","100.00","01/24/19","3287","LAKESIDE CASINO","F","0.00","0.00","0.00","01/23/19","SC5643","0.000","6.250"
"""SC5644.1""","""@SERVICE / O´REILLY AUTO PARTS""","1","1","116.14","125.25","232.97","","","0.00","474.36","0.00","0.00","0.00","","","0.00","0.00","474.36","843.52","43.76","843.52","100.00","01/16/19","82800","O'REILLY AUTO PARTS","F","0.00","0.00","0.00","01/14/19","SC5644","0.000","7.250"
"""SC5645.1""","""@SERVICE / IOWA EVENTS CENTER""","1","1","0.00","63.00","117.18","","50.00","0.00","230.18","0.00","0.00","0.00","","","0.00","0.00","230.18","397.50","42.09","397.50","100.00","01/16/19","3396","IOWA EVENTS CENTER","F","0.00","0.00","0.00","01/15/19","SC5645","0.000","3.500"
"""SC5646.1""","""@SERVICE / HY-LINE INTERNATION""","1","1","0.00","54.00","100.44","","170.03","0.00","324.47","0.00","0.00","0.00","","","0.00","0.00","324.47","475.04","31.70","475.04","100.00","04/30/19","55680","HY-LINE INTERNATIONAL","F","0.00","0.00","0.00","04/30/19","SC5646","0.000","3.000"
"""SC5647.1""","""@SERVICE / DICKS SPORTING GOOD""","1","1","0.00","32.63","60.69","","","0.00","93.32","0.00","0.00","0.00","","","0.00","0.00","93.32","191.25","51.21","191.25","100.00","03/12/19","4060","IMAGE ONE INDUSTRIES, INC","F","0.00","0.00","0.00","03/05/19","SC5647","0.000","2.250"
"""SC5648.1""","""@SERVICE / PURE PLEASURE""","1","1","0.00","90.00","167.40","","","0.00","257.40","0.00","0.00","0.00","","","0.00","0.00","257.40","425.00","39.44","425.00","100.00","01/25/19","4672","INDIGO SIGNWORKS","F","0.00","0.00","0.00","01/21/19","SC5648","0.000","5.000"
"""SC5649.1""","""@SERVICE / PRAIRIE LIFE FITNES""","1","1","0.00","87.02","161.85","","200.00","0.00","448.87","0.00","0.00","0.00","","","0.00","0.00","448.87","750.00","40.15","750.00","100.00","03/27/19","4793","PRAIRIE LIFE FITNESS CENTER","F","0.00","0.00","0.00","03/25/19","SC5649","0.000","6.000"
"""SC5651.1""","""@SERVICE / FUDDRUCKERS""","1","1","0.00","148.75","239.02","","150.00","0.00","537.77","0.00","0.00","0.00","","","0.00","0.00","537.77","956.25","43.76","956.25","100.00","01/24/19","47100","FUDDRUCKERS","F","0.00","0.00","0.00","01/23/19","SC5651","0.000","8.750"
"""SC5652.1""","""@SERVICE / HY-VEE""","1","1","9.15","141.41","260.19","","50.00","0.00","460.75","0.00","0.00","0.00","","","0.00","0.00","460.75","866.79","46.84","866.79","100.00","01/24/19","4530","HY-VEE","F","0.00","0.00","0.00","01/23/19","SC5652","0.000","9.750"
"""SC5653.1""","""@SERVICE / IOWA EVENTS CENTER""","1","1","0.00","40.63","75.57","","","0.00","116.20","0.00","0.00","0.00","","","0.00","0.00","116.20","343.24","66.15","343.24","100.00","02/26/19","3396","IOWA EVENTS CENTER","F","0.00","0.00","0.00","02/20/19","SC5653","0.000","2.500"
"""SC5654.1""","""@SERVICE / GIT ´N GO""","1","1","53.27","98.50","158.57","","","0.00","310.34","0.00","0.00","0.00","","","0.00","0.00","310.34","484.57","35.96","484.57","100.00","01/31/19","49300","GIT N GO CONVENIENCE STORES","F","0.00","0.00","0.00","01/30/19","SC5654","0.000","5.500"
"""SC5655.1""","""@SERVICE / LOF-XPRESS OIL CHAN""","1","1","0.00","72.00","133.92","","62.00","0.00","267.92","0.00","0.00","0.00","","","0.00","0.00","267.92","377.50","29.03","377.50","100.00","02/13/19","4227","LOF-XPRESS OIL CHANGE","F","0.00","0.00","0.00","02/12/19","SC5655","0.000","4.000"
