"","Eagle Sign Company" 
"","CLOSED WORK ORDERS 01/01/25 - 12/31/25" 
 
"Work Order","Quote/Part/Description","Qty Mfg","Qty Comp","Act Material","Act Labor","Act Burden","Act CNCRT","Act OUT1","Act UTax","Act Total","Est Material","Est Labor","Est Burden","Est CNCRT","Est OUT1","Est UTax","Est Total","Var Cost","Act Billing","Act GM %","Est Billing","Est GM %","Close Date","Cust No","Customer Name","C/F","STD Comp $","Est COGS","Net WIP","Invoice Date","Invoice Nbr","Est Hrs","Act Hrs" 
"""68612""","""209-0385 Cat Scale 5x20 faces""","1","1","1287.12","204.64","223.52","","","0.00","1715.28","1287.12","855.00","0.00","","","0.00","2142.12","-426.84","","","0.00","","12/05/25","","","F","1605.51","0.00","0.00","","","9.500","8.750"
"""68619""","""221-0330 5'-4 1/2"" X 20' HURRI""","1","1","2297.64","332.53","385.18","","","0.00","3015.35","2297.64","0.00","0.00","","","0.00","2297.64","717.71","","","0.00","","12/05/25","","","F","5220.28","0.00","0.00","","","0.000","15.500"
"""68620""","""221-0220 5'-4 1/2"" X 20' HURRI""","1","1","5219.28","775.65","956.88","","","0.00","6951.81","5198.06","0.00","0.00","","","0.00","5198.06","1753.75","","","0.00","","12/05/25","","","F","7093.14","0.00","0.00","","","0.000","38.500"
"""68621""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","5005.39","576.39","673.05","","","0.00","6254.83","5006.16","1800.00","0.00","","","0.00","6806.16","-551.33","","","0.00","","11/24/25","","","F","6728.51","0.00","0.00","","","20.000","26.750"
"""68622""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","5005.39","655.15","816.80","","","0.00","6477.34","5006.16","1800.00","0.00","","","0.00","6806.16","-328.82","","","0.00","","11/24/25","","","F","6728.51","0.00","0.00","","","20.000","32.500"
"""68623""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","5005.39","713.52","856.29","","","0.00","6575.20","5006.16","1800.00","0.00","","","0.00","6806.16","-230.96","","","0.00","","11/24/25","","","F","6728.51","0.00","0.00","","","20.000","34.250"
"""68624""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","4999.14","644.91","785.45","","","0.00","6429.50","5006.16","1800.00","0.00","","","0.00","6806.16","-376.66","","","0.00","","12/05/25","","","F","6728.51","0.00","0.00","","","20.000","31.750"
"""68625""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","4999.14","590.52","708.92","","","0.00","6298.58","5006.16","1800.00","0.00","","","0.00","6806.16","-507.58","","","0.00","","12/05/25","","","F","6728.51","0.00","0.00","","","20.000","28.750"
"""68626""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","4999.14","766.17","944.68","","","0.00","6709.99","5006.16","1800.00","0.00","","","0.00","6806.16","-96.17","","","0.00","","12/05/25","","","F","6728.51","0.00","0.00","","","20.000","38.000"
"""68627""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","4999.14","685.53","821.71","","","0.00","6506.38","5006.16","1800.00","0.00","","","0.00","6806.16","-299.78","","","0.00","","12/05/25","","","F","6728.51","0.00","0.00","","","20.000","33.500"
"""68628""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","4999.14","732.91","892.57","","","0.00","6624.62","5006.16","1800.00","0.00","","","0.00","6806.16","-181.54","","","0.00","","12/05/25","","","F","6728.51","0.00","0.00","","","20.000","36.000"
"""68629""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","5000.48","711.26","840.42","","","0.00","6552.16","5006.16","1800.00","0.00","","","0.00","6806.16","-254.00","","","0.00","","12/30/25","","","F","6728.51","0.00","0.00","","","20.000","34.000"
"""68630""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","5683.56","1040.91","1310.65","","","0.00","8035.12","5006.16","1800.00","0.00","","","0.00","6806.16","1228.96","","","0.00","","12/30/25","","","F","6728.51","0.00","0.00","","","20.000","51.250"
"""68631""","""202-0500 8"" ANGLE IRON BRACKET""","1","168","210.00","177.40","208.06","","","0.00","595.46","1.75","0.54","0.00","","","0.00","2.29","593.17","","","0.00","","11/24/25","","","F","930.23","0.00","0.00","","","0.006","8.250"
"""68632""","""202-1330 6"" X 7"" X .032"" HAND""","1","384","283.20","37.00","48.86","","","0.00","369.06","2.36","0.27","0.00","","","0.00","2.63","366.43","","","0.00","","11/12/25","","","F","601.06","0.00","0.00","","","0.003","2.000"
"""68633""","""202-0100 3"" ALUMINUM GUSSETS""","1","182","114.66","27.75","36.65","","","0.00","179.06","2.14","135.00","0.00","","","0.00","137.14","41.92","","","0.00","","11/24/25","","","F","376.36","0.00","0.00","","","1.500","1.500"
"""68634""","""202-0560 LARGE ""A"" SPREADER BA""","1","290","226.80","20.00","24.43","","","0.00","271.23","0.47","90.00","0.00","","","0.00","90.47","180.76","","","0.00","","12/30/25","","","F","460.27","0.00","0.00","","","1.000","1.000"
"""68635""","""221-0190 STANDARD CAT SCALE SP""","1","1","732.48","198.50","256.53","","","0.00","1187.51","725.19","720.00","0.00","","","0.00","1445.19","-257.68","","","0.00","","12/30/25","","","F","1216.30","0.00","0.00","","","8.000","10.500"
"""68636""","""221-0190 STANDARD CAT SCALE SP""","1","1","732.48","133.75","184.03","","","0.00","1050.26","725.19","720.00","0.00","","","0.00","1445.19","-394.93","","","0.00","","12/30/25","","","F","1216.30","0.00","0.00","","","8.000","7.000"
"""68637""","""221-0190 STANDARD CAT SCALE SP""","1","1","732.48","129.50","164.92","","","0.00","1026.90","725.19","720.00","0.00","","","0.00","1445.19","-418.29","","","0.00","","12/30/25","","","F","1216.30","0.00","0.00","","","8.000","6.750"
"""68638""","""221-0190 STANDARD CAT SCALE SP""","1","1","732.48","119.32","152.69","","","0.00","1004.49","725.19","720.00","0.00","","","0.00","1445.19","-440.70","","","0.00","","12/30/25","","","F","1216.30","0.00","0.00","","","8.000","6.250"
"""68639""","""221-0190 STANDARD CAT SCALE SP""","1","1","732.48","95.01","122.16","","","0.00","949.65","725.19","720.00","0.00","","","0.00","1445.19","-495.54","","","0.00","","12/30/25","","","F","1216.30","0.00","0.00","","","8.000","5.000"
"""68640""","""221-0190 STANDARD CAT SCALE SP""","1","1","732.48","107.63","140.49","","","0.00","980.60","725.19","720.00","0.00","","","0.00","1445.19","-464.59","","","0.00","","12/30/25","","","F","1216.30","0.00","0.00","","","8.000","5.750"
"""68641""","""221-0190 STANDARD CAT SCALE SP""","1","1","725.19","90.38","116.05","","","0.00","931.62","725.19","720.00","0.00","","","0.00","1445.19","-513.57","","","0.00","","12/30/25","","","F","1216.30","0.00","0.00","","","8.000","4.750"
"""68645""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","5000.48","522.04","608.71","","","0.00","6131.23","5006.75","1800.00","0.00","","","0.00","6806.75","-675.52","","","0.00","","12/30/25","","","F","6728.51","0.00","0.00","","","20.000","24.250"
"""68646""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","5013.60","787.65","958.97","","","0.00","6760.22","5006.75","1800.00","0.00","","","0.00","6806.75","-46.53","","","0.00","","12/30/25","","","F","6728.51","0.00","0.00","","","20.000","39.250"
"""68647""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","5013.60","579.14","665.78","","","0.00","6258.52","5006.75","1800.00","0.00","","","0.00","6806.75","-548.23","","","0.00","","12/30/25","","","F","6728.51","0.00","0.00","","","20.000","27.250"
"""68648""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","5012.26","612.41","753.26","","","0.00","6377.93","5006.75","1800.00","0.00","","","0.00","6806.75","-428.82","","","0.00","","12/30/25","","","F","6728.51","0.00","0.00","","","20.000","29.500"
"""68649""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","5012.26","637.54","739.48","","","0.00","6389.28","5006.75","1800.00","0.00","","","0.00","6806.75","-417.47","","","0.00","","12/30/25","","","F","6728.51","0.00","0.00","","","20.000","30.000"
"""68655""","""221-0301 5'-4 1/2"" X 20' STAND""","1","1","713.51","106.75","122.16","","","0.00","942.42","713.51","360.00","0.00","","","0.00","1073.51","-131.09","","","0.00","","12/30/25","","","F","921.38","0.00","0.00","","","4.000","5.000"
"""68656""","""221-0301 5'-4 1/2"" X 20' STAND""","1","1","713.51","80.25","94.87","","","0.00","888.63","713.51","360.00","0.00","","","0.00","1073.51","-184.88","","","0.00","","12/30/25","","","F","921.38","0.00","0.00","","","4.000","3.750"
"""68657""","""221-0301 5'-4 1/2"" X 20' STAND""","1","1","713.51","112.13","128.26","","","0.00","953.90","713.51","360.00","0.00","","","0.00","1073.51","-119.61","","","0.00","","12/30/25","","","F","921.38","0.00","0.00","","","4.000","5.250"
"""68658""","""221-0301 5'-4 1/2"" X 20' STAND""","1","1","713.51","80.26","94.87","","","0.00","888.64","713.51","360.00","0.00","","","0.00","1073.51","-184.87","","","0.00","","12/30/25","","","F","921.38","0.00","0.00","","","4.000","3.750"
"""68660""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1402.37","202.75","238.59","","","0.00","1843.71","1402.37","720.00","0.00","","","0.00","2122.37","-278.66","","","0.00","","12/05/25","","","F","2192.22","0.00","0.00","","","8.000","9.500"
"""68661""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1402.37","235.00","275.24","","","0.00","1912.61","1402.37","720.00","0.00","","","0.00","2122.37","-209.76","","","0.00","","12/30/25","","","F","2192.22","0.00","0.00","","","8.000","11.000"
"""68662""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1402.37","197.39","229.23","","","0.00","1828.99","1402.37","720.00","0.00","","","0.00","2122.37","-293.38","","","0.00","","12/30/25","","","F","2192.22","0.00","0.00","","","8.000","9.250"
"""68663""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1402.37","186.63","213.77","","","0.00","1802.77","1402.37","720.00","0.00","","","0.00","2122.37","-319.60","","","0.00","","12/30/25","","","F","2192.22","0.00","0.00","","","8.000","8.750"
"""68664""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1402.37","239.26","281.33","","","0.00","1922.96","1402.37","720.00","0.00","","","0.00","2122.37","-199.41","","","0.00","","12/30/25","","","F","2192.22","0.00","0.00","","","8.000","11.250"
"""68667""","""307-0267 Hanley NRG LED 5x20 c""","100","100","149022.63","1448.75","1788.66","","","0.00","152260.04","149022.63","18000.00","0.00","","","0.00","167022.63","-14762.59","","","0.00","","12/10/25","","","F","151337.08","0.00","0.00","","","200.000","71.750"
"""68668""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","5012.26","784.66","953.63","","","0.00","6750.55","5000.50","1800.00","0.00","","","0.00","6800.50","-49.95","","","0.00","","12/30/25","","","F","6728.51","0.00","0.00","","","20.000","38.500"
"""68669""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","5012.26","471.16","577.79","","","0.00","6061.21","5000.50","1800.00","0.00","","","0.00","6800.50","-739.29","","","0.00","","12/30/25","","","F","6728.51","0.00","0.00","","","20.000","23.250"
"""68674""","""202-1330 6"" X 7"" X .032"" HAND""","1","269","188.80","29.31","42.75","","","0.00","260.86","2.36","0.27","0.00","","","0.00","2.63","258.23","","","0.00","","12/30/25","","","F","421.05","0.00","0.00","","","0.003","1.750"
"""68680""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1402.37","219.65","256.92","","","0.00","1878.94","1402.37","720.00","0.00","","","0.00","2122.37","-243.43","","","0.00","","12/30/25","","","F","2192.22","0.00","0.00","","","8.000","10.250"
"""68700""","""202-0500 8"" ANGLE IRON BRACKET""","1","84","105.00","75.25","85.51","","","0.00","265.76","1.75","0.54","0.00","","","0.00","2.29","263.47","","","0.00","","12/30/25","","","F","465.12","0.00","0.00","","","0.006","3.500"
"""68711""","""202-0540 C-COVER CORNER FLASHI""","1","351","149.50","50.00","64.33","","","0.00","263.83","4.94","3.60","0.00","","","0.00","8.54","255.29","","","0.00","","12/30/25","","","F","410.67","0.00","0.00","","","0.040","2.500"
"""SC8209.1""","""@SERVICE / CAT #3449""","1","1","0.00","0.00","0.00","","532.00","0.00","532.00","0.00","0.00","0.00","","","0.00","0.00","532.00","0.00","","0.00","","01/25/25","18600","CAT SCALE","F","0.00","0.00","0.00","01/20/25","SC8209","0.000",""
"""SC8223.1""","""@SERVICE / PERKINS""","1","1","0.00","36.00","66.96","","","0.00","102.96","0.00","0.00","0.00","","","0.00","0.00","102.96","0.00","","0.00","","06/13/25","3311","PERKINS","F","0.00","0.00","0.00","06/12/25","SC8223","0.000","1.500"
"""SC8230.1""","""@SERVICE / VETERANS MEMORIAL A""","1","1","35.98","146.51","218.56","","","0.00","401.05","0.00","0.00","0.00","","","0.00","0.00","401.05","675.32","40.61","675.32","100.00","01/11/25","119350","IOWA EVENT CENTER / SPECTRA VENU MANAGEMENT","F","0.00","0.00","0.00","01/07/25","SC8230","0.000","6.500"
"""SC8233.1""","""@SERVICE / AMERICAN STATE BANK""","1","1","0.00","78.00","145.08","","","0.00","223.08","0.00","0.00","0.00","","","0.00","0.00","223.08","292.50","23.73","292.50","100.00","01/11/25","5300","AMERICAN STATE BANK","F","0.00","0.00","0.00","01/03/25","SC8233","0.000","3.250"
"""SC8234.1""","""@SERVICE / WELLS FARGO ARENA""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","","0.00","","01/20/25","3396","IOWA EVENTS CENTER","F","0.00","0.00","0.00","01/13/25","SC8234","0.000",""
"""SC8235.1""","""@SERVICE / BUZZARD BILLY´S RES""","1","1","25.40","36.00","66.96","","","0.00","128.36","0.00","0.00","0.00","","","0.00","0.00","128.36","188.24","31.81","188.24","100.00","01/11/25","3353","BUZZARD BILLY'S RESTAURANT","F","0.00","0.00","0.00","01/09/25","SC8235","0.000","1.500"
"""SC8236.1""","""@SERVICE / MIDWEST RADIO""","1","1","0.00","96.00","178.56","","","0.00","274.56","0.00","0.00","0.00","","","0.00","0.00","274.56","360.00","23.73","360.00","100.00","01/20/25","5749","MIDWEST RADIO","F","0.00","0.00","0.00","01/17/25","SC8236","0.000","4.000"
"""SC8237.1""","""@SERVICE / LOF-XPRESS OIL CHAN""","1","1","0.00","54.00","100.44","","","0.00","154.44","0.00","0.00","0.00","","","0.00","0.00","154.44","202.50","23.73","202.50","100.00","01/20/25","4227","LOF-XPRESS OIL CHANGE","F","0.00","0.00","0.00","01/16/25","SC8237","0.000","2.250"
"""SC8238.1""","""@SERVICE / LOF-XPRESS OIL CHAN""","1","1","89.95","36.00","66.96","","","0.00","192.91","0.00","0.00","0.00","","","0.00","0.00","192.91","135.00","-42.90","135.00","100.00","01/11/25","5910","LOF-XPRESS OIL CHANGE","F","0.00","0.00","0.00","01/09/25","SC8238","0.000","1.500"
"""SC8239.1""","""@SERVICE / KRUCK PLUMBING & HE""","1","1","2.11","54.00","100.44","","","0.00","156.55","0.00","0.00","0.00","","","0.00","0.00","156.55","206.20","24.08","206.20","100.00","01/20/25","2298","KRUCK PLUMBING & HEATING CO., INC.","F","0.00","0.00","0.00","01/16/25","SC8239","0.000","2.250"
"""SC8240.1""","""@SERVICE / WALMART - STRATUS U""","1","1","0.00","238.51","441.25","","","0.00","679.76","0.00","0.00","0.00","","","0.00","0.00","679.76","0.00","","0.00","","01/11/25","3205","STRATUS","F","0.00","0.00","0.00","01/09/25","SC8240","0.000","12.000"
"""SC8241.1""","""@SERVICE / WRIGHT ELEMENTARY S""","1","1","1620.00","72.00","133.92","","","0.00","1825.92","0.00","0.00","0.00","","","0.00","0.00","1825.92","2295.00","20.44","2295.00","100.00","01/27/25","5497","DES MOINES PUBLIC SCHOOLS / FACILITY SERVICES","F","0.00","0.00","0.00","01/25/25","SC8241","0.000","3.000"
"""SC8241.2""","""@Service / WRIGHT ELEMENTARY S""","2","2","0.00","18.00","33.48","","","0.00","51.48","0.00","0.00","0.00","","","0.00","0.00","51.48","90.00","42.80","90.00","100.00","01/27/25","5497","DES MOINES PUBLIC SCHOOLS / FACILITY SERVICES","F","0.00","0.00","0.00","01/25/25","SC8241","0.000","0.750"
"""SC8242.1""","""@SERVICE / TOBACCO OUTLET - NA""","1","1","0.00","24.00","44.64","","","0.00","68.64","0.00","0.00","0.00","","","0.00","0.00","68.64","70.00","1.94","70.00","100.00","01/20/25","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","01/11/25","SC8242","0.000","1.000"
"""SC8243.1""","""@SERVICE / BALDUCHI LAW OFFICE""","1","1","16.78","24.00","44.64","","","0.00","85.42","0.00","0.00","0.00","","","0.00","0.00","85.42","114.72","25.54","114.72","100.00","01/20/25","8750","BALDUCHI LAW OFFICES","F","0.00","0.00","0.00","01/16/25","SC8243","0.000","1.000"
"""SC8244.1""","""@SERVICE / PETCO - AMERICAN/ I""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","90.00","100.00","90.00","100.00","01/25/25","5924","AMERICAN/ INTERSTATE SIGN CRAFTERS","F","0.00","0.00","0.00","01/24/25","SC8244","0.000",""
"""SC8245.1""","""@SERVICE / TONES SPICES- B & G""","1","1","0.00","132.00","245.52","","50.00","0.00","427.52","0.00","0.00","0.00","","","0.00","0.00","427.52","595.00","28.15","595.00","100.00","01/20/25","5607","TONES SPICES- B & G FOODS","F","0.00","0.00","0.00","01/17/25","SC8245","0.000","5.500"
"""SC8246.1""","""@SERVICE / MI FIBER - R & R RE""","1","1","48.58","24.00","44.64","","","0.00","117.22","0.00","0.00","0.00","","","0.00","0.00","117.22","90.00","-30.24","90.00","100.00","01/20/25","4966","R & R REALTY","F","0.00","0.00","0.00","01/16/25","SC8246","0.000","1.000"
"""SC8247.1""","""@SERVICE / SKETCHERS (GALLERIA""","1","1","90.98","48.00","89.28","","","0.00","228.26","0.00","0.00","0.00","","","0.00","0.00","228.26","253.73","10.04","253.73","100.00","01/25/25","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","01/23/25","SC8247","0.000","2.000"
"""SC8248.1""","""@SERVICE / PETCO - AMERICAN/IN""","1","1","0.00","138.00","256.68","","","0.00","394.68","0.00","0.00","0.00","","","0.00","0.00","394.68","125.00","-215.74","125.00","100.00","02/07/25","5924","AMERICAN/ INTERSTATE SIGN CRAFTERS","F","0.00","0.00","0.00","02/04/25","SC8248","0.000","5.750"
"""SC8248.2""","""@38773 / PETCO - AMERICAN/INTE""","1","1","1129.10","0.00","0.00","","","0.00","1129.10","351.40","867.76","0.00","","879.30","0.00","2098.46","-969.36","3503.21","67.77","3503.21","40.10","02/20/25","5924","AMERICAN/ INTERSTATE SIGN CRAFTERS","F","0.00","0.00","0.00","02/04/25","SC8248","15.500",""
"""SC8249.1""","""@SERVICE / BOB BROWN CHEVROLET""","1","1","27.92","96.00","178.56","","","0.00","302.48","0.00","0.00","0.00","","","0.00","0.00","302.48","417.65","27.58","417.65","100.00","01/20/25","3237","BOB BROWN CHEVROLET","F","0.00","0.00","0.00","01/17/25","SC8249","0.000","4.000"
"""SC8250.1""","""@SERVICE / WALMART - STRATUS U""","1","1","97.96","564.75","1040.14","43.13","","0.00","1745.98","0.00","0.00","0.00","","","0.00","0.00","1745.98","0.00","","0.00","","01/27/25","3205","STRATUS","F","0.00","0.00","0.00","01/17/25","SC8250","0.000","26.250"
"""SC8251.1""","""@SERVICE / STUDEBAKER ELEMENTA""","1","1","0.00","126.00","234.36","","","0.00","360.36","0.00","0.00","0.00","","","0.00","0.00","360.36","472.50","23.73","472.50","100.00","01/25/25","5497","DES MOINES PUBLIC SCHOOLS / FACILITY SERVICES","F","0.00","0.00","0.00","01/24/25","SC8251","0.000","5.250"
"""SC8252.1""","""@SERVICE / LIGHTBRITE COFFEE R""","1","1","0.00","24.00","44.64","","","0.00","68.64","0.00","0.00","0.00","","","0.00","0.00","68.64","0.00","","0.00","","01/27/25","6228","LIGHTBRITE COFFEE ROASTERS","F","0.00","0.00","0.00","01/25/25","SC8252","0.000","1.000"
"""SC8253.1""","""@SERVICE / HAMPTON INN""","1","1","20.53","149.50","277.08","","","0.00","447.11","0.00","0.00","0.00","","","0.00","0.00","447.11","654.60","31.70","654.60","100.00","01/25/25","4860","HAMPTON INN","F","0.00","0.00","0.00","01/24/25","SC8253","0.000","6.500"
"""SC8254.1""","""@SERVICE / MCCOMBS MIDDLE SCHO""","1","1","2437.50","264.00","489.79","","","0.00","3191.29","0.00","0.00","0.00","","","0.00","0.00","3191.29","4239.38","24.72","4239.38","100.00","02/26/25","5497","DES MOINES PUBLIC SCHOOLS / FACILITY SERVICES","F","0.00","0.00","0.00","02/20/25","SC8254","0.000","11.250"
"""SC8254.2""","""@Service / MCCOMBS MIDDLE SCHO""","1","1","0.00","24.00","44.64","","","0.00","68.64","0.00","0.00","0.00","","","0.00","0.00","68.64","0.00","","0.00","","02/26/25","5497","DES MOINES PUBLIC SCHOOLS / FACILITY SERVICES","F","0.00","0.00","0.00","02/20/25","SC8254","0.000","1.000"
"""SC8255.1""","""@SERVICE / OUR LADY´S IMMACULA""","1","1","0.00","72.00","133.92","","","0.00","205.92","0.00","0.00","0.00","","","0.00","0.00","205.92","0.00","","0.00","","01/31/25","2384","OUR LADY'S IMMACULATE HEART CATHOLIC CHURCH","F","0.00","0.00","0.00","01/28/25","SC8255","0.000","3.000"
"""SC8256.1""","""@SERVICE / KWIK STAR # 1186- N""","1","1","0.00","54.00","100.44","","","0.00","154.44","0.00","0.00","0.00","","","0.00","0.00","154.44","157.50","1.94","157.50","100.00","01/27/25","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","01/25/25","SC8256","0.000","2.250"
"""SC8257.1""","""@SERVICE / KWIK STAR # 1186- N""","1","1","0.00","48.00","89.28","","","0.00","137.28","0.00","0.00","0.00","","","0.00","0.00","137.28","140.00","1.94","140.00","100.00","01/31/25","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","01/28/25","SC8257","0.000","2.000"
"""SC8258.1""","""@SERVICE / WALMART - STRATUS U""","1","1","0.00","84.00","156.24","","","0.00","240.24","0.00","0.00","0.00","","","0.00","0.00","240.24","0.00","","0.00","","01/31/25","3205","STRATUS","F","0.00","0.00","0.00","01/29/25","SC8258","0.000","3.500"
"""SC8259.1""","""@SERVICE / CITY OF URBANDALE T""","1","1","0.00","36.00","66.96","","","0.00","102.96","0.00","0.00","0.00","","","0.00","0.00","102.96","0.00","","0.00","","01/31/25","3154","EDGE COMMERCIAL","F","0.00","0.00","0.00","01/31/25","SC8259","0.000","1.500"
"""SC8260.1""","""@SERVICE / BROKEN ARROW WEAR""","1","1","224.62","131.25","242.87","","","0.00","598.74","0.00","0.00","0.00","","","0.00","0.00","598.74","779.40","23.18","779.40","100.00","02/26/25","5640","BROKEN ARROW WEAR","F","0.00","0.00","0.00","02/20/25","SC8260","0.000","5.750"
"""SC8261.1""","""@SERVICE / HOLIDAY INN""","1","1","0.00","84.00","156.24","","","0.00","240.24","0.00","0.00","0.00","","","0.00","0.00","240.24","0.00","","0.00","","02/26/25","54200","HOLIDAY INN","F","0.00","0.00","0.00","02/20/25","SC8261","0.000","3.500"
"""SC8262.1""","""@SERVICE / TOBACCO OUTLET-NAGL""","1","1","0.00","36.00","66.96","","","0.00","102.96","0.00","0.00","0.00","","","0.00","0.00","102.96","105.00","1.94","105.00","100.00","01/31/25","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","01/31/25","SC8262","0.000","1.500"
"""SC8263.1""","""@SERVICE / CITY OF NORWALK""","1","1","74.00","48.00","89.28","","","0.00","211.28","0.00","0.00","0.00","","","0.00","0.00","211.28","272.50","22.47","272.50","100.00","02/20/25","3213","CITY OF NORWALK","F","0.00","0.00","0.00","02/13/25","SC8263","0.000","2.000"
"""SC8264.1""","""@SERVICE / LOF-XPRESS OIL CHAN""","1","1","47.80","54.00","100.44","","","0.00","202.24","0.00","0.00","0.00","","","0.00","0.00","202.24","322.73","37.33","322.73","100.00","02/20/25","4227","LOF-XPRESS OIL CHANGE","F","0.00","0.00","0.00","02/13/25","SC8264","0.000","2.250"
"""SC8266.1""","""@SERVICE / DREES CO.""","1","1","0.00","84.00","156.24","","","0.00","240.24","0.00","0.00","0.00","","","0.00","0.00","240.24","0.00","","0.00","","02/20/25","37100","DREES CO.","F","0.00","0.00","0.00","02/13/25","SC8266","0.000","3.500"
"""SC8268.1""","""@SERVICE / WELLS FARGO - PERRY""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","","0.00","","03/31/25","4018","SIGNTECH ELECTRICAL ADVERTISING, INC.","F","0.00","0.00","0.00","03/28/25","SC8268","0.000",""
"""SC8268.2""","""@38927 / WELLS FARGO - PERRY I""","1","1","1033.36","252.63","467.38","","","0.00","1753.37","396.65","794.59","0.00","","771.30","0.00","1962.54","-209.17","3428.73","48.86","3428.73","42.76","03/31/25","4018","SIGNTECH ELECTRICAL ADVERTISING, INC.","F","0.00","0.00","0.00","03/28/25","SC8268","14.000","11.250"
"""SC8269.1""","""@SERVICE / WELLS FARGO- SIGNTE""","1","1","140.16","94.50","174.20","","","0.00","408.86","0.00","0.00","0.00","","","0.00","0.00","408.86","360.00","-13.57","360.00","100.00","03/13/25","4018","SIGNTECH ELECTRICAL ADVERTISING, INC.","F","0.00","0.00","0.00","03/11/25","SC8269","0.000","4.250"
"""SC8269.2""","""@38892 / WELLS FARGO- SIGNTECH""","1","1","528.46","56.25","104.63","","","0.00","689.34","151.36","622.99","0.00","","458.88","0.00","1233.23","-543.89","2123.12","67.53","2123.12","41.91","03/27/25","4018","SIGNTECH ELECTRICAL ADVERTISING, INC.","F","0.00","0.00","0.00","03/11/25","SC8269","11.000","2.250"
"""SC8270.1""","""@SERVICE / WELLS FARGO -SIGNTE""","1","1","0.00","25.00","46.50","","","0.00","71.50","0.00","0.00","0.00","","","0.00","0.00","71.50","100.00","28.50","100.00","100.00","03/31/25","4018","SIGNTECH ELECTRICAL ADVERTISING, INC.","F","0.00","0.00","0.00","03/28/25","SC8270","0.000","1.000"
"""SC8271.1""","""@SERVICE / SCHOOL STREET COMMO""","1","1","0.00","87.38","161.36","","","0.00","248.74","0.00","0.00","0.00","","","0.00","0.00","248.74","425.00","41.47","425.00","100.00","04/04/25","5854","SCHOOL STREET COMMONS","F","0.00","0.00","0.00","04/03/25","SC8271","0.000","4.250"
"""SC8272.1""","""@SERVICE / WELLS FARGO / SIGNT""","1","1","65.92","118.38","218.90","","","0.00","403.20","0.00","0.00","0.00","","","0.00","0.00","403.20","548.16","26.44","548.16","100.00","03/07/25","4018","SIGNTECH ELECTRICAL ADVERTISING, INC.","F","0.00","0.00","0.00","03/06/25","SC8272","0.000","5.000"
"""SC8273.1""","""@SERVICE / LOF-XPRESS OIL CHAN""","1","1","0.00","118.00","219.48","","","0.00","337.48","0.00","0.00","0.00","","","0.00","0.00","337.48","400.00","15.63","400.00","100.00","06/17/25","5910","LOF-XPRESS OIL CHANGE","F","0.00","0.00","0.00","06/16/25","SC8273","0.000","4.750"
"""SC8274.1""","""@SERVICE / WELLS FARGO / SIGN""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","180.00","100.00","180.00","100.00","03/31/25","4018","SIGNTECH ELECTRICAL ADVERTISING, INC.","F","0.00","0.00","0.00","03/26/25","SC8274","0.000",""
"""SC8274.2""","""@38925 / WELLS FARGO / SIGN TE""","1","1","1037.60","189.01","350.02","","","0.00","1576.63","396.65","794.59","0.00","","771.30","0.00","1962.54","-385.91","3428.73","54.02","3428.73","42.76","03/31/25","4018","SIGNTECH ELECTRICAL ADVERTISING, INC.","F","0.00","0.00","0.00","03/26/25","SC8274","14.000","9.000"
