"","Eagle Sign Company" 
"","CLOSED WORK ORDERS 01/01/09 - 12/31/09" 
 
"Work Order","Quote/Part/Description","Qty Mfg","Qty Comp","Act Material","Act Labor","Act Burden","Act CNCRT","Act OUT1","Act UTax","Act Total","Est Material","Est Labor","Est Burden","Est CNCRT","Est OUT1","Est UTax","Est Total","Var Cost","Act Billing","Act GM %","Est Billing","Est GM %","Close Date","Cust No","Customer Name","C/F","STD Comp $","Est COGS","Net WIP","Invoice Date","Invoice Nbr","Est Hrs","Act Hrs" 
"""2547.1""","""@6290 / CARE INITIATIVES HOSPI""","1","1","8.46","16.63","21.94","","500.53","0.00","547.56","0.00","205.20","0.00","","526.67","0.00","731.87","-184.31","1079.48","49.28","1079.48","32.20","11/30/09","2704","CARE INITIATIVES HOSPICE","F","0.00","0.00","0.00","11/24/09","2547","4.500","1.000"
"""2547.2""","""@6291 / CARE INITIATIVES HOSPI""","1","1","31.53","20.51","25.44","","","0.00","77.48","0.00","7.60","0.00","","90.00","0.00","97.60","-20.12","142.06","45.46","142.06","31.30","11/30/09","2704","CARE INITIATIVES HOSPICE","F","0.00","0.00","0.00","11/24/09","2547","0.250","1.250"
"""2548.1""","""@6447 / INSTANT CASH #94850""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","164.60","0.00","","","0.00","164.60","-164.60","256.77","100.00","256.78","35.90","10/29/09","2476","ARCHER SIGN CORPORATION","F","0.00","0.00","0.00","10/26/09","2548","4.000",""
"""2549.1""","""@6448 / INSTANT CASH #94849""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","236.80","0.00","","","0.00","236.80","-236.80","369.41","100.00","369.41","35.90","10/29/09","2476","ARCHER SIGN CORPORATION","F","0.00","0.00","0.00","10/26/09","2549","6.000",""
"""2551.1""","""@6397 / CLIVE LASER WASH""","1","1","1745.54","926.88","991.81","","","0.00","3664.23","201.64","933.30","0.00","","991.66","0.00","2126.60","1537.63","3369.18","-8.76","3369.18","36.88","12/31/09","2706","PAM NEFF","F","0.00","0.00","0.00","12/31/09","2551","22.000","53.250"
"""2552.1""","""@ / OTTO LAW PLLC""","1","1","45.97","43.45","39.11","","","0.00","128.53","0.00","0.00","0.00","","","0.00","0.00","128.53","290.45","55.75","290.45","100.00","10/29/09","2707","OTTO LAW PLLC","F","0.00","0.00","0.00","10/26/09","2552","0.000","2.500"
"""2553.1""","""@ / NAGLE SIGNS, INC.""","1","1","276.58","0.00","0.00","","","0.00","276.58","0.00","0.00","0.00","","","0.00","0.00","276.58","514.87","46.28","514.87","100.00","12/15/09","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","12/11/09","2553","0.000",""
"""2554.1""","""@6386 / HP""","1","1","123.06","141.63","127.47","","180.00","0.00","572.16","157.86","470.75","0.00","","","0.00","628.61","-56.45","993.36","42.40","993.36","36.72","11/30/09","2537","ICON IDENTITY SOLUTIONS","F","0.00","0.00","0.00","11/25/09","2554","10.250","8.250"
"""2554.2""","""@6387 / HP""","1","1","755.39","130.38","117.34","","335.95","0.00","1339.06","707.35","869.60","0.00","","","0.00","1576.95","-237.89","2435.50","45.02","2435.50","35.25","11/30/09","2537","ICON IDENTITY SOLUTIONS","F","0.00","0.00","0.00","11/25/09","2554","21.000","8.250"
"""2554.3""","""@6388 / HP""","1","1","57.23","26.38","23.75","","180.00","0.00","287.36","61.07","180.50","0.00","","","0.00","241.57","45.79","382.34","24.84","382.34","36.82","11/30/09","2537","ICON IDENTITY SOLUTIONS","F","0.00","0.00","0.00","11/25/09","2554","4.250","1.500"
"""2554.4""","""@6390 / HP""","1","1","0.00","0.00","0.00","","210.00","0.00","210.00","5.80","214.70","0.00","","","0.00","220.50","-10.50","340.60","38.34","340.60","35.26","11/30/09","2537","ICON IDENTITY SOLUTIONS","F","0.00","0.00","0.00","11/25/09","2554","4.250",""
"""2554.5""","""@6391 / HP""","1","1","0.00","0.00","0.00","","336.00","0.00","336.00","11.60","266.00","0.00","","","0.00","277.60","58.40","363.79","7.64","363.79","23.69","11/30/09","2537","ICON IDENTITY SOLUTIONS","F","0.00","0.00","0.00","11/25/09","2554","5.000",""
"""2555.1""","""@Quote / CAT #1342""","1","1","49.72","42.87","38.60","","","0.00","131.19","0.00","0.00","0.00","","","0.00","0.00","131.19","222.60","41.06","222.60","100.00","10/30/09","18600","CAT SCALE","F","0.00","0.00","0.00","10/30/09","2555","0.000","2.500"
"""2556.1""","""@6425 / SOLEIL SPA""","1","1","1114.48","983.65","1215.06","","165.00","0.00","3478.19","428.34","1290.80","0.00","","461.80","0.00","2180.94","1297.25","6202.95","43.93","6202.95","64.84","11/30/09","2710","SOLEIL SPA","F","0.00","0.00","0.00","11/18/09","2556","34.000","61.250"
"""2556.2""","""@6470 / SOLEIL SPA""","1","1","75.20","64.25","76.74","","","0.00","216.19","0.00","102.60","0.00","","170.00","0.00","272.60","-56.41","0.00","","402.70","32.31","11/30/09","2710","SOLEIL SPA","F","0.00","0.00","0.00","11/18/09","2556","2.500","4.000"
"""2557.1""","""@6504 / Charley´s Grilled Subs""","1","1","1314.66","503.45","453.14","","","0.00","2271.25","0.00","0.00","0.00","","","0.00","0.00","2271.25","3925.00","42.13","3925.00","100.00","11/30/09","2463","TRIMARK FOODCRAFT","F","0.00","0.00","0.00","11/18/09","2557","0.000","31.500"
"""2558.1""","""@6411 / Charley´s Grilled Subs""","1","1","3.97","19.00","17.10","","3190.00","0.00","3230.07","0.00","0.00","0.00","","3315.00","0.00","3315.00","-84.93","4245.10","23.91","4245.10","21.91","11/30/09","2711","CHARLEY'S GRILLED SUBS","F","0.00","0.00","0.00","11/24/09","2558","0.000","1.000"
"""2558.2""","""@6177 / Charley´s Grilled Subs""","1","1","721.75","467.27","420.56","","","0.00","1609.58","495.91","1368.00","0.00","","717.43","0.00","2581.34","-971.76","4051.05","60.27","4051.05","36.28","11/30/09","2711","CHARLEY'S GRILLED SUBS","F","0.00","0.00","0.00","11/24/09","2558","45.000","29.000"
"""2558.3""","""@6182 / Charley´s Grilled Subs""","1","1","183.43","186.46","167.84","","","0.00","537.73","146.51","425.60","0.00","","37.89","0.00","610.00","-72.27","979.50","45.10","979.50","37.72","11/30/09","2711","CHARLEY'S GRILLED SUBS","F","0.00","0.00","0.00","11/24/09","2558","14.000","11.500"
"""2558.4""","""@6356 / Charley´s Grilled Subs""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","137.97","0.00","137.97","-137.97","186.26","100.00","186.26","25.93","11/30/09","2711","CHARLEY'S GRILLED SUBS","F","0.00","0.00","0.00","11/24/09","2558","0.000",""
"""2558.5""","""@6186 / Charley´s Grilled Subs""","1","1","11.52","81.70","73.54","","","0.00","166.76","18.02","83.60","0.00","","263.66","0.00","365.28","-198.52","578.25","71.16","578.25","36.83","11/30/09","2711","CHARLEY'S GRILLED SUBS","F","0.00","0.00","0.00","11/24/09","2558","2.750","5.000"
"""2560.1""","""@6513 / CAT #1327""","1","1","1319.82","86.88","78.20","","","0.00","1484.90","0.00","0.00","0.00","","","0.00","0.00","1484.90","3192.00","53.48","3192.00","100.00","11/12/09","18600","CAT SCALE","F","0.00","0.00","0.00","11/10/09","2560","0.000","5.000"
"""2561.1""","""@ / NAGLE SIGNS, INC.""","1","1","5116.64","1749.77","1588.36","","","0.00","8454.77","0.00","0.00","0.00","","","0.00","0.00","8454.77","12144.55","30.38","12144.55","100.00","11/30/09","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","11/30/09","2561","0.000","102.750"
"""2563.1""","""@ / HP""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","240.00","100.00","240.00","100.00","11/30/09","2537","ICON IDENTITY SOLUTIONS","F","0.00","0.00","0.00","11/24/09","2563","0.000",""
"""2564.1""","""@6408 / HP""","1","1","0.00","31.00","55.80","","","0.00","86.80","5.80","352.95","0.00","","106.40","0.00","465.15","-378.35","800.24","89.15","800.24","41.87","11/30/09","2537","ICON IDENTITY SOLUTIONS","F","0.00","0.00","0.00","11/25/09","2564","6.000","2.000"
"""2564.2""","""@6409 / HP""","1","1","0.00","77.50","139.50","","","0.00","217.00","23.20","602.36","0.00","","212.80","0.00","838.36","-621.36","1614.22","86.56","1614.22","48.06","11/30/09","2537","ICON IDENTITY SOLUTIONS","F","0.00","0.00","0.00","11/25/09","2564","10.000","5.000"
"""2564.3""","""@6410 / HP""","1","1","0.00","83.07","137.55","","","0.00","220.62","17.40","254.60","0.00","","212.80","0.00","484.80","-264.18","755.54","70.80","755.54","35.83","11/30/09","2537","ICON IDENTITY SOLUTIONS","F","0.00","0.00","0.00","11/25/09","2564","5.000","5.250"
"""2564.5""","""@6457 / HP""","1","1","78.84","148.45","175.46","","","0.00","402.75","122.26","273.60","0.00","","","0.00","395.86","6.89","569.98","29.34","569.98","30.55","11/30/09","2537","ICON IDENTITY SOLUTIONS","F","0.00","0.00","0.00","11/30/09","2564-2","9.000","9.250"
"""2564.6""","""@ / HP""","1","1","1.60","53.19","68.81","","","0.00","123.60","0.00","0.00","0.00","","","0.00","0.00","123.60","128.67","3.94","128.67","100.00","11/30/09","2537","ICON IDENTITY SOLUTIONS","F","0.00","0.00","0.00","11/30/09","2564-2","0.000","3.250"
"""2564.7""","""@6578 / HP""","1","1","586.62","315.77","371.61","","1912.50","0.00","3186.50","535.00","1001.90","0.00","","","0.00","1536.90","1649.60","1959.07","-62.65","1959.07","21.55","12/31/09","2537","ICON IDENTITY SOLUTIONS","F","0.00","0.00","0.00","11/30/09","2564-2","25.500","20.750"
"""2565.1""","""@6520 / HP""","1","1","24.58","113.14","147.18","","","0.00","284.90","9.04","235.60","0.00","","","0.00","244.64","40.26","386.42","26.27","386.42","36.69","11/30/09","2537","ICON IDENTITY SOLUTIONS","F","0.00","0.00","0.00","11/24/09","2565","5.500","7.000"
"""2566.1""","""@6426 / Iowa Soybean Associati""","1","1","16.01","111.00","199.80","","","0.00","326.81","7.46","674.50","0.00","","","0.00","681.96","-355.15","1034.04","68.39","1034.04","34.05","11/12/09","2714","JOHNSON SPECIALTY SALES","F","0.00","0.00","0.00","11/10/09","2566","13.000","7.500"
"""2567.7""","""@6468 / TACO JOHN´S""","1","0","0.00","103.07","92.77","","","0.00","195.84","1374.49","1155.20","0.00","","","0.00","2529.69","-2333.85","","","3397.40","25.54","12/10/09","2715","RJ ALBRIGHT CONSTRUCTION INC.","F","0.00","0.00","0.00","","","38.000","6.250"
"""2569.1""","""@6529 / CAT SCALE""","1","1","28552.77","69.69","62.72","","1666.62","0.00","30351.80","0.00","0.00","0.00","","","0.00","0.00","30351.80","50570.00","39.98","50570.00","100.00","11/30/09","18600","CAT SCALE","F","0.00","0.00","0.00","11/18/09","2569","0.000","4.250"
"""2570.1""","""@ / NAGLE SIGNS, INC.""","1","1","262.27","63.00","56.71","","","0.00","381.98","0.00","0.00","0.00","","","0.00","0.00","381.98","580.90","34.24","580.90","100.00","11/18/09","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","11/12/09","2570","0.000","3.750"
"""2571.1""","""@6518 / TRANS-LUX WEST""","1","1","391.68","68.00","61.21","","","0.00","520.89","391.68","188.10","0.00","","","0.00","579.78","-58.89","882.35","40.97","882.35","34.29","11/30/09","115800","TRANS-LUX WEST","F","0.00","0.00","0.00","11/18/09","2571","6.000","4.000"
"""2572.1""","""@6108B / MEREDITH CORPORATION""","1","1","970.52","1169.00","1243.14","","133.99","0.00","3516.65","1018.87","3237.00","0.00","","937.77","0.00","5193.64","-1676.99","8772.17","59.91","8250.64","37.05","12/31/09","2656","MEREDITH CORPORATION","F","0.00","0.00","0.00","12/16/09","2572","89.000","69.000"
"""2574.1""","""@ / NCS""","1","1","0.00","15.50","27.90","","","0.00","43.40","0.00","0.00","0.00","","","0.00","0.00","43.40","0.00","","0.00","","12/31/09","2335","TRIM DESIGN OF IOWA","F","0.00","0.00","0.00","12/17/09","2574","0.000","1.000"
"""2574.2""","""@6557 / NCS""","1","1","645.39","460.65","568.49","","","0.00","1674.53","631.90","1105.20","0.00","","","0.00","1737.10","-62.57","2765.56","39.45","2765.56","37.19","12/31/09","2335","TRIM DESIGN OF IOWA","F","0.00","0.00","0.00","12/17/09","2574","25.500","30.500"
"""2575.1""","""@PANFACES / NAGLE SIGNS, INC.""","1","1","205.18","95.25","85.74","","","0.00","386.17","0.00","0.00","0.00","","","0.00","0.00","386.17","595.27","35.13","595.27","100.00","11/18/09","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","11/12/09","2575","0.000","5.750"
"""2576.1""","""@6413 / WAUKEE HIGH SCHOOL""","1","1","0.00","68.00","122.40","","941.91","0.00","1132.31","2.90","127.30","0.00","","910.20","0.00","1040.40","91.91","1577.01","28.20","1577.01","34.03","12/31/09","2716","WAUKEE HIGH SCHOOL","F","0.00","0.00","0.00","12/16/09","2576","3.250","4.750"
"""2578.1""","""@6537 / IOWA EMS ASSOCIATION""","1","1","248.82","80.69","72.63","","126.24","0.00","528.38","300.89","197.60","0.00","","","0.00","498.49","29.89","823.10","35.81","823.10","39.44","11/30/09","2718","IOWA EMS ASSOCIATION","F","0.00","0.00","0.00","11/19/09","2578","6.500","4.750"
"""2579.1""","""@6574 / HARBOR HOUSE CHRISTIAN""","1","1","418.80","193.26","173.94","","","0.00","786.00","399.53","349.60","0.00","","","0.00","749.13","36.87","1231.62","36.18","1231.62","39.18","11/30/09","2720","HARBOR HOUSE CHRISTIAN STORE","F","0.00","0.00","0.00","11/19/09","2579","11.500","12.000"
"""2580.1""","""@6590 / CAT #812""","1","1","380.93","46.50","41.85","","265.80","0.00","735.08","0.00","0.00","0.00","","","0.00","0.00","735.08","1283.00","42.71","1283.00","100.00","11/30/09","18600","CAT SCALE","F","0.00","0.00","0.00","11/18/09","2580","0.000","3.000"
"""2582.1""","""@ / NAGLE SIGNS, INC.""","1","1","324.26","55.25","49.73","","","0.00","429.24","0.00","0.00","0.00","","","0.00","0.00","429.24","648.89","33.85","648.89","100.00","11/30/09","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","11/24/09","2582","0.000","3.250"
"""2584.1""","""@6591 / SOUTH DES MOINES DENTA""","1","1","40.61","40.51","36.47","","","0.00","117.59","13.73","106.40","0.00","","","0.00","120.13","-2.54","201.42","41.62","201.42","40.36","11/30/09","2721","SOUTH DES MOINES DENTAL","F","0.00","0.00","0.00","11/25/09","2584","3.500","2.500"
"""2586.1""","""@PLATE / NAGLE SIGNS, INC.""","1","1","0.00","40.50","36.45","","","0.00","76.95","0.00","0.00","0.00","","","0.00","0.00","76.95","112.50","31.60","112.50","100.00","11/30/09","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","11/18/09","2586","0.000","2.250"
"""2587.1""","""@6533A / CONSOLIDATED MATERIAL""","1","1","575.44","228.19","205.38","","","0.00","1009.01","540.74","638.40","0.00","","","0.00","1179.14","-170.13","1942.26","48.05","1942.26","39.29","11/30/09","2724","CONSOLIDATED MATERIALS","F","0.00","0.00","0.00","11/19/09","2587","21.000","13.250"
"""2588.1""","""@SIGNS / CHARLEY´S GRILLED SUB""","1","1","5.61","48.69","43.83","","","0.00","98.13","0.00","0.00","0.00","","","0.00","0.00","98.13","75.00","-30.84","75.00","100.00","11/30/09","21100","CHARLEY'S GRILLED SUBS","F","0.00","0.00","0.00","11/18/09","2588","0.000","2.750"
"""2589.1""","""@6613 / Cat #2201""","1","1","643.88","0.00","0.00","","","0.00","643.88","0.00","0.00","0.00","","","0.00","0.00","643.88","1162.00","44.59","1162.00","100.00","11/30/09","18600","CAT SCALE","F","0.00","0.00","0.00","11/18/09","2589","0.000",""
"""2590.1""","""@6560 / AMERICAN FAMILY INSURA""","1","1","1.47","85.50","153.90","","","0.00","240.87","15.66","303.55","0.00","","","0.00","319.21","-78.34","469.97","48.75","469.97","32.08","11/30/09","2726","AMERICAN FAMILY INSURANCE","F","0.00","0.00","0.00","11/30/09","2590","5.500","6.000"
"""2591.1""","""@ / NAGLE SIGNS, INC.""","1","1","333.80","63.75","57.39","","","0.00","454.94","0.00","0.00","0.00","","","0.00","0.00","454.94","650.70","30.08","650.70","100.00","12/31/09","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","12/17/09","2591","0.000","3.750"
"""2592.1""","""@ / NAGLE SIGNS, INC.""","1","1","69.95","29.75","26.78","","","0.00","126.48","0.00","0.00","0.00","","","0.00","0.00","126.48","192.43","34.27","192.43","100.00","12/15/09","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","12/11/09","2592","0.000","1.750"
"""2593.1""","""@6615 / CAT #134""","1","1","643.88","0.00","0.00","","","0.00","643.88","0.00","0.00","0.00","","","0.00","0.00","643.88","1162.00","44.59","1162.00","100.00","11/30/09","18600","CAT SCALE","F","0.00","0.00","0.00","11/19/09","2593","0.000",""
"""2595.1""","""@6640 / HARBOR HOUSE CHRISTIAN""","1","1","38.89","56.89","51.20","","","0.00","146.98","32.47","83.60","0.00","","","0.00","116.07","30.91","202.87","27.55","202.87","42.79","12/31/09","2720","HARBOR HOUSE CHRISTIAN STORE","F","0.00","0.00","0.00","12/31/09","2595","2.750","3.250"
"""2596.1""","""@6659 / CAT #TBD""","1","1","6490.59","24.25","21.83","","","0.00","6536.67","0.00","0.00","0.00","","","0.00","0.00","6536.67","10598.00","38.32","10598.00","100.00","11/30/09","18600","CAT SCALE","F","0.00","0.00","0.00","11/30/09","2596","0.000","1.500"
"""2598.1""","""@Provide / NAGLE SIGNS, INC.""","1","1","453.96","0.00","0.00","","","0.00","453.96","0.00","0.00","0.00","","","0.00","0.00","453.96","567.45","20.00","567.45","100.00","11/30/09","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","11/24/09","2598","0.000",""
"""2599.1""","""@6671 / CAT #1350""","1","1","5778.86","12.75","11.48","","","0.00","5803.09","0.00","0.00","0.00","","","0.00","0.00","5803.09","9839.00","41.02","9839.00","100.00","12/31/09","18600","CAT SCALE","F","0.00","0.00","0.00","12/16/09","2599","0.000","0.750"
"""2600.1""","""@6681 / FAREWAY STORES, INC.""","1","1","148.50","0.00","0.00","","","0.00","148.50","148.50","0.00","0.00","","","0.00","148.50","0.00","231.66","35.90","231.66","35.90","12/15/09","42300","FAREWAY STORES, INC.","F","0.00","0.00","0.00","12/10/09","2600","0.000",""
"""2602.1""","""@6599A / ENHANCED HEALTH CHIRO""","1","1","1295.44","1354.04","1462.60","","","0.00","4112.08","816.28","2294.00","0.00","","1027.46","0.00","4137.74","-25.66","6486.04","36.60","6486.04","36.21","12/31/09","2732","ENHANCED HEALTH CHIROPRACTIC","F","0.00","0.00","0.00","12/31/09","2602","67.000","87.250"
"""2602.2""","""@6774 / ENHANCED HEALTH CHIROP""","1","1","1.31","79.89","115.84","","","0.00","197.04","83.91","98.80","0.00","","","0.00","182.71","14.33","309.27","36.29","309.27","40.92","12/31/09","2732","ENHANCED HEALTH CHIROPRACTIC","F","0.00","0.00","0.00","12/31/09","2602","2.500","4.500"
"""2603.1""","""@6635 / Charley´s Grilled Subs""","1","1","1519.85","867.33","780.65","","","0.00","3167.83","619.65","1064.00","0.00","","450.47","0.00","2134.12","1033.71","6333.00","49.98","6333.00","66.30","12/31/09","21100","CHARLEY'S GRILLED SUBS","F","0.00","0.00","0.00","12/30/09","2603","35.000","53.250"
"""2603.2""","""@6677 / Charley´s Grilled Subs""","1","1","0.00","0.00","0.00","","162.18","0.00","162.18","0.00","0.00","0.00","","620.30","0.00","620.30","-458.12","744.36","78.21","744.36","16.67","12/31/09","21100","CHARLEY'S GRILLED SUBS","F","0.00","0.00","0.00","12/30/09","2603","0.000",""
"""2603.3""","""@6680 / Charley´s Grilled Subs""","1","1","0.00","0.00","0.00","","1975.98","0.00","1975.98","0.00","0.00","0.00","","2161.04","0.00","2161.04","-185.06","2756.49","28.32","2756.49","21.60","12/31/09","21100","CHARLEY'S GRILLED SUBS","F","0.00","0.00","0.00","12/30/09","2603","0.000",""
"""2604.1""","""@Quote / CAT #1353""","1","1","52.96","26.94","24.26","","","0.00","104.16","0.00","0.00","0.00","","","0.00","0.00","104.16","191.25","45.54","191.25","100.00","12/15/09","18600","CAT SCALE","F","0.00","0.00","0.00","12/10/09","2604","0.000","1.750"
"""2606.1""","""@6595 / LASERFAX""","1","1","346.00","222.44","251.51","","86.90","0.00","906.85","296.61","805.60","0.00","","","0.00","1102.21","-195.36","1799.74","49.61","1857.78","40.67","12/31/09","2734","LASERFAX","F","0.00","0.00","0.00","12/29/09","2606","21.000","14.250"
"""2609.1""","""@6667 / JOHN DEERE IMPLEMENT /""","1","1","65.91","85.50","153.90","","","0.00","305.31","63.41","142.50","0.00","","","0.00","205.91","99.40","361.50","15.54","361.50","43.04","12/15/09","112460","THE INSITE GROUP","F","0.00","0.00","0.00","12/11/09","2609","3.000","6.000"
"""2610.1""","""@6611 / WINESTYLES""","1","1","760.56","412.52","371.30","","","0.00","1544.38","752.72","1298.40","0.00","","292.50","0.00","2343.62","-799.24","3317.15","53.44","3317.15","29.35","12/31/09","2735","ALLAN GRAHAM","F","0.00","0.00","0.00","12/31/09","2610","35.000","25.250"
"""2610.2""","""@6612 / WINESTYLES""","1","1","587.39","534.71","607.60","","","0.00","1729.70","633.19","1237.60","0.00","","251.55","0.00","2122.34","-392.64","2942.20","41.21","2942.20","27.87","12/31/09","2735","ALLAN GRAHAM","F","0.00","0.00","0.00","12/31/09","2610","33.000","33.750"
"""2611.1""","""@6693 / Cat Scale""","1","1","3658.92","0.00","0.00","","555.71","0.00","4214.63","0.00","0.00","0.00","","","0.00","0.00","4214.63","6640.00","36.53","6640.00","100.00","12/15/09","18600","CAT SCALE","F","0.00","0.00","0.00","12/10/09","2611","0.000",""
"""2616.1""","""@6718 / Cat #760""","1","1","364.19","68.75","61.88","","172.96","0.00","667.78","0.00","0.00","0.00","","","0.00","0.00","667.78","1283.00","47.95","1283.00","100.00","12/31/09","18600","CAT SCALE","F","0.00","0.00","0.00","12/16/09","2616","0.000","4.000"
"""2617.1""","""@6722 / Scale Systems""","1","1","643.88","0.00","0.00","","","38.63","682.51","0.00","0.00","0.00","","","0.00","0.00","682.51","1265.70","46.08","1265.70","100.00","12/31/09","2562","UPS CLAIMS PROCESSING","F","0.00","0.00","0.00","12/30/09","2617","0.000",""
"""2618.1""","""@Quote / CAT #294""","1","1","651.08","4.25","3.83","","","0.00","659.16","0.00","0.00","0.00","","","0.00","0.00","659.16","1162.00","43.27","1162.00","100.00","12/15/09","18600","CAT SCALE","F","0.00","0.00","0.00","12/11/09","2618","0.000","0.250"
"""2619.1""","""@6679 / EXECUTIVE EXPRESS""","1","1","313.22","268.55","267.38","","","0.00","849.15","236.78","577.00","0.00","","10.00","0.00","823.78","25.37","1319.14","35.63","1319.14","37.55","12/31/09","2647","EXECUTIVE EXPRESS","F","0.00","0.00","0.00","12/31/09","2619","15.500","16.500"
"""2620.1""","""@6462A / PATRIOT INSURANCE SER""","1","1","574.49","210.14","189.14","","117.95","0.00","1091.72","610.29","410.40","0.00","","385.03","0.00","1405.72","-314.00","2188.14","50.11","2153.14","34.71","12/31/09","73650","MERCURY INSURANCE","F","0.00","0.00","0.00","12/30/09","2620","13.500","13.000"
"""2621.1""","""@6731 / RYKO MANUFACTURING""","1","1","42.18","43.07","38.77","","","0.00","124.02","45.93","91.20","0.00","","","0.00","137.13","-13.11","239.85","48.29","237.69","42.31","12/31/09","95950","NATIONAL CARWASH SOLUTIONS","F","0.00","0.00","0.00","12/29/09","2621","3.000","2.500"
"""2623.1""","""@6664 / TODD TAYLOR""","1","1","9.78","12.20","14.47","","","0.00","36.45","4.83","140.60","0.00","","","0.00","145.43","-108.98","204.51","82.18","204.51","28.89","12/31/09","2741","TODD TAYLOR","F","0.00","0.00","0.00","12/16/09","2623","3.500","0.750"
"""2623.2""","""@6730 / TODD TAYLOR""","1","1","1.75","19.94","24.93","","","0.00","46.62","4.73","98.80","0.00","","","0.00","103.53","-56.91","147.74","68.44","147.74","29.92","12/31/09","2741","TODD TAYLOR","F","0.00","0.00","0.00","12/16/09","2623","2.500","1.250"
"""2624.1""","""@6741 / CHARLEY´S GRILLED SUBS""","1","1","1302.63","426.32","383.72","","","0.00","2112.67","0.00","0.00","0.00","","","0.00","0.00","2112.67","3925.00","46.17","3925.00","100.00","12/31/09","2463","TRIMARK FOODCRAFT","F","0.00","0.00","0.00","12/29/09","2624","0.000","24.750"
"""2625.1""","""@ / RASMUSSEN BIKE SHOP""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","","0.00","","12/31/09","2743","RASMUSSEN BIKE SHOP","F","0.00","0.00","0.00","12/31/09","2625","0.000",""
"""2626.1""","""@ / CAT # 242""","1","1","70.02","47.69","42.93","","","0.00","160.64","0.00","0.00","0.00","","","0.00","0.00","160.64","229.17","29.90","229.17","100.00","12/31/09","18600","CAT SCALE","F","0.00","0.00","0.00","12/29/09","2626","0.000","2.750"
"""2627.1""","""@6376 / Team Tech""","1","1","2.62","167.76","301.96","","","0.00","472.34","0.00","333.50","0.00","","52.44","0.00","385.94","86.40","587.78","19.64","587.78","34.34","12/31/09","2744","SIGNART STUDIO","F","0.00","0.00","0.00","12/30/09","2627","5.000","11.750"
"""2628.1""","""@6721 / HP""","1","1","0.00","0.00","0.00","","440.00","0.00","440.00","8.70","352.65","0.00","","","0.00","361.35","78.65","555.00","20.72","555.05","34.90","12/31/09","2537","ICON IDENTITY SOLUTIONS","F","0.00","0.00","0.00","12/30/09","2628","6.500",""
"""62709""","""221-0192 CAT SCALE SPEAKER SIG""","10","10","56.06","36.00","32.40","","","0.00","124.46","70.07","0.00","0.00","","","0.00","70.07","54.39","","","0.00","","01/09/09","","","F","105.00","0.00","0.00","","","0.000","2.000"
"""62753""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","3030.13","427.20","384.51","","","0.00","3841.84","3890.41","318.00","0.00","","","0.00","4208.41","-366.57","","","0.00","","01/13/09","","","F","3658.92","0.00","0.00","","","20.000","28.000"
"""62761""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","3058.09","420.59","378.57","","","0.00","3857.25","3996.89","318.00","0.00","","","0.00","4314.89","-457.64","","","0.00","","01/31/09","","","F","3658.92","0.00","0.00","","","20.000","27.500"
"""62762""","""221-0190 STANDARD CAT SCALE SP""","1","1","393.58","172.19","168.47","","","0.00","734.24","419.02","127.20","0.00","","","0.00","546.22","188.02","","","0.00","","02/28/09","","","F","643.88","0.00","0.00","","","8.000","11.250"
"""62773""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1078.19","108.76","97.89","","","0.00","1284.84","1266.70","127.20","0.00","","","0.00","1393.90","-109.06","","","0.00","","01/13/09","","","F","1476.06","0.00","0.00","","","8.000","7.000"
"""62778""","""221-0193 CAT SCALE SPEAKER SIG""","30","30","87.60","27.00","24.30","","","0.00","138.90","70.07","0.00","0.00","","","0.00","70.07","68.83","","","0.00","","01/09/09","","","F","117.30","0.00","0.00","","","0.000","1.500"
"""62783""","""202-0560 LARGE ""A"" SPREADER BA""","420","112","52.84","3.44","3.10","","","0.00","59.38","198.16","0.00","0.00","","","0.00","198.16","-138.78","","","0.00","","02/11/09","","","F","64.96","0.00","0.00","","","0.000","0.250"
"""62786""","""221-0190 STANDARD CAT SCALE SP""","1","1","358.56","124.00","111.60","","","0.00","594.16","419.02","127.20","0.00","","","0.00","546.22","47.94","","","0.00","","05/31/09","","","F","643.88","0.00","0.00","","","8.000","8.000"
