"","Eagle Sign Company" 
"","CLOSED WORK ORDERS 01/01/16 - 12/31/16" 
 
"Work Order","Quote/Part/Description","Qty Mfg","Qty Comp","Act Material","Act Labor","Act Burden","Act CNCRT","Act OUT1","Act UTax","Act Total","Est Material","Est Labor","Est Burden","Est CNCRT","Est OUT1","Est UTax","Est Total","Var Cost","Act Billing","Act GM %","Est Billing","Est GM %","Close Date","Cust No","Customer Name","C/F","STD Comp $","Est COGS","Net WIP","Invoice Date","Invoice Nbr","Est Hrs","Act Hrs" 
"""7706.2""","""@22315 / GIT N GO""","1","1","6639.18","270.27","417.41","","","0.00","7326.86","0.00","685.00","0.00","","6036.00","0.00","6721.00","605.86","9439.96","22.38","9439.96","28.80","11/22/16","49300","GIT N GO CONVENIENCE STORES","F","0.00","0.00","0.00","11/17/16","7706","12.000","15.750"
"""7707.1""","""@22335 / WELLS FARGO-SIGNTECH""","1","1","124.06","0.00","0.00","","","0.00","124.06","0.00","28.95","0.00","","120.64","0.00","149.59","-25.53","232.32","46.60","232.32","35.61","10/31/16","4018","SIGNTECH ELECTRICAL ADVERTISING, INC.","F","0.00","0.00","0.00","10/27/16","7707","0.750",""
"""7707.2""","""@22338 / WELLS FARGO-SIGNTECH""","1","1","1.83","52.50","95.34","","","0.00","149.67","2.90","163.60","0.00","","","0.00","166.50","-16.83","259.90","42.41","259.90","35.94","10/31/16","4018","SIGNTECH ELECTRICAL ADVERTISING, INC.","F","0.00","0.00","0.00","10/27/16","7707","3.000","3.750"
"""7708.1""","""@tm / IOWA EVENTS CENTER / VET""","1","1","46.41","167.70","310.95","","757.50","0.00","1282.56","0.00","0.00","0.00","","","0.00","0.00","1282.56","1327.99","3.42","1327.99","100.00","11/14/16","3396","IOWA EVENTS CENTER","F","0.00","0.00","0.00","11/09/16","7708","0.000","10.250"
"""7710.1""","""@tm / BOB BROWN CHEVROLET""","1","1","0.00","0.00","0.00","","67.00","0.00","67.00","0.00","0.00","0.00","","","0.00","0.00","67.00","83.75","20.00","83.75","100.00","10/25/16","3237","BOB BROWN CHEVROLET","F","0.00","0.00","0.00","10/20/16","7710","0.000",""
"""7711.1""","""@22388 / CAT #588""","1","1","770.65","8.75","8.14","","","0.00","787.54","0.00","0.00","0.00","","","0.00","0.00","787.54","1162.00","32.23","1162.00","100.00","10/20/16","18600","CAT SCALE","F","0.00","0.00","0.00","10/18/16","7711","0.000","0.500"
"""7712.1""","""@tm / US CELLULAR - ATLAS SIGN""","1","1","0.00","45.50","82.74","","","0.00","128.24","0.00","0.00","0.00","","","0.00","0.00","128.24","325.00","60.54","325.00","100.00","10/20/16","2535","ATLAS SIGN INDUSTRIES","F","0.00","0.00","0.00","10/19/16","7712","0.000","3.250"
"""7713.1""","""@tm / RYKO MANUFACTURING""","2","2","789.32","534.13","496.77","","","0.00","1820.22","0.00","0.00","0.00","","","0.00","0.00","1820.22","2558.56","28.86","2558.56","100.00","10/31/16","95950","NATIONAL CARWASH SOLUTIONS","F","0.00","0.00","0.00","10/27/16","7713","0.000","29.500"
"""7714.1""","""@22369 / TRACTOR SUPPLY CO.""","1","1","0.00","68.89","123.09","","","0.00","191.98","0.00","228.80","0.00","","","0.00","228.80","-36.82","354.64","45.87","354.64","35.48","10/25/16","3274","ID ASSOCIATES, INC.","F","0.00","0.00","0.00","10/22/16","7714","4.000","4.250"
"""7715.1""","""@tm / DICKÇS SPORTING GOODS- I""","1","1","0.00","63.88","86.28","","","0.00","150.16","0.00","0.00","0.00","","","0.00","0.00","150.16","300.00","49.95","300.00","100.00","11/22/16","4060","IMAGE ONE INDUSTRIES, INC","F","0.00","0.00","0.00","11/16/16","7715","0.000","3.750"
"""7715.2""","""@tm / DICKÇS SPORTING GOODS- I""","1","1","345.38","113.63","182.40","","","0.00","641.41","0.00","0.00","0.00","","","0.00","0.00","641.41","792.00","19.01","792.00","100.00","11/22/16","4060","IMAGE ONE INDUSTRIES, INC","F","0.00","0.00","0.00","11/16/16","7715","0.000","6.500"
"""7717.1""","""@22260 / GATEWAY HOTEL AND CON""","1","1","907.40","640.99","685.58","","","0.00","2233.97","932.45","1590.85","0.00","","","0.00","2523.30","-289.33","3921.99","43.04","3921.99","35.66","12/13/16","4540","GATEWAY HOTEL AND CONFERENCE CENTER","F","0.00","0.00","0.00","12/10/16","7717","35.250","34.000"
"""7717.2""","""@22261 / GATEWAY HOTEL AND CON""","1","1","807.97","629.60","674.99","","","0.00","2112.56","925.81","1706.30","0.00","","","0.00","2632.11","-519.55","4046.51","47.79","4046.51","34.95","12/13/16","4540","GATEWAY HOTEL AND CONFERENCE CENTER","F","0.00","0.00","0.00","12/10/16","7717","38.000","33.500"
"""7718.1""","""@22320 / ACADEMY OF MARTIAL AR""","1","1","650.29","332.90","377.15","","","0.00","1360.34","679.91","1007.95","0.00","","12.60","0.00","1700.46","-340.12","2624.48","48.17","2624.48","35.21","12/30/16","4832","ACADEMY OF MARTIAL ARTS","F","0.00","0.00","0.00","12/22/16","7718","21.250","19.750"
"""7718.2""","""@22321 / ACADEMY OF MARTIAL AR""","1","1","212.23","470.35","496.40","","","0.00","1178.98","150.71","978.65","0.00","","65.28","0.00","1194.64","-15.66","1838.73","35.88","1838.73","35.03","12/30/16","4832","ACADEMY OF MARTIAL ARTS","F","0.00","0.00","0.00","12/22/16","7718","20.250","24.750"
"""7718.3""","""@22322 / ACADEMY OF MARTIAL AR""","1","1","247.94","59.44","92.38","","","0.00","399.76","8.70","247.35","0.00","","416.99","0.00","673.04","-273.28","1045.50","61.76","1045.50","35.63","12/30/16","4832","ACADEMY OF MARTIAL ARTS","F","0.00","0.00","0.00","12/22/16","7718","5.000","3.500"
"""7718.4""","""@22323 / ACADEMY OF MARTIAL AR""","1","1","309.07","72.40","111.06","","","0.00","492.53","49.85","334.55","0.00","","","0.00","384.40","108.13","631.80","22.04","631.80","39.16","12/30/16","4832","ACADEMY OF MARTIAL ARTS","F","0.00","0.00","0.00","12/22/16","7718","7.500","4.250"
"""7719.1""","""@22332 / GIT N GO""","1","1","869.62","452.47","512.09","","","0.00","1834.18","951.83","1435.85","0.00","","","0.00","2387.68","-553.50","3643.41","49.66","3643.41","34.47","11/29/16","49300","GIT N GO CONVENIENCE STORES","F","0.00","0.00","0.00","11/23/16","7719","31.000","29.000"
"""7719.2""","""@22333 / GIT N GO""","2","2","1733.51","330.89","399.60","","","0.00","2464.00","796.87","1318.65","0.00","","1264.00","0.00","3379.52","-915.52","4951.50","50.24","4951.50","31.75","11/29/16","49300","GIT N GO CONVENIENCE STORES","F","0.00","0.00","0.00","11/23/16","7719","26.000","20.750"
"""7721.1""","""@22303 / WAUKEE COMMUNITY CLOS""","1","1","589.22","241.54","303.15","","","0.00","1133.91","506.91","896.15","0.00","","","0.00","1403.06","-269.15","2141.16","47.04","2141.16","34.47","11/21/16","4555","DOWNING DEVELOPMENT, LTD.","F","0.00","0.00","0.00","11/12/16","7721","18.000","14.250"
"""7721.2""","""@22304 / WAUKEE COMMUNITY CLOS""","1","1","18.24","58.39","73.81","","","0.00","150.44","10.31","140.32","0.00","","","0.00","150.63","-0.19","242.01","37.84","242.01","37.76","11/14/16","4555","DOWNING DEVELOPMENT, LTD.","F","0.00","0.00","0.00","11/12/16","7721","3.000","3.250"
"""7722.1""","""@tm / IOWA METHODIST MEDICAL C""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","50.00","100.00","50.00","100.00","10/25/16","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","10/24/16","7722","0.000",""
"""7725.1""","""@tm / MOTEL 6 - G6 HOSPITALITY""","5","5","444.71","105.00","194.67","","","0.00","744.38","0.00","0.00","0.00","","","0.00","0.00","744.38","1384.79","46.25","1384.80","100.00","10/27/16","4321","G6 HOSPITALITY, LLC","F","0.00","0.00","0.00","10/25/16","7725","0.000","7.500"
"""7726.1""","""@22324 / ROUTE 69 VAPOR""","1","1","300.85","93.52","113.34","","","0.00","507.71","78.53","425.75","0.00","","14.40","0.00","518.68","-10.97","854.44","40.58","854.44","39.30","11/21/16","4965","ROUTE 69 VAPOR","F","0.00","0.00","0.00","11/12/16","7726","10.000","5.250"
"""7726.2""","""@22348 / ROUTE 69 VAPOR""","1","1","98.88","62.52","76.83","","","0.00","238.23","6.67","175.90","0.00","","4.50","0.00","187.07","51.16","302.78","21.32","302.78","38.22","11/21/16","4965","ROUTE 69 VAPOR","F","0.00","0.00","0.00","11/12/16","7726","4.250","3.500"
"""7727.1""","""@22391 / THE PICKER KNOWS""","1","1","0.00","180.13","334.06","","47.70","0.00","561.89","14.50","743.60","0.00","","45.00","0.00","803.10","-241.21","961.36","41.55","961.36","16.46","11/14/16","4548","THE PICKER KNOWS","F","0.00","0.00","0.00","11/11/16","7727","7.000","11.000"
"""7728.1""","""@22408 / CAT #1034""","1","1","471.63","114.25","106.26","","381.53","0.00","1073.67","0.00","0.00","0.00","","","0.00","0.00","1073.67","1171.00","8.31","1171.00","100.00","10/31/16","18600","CAT SCALE","F","0.00","0.00","0.00","10/26/16","7728","0.000","7.000"
"""7729.1""","""@tm / MCCLISH-AD DISTRIBUTING""","1","1","26.88","41.25","76.73","","","0.00","144.86","0.00","0.00","0.00","","","0.00","0.00","144.86","342.20","57.67","342.20","100.00","10/27/16","4129","A-D DISTRIBUTING CO.","F","0.00","0.00","0.00","10/25/16","7729","0.000","2.500"
"""7730.1""","""@22383 / CAT #1936""","1","1","2502.23","500.28","465.28","","","0.00","3467.79","0.00","0.00","0.00","","","0.00","0.00","3467.79","6623.00","47.64","6623.00","100.00","11/22/16","18600","CAT SCALE","F","0.00","0.00","0.00","11/18/16","7730","0.000","25.250"
"""7731.1""","""@tm / US CELLULAR-ATLAS SIGN""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","","0.00","","12/09/16","2535","ATLAS SIGN INDUSTRIES","F","0.00","0.00","0.00","12/06/16","7731","0.000",""
"""7731.2""","""@tm / US CELLULAR-ATLAS SIGN""","1","1","5.18","270.19","500.62","","","0.00","775.99","0.00","0.00","0.00","","","0.00","0.00","775.99","1076.11","27.89","1076.11","100.00","12/09/16","2535","ATLAS SIGN INDUSTRIES","F","0.00","0.00","0.00","12/06/16","7731","0.000","16.500"
"""7732.1""","""@tm / CAT #1433""","1","1","4749.13","7.00","13.02","","3526.95","0.00","8296.10","0.00","0.00","0.00","","","0.00","0.00","8296.10","13684.69","39.38","13684.69","100.00","10/31/16","18600","CAT SCALE","F","0.00","0.00","0.00","10/26/16","7732","0.000","0.500"
"""7733.1""","""@22328 / BRISTOL RIDGE""","1","1","161.32","145.83","181.31","","","0.00","488.46","165.59","521.55","0.00","","10.00","0.00","697.14","-208.68","1133.55","56.91","1133.55","38.50","11/14/16","4414","HUBBELL APARTMENT LIVING","F","0.00","0.00","0.00","11/09/16","7733","12.000","8.500"
"""7734.1""","""@22414 / CAT SCALE""","1","1","28503.34","89.00","112.54","","1750.00","0.00","30454.88","0.00","0.00","0.00","","","0.00","0.00","30454.88","52045.00","41.48","52045.00","100.00","11/30/16","18600","CAT SCALE","F","0.00","0.00","0.00","11/29/16","7734","0.000","5.750"
"""7735.1""","""@22415 / CAT #2048""","1","1","4749.13","30.63","28.49","","1500.00","0.00","6308.25","0.00","0.00","0.00","","","0.00","0.00","6308.25","9276.00","31.99","0.00","","10/31/16","18600","CAT SCALE","F","0.00","0.00","0.00","10/26/16","7735","0.000","1.750"
"""7737.1""","""@tm / EAGLE SIGN CO.""","1","1","171.82","210.21","195.50","","","10.31","587.84","0.00","0.00","0.00","","","0.00","0.00","587.84","0.00","","0.00","","12/16/16","4779","EAGLE SIGN CO.","F","0.00","0.00","0.00","12/12/16","7737","0.000","11.250"
"""7737.2""","""@tm / EAGLE SIGN CO.""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","","0.00","","12/16/16","4779","EAGLE SIGN CO.","F","0.00","0.00","0.00","12/12/16","7737","0.000",""
"""7738.1""","""@22429 / CAT #667""","1","1","770.65","8.76","8.14","","","0.00","787.55","0.00","0.00","0.00","","","0.00","0.00","787.55","1162.00","32.22","1162.00","100.00","10/31/16","18600","CAT SCALE","F","0.00","0.00","0.00","10/29/16","7738","0.000","0.500"
"""7739.1""","""@tm / RYKO MANUFACTURING""","1","1","378.88","301.50","284.60","","","0.00","964.98","0.00","0.00","0.00","","","0.00","0.00","964.98","1279.28","24.57","1279.28","100.00","11/22/16","95950","NATIONAL CARWASH SOLUTIONS","F","0.00","0.00","0.00","11/16/16","7739","0.000","16.750"
"""7740.1""","""@22266 / SCHILD LAW OFFICES""","1","1","310.04","500.82","855.86","","514.38","0.00","2181.10","18.20","1458.61","0.00","","855.84","0.00","2332.65","-151.55","3502.32","37.72","3502.32","33.40","12/15/16","4968","SCHILD LAW OFFICES","F","0.00","0.00","0.00","12/10/16","7740","27.000","30.500"
"""7741.1""","""@22451 / CAT #310""","1","1","770.65","0.00","0.00","","","0.00","770.65","0.00","0.00","0.00","","","0.00","0.00","770.65","1162.00","33.68","1162.00","100.00","10/31/16","18600","CAT SCALE","F","0.00","0.00","0.00","10/31/16","7741","0.000",""
"""7742.1""","""@22452 / CAT SCALE""","1","1","2188.82","0.00","0.00","","96.90","0.00","2285.72","0.00","0.00","0.00","","","0.00","0.00","2285.72","4995.00","54.24","0.00","","11/22/16","18600","CAT SCALE","F","0.00","0.00","0.00","11/18/16","7742","0.000",""
"""7743.1""","""@tm / GIT N GO CONVENIENCE STO""","2","2","0.00","0.00","0.00","","97.24","0.00","97.24","0.00","0.00","0.00","","","0.00","0.00","97.24","326.60","70.23","326.60","100.00","11/14/16","49300","GIT N GO CONVENIENCE STORES","F","0.00","0.00","0.00","11/08/16","7743","0.000",""
"""7744.1""","""@22422 / TWISTED BEAN""","1","1","2.11","34.64","51.40","","","0.00","88.15","1.91","113.06","0.00","","","0.00","114.97","-26.82","180.81","51.25","180.81","36.41","11/09/16","4575","TWISTED BEAN","F","0.00","0.00","0.00","11/04/16","7744","2.250","2.000"
"""7745.1""","""@22456 / CAT SCALE""","1","1","27598.90","74.00","68.83","","1750.00","0.00","29491.73","0.00","0.00","0.00","","","0.00","0.00","29491.73","50670.00","41.80","50670.00","100.00","12/15/16","18600","CAT SCALE","F","0.00","0.00","0.00","12/08/16","7745","0.000","5.000"
"""7746.1""","""@22393 / SOUTHERN GLAZERS WINE""","1","1","86.14","69.88","95.45","","","0.00","251.47","9.14","178.92","0.00","","2.70","0.00","190.76","60.71","307.32","18.17","307.32","37.93","11/22/16","4971","SOUTHERN GLAZERS WINE & SPIRITS","F","0.00","0.00","0.00","11/16/16","7746","4.000","4.000"
"""7748.1""","""@22423 / KARL CHEVROLET""","1","1","102.15","121.44","112.95","","","0.00","336.54","49.49","340.65","0.00","","38.60","0.00","428.74","-92.20","712.56","52.77","712.56","39.83","11/22/16","2814","KARL CHEVROLET","F","0.00","0.00","0.00","11/17/16","7748","9.000","6.500"
"""7749.1""","""@tm / CAT #516""","6","6","123.59","106.38","98.95","","","0.00","328.92","0.00","0.00","0.00","","","0.00","0.00","328.92","395.00","16.73","394.98","100.00","11/14/16","18600","CAT SCALE","F","0.00","0.00","0.00","11/11/16","7749","0.000","6.000"
"""7750.1""","""@tm / NAGLE SIGNS, INC.""","1","1","35.87","57.88","53.83","","","0.00","147.58","0.00","0.00","0.00","","","0.00","0.00","147.58","150.00","1.61","150.00","100.00","11/14/16","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","11/08/16","7750","0.000","3.250"
"""7750.2""","""@tm / NAGLE SIGNS, INC.""","2","2","97.36","62.01","57.67","","","0.00","217.04","0.00","0.00","0.00","","","0.00","0.00","217.04","300.00","27.65","300.00","100.00","11/14/16","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","11/08/16","7750","0.000","3.500"
"""7751.1""","""@tm / NAGLE SIGNS, INC.""","1","1","210.82","17.50","16.28","","","0.00","244.60","0.00","0.00","0.00","","","0.00","0.00","244.60","288.52","15.22","288.52","100.00","11/14/16","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","11/08/16","7751","0.000","1.000"
"""7753.1""","""@22403 / MATHESON GAS""","1","1","282.71","74.88","126.37","","","0.00","483.96","5.80","270.65","0.00","","275.21","0.00","551.66","-67.70","863.55","43.96","863.55","36.12","12/30/16","4974","MATHESON GAS","F","0.00","0.00","0.00","12/22/16","7753","5.500","4.750"
"""7753.2""","""@22506 / MATHESON GAS""","1","1","4.39","17.51","23.91","","","0.00","45.81","6.17","84.46","0.00","","","0.00","90.63","-44.82","145.28","68.47","145.28","37.62","12/30/16","4974","MATHESON GAS","F","0.00","0.00","0.00","12/22/16","7753","1.750","1.000"
"""7754.1""","""@22477 / WELLS FARGO / SIGN TE""","1","1","0.00","65.51","120.62","","","0.00","186.13","9.18","171.60","0.00","","","0.00","180.78","5.35","282.60","34.14","282.60","36.03","11/28/16","4018","SIGNTECH ELECTRICAL ADVERTISING, INC.","F","0.00","0.00","0.00","11/28/16","7754","3.000","4.000"
"""7755.1""","""@22424 / INFINITY CHIROPRACTIC""","1","1","929.57","892.88","920.91","","","0.00","2743.36","959.09","1985.55","0.00","","","0.00","2944.64","-201.28","4576.52","40.06","4576.52","35.66","12/09/16","4975","INFINITY CHIROPRACTIC CENTER","F","0.00","0.00","0.00","12/06/16","7755","44.750","49.500"
"""7755.2""","""@22425 / INFINITY CHIROPRACTIC""","1","1","3.97","13.94","12.96","","","0.00","30.87","2.57","94.11","0.00","","","0.00","96.68","-65.81","153.37","79.87","153.37","36.96","12/09/16","4975","INFINITY CHIROPRACTIC CENTER","F","0.00","0.00","0.00","12/06/16","7755","2.000","0.750"
"""7756.1""","""@21647 / ST. JOHNÇS LUTHERAN C""","1","1","23.78","118.90","148.62","","","0.00","291.30","21.80","149.31","0.00","","","0.00","171.11","120.19","278.68","-4.53","278.68","38.60","12/09/16","4673","ST. JOHN'S LUTHERAN CHURCH","F","0.00","0.00","0.00","12/05/16","7756","3.500","6.250"
"""7756.2""","""@22454 / ST. JOHNÇS LUTHERAN C""","1","1","42.24","9.25","8.60","","","0.00","60.09","60.38","109.05","0.00","","","0.00","169.43","-109.34","275.32","78.17","275.32","38.46","12/09/16","4673","ST. JOHN'S LUTHERAN CHURCH","F","0.00","0.00","0.00","12/05/16","7756","3.000","0.500"
"""7757.1""","""@tm / Nagle Signs""","26","1","66.04","17.50","16.28","","","0.00","99.82","0.00","0.00","0.00","","","0.00","0.00","99.82","107.55","7.19","107.55","100.00","11/14/16","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","11/08/16","7757","0.000","1.000"
"""7758.1""","""@22504 / CAT #717""","1","1","770.65","17.50","16.28","","","0.00","804.43","0.00","0.00","0.00","","","0.00","0.00","804.43","1162.00","30.77","1162.00","100.00","11/14/16","18600","CAT SCALE","F","0.00","0.00","0.00","11/09/16","7758","0.000","1.000"
"""7759.1""","""@tm / SLUMBERLAND-A-D DISTRIBU""","1","1","0.00","28.88","53.72","","","0.00","82.60","0.00","0.00","0.00","","","0.00","0.00","82.60","192.50","57.09","192.50","100.00","11/14/16","4129","A-D DISTRIBUTING CO.","F","0.00","0.00","0.00","11/11/16","7759","0.000","1.750"
"""7760.1""","""@tm / RYDER VEHICLE SALES""","1","1","0.00","37.13","69.06","","","0.00","106.19","0.00","0.00","0.00","","","0.00","0.00","106.19","168.75","37.07","168.75","100.00","11/14/16","4058","RESOURCE SERVICES","F","0.00","0.00","0.00","11/12/16","7760","0.000","2.250"
"""7761.1""","""@22407 / WELLS FARGO MOTOR BAN""","1","1","0.00","114.65","209.32","","","0.00","323.97","9.18","171.60","0.00","","","0.00","180.78","143.19","282.60","-14.64","282.60","36.03","11/29/16","4018","SIGNTECH ELECTRICAL ADVERTISING, INC.","F","0.00","0.00","0.00","11/23/16","7761","3.000","7.000"
"""7761.2""","""@TM / WELLS FARGO MOTOR BANK-S""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","100.00","100.00","100.00","100.00","11/29/16","4018","SIGNTECH ELECTRICAL ADVERTISING, INC.","F","0.00","0.00","0.00","11/23/16","7761","0.000",""
"""7762.1""","""@22497 / WELLS FARGO""","1","1","0.00","76.50","138.72","","","0.00","215.22","9.18","331.20","0.00","","","0.00","340.38","-125.16","531.57","59.51","531.57","35.97","11/29/16","4018","SIGNTECH ELECTRICAL ADVERTISING, INC.","F","0.00","0.00","0.00","11/23/16","7762","6.000","4.500"
"""7763.3""","""@tm / UPS CLAIMS PROCESSING""","1","1","177.44","104.63","97.32","","","0.00","379.39","0.00","0.00","0.00","","","0.00","0.00","379.39","471.70","19.57","471.70","100.00","12/30/16","2562","UPS CLAIMS PROCESSING","F","0.00","0.00","0.00","12/22/16","7763","0.000","6.000"
"""7764.1""","""@tm / RED DOT STORAGE""","1","1","0.00","33.00","61.38","","","0.00","94.38","0.00","0.00","0.00","","","0.00","0.00","94.38","300.00","68.54","300.00","100.00","11/22/16","4978","PARVIN-CLAUSS SIGN CO.","F","0.00","0.00","0.00","11/16/16","7764","0.000","2.000"
"""7765.1""","""@tm / GIT N GO CONVENIENCE STO""","2","2","0.00","0.00","0.00","","97.24","0.00","97.24","0.00","0.00","0.00","","","0.00","0.00","97.24","326.60","70.23","326.60","100.00","11/14/16","49300","GIT N GO CONVENIENCE STORES","F","0.00","0.00","0.00","11/12/16","7765","0.000",""
"""7767.1""","""@tm / NAGLE SIGNS, INC.""","1","1","183.20","319.88","297.50","","","0.00","800.58","0.00","0.00","0.00","","","0.00","0.00","800.58","1212.30","33.96","1212.30","100.00","11/29/16","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","11/23/16","7767","0.000","18.750"
"""7768.1""","""@tm / ALL ABOUT YOU SALON & TA""","1","1","260.83","119.27","183.16","","","15.65","578.91","0.00","0.00","0.00","","","0.00","0.00","578.91","0.00","","0.00","","12/09/16","3362","ALL ABOUT YOU SALON & TANNING","F","0.00","0.00","0.00","12/05/16","7768","0.000","7.000"
"""7769.1""","""@tm / NAGLE SIGNS, INC.""","1","1","444.25","563.28","523.88","","","0.00","1531.41","0.00","0.00","0.00","","","0.00","0.00","1531.41","1609.25","4.84","1609.25","100.00","12/09/16","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","12/05/16","7769","0.000","32.750"
"""7769.2""","""@tm / NAGLE SIGNS, INC.""","1","1","447.88","501.68","466.58","","","0.00","1416.14","0.00","0.00","0.00","","","0.00","0.00","1416.14","1609.25","12.00","1609.25","100.00","12/09/16","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","12/05/16","7769","0.000","29.250"
"""7770.1""","""@tm / AMERICAN EQUITY""","1","1","0.00","37.13","69.06","","","0.00","106.19","0.00","0.00","0.00","","","0.00","0.00","106.19","247.50","57.09","247.50","100.00","11/23/16","4129","A-D DISTRIBUTING CO.","F","0.00","0.00","0.00","11/15/16","7770","0.000","2.250"
"""7772.1""","""@22495 / A+ COMMUNICATIONS & S""","2","2","101.57","252.78","235.09","","","0.00","589.44","85.36","835.69","0.00","","167.20","0.00","1088.25","-498.81","1786.00","67.00","1786.00","39.07","12/13/16","4617","A+ COMMUNICATIONS & SECURITY","F","0.00","0.00","0.00","12/12/16","7772","22.000","13.500"
"""7772.2""","""@tm / A+ COMMUNICATIONS & SECU""","8","8","1.04","9.32","8.67","","","0.00","19.03","0.00","0.00","0.00","","","0.00","0.00","19.03","32.07","40.66","32.08","100.00","12/13/16","4617","A+ COMMUNICATIONS & SECURITY","F","0.00","0.00","0.00","12/12/16","7772","0.000","0.500"
"""7773.1""","""@22527 / CAT #1934""","1","1","86.16","35.50","33.03","","","0.00","154.69","0.00","0.00","0.00","","","0.00","0.00","154.69","395.00","60.84","0.00","","11/22/16","18600","CAT SCALE","F","0.00","0.00","0.00","11/16/16","7773","0.000","2.000"
"""7774.1""","""@22528 / CAT SCALE""","1","1","28503.34","84.25","78.35","","1750.00","0.00","30415.94","0.00","0.00","0.00","","","0.00","0.00","30415.94","52045.00","41.56","52045.00","100.00","12/27/16","18600","CAT SCALE","F","0.00","0.00","0.00","12/16/16","7774","0.000","5.500"
"""7776.1""","""@TM / RYKO MANUFACTURING""","1","1","417.54","241.51","224.62","","","0.00","883.67","0.00","0.00","0.00","","","0.00","0.00","883.67","1279.28","30.92","1279.28","100.00","12/09/16","95950","NATIONAL CARWASH SOLUTIONS","F","0.00","0.00","0.00","12/02/16","7776","0.000","14.250"
"""7777.1""","""@tm / NAGLE SIGNS, INC.""","63","63","162.56","0.00","0.00","","","0.00","162.56","0.00","0.00","0.00","","","0.00","0.00","162.56","215.70","24.64","215.46","100.00","11/28/16","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","11/28/16","7777","0.000",""
"""7778.2""","""@22455 / COULTER PANORAMA MARI""","1","1","395.74","162.09","211.83","","","0.00","769.66","69.67","508.15","0.00","","241.05","0.00","818.87","-49.21","1278.20","39.79","1278.20","35.94","12/27/16","3229","COULTER PANORAMA MARINE","F","0.00","0.00","0.00","12/19/16","7778","10.000","9.500"
"""7779.1""","""@22486 / CAT SCALE""","1","1","0.00","0.00","0.00","","825.00","0.00","825.00","0.00","38.60","0.00","","850.00","0.00","888.60","-63.60","0.00","","0.00","","12/31/16","18600","CAT SCALE","F","0.00","0.00","0.00","12/31/16","7779","1.000",""
"""7780.1""","""@tm / RYKO MANUFACTURING""","3","3","1208.78","320.52","306.12","","","0.00","1835.42","0.00","0.00","0.00","","","0.00","0.00","1835.42","3837.84","52.18","3837.84","100.00","12/12/16","95950","NATIONAL CARWASH SOLUTIONS","F","0.00","0.00","0.00","12/09/16","7780","0.000","18.250"
"""7781.1""","""@tm / DOLLAR GENERAL - NAGLE S""","10","1","0.00","123.77","228.73","","","0.00","352.50","0.00","0.00","0.00","","","0.00","0.00","352.50","480.00","26.56","480.00","100.00","12/21/16","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","12/19/16","7781","0.000","7.500"
"""7782.1""","""@tm / DOLLAR GENERAL - NAGLE S""","5","5","0.00","158.00","289.04","","","0.00","447.04","0.00","0.00","0.00","","","0.00","0.00","447.04","374.40","-19.40","374.40","100.00","12/30/16","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","12/29/16","7782","0.000","10.750"
"""7783.1""","""@tm / DOLLAR GENERAL - NAGLE S""","10","10","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","","0.00","","12/31/16","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","12/31/16","7783","0.000",""
"""7784.1""","""@tm / RYKO MANUFACTURING""","3","3","1383.89","406.75","378.30","","","0.00","2168.94","0.00","0.00","0.00","","","0.00","0.00","2168.94","3837.84","43.49","3837.84","100.00","12/16/16","95950","NATIONAL CARWASH SOLUTIONS","F","0.00","0.00","0.00","12/14/16","7784","0.000","22.750"
"""7785.1""","""@22526 / OTTO LAW PLLC""","1","1","1.51","23.32","21.68","","","0.00","46.51","15.38","83.47","0.00","","","0.00","98.85","-52.34","166.08","72.00","166.08","40.48","11/29/16","2707","OTTO LAW PLLC","F","0.00","0.00","0.00","11/22/16","7785","2.250","1.250"
"""7788.1""","""@tm / NAGLE SIGNS, INC.""","10","10","468.00","0.00","0.00","","","0.00","468.00","0.00","0.00","0.00","","","0.00","0.00","468.00","585.00","20.00","585.00","100.00","12/09/16","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","12/06/16","7788","0.000",""
