"","Eagle Sign Company"
"","CLOSED WORK ORDERS 01/01/18 - 12/31/18"

"Work Order","Quote/Part/Description","Qty Mfg","Qty Comp","Act Material","Act Labor","Act Burden","Act CNCRT","Act OUT1","Act UTax","Act Total","Est Material","Est Labor","Est Burden","Est CNCRT","Est OUT1","Est UTax","Est Total","Var Cost","Act Billing","Act GM %","Est Billing","Est GM %","Close Date","Cust No","Customer Name","C/F","STD Comp $","Est COGS","Net WIP","Invoice Date","Invoice Nbr","Est Hrs","Act Hrs"
"""65906""","""202-0560 LARGE ""A"" SPREADER BA""","1","717","291.00","46.25","43.01","","","0.00","380.26","0.47","42.46","0.00","","","0.00","42.93","337.33","","","0.00","","03/21/18","","","F","415.86","0.00","0.00","","","1.000","2.500"
"""65907""","""202-0540 C-COVER CORNER FLASHI""","1","387","198.36","83.26","77.43","","","0.00","359.05","4.10","1.70","0.00","","","0.00","5.80","353.25","","","0.00","","03/21/18","","","F","452.79","0.00","0.00","","","0.040","4.500"
"""65908""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","2795.90","539.15","501.46","","","0.00","3836.51","2848.65","849.20","0.00","","","0.00","3697.85","138.66","","","0.00","","04/30/18","","","F","3808.74","0.00","0.00","","","20.000","29.500"
"""65909""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","2793.01","579.77","539.22","","","0.00","3912.00","187750194.53","55969922.80","0.00","","","0.00","243720117.33","-243716205.33","","","0.00","","04/30/18","","","F","3808.74","0.00","0.00","","","1318180.000","31.750"
"""65910""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","2782.75","471.85","438.85","","","0.00","3693.45","2848.65","849.20","0.00","","","0.00","3697.85","-4.40","","","0.00","","04/30/18","","","F","3808.74","0.00","0.00","","","20.000","25.750"
"""65911""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","2785.78","477.89","444.45","","","0.00","3708.12","2848.65","849.20","0.00","","","0.00","3697.85","10.27","","","0.00","","04/30/18","","","F","3808.74","0.00","0.00","","","20.000","26.500"
"""65912""","""221-0190 STANDARD CAT SCALE SP""","1","1","461.58","173.76","161.61","","","0.00","796.95","404.90","339.68","0.00","","","0.00","744.58","52.37","","","0.00","","04/10/18","","","F","806.88","0.00","0.00","","","8.000","9.500"
"""65913""","""221-0190 STANDARD CAT SCALE SP""","1","1","464.82","231.14","214.96","","","0.00","910.92","404.90","339.68","0.00","","","0.00","744.58","166.34","","","0.00","","04/12/18","","","F","806.88","0.00","0.00","","","8.000","12.250"
"""65914""","""221-0190 STANDARD CAT SCALE SP""","1","1","471.18","173.65","161.51","","","0.00","806.34","404.90","339.68","0.00","","","0.00","744.58","61.76","","","0.00","","04/30/18","","","F","806.88","0.00","0.00","","","8.000","8.750"
"""65915""","""221-0190 STANDARD CAT SCALE SP""","1","1","470.77","189.76","176.49","","","0.00","837.02","404.90","339.68","0.00","","","0.00","744.58","92.44","","","0.00","","04/30/18","","","F","806.88","0.00","0.00","","","8.000","9.500"
"""65916""","""221-0190 STANDARD CAT SCALE SP""","1","1","477.72","168.26","156.50","","","0.00","802.48","404.90","339.68","0.00","","","0.00","744.58","57.90","","","0.00","","04/30/18","","","F","806.88","0.00","0.00","","","8.000","8.500"
"""65917""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","2788.44","475.65","442.38","","","0.00","3706.47","2848.65","849.20","0.00","","","0.00","3697.85","8.62","","","0.00","","05/11/18","","","F","3808.74","0.00","0.00","","","20.000","25.500"
"""65918""","""202-0500 8"" ANGLE IRON BRACKET""","1","112","81.60","74.25","69.06","","","0.00","224.91","1.02","0.25","0.00","","","0.00","1.27","223.64","","","0.00","","03/27/18","","","F","268.59","0.00","0.00","","","0.006","4.500"
"""65919""","""219-1139 1/2"" X 8"" MATCH PLATE""","1","30","145.55","107.25","99.75","","","0.00","352.55","7.28","31.85","0.00","","","0.00","39.13","313.42","","","0.00","","03/27/18","","","F","406.80","0.00","0.00","","","0.750","6.500"
"""65920""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1084.99","173.63","161.48","","","0.00","1420.10","1046.13","339.68","0.00","","","0.00","1385.81","34.29","","","0.00","","05/11/18","","","F","1325.25","0.00","0.00","","","8.000","10.250"
"""65921""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1039.76","185.25","172.28","","","0.00","1397.29","1046.13","339.68","0.00","","","0.00","1385.81","11.48","","","0.00","","05/11/18","","","F","1325.25","0.00","0.00","","","8.000","11.000"
"""65922""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1039.76","178.51","166.03","","","0.00","1384.30","1046.13","339.68","0.00","","","0.00","1385.81","-1.51","","","0.00","","05/30/18","","","F","1325.25","0.00","0.00","","","8.000","10.500"
"""65923""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1039.76","173.26","161.14","","","0.00","1374.16","1046.13","339.68","0.00","","","0.00","1385.81","-11.65","","","0.00","","05/11/18","","","F","1325.25","0.00","0.00","","","8.000","10.250"
"""65924""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1039.76","214.52","199.51","","","0.00","1453.79","1046.13","339.68","0.00","","","0.00","1385.81","67.98","","","0.00","","05/30/18","","","F","1325.25","0.00","0.00","","","8.000","12.750"
"""65925""","""219-1130 1/2 X 6 POLE GUSSETS""","1","76","101.00","136.13","126.61","","","0.00","363.74","5.05","1.06","0.00","","","0.00","6.11","357.63","","","0.00","","04/12/18","","","F","429.70","0.00","0.00","","","0.025","8.250"
"""65926""","""221-0190 STANDARD CAT SCALE SP""","1","1","471.00","123.89","115.22","","","0.00","710.11","405.12","339.68","0.00","","","0.00","744.80","-34.69","","","0.00","","04/30/18","","","F","806.88","0.00","0.00","","","8.000","6.750"
"""65927""","""221-0190 STANDARD CAT SCALE SP""","1","1","471.28","133.01","123.70","","","0.00","727.99","405.12","339.68","0.00","","","0.00","744.80","-16.81","","","0.00","","04/30/18","","","F","806.88","0.00","0.00","","","8.000","7.250"
"""65928""","""221-0190 STANDARD CAT SCALE SP""","1","1","471.00","114.64","106.62","","","0.00","692.26","405.12","339.68","0.00","","","0.00","744.80","-52.54","","","0.00","","05/11/18","","","F","806.88","0.00","0.00","","","8.000","6.250"
"""65929""","""221-0190 STANDARD CAT SCALE SP""","1","1","480.50","114.64","106.62","","","0.00","701.76","405.12","339.68","0.00","","","0.00","744.80","-43.04","","","0.00","","05/11/18","","","F","806.88","0.00","0.00","","","8.000","6.250"
"""65930""","""221-0190 STANDARD CAT SCALE SP""","1","1","471.00","114.65","106.64","","","0.00","692.29","405.12","339.68","0.00","","","0.00","744.80","-52.51","","","0.00","","05/11/18","","","F","806.88","0.00","0.00","","","8.000","6.250"
"""65931""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","2792.52","552.91","514.24","","","0.00","3859.67","2848.65","849.20","0.00","","","0.00","3697.85","161.82","","","0.00","","05/30/18","","","F","3808.74","0.00","0.00","","","20.000","30.250"
"""65932""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","2787.64","445.98","414.80","","","0.00","3648.42","2848.65","849.20","0.00","","","0.00","3697.85","-49.43","","","0.00","","05/11/18","","","F","3808.74","0.00","0.00","","","20.000","24.500"
"""65933""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","2793.81","388.09","360.94","","","0.00","3542.84","2848.65","849.20","0.00","","","0.00","3697.85","-155.01","","","0.00","","05/11/18","","","F","3808.74","0.00","0.00","","","20.000","21.250"
"""65934""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","2788.76","440.02","409.26","","","0.00","3638.04","2848.65","849.20","0.00","","","0.00","3697.85","-59.81","","","0.00","","05/11/18","","","F","3808.74","0.00","0.00","","","20.000","24.250"
"""65935""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","2794.29","445.78","414.61","","","0.00","3654.68","2848.65","849.20","0.00","","","0.00","3697.85","-43.17","","","0.00","","05/11/18","","","F","3808.74","0.00","0.00","","","20.000","24.500"
"""65936""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1119.90","147.38","137.07","","","0.00","1404.35","1046.13","339.68","0.00","","","0.00","1385.81","18.54","","","0.00","","05/30/18","","","F","1325.25","0.00","0.00","","","8.000","8.750"
"""65937""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1079.43","147.38","137.06","","","0.00","1363.87","1046.13","339.68","0.00","","","0.00","1385.81","-21.94","","","0.00","","05/30/18","","","F","1325.25","0.00","0.00","","","8.000","8.750"
"""65938""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1079.43","142.88","132.88","","","0.00","1355.19","1046.13","339.68","0.00","","","0.00","1385.81","-30.62","","","0.00","","05/30/18","","","F","1325.25","0.00","0.00","","","8.000","8.500"
"""65939""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1079.43","168.00","156.24","","","0.00","1403.67","1046.13","339.68","0.00","","","0.00","1385.81","17.86","","","0.00","","05/31/18","","","F","1325.25","0.00","0.00","","","8.000","10.000"
"""65940""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1079.43","155.64","144.75","","","0.00","1379.82","1046.13","339.68","0.00","","","0.00","1385.81","-5.99","","","0.00","","07/13/18","","","F","1325.25","0.00","0.00","","","8.000","9.250"
"""65941""","""221-0190 STANDARD CAT SCALE SP""","1","1","471.00","151.64","141.03","","","0.00","763.67","405.12","339.68","0.00","","","0.00","744.80","18.87","","","0.00","","05/11/18","","","F","806.88","0.00","0.00","","","8.000","8.250"
"""65942""","""221-0190 STANDARD CAT SCALE SP""","1","1","483.50","128.39","119.42","","","0.00","731.31","405.12","339.68","0.00","","","0.00","744.80","-13.49","","","0.00","","04/30/18","","","F","806.88","0.00","0.00","","","8.000","7.000"
"""65943""","""202-1300 RACEWAY END CAPS""","1","27","63.99","17.00","15.81","","","0.00","96.80","2.88","21.23","0.00","","","0.00","24.11","72.69","","","0.00","","04/23/18","","","F","101.25","0.00","0.00","","","0.500","1.000"
"""65944""","""219-0155 ANGLE IRON MOUNTING B""","1","110","29.11","83.26","77.43","","","0.00","189.80","0.88","2.55","0.00","","","0.00","3.43","186.37","","","0.00","","06/29/18","","","F","253.30","0.00","0.00","","","0.060","4.500"
"""65945""","""221-0192 CAT SCALE SPEAKER SIG""","1","26","140.80","34.00","31.62","","","0.00","206.42","7.01","4.25","0.00","","","0.00","11.26","195.16","","","0.00","","04/30/18","","","F","273.00","0.00","0.00","","","0.100","2.000"
"""65946""","""221-0193 CAT SCALE SPEAKER SIG""","1","54","140.80","25.50","23.72","","","0.00","190.02","3.50","1.27","0.00","","","0.00","4.77","185.25","","","0.00","","04/30/18","","","F","211.14","0.00","0.00","","","0.030","1.500"
"""65947""","""221-0191 CAT SCALE SPEAKER SIG""","1","30","189.60","25.50","23.72","","","0.00","238.82","8.89","4.25","0.00","","","0.00","13.14","225.68","","","0.00","","04/30/18","","","F","284.72","0.00","0.00","","","0.100","1.500"
"""65948""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","2782.84","397.08","369.30","","","0.00","3549.22","2848.65","849.20","0.00","","","0.00","3697.85","-148.63","","","0.00","","05/30/18","","","F","3808.74","0.00","0.00","","","20.000","21.750"
"""65949""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","2782.83","480.96","447.29","","","0.00","3711.08","2848.65","849.20","0.00","","","0.00","3697.85","13.23","","","0.00","","05/30/18","","","F","3808.74","0.00","0.00","","","20.000","25.750"
"""65950""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","6266.79","381.78","355.09","","","0.00","7003.66","2848.65","849.20","0.00","","","0.00","3697.85","3305.81","","","0.00","","05/30/18","","","F","3808.74","0.00","0.00","","","20.000","20.250"
"""65951""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","2796.86","515.83","479.74","","","0.00","3792.43","2848.65","849.20","0.00","","","0.00","3697.85","94.58","","","0.00","","05/30/18","","","F","3808.74","0.00","0.00","","","20.000","27.500"
"""65952""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","2790.50","510.71","494.99","","","0.00","3796.20","2848.65","849.20","0.00","","","0.00","3697.85","98.35","","","0.00","","05/31/18","","","F","3808.74","0.00","0.00","","","20.000","27.750"
"""65953""","""221-0190 STANDARD CAT SCALE SP""","1","1","471.00","182.02","169.28","","","0.00","822.30","405.12","339.68","0.00","","","0.00","744.80","77.50","","","0.00","","05/11/18","","","F","806.88","0.00","0.00","","","8.000","10.000"
"""65954""","""221-0190 STANDARD CAT SCALE SP""","1","1","482.01","154.00","143.22","","","0.00","779.23","405.12","339.68","0.00","","","0.00","744.80","34.43","","","0.00","","05/21/18","","","F","806.88","0.00","0.00","","","8.000","8.500"
"""65955""","""221-0190 STANDARD CAT SCALE SP""","1","1","534.57","139.39","129.64","","","0.00","803.60","405.12","339.68","0.00","","","0.00","744.80","58.80","","","0.00","","05/30/18","","","F","806.88","0.00","0.00","","","8.000","7.750"
"""65956""","""221-0190 STANDARD CAT SCALE SP""","1","1","472.05","131.14","121.97","","","0.00","725.16","405.12","339.68","0.00","","","0.00","744.80","-19.64","","","0.00","","05/30/18","","","F","806.88","0.00","0.00","","","8.000","7.250"
"""65957""","""221-0190 STANDARD CAT SCALE SP""","1","1","475.13","126.50","117.65","","","0.00","719.28","405.12","339.68","0.00","","","0.00","744.80","-25.52","","","0.00","","05/30/18","","","F","806.88","0.00","0.00","","","8.000","7.000"
"""65958""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1079.43","150.01","139.51","","","0.00","1368.95","1085.80","339.68","0.00","","","0.00","1425.48","-56.53","","","0.00","","06/08/18","","","F","1325.25","0.00","0.00","","","8.000","9.000"
"""65959""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1079.43","147.38","137.06","","","0.00","1363.87","1085.80","339.68","0.00","","","0.00","1425.48","-61.61","","","0.00","","06/08/18","","","F","1325.25","0.00","0.00","","","8.000","8.750"
"""65960""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1079.43","228.75","212.74","","","0.00","1520.92","1085.80","339.68","0.00","","","0.00","1425.48","95.44","","","0.00","","06/08/18","","","F","1325.25","0.00","0.00","","","8.000","13.500"
"""65961""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1079.43","125.25","116.48","","","0.00","1321.16","1085.80","339.68","0.00","","","0.00","1425.48","-104.32","","","0.00","","06/08/18","","","F","1325.25","0.00","0.00","","","8.000","7.500"
"""65962""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1079.43","118.50","110.21","","","0.00","1308.14","1085.80","339.68","0.00","","","0.00","1425.48","-117.34","","","0.00","","06/08/18","","","F","1325.25","0.00","0.00","","","8.000","7.000"
"""65963""","""219-1130 1/2 X 6 POLE GUSSETS""","1","76","101.00","123.75","115.09","","","0.00","339.84","5.05","1.06","0.00","","","0.00","6.11","333.73","","","0.00","","04/30/18","","","F","429.70","0.00","0.00","","","0.025","7.500"
"""65964""","""210-0190 CAT SCALE INSTRUCTION""","1","72","1865.51","192.62","179.14","","2283.17","0.00","4520.44","24.63","10.62","0.00","","","0.00","35.25","4485.19","","","0.00","","06/29/18","","","F","4836.34","0.00","0.00","","","0.250","7.000"
"""65965""","""210-0180 CAT SCALE GUARANTEE F""","1","72","2768.96","107.50","99.99","","1995.16","0.00","4971.61","34.49","10.62","0.00","","","0.00","45.11","4926.50","","","0.00","","06/29/18","","","F","5669.93","0.00","0.00","","","0.250","5.250"
"""65966""","""210-0180 CAT SCALE GUARANTEE F""","1","72","2857.64","82.50","76.72","","2219.72","0.00","5236.58","34.49","10.62","0.00","","","0.00","45.11","5191.47","","","0.00","","07/31/18","","","F","5669.93","0.00","0.00","","","0.250","9.000"
"""65967""","""210-0190 CAT SCALE INSTRUCTION""","1","71","1970.79","82.50","76.72","","1905.72","0.00","4035.73","24.63","10.62","0.00","","","0.00","35.25","4000.48","","","0.00","","07/31/18","","","F","4769.18","0.00","0.00","","","0.250","6.500"
"""65968""","""202-1330 6"" X 7"" X .032"" HAND""","1","440","498.72","32.25","29.99","","","0.00","560.96","1.48","0.13","0.00","","","0.00","1.61","559.35","","","0.00","","06/07/18","","","F","189.20","0.00","0.00","","","0.003","1.500"
"""65969""","""221-0190 STANDARD CAT SCALE SP""","1","1","471.00","128.52","119.53","","","0.00","719.05","405.12","339.68","0.00","","","0.00","744.80","-25.75","","","0.00","","05/30/18","","","F","806.88","0.00","0.00","","","8.000","7.000"
"""65970""","""221-0190 STANDARD CAT SCALE SP""","1","1","474.58","123.90","115.23","","","0.00","713.71","405.12","339.68","0.00","","","0.00","744.80","-31.09","","","0.00","","05/30/18","","","F","806.88","0.00","0.00","","","8.000","6.750"
"""65971""","""221-0190 STANDARD CAT SCALE SP""","1","1","483.50","119.25","110.90","","","0.00","713.65","405.12","339.68","0.00","","","0.00","744.80","-31.15","","","0.00","","05/30/18","","","F","806.88","0.00","0.00","","","8.000","6.500"
"""65972""","""221-0190 STANDARD CAT SCALE SP""","1","1","476.42","142.38","132.41","","","0.00","751.21","405.12","339.68","0.00","","","0.00","744.80","6.41","","","0.00","","06/08/18","","","F","806.88","0.00","0.00","","","8.000","7.750"
"""65973""","""221-0190 STANDARD CAT SCALE SP""","1","1","476.42","147.02","136.74","","","0.00","760.18","405.12","339.68","0.00","","","0.00","744.80","15.38","","","0.00","","06/08/18","","","F","806.88","0.00","0.00","","","8.000","8.000"
"""65974""","""202-1320 5"" X 7"" HAND HOLE COV""","1","67","14.75","16.50","15.35","","","0.00","46.60","0.74","0.17","0.00","","","0.00","0.91","45.69","","","0.00","","05/21/18","","","F","125.37","0.00","0.00","","","0.004","1.000"
"""65975""","""219-1130 1/2 X 6 POLE GUSSETS""","1","40","101.00","127.88","118.93","","","0.00","347.81","5.05","1.06","0.00","","","0.00","6.11","341.70","","","0.00","","05/21/18","","","F","226.16","0.00","0.00","","","0.025","7.750"
"""65976""","""219-1139 1/2"" X 8"" MATCH PLATE""","1","29","145.55","115.50","107.42","","","0.00","368.47","7.28","31.85","0.00","","","0.00","39.13","329.34","","","0.00","","05/14/18","","","F","393.24","0.00","0.00","","","0.750","7.000"
"""65977""","""202-0500 8"" ANGLE IRON BRACKET""","1","112","81.60","49.50","46.04","","","0.00","177.14","1.02","0.25","0.00","","","0.00","1.27","175.87","","","0.00","","05/14/18","","","F","268.59","0.00","0.00","","","0.006","3.000"
